Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1457803547337826,405.9027,13.36237,277.4399,0,0,0,0,0,0,0,0,0,0
1,1,1.1458,405.1107,12.495164,348.81744,0,0,0,0,0,0,0,0,0,0
2,2,1.1458199999999998,405.73895,10.947418,345.6765,0,0,0,0,0,0,0,0,0,0
3,3,1.14584,406.53104,11.622344,292.9816,0,0,0,0,0,0,0,0,0,0
4,4,1.14586,405.24442,11.663434,252.98605,0,0,0,0,0,0,0,0,0,0
5,5,1.14588,405.48358,15.366558,330.44043,0,0,0,0,0,0,0,0,0,0
6,6,1.1459,405.19626,13.654977,334.1471,0,0,0,0,0,0,0,0,0,0
7,7,1.14592,405.02646,9.492207,269.5981,0,0,0,0,0,0,0,0,0,0
8,8,1.14594,405.18512,13.226372,333.3414,0,0,0,0,0,0,0,0,0,0
9,9,1.14596,406.3679,10.825852,350.76468,0,0,0,0,0,0,0,0,0,0
10,10,1.14598,408.5335,14.791177,286.55972,0,0,0,0,0,0,0,0,0,0
11,11,1.146,406.28513,14.242089,253.9823,0,0,0,0,0,0,0,0,0,0
12,12,1.14602,406.31296,13.972387,276.90134,0,0,0,0,0,0,0,0,0,0
13,13,1.14604,407.2115,11.442271,304.66382,0,0,0,0,0,0,0,0,0,0
14,14,1.14606,408.1757,11.025009,324.41113,0,0,0,0,0,0,0,0,0,0
15,15,1.14608,406.2199,10.202656,293.57364,0,0,0,0,0,0,0,0,0,0
16,16,1.1461,408.00186,13.320593,230.1727,0,0,0,0,0,0,0,0,0,0
17,17,1.14612,409.95807,12.689562,264.92285,0,0,0,0,0,0,0,0,0,0
18,18,1.14614,405.59662,13.16588,346.94904,0,0,0,0,0,0,0,0,0,0
19,19,1.1461599999999998,407.39938,10.050181,287.72433,0,0,0,0,0,0,0,0,0,0
20,20,1.14618,409.52576,10.928933,338.68063,0,0,0,0,0,0,0,0,0,0
21,21,1.1462,407.55508,15.617035,230.60605,0,0,0,0,0,0,0,0,0,0
22,22,1.14622,408.83685,12.707337,343.94284,0,0,0,0,0,0,0,0,0,0
23,23,1.14624,409.35953,12.629215,213.48636,0,0,0,0,0,0,0,0,0,0
24,24,1.14626,409.78464,11.380577,317.77563,0,0,0,0,0,0,0,0,0,0
25,25,1.14628,408.34076,12.462647,248.60786,0,0,0,0,0,0,0,0,0,0
26,26,1.1463,409.69656,12.782686,331.78052,0,0,0,0,0,0,0,0,0,0
27,27,1.14632,407.3986,12.13894,242.25299,0,0,0,0,0,0,0,0,0,0
28,28,1.14634,410.9049,8.237896,235.431,0,0,0,0,0,0,0,0,0,0
29,29,1.14636,410.7064,11.676761,261.8267,0,0,0,0,0,0,0,0,0,0
30,30,1.14638,412.35568,11.714114,287.15912,0,0,0,0,0,0,0,0,0,0
31,31,1.1464,409.16763,11.045176,249.95938,0,0,0,0,0,0,0,0,0,0
32,32,1.14642,408.93985,11.063247,266.4464,0,0,0,0,0,0,0,0,0,0
33,33,1.14644,409.53934,11.363438,264.1978,0,0,0,0,0,0,0,0,0,0
34,34,1.14646,410.6144,11.6234665,253.66417,0,0,0,0,0,0,0,0,0,0
