Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1921244445638108,387.08478,-7.1849737,-151.67703,0,0,0,0,0,0,0,0,0,0
1,1,1.19214,388.78485,-7.0710015,-166.95961,0,0,0,0,0,0,0,0,0,0
2,2,1.19216,389.17065,-10.770545,-137.1904,0,0,0,0,0,0,0,0,0,0
3,3,1.19218,388.04373,-10.781258,-190.57701,0,0,0,0,0,0,0,0,0,0
4,4,1.1922,385.7519,-6.925111,-141.20668,0,0,0,0,0,0,0,0,0,0
5,5,1.1922199999999998,389.54675,-9.030685,-206.01862,0,0,0,0,0,0,0,0,0,0
6,6,1.19224,385.2946,-7.207538,-218.45172,0,0,0,0,0,0,0,0,0,0
7,7,1.19226,388.36285,-9.436891,-177.14099,0,0,0,0,0,0,0,0,0,0
8,8,1.19228,387.9671,-8.7980995,-178.91084,0,0,0,0,0,0,0,0,0,0
9,9,1.1923,387.90793,-5.69809,-227.60431,0,0,0,0,0,0,0,0,0,0
10,10,1.19232,387.2494,-7.890479,-222.77042,0,0,0,0,0,0,0,0,0,0
11,11,1.19234,387.50375,-9.544469,-163.5883,0,0,0,0,0,0,0,0,0,0
12,12,1.19236,392.20123,-10.973541,-257.17606,0,0,0,0,0,0,0,0,0,0
13,13,1.19238,388.44336,-8.662491,-132.50629,0,0,0,0,0,0,0,0,0,0
14,14,1.1924,386.66275,-6.4297953,-276.09067,0,0,0,0,0,0,0,0,0,0
15,15,1.19242,387.82874,-9.2879,-230.27887,0,0,0,0,0,0,0,0,0,0
16,16,1.19244,388.25043,-8.25218,-146.37192,0,0,0,0,0,0,0,0,0,0
17,17,1.19246,388.74155,-8.508149,-247.75983,0,0,0,0,0,0,0,0,0,0
18,18,1.19248,388.38028,-9.790076,-233.35414,0,0,0,0,0,0,0,0,0,0
19,19,1.1925,387.607,-10.238746,-249.97433,0,0,0,0,0,0,0,0,0,0
20,20,1.19252,388.30527,-8.807138,-263.1692,0,0,0,0,0,0,0,0,0,0
21,21,1.19254,388.62476,-10.299935,-196.36285,0,0,0,0,0,0,0,0,0,0
22,22,1.1925599999999998,387.18173,-10.3828535,-219.30064,0,0,0,0,0,0,0,0,0,0
23,23,1.19258,388.4176,-11.526031,-232.8027,0,0,0,0,0,0,0,0,0,0
24,24,1.1926,387.143,-11.112457,-234.20891,0,0,0,0,0,0,0,0,0,0
25,25,1.19262,390.947,-7.7548056,-313.75012,0,0,0,0,0,0,0,0,0,0
26,26,1.19264,386.69913,-11.226513,-270.61328,0,0,0,0,0,0,0,0,0,0
27,27,1.19266,388.26108,-11.403196,-233.92363,0,0,0,0,0,0,0,0,0,0
28,28,1.19268,386.54956,-13.218929,-240.7483,0,0,0,0,0,0,0,0,0,0
29,29,1.1927,389.11908,-10.868443,-157.47809,0,0,0,0,0,0,0,0,0,0
30,30,1.19272,388.27655,-9.993899,-252.85982,0,0,0,0,0,0,0,0,0,0
31,31,1.19274,385.49225,-9.732473,-216.35808,0,0,0,0,0,0,0,0,0,0
32,32,1.19276,385.92407,-10.428583,-177.77132,0,0,0,0,0,0,0,0,0,0
33,33,1.19278,385.83282,-9.821018,-262.59674,0,0,0,0,0,0,0,0,0,0
34,34,1.1928,388.19702,-8.881704,-184.80919,0,0,0,0,0,0,0,0,0,0
