Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1076674122373893,413.07068,8.594295,225.12222,0,0,0,0,0,0,0,0,0,0
1,1,1.10768,411.41525,7.567408,193.72925,0,0,0,0,0,0,0,0,0,0
2,2,1.1077,411.5504,8.664444,202.09903,0,0,0,0,0,0,0,0,0,0
3,3,1.10772,411.2655,7.701425,203.3963,0,0,0,0,0,0,0,0,0,0
4,4,1.10774,412.03656,8.366707,217.83524,0,0,0,0,0,0,0,0,0,0
5,5,1.10776,412.7083,9.534718,167.38083,0,0,0,0,0,0,0,0,0,0
6,6,1.10778,411.67218,7.7520065,180.14583,0,0,0,0,0,0,0,0,0,0
7,7,1.1078,409.61896,6.9809403,191.21799,0,0,0,0,0,0,0,0,0,0
8,8,1.10782,411.2916,8.395775,195.53639,0,0,0,0,0,0,0,0,0,0
9,9,1.10784,412.8089,7.885491,181.6982,0,0,0,0,0,0,0,0,0,0
10,10,1.1078599999999998,411.02533,7.7824163,162.53662,0,0,0,0,0,0,0,0,0,0
11,11,1.10788,412.0332,7.6619787,177.9088,0,0,0,0,0,0,0,0,0,0
12,12,1.1079,412.75922,7.5780725,190.98137,0,0,0,0,0,0,0,0,0,0
13,13,1.10792,410.96814,6.9437013,210.31271,0,0,0,0,0,0,0,0,0,0
14,14,1.10794,410.68613,6.617531,184.41945,0,0,0,0,0,0,0,0,0,0
15,15,1.10796,412.89734,6.4947386,183.41429,0,0,0,0,0,0,0,0,0,0
16,16,1.10798,410.6991,7.47816,137.47357,0,0,0,0,0,0,0,0,0,0
17,17,1.108,411.36716,6.3542194,194.55106,0,0,0,0,0,0,0,0,0,0
18,18,1.10802,410.61105,5.802746,108.04584,0,0,0,0,0,0,0,0,0,0
19,19,1.10804,410.01752,6.03104,164.8153,0,0,0,0,0,0,0,0,0,0
20,20,1.10806,411.5575,6.926727,142.60977,0,0,0,0,0,0,0,0,0,0
21,21,1.10808,410.61884,6.922013,159.7454,0,0,0,0,0,0,0,0,0,0
22,22,1.1081,411.60928,7.499593,177.26335,0,0,0,0,0,0,0,0,0,0
23,23,1.10812,409.82013,5.7880025,161.63832,0,0,0,0,0,0,0,0,0,0
24,24,1.10814,412.07788,7.114478,156.13332,0,0,0,0,0,0,0,0,0,0
25,25,1.10816,411.39008,6.296413,169.84557,0,0,0,0,0,0,0,0,0,0
