Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.184446766359187,396.025,10.103775,318.8513,0,0,0,0,0,0,0,0,0,0
1,1,1.1844599999999998,394.347,12.665622,362.43076,0,0,0,0,0,0,0,0,0,0
2,2,1.18448,397.76007,13.567117,221.60408,0,0,0,0,0,0,0,0,0,0
3,3,1.1845,397.537,12.370608,262.51376,0,0,0,0,0,0,0,0,0,0
4,4,1.18452,399.68314,12.590966,227.32199,0,0,0,0,0,0,0,0,0,0
5,5,1.18454,397.79962,12.700007,306.7429,0,0,0,0,0,0,0,0,0,0
6,6,1.18456,397.18494,11.671516,279.21808,0,0,0,0,0,0,0,0,0,0
7,7,1.18458,394.5229,14.036405,302.93817,0,0,0,0,0,0,0,0,0,0
8,8,1.1846,398.03766,13.1617775,323.3626,0,0,0,0,0,0,0,0,0,0
9,9,1.18462,398.42838,12.4388075,314.74054,0,0,0,0,0,0,0,0,0,0
10,10,1.18464,399.74463,15.578091,237.83328,0,0,0,0,0,0,0,0,0,0
11,11,1.18466,398.48865,12.326804,259.73898,0,0,0,0,0,0,0,0,0,0
12,12,1.18468,396.2103,12.8040495,314.52673,0,0,0,0,0,0,0,0,0,0
13,13,1.1847,398.8215,12.563268,302.56326,0,0,0,0,0,0,0,0,0,0
14,14,1.18472,398.9948,13.196272,325.03976,0,0,0,0,0,0,0,0,0,0
15,15,1.18474,396.82874,10.730609,337.1303,0,0,0,0,0,0,0,0,0,0
16,16,1.18476,401.78403,11.139894,347.8728,0,0,0,0,0,0,0,0,0,0
17,17,1.18478,398.06653,13.323824,248.18935,0,0,0,0,0,0,0,0,0,0
18,18,1.1848,399.4003,14.629129,343.79703,0,0,0,0,0,0,0,0,0,0
19,19,1.18482,400.10526,13.47334,319.1461,0,0,0,0,0,0,0,0,0,0
20,20,1.18484,398.87177,15.812561,345.03033,0,0,0,0,0,0,0,0,0,0
21,21,1.18486,402.10605,11.197652,303.52673,0,0,0,0,0,0,0,0,0,0
22,22,1.18488,397.74118,12.94773,287.98813,0,0,0,0,0,0,0,0,0,0
23,23,1.1848999999999998,400.80124,11.072451,322.40036,0,0,0,0,0,0,0,0,0,0
24,24,1.18492,400.8312,15.945772,346.8456,0,0,0,0,0,0,0,0,0,0
25,25,1.18494,397.49866,14.065815,370.42227,0,0,0,0,0,0,0,0,0,0
26,26,1.18496,401.31824,11.985035,311.78488,0,0,0,0,0,0,0,0,0,0
27,27,1.18498,401.1889,11.698509,360.2829,0,0,0,0,0,0,0,0,0,0
28,28,1.185,401.78473,16.16152,276.30246,0,0,0,0,0,0,0,0,0,0
29,29,1.18502,399.57904,10.420707,295.84473,0,0,0,0,0,0,0,0,0,0
30,30,1.18504,401.43707,12.062287,344.8154,0,0,0,0,0,0,0,0,0,0
31,31,1.18506,400.00037,14.640782,388.735,0,0,0,0,0,0,0,0,0,0
32,32,1.18508,400.67697,10.407789,287.14252,0,0,0,0,0,0,0,0,0,0
33,33,1.1851,402.13522,11.048244,332.96982,0,0,0,0,0,0,0,0,0,0
34,34,1.18512,400.00464,12.738833,304.8145,0,0,0,0,0,0,0,0,0,0
35,35,1.18514,401.9215,12.150325,329.88852,0,0,0,0,0,0,0,0,0,0
36,36,1.18516,401.8961,13.668101,234.94168,0,0,0,0,0,0,0,0,0,0
37,37,1.18518,402.2864,11.938499,238.35495,0,0,0,0,0,0,0,0,0,0
38,38,1.1852,402.0069,11.501076,304.43707,0,0,0,0,0,0,0,0,0,0
39,39,1.18522,400.9476,12.246897,313.56107,0,0,0,0,0,0,0,0,0,0
40,40,1.1852399999999998,400.87534,13.554275,305.0075,0,0,0,0,0,0,0,0,0,0
41,41,1.18526,400.80905,11.492933,306.77832,0,0,0,0,0,0,0,0,0,0
42,42,1.18528,402.49417,12.864919,260.87784,0,0,0,0,0,0,0,0,0,0
43,43,1.1853,403.7235,13.025061,281.96707,0,0,0,0,0,0,0,0,0,0
44,44,1.18532,402.09018,13.519258,252.47621,0,0,0,0,0,0,0,0,0,0
45,45,1.1853399999999998,405.19318,14.317499,332.21075,0,0,0,0,0,0,0,0,0,0
46,46,1.18536,401.3878,10.512583,297.8249,0,0,0,0,0,0,0,0,0,0
47,47,1.18538,402.9031,12.33904,239.98392,0,0,0,0,0,0,0,0,0,0
48,48,1.1854,401.2146,10.478285,279.8997,0,0,0,0,0,0,0,0,0,0
49,49,1.18542,401.96402,9.977072,345.5833,0,0,0,0,0,0,0,0,0,0
50,50,1.18544,403.42212,12.440689,355.51654,0,0,0,0,0,0,0,0,0,0
51,51,1.18546,405.30267,12.329353,290.13513,0,0,0,0,0,0,0,0,0,0
52,52,1.18548,404.16083,14.444675,324.15076,0,0,0,0,0,0,0,0,0,0
53,53,1.1855,405.33878,14.872802,330.4312,0,0,0,0,0,0,0,0,0,0
54,54,1.18552,403.7264,13.324501,341.05243,0,0,0,0,0,0,0,0,0,0
55,55,1.18554,402.75372,11.828723,293.91562,0,0,0,0,0,0,0,0,0,0
56,56,1.18556,404.8279,9.314455,320.83932,0,0,0,0,0,0,0,0,0,0
57,57,1.18558,404.78665,14.16515,287.0191,0,0,0,0,0,0,0,0,0,0
58,58,1.1856,406.91595,14.611106,312.18814,0,0,0,0,0,0,0,0,0,0
59,59,1.18562,408.04156,11.468512,233.18774,0,0,0,0,0,0,0,0,0,0
60,60,1.18564,404.3666,13.035512,267.04913,0,0,0,0,0,0,0,0,0,0
61,61,1.18566,403.981,11.102503,278.6661,0,0,0,0,0,0,0,0,0,0
62,62,1.1856799999999998,403.74356,12.137955,267.6675,0,0,0,0,0,0,0,0,0,0
63,63,1.1857,406.011,12.489542,390.65063,0,0,0,0,0,0,0,0,0,0
64,64,1.18572,406.17355,12.628387,312.19037,0,0,0,0,0,0,0,0,0,0
65,65,1.18574,406.4143,12.535786,312.25238,0,0,0,0,0,0,0,0,0,0
66,66,1.18576,406.0622,13.640144,300.71707,0,0,0,0,0,0,0,0,0,0
67,67,1.18578,403.81894,12.1511,304.49396,0,0,0,0,0,0,0,0,0,0
68,68,1.1858,406.70447,11.984253,276.69968,0,0,0,0,0,0,0,0,0,0
69,69,1.18582,407.98325,11.058315,357.48926,0,0,0,0,0,0,0,0,0,0
70,70,1.18584,405.89877,13.6540985,308.30774,0,0,0,0,0,0,0,0,0,0
71,71,1.18586,406.01596,11.04766,287.5731,0,0,0,0,0,0,0,0,0,0
72,72,1.18588,402.84036,10.522699,246.77197,0,0,0,0,0,0,0,0,0,0
73,73,1.1859,407.25418,12.996685,306.5782,0,0,0,0,0,0,0,0,0,0
74,74,1.18592,405.52872,12.274295,333.3335,0,0,0,0,0,0,0,0,0,0
75,75,1.18594,405.97348,12.08036,341.35773,0,0,0,0,0,0,0,0,0,0
76,76,1.18596,404.55524,11.643992,248.64575,0,0,0,0,0,0,0,0,0,0
77,77,1.18598,405.68634,13.078141,277.29617,0,0,0,0,0,0,0,0,0,0
78,78,1.186,406.75754,14.206831,266.43036,0,0,0,0,0,0,0,0,0,0
79,79,1.18602,407.38782,8.947958,207.84583,0,0,0,0,0,0,0,0,0,0
80,80,1.18604,408.97623,13.119864,251.52586,0,0,0,0,0,0,0,0,0,0
81,81,1.18606,408.38196,13.0694895,275.73294,0,0,0,0,0,0,0,0,0,0
82,82,1.18608,408.65375,13.480278,261.7646,0,0,0,0,0,0,0,0,0,0
83,83,1.1861,409.0835,12.032728,230.49811,0,0,0,0,0,0,0,0,0,0
84,84,1.1861199999999998,408.57803,11.387851,322.75217,0,0,0,0,0,0,0,0,0,0
85,85,1.18614,412.08893,11.733653,295.79697,0,0,0,0,0,0,0,0,0,0
