,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1706132147717652,394.89961159505725,-2.4189580849120715,-58.29938321292582,0,0,0,0,0,0,0,0,0,0
1,1,1.17062,394.760948993396,-2.485221887279104,-60.21846219567802,0,0,0,0,0,0,0,0,0,0
2,2,1.17064,394.623000479277,-2.5502873028223028,-62.13516385663591,0,0,0,0,0,0,0,0,0,0
3,3,1.17066,394.4855506462525,-2.6798631993881608,-64.04941252773449,0,0,0,0,0,0,0,0,0,0
4,4,1.17068,394.34927399339966,-2.7423963052287714,-65.96113263767936,0,0,0,0,0,0,0,0,0,0
5,5,1.1707,394.2141586579624,-2.7379103940641687,-67.87024871505125,0,0,0,0,0,0,0,0,0,0
6,6,1.17072,394.0792411573124,-2.797774883722614,-69.7766853912336,0,0,0,0,0,0,0,0,0,0
7,7,1.17074,393.9448525675985,-2.9218793581888733,-71.68036740333629,0,0,0,0,0,0,0,0,0,0
8,8,1.17076,393.81162050381926,-3.0444759519411866,-73.58121959728754,0,0,0,0,0,0,0,0,0,0
9,9,1.17078,393.6801011403398,-3.0342846264553205,-75.47916693066315,0,0,0,0,0,0,0,0,0,0
10,10,1.1707999999999998,393.5487611881808,-3.088135504099752,-77.3741344757694,0,0,0,0,0,0,0,0,0,0
11,11,1.17082,393.4179688876434,-3.2059084332482586,-79.26604742254939,0,0,0,0,0,0,0,0,0,0
12,12,1.17084,393.2880916339794,-3.387478474166463,-81.15483108148524,0,0,0,0,0,0,0,0,0,0
13,13,1.17086,393.16078197771134,-3.370619375548761,-83.04041088666642,0,0,0,0,0,0,0,0,0,0
14,14,1.17088,393.0336196971807,-3.417445508910112,-84.9227123985967,0,0,0,0,0,0,0,0,0,0
15,15,1.1709,392.90700951292143,-3.5278271566289474,-86.80166130728644,0,0,0,0,0,0,0,0,0,0
16,16,1.17092,392.7818853057268,-3.636171413322692,-88.67718343496507,0,0,0,0,0,0,0,0,0,0
17,17,1.17094,392.6584053240151,-3.676951295336236,-90.54920473929836,0,0,0,0,0,0,0,0,0,0
18,18,1.17096,392.53560355295247,-3.7155558813341343,-92.4176513161074,0,0,0,0,0,0,0,0,0,0
19,19,1.17098,392.41334101697726,-3.817303161731541,-94.2824494022531,0,0,0,0,0,0,0,0,0,0
20,20,1.171,392.2920570053745,-3.982048285668128,-96.1435253787506,0,0,0,0,0,0,0,0,0,0
21,21,1.17102,392.1735325798589,-4.013566909110184,-98.0008057734734,0,0,0,0,0,0,0,0,0,0
22,22,1.17104,392.0556741437621,-4.042539124488508,-99.85421726418856,0,0,0,0,0,0,0,0,0,0
23,23,1.17106,391.9383207730155,-4.134191590676885,-101.70368668140073,0,0,0,0,0,0,0,0,0,0
24,24,1.17108,391.8225559725762,-4.223072687544732,-103.54914101119056,0,0,0,0,0,0,0,0,0,0
25,25,1.1711,391.7081276211596,-4.309069860544507,-105.39050739821448,0,0,0,0,0,0,0,0,0,0
26,26,1.17112,391.5951066351975,-4.392074003513664,-107.22771314844712,0,0,0,0,0,0,0,0,0,0
27,27,1.1711399999999998,391.4832220941258,-4.471968715031643,-109.06068573216794,0,0,0,0,0,0,0,0,0,0
28,28,1.17116,391.37294412868175,-4.5486453429674425,-110.88935278677444,0,0,0,0,0,0,0,0,0,0
29,29,1.17118,391.2639927759096,-4.621978620983695,-112.71364211958937,0,0,0,0,0,0,0,0,0,0
30,30,1.1712,391.1564398478432,-4.691847333561582,-114.53348171082656,0,0,0,0,0,0,0,0,0,0
31,31,1.17122,391.0499860983769,-4.758122907962073,-116.34879971630208,0,0,0,0,0,0,0,0,0,0
32,32,1.1712399999999998,390.9451173727872,-4.820684947164539,-118.1595244703859,0,0,0,0,0,0,0,0,0,0
33,33,1.17126,390.84152449568313,-4.879395980779114,-119.9655844887815,0,0,0,0,0,0,0,0,0,0
34,34,1.17128,390.73878883367735,-4.999241658044872,-121.76690847129916,0,0,0,0,0,0,0,0,0,0
35,35,1.1713,390.6381740209356,-5.049831958466319,-123.56342530478496,0,0,0,0,0,0,0,0,0,0
36,36,1.17132,390.5383613540507,-5.161242524465424,-125.35506406579796,0,0,0,0,0,0,0,0,0,0
37,37,1.17134,390.4410918476849,-5.20314973635432,-127.1417540235401,0,0,0,0,0,0,0,0,0,0
38,38,1.17136,390.3445649887652,-5.305547673557426,-128.92342464251877,0,0,0,0,0,0,0,0,0,0
39,39,1.17138,390.24991151366726,-5.4032069709259885,-130.7000055854449,0,0,0,0,0,0,0,0,0,0
40,40,1.1714,390.15755203864376,-5.430949017148972,-132.47142671596075,0,0,0,0,0,0,0,0,0,0
41,41,1.17142,390.06625479409513,-5.45366064735145,-134.2376181013613,0,0,0,0,0,0,0,0,0,0
42,42,1.17144,389.9755401572394,-5.536177706937621,-135.9985100154668,0,0,0,0,0,0,0,0,0,0
43,43,1.17146,389.8860229225544,-5.678299163181909,-137.7540329412477,0,0,0,0,0,0,0,0,0,0
44,44,1.17148,389.79914153513215,-5.749891273450677,-139.5041175736808,0,0,0,0,0,0,0,0,0,0
45,45,1.1715,389.71464458657374,-5.750822850446364,-141.2486948224372,0,0,0,0,0,0,0,0,0,0
46,46,1.17152,389.6305177295279,-5.8108202516335465,-142.98769581456276,0,0,0,0,0,0,0,0,0,0
