Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1600737583221865,399.89825,0.77344567,-52.46395,0,0,0,0,0,0,0,0,0,0
1,1,1.16008,400.66183,1.8239322,18.582867,0,0,0,0,0,0,0,0,0,0
2,2,1.1601,397.7173,3.2853355,18.528576,0,0,0,0,0,0,0,0,0,0
3,3,1.16012,398.4064,1.107352,55.1312,0,0,0,0,0,0,0,0,0,0
4,4,1.16014,396.5621,-0.014600635,24.795357,0,0,0,0,0,0,0,0,0,0
5,5,1.16016,397.14,0.5852583,-15.495536,0,0,0,0,0,0,0,0,0,0
6,6,1.16018,396.9079,-0.87387705,29.91729,0,0,0,0,0,0,0,0,0,0
7,7,1.1602,399.40808,0.79580486,-1.0693893,0,0,0,0,0,0,0,0,0,0
8,8,1.16022,396.16025,0.22009504,-11.542501,0,0,0,0,0,0,0,0,0,0
9,9,1.16024,396.36053,1.4673834,-10.131189,0,0,0,0,0,0,0,0,0,0
10,10,1.1602599999999998,397.1223,0.38554543,53.51953,0,0,0,0,0,0,0,0,0,0
11,11,1.16028,398.667,1.001642,44.445564,0,0,0,0,0,0,0,0,0,0
12,12,1.1603,398.55008,2.6317248,-3.0742455,0,0,0,0,0,0,0,0,0,0
13,13,1.16032,395.10904,-1.8141954,-4.9011707,0,0,0,0,0,0,0,0,0,0
14,14,1.16034,394.51187,1.5234563,12.7211,0,0,0,0,0,0,0,0,0,0
15,15,1.16036,396.84897,2.182109,32.73874,0,0,0,0,0,0,0,0,0,0
16,16,1.16038,398.16574,1.3765403,42.960953,0,0,0,0,0,0,0,0,0,0
17,17,1.1604,395.06946,-0.35741055,-12.6299515,0,0,0,0,0,0,0,0,0,0
18,18,1.16042,397.0908,3.7789102,15.9922695,0,0,0,0,0,0,0,0,0,0
19,19,1.16044,396.33652,0.70102,41.468193,0,0,0,0,0,0,0,0,0,0
20,20,1.16046,396.56512,1.0687275,26.01121,0,0,0,0,0,0,0,0,0,0
21,21,1.16048,396.36072,0.87430084,73.80132,0,0,0,0,0,0,0,0,0,0
22,22,1.1605,393.1045,-2.0244834,160.75035,0,0,0,0,0,0,0,0,0,0
23,23,1.16052,395.3859,4.218486,39.65866,0,0,0,0,0,0,0,0,0,0
24,24,1.16054,395.65573,2.49253,27.079529,0,0,0,0,0,0,0,0,0,0
25,25,1.16056,395.08957,0.42747772,28.32641,0,0,0,0,0,0,0,0,0,0
26,26,1.16058,395.64642,3.4007835,22.198341,0,0,0,0,0,0,0,0,0,0
27,27,1.1606,394.42535,2.043785,130.62312,0,0,0,0,0,0,0,0,0,0
28,28,1.16062,394.86664,2.5910988,62.08566,0,0,0,0,0,0,0,0,0,0
29,29,1.16064,394.62195,3.5706754,123.86484,0,0,0,0,0,0,0,0,0,0
30,30,1.16066,396.0127,3.485687,116.754906,0,0,0,0,0,0,0,0,0,0
31,31,1.16068,394.1829,3.038239,-5.4893417,0,0,0,0,0,0,0,0,0,0
32,32,1.1606999999999998,394.88766,3.8491488,106.039444,0,0,0,0,0,0,0,0,0,0
33,33,1.16072,394.71167,1.8603048,24.991856,0,0,0,0,0,0,0,0,0,0
34,34,1.16074,393.0491,2.4778767,26.6249,0,0,0,0,0,0,0,0,0,0
35,35,1.16076,394.78595,3.0573618,34.85549,0,0,0,0,0,0,0,0,0,0
36,36,1.16078,393.36594,2.4406765,44.39778,0,0,0,0,0,0,0,0,0,0
37,37,1.1608,393.9981,-0.43447733,54.02913,0,0,0,0,0,0,0,0,0,0
38,38,1.16082,394.07437,2.4072363,75.105415,0,0,0,0,0,0,0,0,0,0
39,39,1.16084,391.58038,6.2887497,60.351974,0,0,0,0,0,0,0,0,0,0
40,40,1.16086,394.2274,2.9452882,62.931488,0,0,0,0,0,0,0,0,0,0
41,41,1.16088,393.25647,1.6379632,111.89566,0,0,0,0,0,0,0,0,0,0
42,42,1.1609,393.61035,3.8774052,22.656113,0,0,0,0,0,0,0,0,0,0
43,43,1.16092,391.96484,3.92095,144.44324,0,0,0,0,0,0,0,0,0,0
44,44,1.16094,390.93915,2.8969886,111.48849,0,0,0,0,0,0,0,0,0,0
45,45,1.16096,393.3173,3.842928,129.18898,0,0,0,0,0,0,0,0,0,0
46,46,1.16098,396.31906,3.5719662,139.85767,0,0,0,0,0,0,0,0,0,0
47,47,1.161,391.13348,4.339651,48.38059,0,0,0,0,0,0,0,0,0,0
48,48,1.16102,392.9527,3.9660542,150.63625,0,0,0,0,0,0,0,0,0,0
49,49,1.1610399999999998,390.27423,2.4004822,78.2844,0,0,0,0,0,0,0,0,0,0
50,50,1.16106,391.76108,2.8567057,108.878685,0,0,0,0,0,0,0,0,0,0
51,51,1.16108,391.79855,4.3715315,71.17618,0,0,0,0,0,0,0,0,0,0
52,52,1.1611,390.80447,3.9847083,48.765835,0,0,0,0,0,0,0,0,0,0
53,53,1.16112,392.31815,6.521807,51.70228,0,0,0,0,0,0,0,0,0,0
54,54,1.1611399999999998,393.52866,5.7545333,137.71234,0,0,0,0,0,0,0,0,0,0
55,55,1.16116,389.78146,6.9712973,37.06024,0,0,0,0,0,0,0,0,0,0
56,56,1.16118,388.29208,4.4144344,69.02231,0,0,0,0,0,0,0,0,0,0
57,57,1.1612,391.90732,5.2053185,94.92066,0,0,0,0,0,0,0,0,0,0
58,58,1.16122,389.3532,3.4230266,163.98463,0,0,0,0,0,0,0,0,0,0
59,59,1.16124,389.02295,5.5055504,120.499794,0,0,0,0,0,0,0,0,0,0
60,60,1.16126,389.29633,6.1752715,171.2077,0,0,0,0,0,0,0,0,0,0
61,61,1.16128,389.55716,6.5258245,136.81139,0,0,0,0,0,0,0,0,0,0
62,62,1.1613,391.29175,7.1051664,139.42047,0,0,0,0,0,0,0,0,0,0
63,63,1.16132,390.67093,5.047387,34.368027,0,0,0,0,0,0,0,0,0,0
64,64,1.16134,389.5305,6.3764696,137.7529,0,0,0,0,0,0,0,0,0,0
65,65,1.16136,390.2847,2.5871263,133.36404,0,0,0,0,0,0,0,0,0,0
66,66,1.16138,389.8636,4.287301,138.99138,0,0,0,0,0,0,0,0,0,0
67,67,1.1614,388.58997,4.145934,76.310524,0,0,0,0,0,0,0,0,0,0
68,68,1.16142,390.88974,6.6516685,123.33786,0,0,0,0,0,0,0,0,0,0
69,69,1.16144,390.7516,2.9624326,124.95014,0,0,0,0,0,0,0,0,0,0
70,70,1.16146,387.4866,3.6796918,151.88698,0,0,0,0,0,0,0,0,0,0
71,71,1.1614799999999998,389.73923,5.3698783,162.34201,0,0,0,0,0,0,0,0,0,0
72,72,1.1615,389.81137,4.8843455,82.34816,0,0,0,0,0,0,0,0,0,0
73,73,1.16152,390.53055,3.875585,141.68803,0,0,0,0,0,0,0,0,0,0
74,74,1.16154,389.0308,4.7795153,155.12389,0,0,0,0,0,0,0,0,0,0
75,75,1.16156,389.34805,6.0145936,59.067505,0,0,0,0,0,0,0,0,0,0
76,76,1.16158,389.1894,8.631181,166.20706,0,0,0,0,0,0,0,0,0,0
77,77,1.1616,389.2782,4.6635094,149.30882,0,0,0,0,0,0,0,0,0,0
78,78,1.16162,391.0563,4.2861657,188.12386,0,0,0,0,0,0,0,0,0,0
79,79,1.16164,387.88614,7.269586,70.552734,0,0,0,0,0,0,0,0,0,0
80,80,1.16166,389.62997,8.19501,159.4807,0,0,0,0,0,0,0,0,0,0
81,81,1.16168,389.25348,6.7842073,186.59972,0,0,0,0,0,0,0,0,0,0
82,82,1.1617,389.1202,6.483526,188.89543,0,0,0,0,0,0,0,0,0,0
83,83,1.16172,387.1181,7.633097,219.47676,0,0,0,0,0,0,0,0,0,0
84,84,1.16174,388.4379,4.958147,117.74784,0,0,0,0,0,0,0,0,0,0
85,85,1.16176,388.1384,6.626565,169.16333,0,0,0,0,0,0,0,0,0,0
86,86,1.16178,387.23862,6.8418317,166.86043,0,0,0,0,0,0,0,0,0,0
87,87,1.1618,387.88947,7.1315184,159.01695,0,0,0,0,0,0,0,0,0,0
