Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.136628162639453,410.7335,-9.978413,-323.9061,0,0,0,0,0,0,0,0,0,0
1,1,1.13664,411.52118,-11.459843,-226.9636,0,0,0,0,0,0,0,0,0,0
2,2,1.13666,410.4304,-10.738969,-263.08176,0,0,0,0,0,0,0,0,0,0
3,3,1.13668,413.4593,-10.902221,-251.59184,0,0,0,0,0,0,0,0,0,0
4,4,1.1367,410.24628,-11.653931,-282.91312,0,0,0,0,0,0,0,0,0,0
5,5,1.13672,410.99454,-12.121295,-284.7463,0,0,0,0,0,0,0,0,0,0
6,6,1.13674,410.3371,-10.083778,-267.08124,0,0,0,0,0,0,0,0,0,0
7,7,1.13676,412.71793,-10.488976,-279.4207,0,0,0,0,0,0,0,0,0,0
8,8,1.13678,410.69028,-10.336198,-284.5472,0,0,0,0,0,0,0,0,0,0
9,9,1.1368,411.0775,-11.36081,-265.17413,0,0,0,0,0,0,0,0,0,0
10,10,1.13682,410.70636,-9.678608,-244.80577,0,0,0,0,0,0,0,0,0,0
11,11,1.13684,409.87296,-11.829142,-281.24442,0,0,0,0,0,0,0,0,0,0
12,12,1.13686,410.71582,-11.188043,-281.70703,0,0,0,0,0,0,0,0,0,0
13,13,1.13688,411.40463,-11.779924,-251.69815,0,0,0,0,0,0,0,0,0,0
14,14,1.1369,412.10553,-10.227666,-225.4645,0,0,0,0,0,0,0,0,0,0
15,15,1.13692,410.97006,-9.81897,-302.8419,0,0,0,0,0,0,0,0,0,0
16,16,1.1369399999999998,410.89078,-10.621501,-247.18169,0,0,0,0,0,0,0,0,0,0
17,17,1.13696,411.03165,-11.387636,-267.49823,0,0,0,0,0,0,0,0,0,0
18,18,1.13698,410.6733,-10.175444,-238.68465,0,0,0,0,0,0,0,0,0,0
19,19,1.137,411.3912,-10.451781,-217.32816,0,0,0,0,0,0,0,0,0,0
20,20,1.13702,411.46246,-10.23344,-233.84799,0,0,0,0,0,0,0,0,0,0
21,21,1.13704,410.4202,-9.292382,-263.08292,0,0,0,0,0,0,0,0,0,0
