Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1483338125790543,411.47427,6.8919444,172.20671,0,0,0,0,0,0,0,0,0,0
1,1,1.14834,410.5367,6.8223476,152.4297,0,0,0,0,0,0,0,0,0,0
2,2,1.14836,409.21738,7.348441,190.211,0,0,0,0,0,0,0,0,0,0
3,3,1.14838,409.54523,6.821065,88.94681,0,0,0,0,0,0,0,0,0,0
4,4,1.1484,408.885,6.2938886,100.7785,0,0,0,0,0,0,0,0,0,0
5,5,1.14842,408.62527,4.6932154,180.6638,0,0,0,0,0,0,0,0,0,0
6,6,1.14844,409.96512,6.984867,170.15755,0,0,0,0,0,0,0,0,0,0
7,7,1.14846,409.42953,6.0085177,171.85628,0,0,0,0,0,0,0,0,0,0
8,8,1.14848,408.2081,3.6075392,57.629555,0,0,0,0,0,0,0,0,0,0
9,9,1.1485,406.98993,4.6220407,186.95604,0,0,0,0,0,0,0,0,0,0
10,10,1.14852,408.89252,5.3396783,111.856895,0,0,0,0,0,0,0,0,0,0
11,11,1.14854,408.38824,5.769055,175.73242,0,0,0,0,0,0,0,0,0,0
12,12,1.14856,412.1842,5.7001204,144.3884,0,0,0,0,0,0,0,0,0,0
13,13,1.14858,409.53726,4.764424,187.47823,0,0,0,0,0,0,0,0,0,0
14,14,1.1485999999999998,408.4336,5.6685524,172.6025,0,0,0,0,0,0,0,0,0,0
15,15,1.14862,408.7741,4.9922776,171.63928,0,0,0,0,0,0,0,0,0,0
16,16,1.14864,406.10544,4.7691283,92.54111,0,0,0,0,0,0,0,0,0,0
17,17,1.14866,408.54535,3.8273418,123.508095,0,0,0,0,0,0,0,0,0,0
18,18,1.14868,411.18423,5.7474856,122.18713,0,0,0,0,0,0,0,0,0,0
19,19,1.1487,408.60788,7.918004,141.7715,0,0,0,0,0,0,0,0,0,0
20,20,1.14872,409.76334,5.2752914,137.48631,0,0,0,0,0,0,0,0,0,0
21,21,1.14874,407.78024,4.4152756,120.32737,0,0,0,0,0,0,0,0,0,0
22,22,1.14876,408.25702,5.9885716,132.15234,0,0,0,0,0,0,0,0,0,0
23,23,1.14878,408.86276,3.1825166,127.91166,0,0,0,0,0,0,0,0,0,0
24,24,1.1488,407.61438,5.7869587,98.61637,0,0,0,0,0,0,0,0,0,0
25,25,1.14882,407.20288,6.2701125,133.805,0,0,0,0,0,0,0,0,0,0
26,26,1.14884,405.96713,4.0192423,95.43775,0,0,0,0,0,0,0,0,0,0
27,27,1.14886,408.28076,4.2380304,133.49805,0,0,0,0,0,0,0,0,0,0
28,28,1.14888,407.74197,4.8720617,113.03234,0,0,0,0,0,0,0,0,0,0
29,29,1.1489,405.9349,4.870195,107.350685,0,0,0,0,0,0,0,0,0,0
30,30,1.14892,405.61343,4.7030735,97.62941,0,0,0,0,0,0,0,0,0,0
31,31,1.14894,407.59326,6.485362,96.11659,0,0,0,0,0,0,0,0,0,0
32,32,1.14896,405.76776,4.0855913,124.69533,0,0,0,0,0,0,0,0,0,0
33,33,1.14898,404.35782,5.0396266,80.94804,0,0,0,0,0,0,0,0,0,0
34,34,1.149,406.47067,3.632555,120.422134,0,0,0,0,0,0,0,0,0,0
35,35,1.14902,406.31738,2.1292815,81.81522,0,0,0,0,0,0,0,0,0,0
36,36,1.1490399999999998,406.02246,2.1225214,102.54369,0,0,0,0,0,0,0,0,0,0
37,37,1.14906,404.0712,3.8723996,80.69486,0,0,0,0,0,0,0,0,0,0
38,38,1.14908,404.14948,2.4058867,27.878777,0,0,0,0,0,0,0,0,0,0
39,39,1.1491,405.89413,3.8322866,88.25557,0,0,0,0,0,0,0,0,0,0
40,40,1.14912,403.78946,2.5849109,21.07172,0,0,0,0,0,0,0,0,0,0
41,41,1.14914,405.11008,3.8733027,84.50118,0,0,0,0,0,0,0,0,0,0
42,42,1.14916,405.50073,4.443802,104.669716,0,0,0,0,0,0,0,0,0,0
43,43,1.14918,405.91104,4.473555,38.43382,0,0,0,0,0,0,0,0,0,0
44,44,1.1492,406.04218,2.8551342,42.373375,0,0,0,0,0,0,0,0,0,0
45,45,1.14922,406.19147,2.6769261,57.117767,0,0,0,0,0,0,0,0,0,0
46,46,1.14924,405.15616,1.6033518,77.266,0,0,0,0,0,0,0,0,0,0
47,47,1.14926,403.84128,2.891537,63.801334,0,0,0,0,0,0,0,0,0,0
48,48,1.14928,402.99353,2.475669,56.77062,0,0,0,0,0,0,0,0,0,0
49,49,1.1493,405.78983,3.160525,46.187237,0,0,0,0,0,0,0,0,0,0
50,50,1.14932,404.7151,2.7598548,77.538055,0,0,0,0,0,0,0,0,0,0
51,51,1.14934,404.68848,4.321303,94.39625,0,0,0,0,0,0,0,0,0,0
52,52,1.14936,403.0995,4.17467,94.93408,0,0,0,0,0,0,0,0,0,0
53,53,1.1493799999999998,402.93997,4.665318,87.75601,0,0,0,0,0,0,0,0,0,0
54,54,1.1494,401.30786,1.614177,58.026657,0,0,0,0,0,0,0,0,0,0
55,55,1.14942,402.76895,1.1889349,-8.339733,0,0,0,0,0,0,0,0,0,0
56,56,1.14944,402.1593,2.6486194,52.076355,0,0,0,0,0,0,0,0,0,0
57,57,1.14946,402.93924,2.9251447,9.0938225,0,0,0,0,0,0,0,0,0,0
58,58,1.14948,403.08398,2.1688893,42.774044,0,0,0,0,0,0,0,0,0,0
59,59,1.1495,403.11252,-0.3388567,16.570045,0,0,0,0,0,0,0,0,0,0
60,60,1.14952,403.47064,1.4265455,59.912254,0,0,0,0,0,0,0,0,0,0
61,61,1.14954,404.38934,0.6228423,51.025665,0,0,0,0,0,0,0,0,0,0
62,62,1.14956,401.37445,1.8477731,51.277176,0,0,0,0,0,0,0,0,0,0
63,63,1.14958,404.53085,3.2354703,67.72324,0,0,0,0,0,0,0,0,0,0
64,64,1.1496,400.66995,0.47043633,50.222343,0,0,0,0,0,0,0,0,0,0
65,65,1.14962,401.80054,1.3435112,27.383316,0,0,0,0,0,0,0,0,0,0
66,66,1.14964,401.79892,1.496347,39.46612,0,0,0,0,0,0,0,0,0,0
67,67,1.14966,401.47504,-0.9282712,19.740091,0,0,0,0,0,0,0,0,0,0
68,68,1.14968,398.6594,0.44562143,20.735378,0,0,0,0,0,0,0,0,0,0
69,69,1.1497,403.43076,2.0266142,59.165424,0,0,0,0,0,0,0,0,0,0
70,70,1.14972,402.02673,0.8249873,37.76219,0,0,0,0,0,0,0,0,0,0
71,71,1.14974,401.3718,2.3120708,34.85237,0,0,0,0,0,0,0,0,0,0
72,72,1.14976,401.0442,1.6030354,28.90247,0,0,0,0,0,0,0,0,0,0
73,73,1.14978,399.3336,2.2967865,9.09645,0,0,0,0,0,0,0,0,0,0
74,74,1.1498,401.93057,-0.9519165,26.050377,0,0,0,0,0,0,0,0,0,0
75,75,1.1498199999999998,400.31247,1.0626125,39.796135,0,0,0,0,0,0,0,0,0,0
76,76,1.14984,399.62677,1.3432645,-13.993377,0,0,0,0,0,0,0,0,0,0
77,77,1.14986,400.9378,-0.7770604,43.691513,0,0,0,0,0,0,0,0,0,0
78,78,1.14988,399.83237,0.28042257,-8.946459,0,0,0,0,0,0,0,0,0,0
79,79,1.1499,398.59906,0.11191127,-2.9488392,0,0,0,0,0,0,0,0,0,0
80,80,1.14992,398.63364,-0.33415332,25.438246,0,0,0,0,0,0,0,0,0,0
81,81,1.14994,400.48315,1.8149638,8.249619,0,0,0,0,0,0,0,0,0,0
82,82,1.14996,400.07727,-0.8324151,22.506239,0,0,0,0,0,0,0,0,0,0
83,83,1.14998,398.52066,-0.040710263,23.042461,0,0,0,0,0,0,0,0,0,0
84,84,1.15,397.8969,-0.28785124,-32.284622,0,0,0,0,0,0,0,0,0,0
85,85,1.15002,398.68094,1.4769406,-34.87606,0,0,0,0,0,0,0,0,0,0
86,86,1.15004,399.1362,-0.7013098,-15.781467,0,0,0,0,0,0,0,0,0,0
87,87,1.15006,398.52005,-0.9100752,4.2086816,0,0,0,0,0,0,0,0,0,0
88,88,1.15008,399.80634,-0.44632488,2.6379209,0,0,0,0,0,0,0,0,0,0
89,89,1.1501,397.90475,0.16680762,-21.052689,0,0,0,0,0,0,0,0,0,0
90,90,1.15012,398.11847,-0.02358368,-6.291245,0,0,0,0,0,0,0,0,0,0
91,91,1.15014,398.9274,0.106084764,-0.4156809,0,0,0,0,0,0,0,0,0,0
92,92,1.1501599999999998,398.93506,-0.90134925,1.8137522,0,0,0,0,0,0,0,0,0,0
93,93,1.15018,399.37115,-0.9973925,-26.476974,0,0,0,0,0,0,0,0,0,0
94,94,1.1502,397.7193,-1.6450658,-13.669726,0,0,0,0,0,0,0,0,0,0
95,95,1.15022,399.0184,0.15580165,-12.451787,0,0,0,0,0,0,0,0,0,0
96,96,1.15024,397.98532,-2.6697526,-28.181957,0,0,0,0,0,0,0,0,0,0
97,97,1.1502599999999998,397.34952,-1.6826775,-41.86248,0,0,0,0,0,0,0,0,0,0
98,98,1.15028,397.59686,-3.1830642,-76.643005,0,0,0,0,0,0,0,0,0,0
99,99,1.1503,399.46317,-1.374857,-83.29466,0,0,0,0,0,0,0,0,0,0
100,100,1.15032,396.19186,-2.3660598,-33.529884,0,0,0,0,0,0,0,0,0,0
101,101,1.15034,396.96716,-1.4674592,-8.898825,0,0,0,0,0,0,0,0,0,0
102,102,1.15036,396.53574,-1.4268906,-14.4387,0,0,0,0,0,0,0,0,0,0
103,103,1.15038,395.9283,-0.60137916,-38.61019,0,0,0,0,0,0,0,0,0,0
104,104,1.1504,395.60486,-0.41379893,0.12387085,0,0,0,0,0,0,0,0,0,0
105,105,1.15042,396.17123,-1.5553929,-60.7601,0,0,0,0,0,0,0,0,0,0
106,106,1.15044,394.44653,-1.3389044,-20.916656,0,0,0,0,0,0,0,0,0,0
107,107,1.15046,396.5873,-1.5360411,-67.49677,0,0,0,0,0,0,0,0,0,0
108,108,1.15048,397.03806,-2.5487561,-52.536156,0,0,0,0,0,0,0,0,0,0
109,109,1.1505,395.28885,-3.6884909,-90.05235,0,0,0,0,0,0,0,0,0,0
110,110,1.15052,394.27072,-1.5079218,-37.108086,0,0,0,0,0,0,0,0,0,0
111,111,1.15054,396.83118,-3.9558797,-1.1158943,0,0,0,0,0,0,0,0,0,0
112,112,1.15056,394.2627,-3.4560518,-135.15945,0,0,0,0,0,0,0,0,0,0
113,113,1.15058,394.60773,-3.071017,-55.51632,0,0,0,0,0,0,0,0,0,0
114,114,1.1505999999999998,396.40582,-2.9641535,-48.626694,0,0,0,0,0,0,0,0,0,0
115,115,1.15062,394.0634,-5.1637344,-66.054016,0,0,0,0,0,0,0,0,0,0
