Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1346269158089433,400.5673,-13.118986,-285.80206,0,0,0,0,0,0,0,0,0,0
1,1,1.13464,395.74805,-11.666454,-331.25598,0,0,0,0,0,0,0,0,0,0
2,2,1.13466,396.53543,-12.0436125,-279.7077,0,0,0,0,0,0,0,0,0,0
3,3,1.13468,399.50055,-14.524769,-343.48822,0,0,0,0,0,0,0,0,0,0
4,4,1.1347,398.40454,-12.702861,-281.43027,0,0,0,0,0,0,0,0,0,0
5,5,1.13472,398.71548,-14.021873,-294.1424,0,0,0,0,0,0,0,0,0,0
6,6,1.13474,398.49084,-12.856815,-278.81537,0,0,0,0,0,0,0,0,0,0
7,7,1.13476,397.5178,-12.679164,-236.49231,0,0,0,0,0,0,0,0,0,0
8,8,1.13478,399.6787,-10.97833,-293.72754,0,0,0,0,0,0,0,0,0,0
9,9,1.1348,398.4886,-12.647803,-252.18108,0,0,0,0,0,0,0,0,0,0
10,10,1.13482,400.3764,-12.498711,-272.62128,0,0,0,0,0,0,0,0,0,0
11,11,1.1348399999999998,399.0661,-11.587708,-351.5292,0,0,0,0,0,0,0,0,0,0
12,12,1.13486,400.28857,-12.414836,-299.4788,0,0,0,0,0,0,0,0,0,0
13,13,1.13488,400.172,-13.257588,-354.60306,0,0,0,0,0,0,0,0,0,0
14,14,1.1349,401.49597,-13.799832,-340.23727,0,0,0,0,0,0,0,0,0,0
15,15,1.13492,401.0075,-12.728839,-296.96173,0,0,0,0,0,0,0,0,0,0
16,16,1.1349399999999998,401.15952,-13.206242,-303.38562,0,0,0,0,0,0,0,0,0,0
17,17,1.13496,400.12122,-13.716851,-337.46747,0,0,0,0,0,0,0,0,0,0
18,18,1.13498,400.262,-11.885722,-299.06152,0,0,0,0,0,0,0,0,0,0
19,19,1.135,401.62036,-12.638829,-296.41528,0,0,0,0,0,0,0,0,0,0
20,20,1.13502,401.04004,-12.1172695,-313.78525,0,0,0,0,0,0,0,0,0,0
21,21,1.13504,400.96893,-13.874266,-292.73068,0,0,0,0,0,0,0,0,0,0
22,22,1.13506,401.82956,-14.80447,-317.26074,0,0,0,0,0,0,0,0,0,0
23,23,1.13508,401.00592,-15.177049,-251.0616,0,0,0,0,0,0,0,0,0,0
24,24,1.1351,400.0737,-13.023967,-322.8171,0,0,0,0,0,0,0,0,0,0
25,25,1.13512,400.62363,-14.004757,-306.995,0,0,0,0,0,0,0,0,0,0
26,26,1.13514,399.42004,-11.410347,-265.76114,0,0,0,0,0,0,0,0,0,0
27,27,1.13516,401.29465,-11.352448,-323.1077,0,0,0,0,0,0,0,0,0,0
28,28,1.13518,402.52945,-14.498257,-289.4321,0,0,0,0,0,0,0,0,0,0
29,29,1.1352,400.657,-12.61259,-337.89142,0,0,0,0,0,0,0,0,0,0
30,30,1.13522,401.90192,-12.788537,-317.91574,0,0,0,0,0,0,0,0,0,0
31,31,1.13524,401.51562,-14.655572,-288.66327,0,0,0,0,0,0,0,0,0,0
32,32,1.13526,403.2834,-12.49699,-289.8494,0,0,0,0,0,0,0,0,0,0
33,33,1.1352799999999998,402.13406,-12.79999,-282.21475,0,0,0,0,0,0,0,0,0,0
34,34,1.1353,402.85992,-13.498605,-301.08908,0,0,0,0,0,0,0,0,0,0
35,35,1.13532,401.35526,-12.76988,-324.02435,0,0,0,0,0,0,0,0,0,0
