Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1408673013283095,392.62134,2.892455,76.541504,0,0,0,0,0,0,0,0,0,0
1,1,1.14088,394.2208,3.0065255,82.536766,0,0,0,0,0,0,0,0,0,0
2,2,1.1409,393.11633,3.8245425,93.88938,0,0,0,0,0,0,0,0,0,0
3,3,1.14092,392.3488,4.035003,108.234825,0,0,0,0,0,0,0,0,0,0
4,4,1.1409399999999998,393.29086,3.092177,101.150024,0,0,0,0,0,0,0,0,0,0
5,5,1.14096,392.60846,4.62121,41.727734,0,0,0,0,0,0,0,0,0,0
6,6,1.14098,392.34424,3.9644384,98.191635,0,0,0,0,0,0,0,0,0,0
7,7,1.141,393.03036,3.1086168,86.701904,0,0,0,0,0,0,0,0,0,0
8,8,1.14102,392.57532,2.6781662,130.52827,0,0,0,0,0,0,0,0,0,0
9,9,1.14104,391.20322,4.098941,134.53561,0,0,0,0,0,0,0,0,0,0
10,10,1.14106,392.4858,4.911477,110.62423,0,0,0,0,0,0,0,0,0,0
11,11,1.14108,391.8552,4.175628,107.213326,0,0,0,0,0,0,0,0,0,0
12,12,1.1411,389.79807,5.6707354,54.35749,0,0,0,0,0,0,0,0,0,0
13,13,1.14112,392.27954,4.9815807,105.955734,0,0,0,0,0,0,0,0,0,0
14,14,1.14114,390.60312,4.77184,112.92014,0,0,0,0,0,0,0,0,0,0
15,15,1.14116,391.14874,4.2268877,75.71887,0,0,0,0,0,0,0,0,0,0
16,16,1.14118,390.50314,5.0643783,135.1511,0,0,0,0,0,0,0,0,0,0
17,17,1.1412,390.117,3.6893048,120.70321,0,0,0,0,0,0,0,0,0,0
18,18,1.14122,391.72406,3.399829,153.32971,0,0,0,0,0,0,0,0,0,0
19,19,1.14124,390.33926,6.6923304,122.42242,0,0,0,0,0,0,0,0,0,0
20,20,1.14126,391.7171,4.1306286,135.19066,0,0,0,0,0,0,0,0,0,0
21,21,1.14128,391.77377,5.4758286,134.5119,0,0,0,0,0,0,0,0,0,0
22,22,1.1413,390.63492,5.9946647,120.95024,0,0,0,0,0,0,0,0,0,0
23,23,1.14132,390.7696,7.3355064,117.502174,0,0,0,0,0,0,0,0,0,0
