Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.173373117190633,388.4846,-9.598046,-300.0737,0,0,0,0,0,0,0,0,0,0
1,1,1.17338,388.1393,-11.456468,-281.28598,0,0,0,0,0,0,0,0,0,0
2,2,1.1734,389.77466,-9.443983,-259.69864,0,0,0,0,0,0,0,0,0,0
3,3,1.17342,390.71298,-11.581688,-258.38232,0,0,0,0,0,0,0,0,0,0
4,4,1.17344,388.03885,-9.642696,-284.01657,0,0,0,0,0,0,0,0,0,0
5,5,1.17346,390.56427,-12.963149,-315.52203,0,0,0,0,0,0,0,0,0,0
6,6,1.17348,388.9161,-10.800906,-212.77393,0,0,0,0,0,0,0,0,0,0
7,7,1.1735,390.48584,-11.927076,-298.45496,0,0,0,0,0,0,0,0,0,0
8,8,1.17352,389.99594,-13.527188,-257.40524,0,0,0,0,0,0,0,0,0,0
9,9,1.17354,391.04358,-11.328636,-248.6246,0,0,0,0,0,0,0,0,0,0
10,10,1.17356,391.88516,-11.35621,-300.01636,0,0,0,0,0,0,0,0,0,0
11,11,1.1735799999999998,390.61014,-9.241979,-268.88104,0,0,0,0,0,0,0,0,0,0
12,12,1.1736,388.58655,-11.176573,-296.47958,0,0,0,0,0,0,0,0,0,0
13,13,1.17362,389.38513,-17.310383,-271.0664,0,0,0,0,0,0,0,0,0,0
14,14,1.17364,391.06482,-11.974647,-325.29968,0,0,0,0,0,0,0,0,0,0
15,15,1.17366,392.64594,-11.105304,-223.9704,0,0,0,0,0,0,0,0,0,0
16,16,1.17368,393.11078,-13.759119,-293.00336,0,0,0,0,0,0,0,0,0,0
17,17,1.1737,390.57507,-13.382773,-245.5445,0,0,0,0,0,0,0,0,0,0
18,18,1.17372,391.14444,-11.027781,-254.15656,0,0,0,0,0,0,0,0,0,0
19,19,1.17374,393.4845,-10.057643,-250.53746,0,0,0,0,0,0,0,0,0,0
20,20,1.17376,388.82944,-14.079774,-312.61014,0,0,0,0,0,0,0,0,0,0
21,21,1.17378,394.08353,-15.358712,-292.1494,0,0,0,0,0,0,0,0,0,0
22,22,1.1738,388.63373,-11.418383,-290.41483,0,0,0,0,0,0,0,0,0,0
23,23,1.17382,391.48984,-10.601787,-311.50278,0,0,0,0,0,0,0,0,0,0
24,24,1.17384,392.49805,-15.029526,-265.56003,0,0,0,0,0,0,0,0,0,0
25,25,1.17386,391.88254,-10.56482,-305.83926,0,0,0,0,0,0,0,0,0,0
26,26,1.17388,394.07507,-12.479928,-357.24673,0,0,0,0,0,0,0,0,0,0
27,27,1.1739,390.6264,-13.769458,-293.61807,0,0,0,0,0,0,0,0,0,0
28,28,1.17392,391.15805,-11.41075,-302.78293,0,0,0,0,0,0,0,0,0,0
29,29,1.17394,395.00214,-13.182766,-274.14966,0,0,0,0,0,0,0,0,0,0
30,30,1.17396,392.33667,-10.310424,-264.63284,0,0,0,0,0,0,0,0,0,0
31,31,1.17398,393.068,-12.3469925,-288.3583,0,0,0,0,0,0,0,0,0,0
32,32,1.174,393.19727,-8.991609,-253.19684,0,0,0,0,0,0,0,0,0,0
33,33,1.1740199999999998,393.56653,-12.972772,-333.8925,0,0,0,0,0,0,0,0,0,0
34,34,1.17404,393.39188,-12.058002,-295.4684,0,0,0,0,0,0,0,0,0,0
35,35,1.17406,394.72977,-10.445905,-371.79504,0,0,0,0,0,0,0,0,0,0
36,36,1.17408,395.24857,-12.826618,-256.1169,0,0,0,0,0,0,0,0,0,0
37,37,1.1741,393.91943,-11.711424,-279.02768,0,0,0,0,0,0,0,0,0,0
38,38,1.17412,395.65274,-12.342195,-306.90268,0,0,0,0,0,0,0,0,0,0
39,39,1.17414,393.40768,-11.315239,-299.6351,0,0,0,0,0,0,0,0,0,0
40,40,1.17416,393.68927,-15.170844,-254.72275,0,0,0,0,0,0,0,0,0,0
41,41,1.17418,396.11526,-13.405479,-264.62558,0,0,0,0,0,0,0,0,0,0
42,42,1.1742,393.86526,-13.328891,-314.03906,0,0,0,0,0,0,0,0,0,0
43,43,1.17422,393.59302,-12.963431,-301.7494,0,0,0,0,0,0,0,0,0,0
44,44,1.17424,395.67535,-12.138504,-379.375,0,0,0,0,0,0,0,0,0,0
45,45,1.17426,395.00967,-13.937369,-316.77457,0,0,0,0,0,0,0,0,0,0
46,46,1.17428,395.24042,-13.34287,-309.0468,0,0,0,0,0,0,0,0,0,0
47,47,1.1743,394.46112,-10.663972,-268.86578,0,0,0,0,0,0,0,0,0,0
48,48,1.17432,395.67163,-15.219808,-346.86072,0,0,0,0,0,0,0,0,0,0
49,49,1.17434,394.04984,-10.834088,-213.70197,0,0,0,0,0,0,0,0,0,0
50,50,1.1743599999999998,393.85196,-11.0987215,-375.74554,0,0,0,0,0,0,0,0,0,0
51,51,1.17438,396.93732,-13.710529,-165.37164,0,0,0,0,0,0,0,0,0,0
52,52,1.1744,396.07303,-11.224688,-290.26578,0,0,0,0,0,0,0,0,0,0
53,53,1.17442,396.52576,-14.4097595,-364.03162,0,0,0,0,0,0,0,0,0,0
54,54,1.17444,397.08594,-13.39336,-359.8086,0,0,0,0,0,0,0,0,0,0
55,55,1.1744599999999998,397.22318,-12.464635,-282.23096,0,0,0,0,0,0,0,0,0,0
56,56,1.17448,397.201,-11.885816,-260.76056,0,0,0,0,0,0,0,0,0,0
57,57,1.1745,397.21442,-10.844916,-306.048,0,0,0,0,0,0,0,0,0,0
58,58,1.17452,399.45956,-12.896844,-362.8503,0,0,0,0,0,0,0,0,0,0
59,59,1.17454,397.318,-13.063428,-281.50546,0,0,0,0,0,0,0,0,0,0
60,60,1.17456,396.8135,-12.270398,-294.50977,0,0,0,0,0,0,0,0,0,0
61,61,1.17458,395.2813,-14.017423,-292.58975,0,0,0,0,0,0,0,0,0,0
62,62,1.1746,397.47778,-13.436628,-277.93887,0,0,0,0,0,0,0,0,0,0
63,63,1.17462,395.8194,-10.368549,-250.63239,0,0,0,0,0,0,0,0,0,0
64,64,1.17464,394.6797,-14.446177,-289.68005,0,0,0,0,0,0,0,0,0,0
65,65,1.17466,397.97073,-10.601921,-326.79498,0,0,0,0,0,0,0,0,0,0
66,66,1.17468,397.78424,-12.968909,-313.29916,0,0,0,0,0,0,0,0,0,0
67,67,1.1747,396.92856,-10.945964,-344.72266,0,0,0,0,0,0,0,0,0,0
68,68,1.17472,399.58847,-13.6160965,-297.36456,0,0,0,0,0,0,0,0,0,0
69,69,1.17474,399.76782,-12.546745,-327.22125,0,0,0,0,0,0,0,0,0,0
70,70,1.17476,397.8787,-13.546951,-312.16037,0,0,0,0,0,0,0,0,0,0
71,71,1.17478,400.7927,-12.911378,-319.06723,0,0,0,0,0,0,0,0,0,0
72,72,1.1747999999999998,401.53912,-16.719086,-341.88184,0,0,0,0,0,0,0,0,0,0
73,73,1.17482,401.41214,-12.462162,-309.17383,0,0,0,0,0,0,0,0,0,0
74,74,1.17484,398.79382,-12.274672,-280.61124,0,0,0,0,0,0,0,0,0,0
75,75,1.17486,398.41956,-10.831542,-343.09738,0,0,0,0,0,0,0,0,0,0
76,76,1.17488,398.31876,-13.234143,-262.57562,0,0,0,0,0,0,0,0,0,0
77,77,1.1749,400.32462,-12.958779,-318.4662,0,0,0,0,0,0,0,0,0,0
78,78,1.17492,400.4515,-13.509499,-320.06613,0,0,0,0,0,0,0,0,0,0
79,79,1.17494,399.0381,-12.066499,-238.61926,0,0,0,0,0,0,0,0,0,0
80,80,1.17496,401.07718,-10.421974,-364.17133,0,0,0,0,0,0,0,0,0,0
81,81,1.17498,401.29715,-12.079223,-295.03372,0,0,0,0,0,0,0,0,0,0
82,82,1.175,402.3046,-14.630563,-307.74606,0,0,0,0,0,0,0,0,0,0
83,83,1.17502,402.50784,-14.441414,-356.4688,0,0,0,0,0,0,0,0,0,0
84,84,1.17504,400.7877,-11.699865,-323.73483,0,0,0,0,0,0,0,0,0,0
85,85,1.17506,400.10852,-11.386852,-325.03372,0,0,0,0,0,0,0,0,0,0
86,86,1.17508,399.15552,-14.108508,-346.54504,0,0,0,0,0,0,0,0,0,0
87,87,1.1751,403.96606,-11.563124,-375.82275,0,0,0,0,0,0,0,0,0,0
