Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1098027861075483,401.46048,-1.4334581,23.185251,0,0,0,0,0,0,0,0,0,0
1,1,1.10982,399.95685,-2.8920584,26.747898,0,0,0,0,0,0,0,0,0,0
2,2,1.10984,401.20874,-0.89803106,50.574528,0,0,0,0,0,0,0,0,0,0
3,3,1.1098599999999998,400.25565,-0.19818908,31.826565,0,0,0,0,0,0,0,0,0,0
4,4,1.10988,399.98032,0.70944166,-43.797344,0,0,0,0,0,0,0,0,0,0
5,5,1.1099,398.27692,-0.47598976,66.19907,0,0,0,0,0,0,0,0,0,0
6,6,1.10992,399.03693,1.080692,32.051914,0,0,0,0,0,0,0,0,0,0
7,7,1.10994,400.85562,1.0324388,-6.7181544,0,0,0,0,0,0,0,0,0,0
8,8,1.10996,400.5181,-1.4971731,17.230299,0,0,0,0,0,0,0,0,0,0
9,9,1.10998,398.93936,0.0958862,38.662994,0,0,0,0,0,0,0,0,0,0
10,10,1.11,398.86496,-0.85056037,22.26824,0,0,0,0,0,0,0,0,0,0
11,11,1.11002,400.17557,-0.8388844,15.204299,0,0,0,0,0,0,0,0,0,0
12,12,1.11004,398.8199,0.17770813,-36.542137,0,0,0,0,0,0,0,0,0,0
13,13,1.11006,398.16656,-1.3220574,15.7730255,0,0,0,0,0,0,0,0,0,0
14,14,1.11008,400.01224,0.45585793,9.5509205,0,0,0,0,0,0,0,0,0,0
15,15,1.1101,398.5211,1.170897,-6.7650757,0,0,0,0,0,0,0,0,0,0
16,16,1.11012,398.417,-1.3618641,28.493416,0,0,0,0,0,0,0,0,0,0
17,17,1.11014,399.4778,-0.2914146,-3.7782097,0,0,0,0,0,0,0,0,0,0
18,18,1.11016,399.5623,1.4768859,17.351227,0,0,0,0,0,0,0,0,0,0
19,19,1.11018,396.9092,-1.1194346,-42.78455,0,0,0,0,0,0,0,0,0,0
20,20,1.1102,397.86893,-0.2804631,-20.757223,0,0,0,0,0,0,0,0,0,0
21,21,1.11022,396.98163,-0.015733123,35.98905,0,0,0,0,0,0,0,0,0,0
22,22,1.11024,398.2099,-0.12063891,-1.8142414,0,0,0,0,0,0,0,0,0,0
23,23,1.11026,398.7471,-1.4984276,-0.5032368,0,0,0,0,0,0,0,0,0,0
24,24,1.11028,398.41882,-0.09045744,-35.73596,0,0,0,0,0,0,0,0,0,0
25,25,1.1102999999999998,397.41086,-0.80940795,-24.163813,0,0,0,0,0,0,0,0,0,0
26,26,1.11032,397.5924,-1.6195341,-29.613134,0,0,0,0,0,0,0,0,0,0
27,27,1.11034,395.65955,-0.93426883,-22.98159,0,0,0,0,0,0,0,0,0,0
28,28,1.11036,395.75693,-1.8924838,-65.23894,0,0,0,0,0,0,0,0,0,0
29,29,1.11038,395.78162,-2.7475204,-28.013807,0,0,0,0,0,0,0,0,0,0
30,30,1.1104,396.57962,0.03075111,-21.223988,0,0,0,0,0,0,0,0,0,0
31,31,1.11042,394.63586,-0.14492583,-22.810112,0,0,0,0,0,0,0,0,0,0
32,32,1.11044,394.23032,-1.3075855,-21.99315,0,0,0,0,0,0,0,0,0,0
33,33,1.11046,394.54288,0.028394222,-5.4401436,0,0,0,0,0,0,0,0,0,0
34,34,1.11048,395.82407,-2.0119753,-74.65749,0,0,0,0,0,0,0,0,0,0
35,35,1.1105,396.30908,-2.0277886,-54.693405,0,0,0,0,0,0,0,0,0,0
36,36,1.11052,396.02887,-2.1898901,-116.98343,0,0,0,0,0,0,0,0,0,0
37,37,1.11054,393.65002,-1.3251433,-27.60945,0,0,0,0,0,0,0,0,0,0
38,38,1.11056,395.84662,-2.721258,-39.62758,0,0,0,0,0,0,0,0,0,0
39,39,1.11058,394.21298,-3.281733,-54.887043,0,0,0,0,0,0,0,0,0,0
40,40,1.1106,395.50156,-1.9565432,-43.27846,0,0,0,0,0,0,0,0,0,0
41,41,1.11062,395.1177,-1.3633833,-91.33587,0,0,0,0,0,0,0,0,0,0
42,42,1.1106399999999998,395.62216,-1.6684048,-33.713493,0,0,0,0,0,0,0,0,0,0
43,43,1.11066,394.72314,-2.2938619,-49.527306,0,0,0,0,0,0,0,0,0,0
44,44,1.11068,392.99203,-3.2651353,-85.86995,0,0,0,0,0,0,0,0,0,0
45,45,1.1107,395.06653,-3.7978659,-80.64979,0,0,0,0,0,0,0,0,0,0
46,46,1.11072,393.90262,-1.9775772,-37.277946,0,0,0,0,0,0,0,0,0,0
47,47,1.11074,397.01733,-2.3967443,-84.316315,0,0,0,0,0,0,0,0,0,0
48,48,1.11076,394.1377,-0.23915768,-103.82083,0,0,0,0,0,0,0,0,0,0
49,49,1.11078,394.57983,-4.934425,-62.39288,0,0,0,0,0,0,0,0,0,0
50,50,1.1108,394.729,-3.7995157,-67.85817,0,0,0,0,0,0,0,0,0,0
51,51,1.11082,394.56958,-5.0906296,-63.50784,0,0,0,0,0,0,0,0,0,0
52,52,1.11084,393.4407,-4.249469,-31.880177,0,0,0,0,0,0,0,0,0,0
53,53,1.11086,392.8737,-4.103107,-50.829967,0,0,0,0,0,0,0,0,0,0
54,54,1.11088,393.8239,-2.9841483,-115.80208,0,0,0,0,0,0,0,0,0,0
55,55,1.1109,392.37332,-3.476481,-72.21719,0,0,0,0,0,0,0,0,0,0
56,56,1.11092,393.36725,-4.721388,-109.5465,0,0,0,0,0,0,0,0,0,0
57,57,1.11094,391.1909,-2.1769557,-84.63185,0,0,0,0,0,0,0,0,0,0
58,58,1.11096,390.9413,-2.2814982,-112.69008,0,0,0,0,0,0,0,0,0,0
59,59,1.11098,392.79843,-4.348386,-111.06943,0,0,0,0,0,0,0,0,0,0
60,60,1.111,391.99646,-4.3364244,-69.50131,0,0,0,0,0,0,0,0,0,0
61,61,1.11102,391.31262,-4.005301,-113.784874,0,0,0,0,0,0,0,0,0,0
62,62,1.11104,390.96353,-4.577396,-107.049675,0,0,0,0,0,0,0,0,0,0
63,63,1.11106,392.26605,-4.026446,-51.337902,0,0,0,0,0,0,0,0,0,0
64,64,1.1110799999999998,391.44608,-4.3739524,-154.54602,0,0,0,0,0,0,0,0,0,0
65,65,1.1111,391.4466,-2.7150989,-154.30858,0,0,0,0,0,0,0,0,0,0
66,66,1.11112,393.00668,-2.8650515,-128.56993,0,0,0,0,0,0,0,0,0,0
67,67,1.11114,390.50552,-5.9502378,-125.58973,0,0,0,0,0,0,0,0,0,0
68,68,1.11116,390.57092,-3.7647002,-98.149445,0,0,0,0,0,0,0,0,0,0
69,69,1.11118,390.2308,-6.376727,-191.23897,0,0,0,0,0,0,0,0,0,0
70,70,1.1112,389.5227,-3.4871929,-143.10709,0,0,0,0,0,0,0,0,0,0
71,71,1.11122,390.9344,-5.170843,-124.97675,0,0,0,0,0,0,0,0,0,0
72,72,1.11124,390.0619,-4.727532,-136.39621,0,0,0,0,0,0,0,0,0,0
73,73,1.11126,390.91278,-5.0310645,-106.70207,0,0,0,0,0,0,0,0,0,0
74,74,1.11128,391.41055,-6.4744263,-159.09024,0,0,0,0,0,0,0,0,0,0
75,75,1.1113,390.29956,-4.861233,-146.2669,0,0,0,0,0,0,0,0,0,0
76,76,1.11132,392.07788,-7.614588,-147.92973,0,0,0,0,0,0,0,0,0,0
77,77,1.11134,389.53397,-6.5475473,-101.53595,0,0,0,0,0,0,0,0,0,0
78,78,1.11136,391.2316,-4.52786,-122.20588,0,0,0,0,0,0,0,0,0,0
79,79,1.11138,390.78583,-6.8222117,-113.62699,0,0,0,0,0,0,0,0,0,0
80,80,1.1114,390.80118,-5.3945765,-111.84526,0,0,0,0,0,0,0,0,0,0
81,81,1.11142,389.76413,-5.3769226,-117.614685,0,0,0,0,0,0,0,0,0,0
82,82,1.11144,389.9816,-4.907453,-161.32996,0,0,0,0,0,0,0,0,0,0
83,83,1.11146,391.7215,-6.0214295,-135.76654,0,0,0,0,0,0,0,0,0,0
84,84,1.11148,388.00638,-5.040182,-137.20193,0,0,0,0,0,0,0,0,0,0
85,85,1.1115,389.72574,-4.8016376,-155.9571,0,0,0,0,0,0,0,0,0,0
86,86,1.1115199999999998,390.06552,-4.660409,-101.20964,0,0,0,0,0,0,0,0,0,0
87,87,1.11154,387.9485,-5.750991,-125.188156,0,0,0,0,0,0,0,0,0,0
