Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1749790761296717,399.50937,-13.813307,-290.07498,0,0,0,0,0,0,0,0,0,0
1,1,1.17498,400.08444,-14.307639,-278.4041,0,0,0,0,0,0,0,0,0,0
2,2,1.175,401.40714,-12.993333,-295.00134,0,0,0,0,0,0,0,0,0,0
3,3,1.17502,400.89014,-12.100838,-348.9406,0,0,0,0,0,0,0,0,0,0
4,4,1.17504,400.6865,-11.520795,-289.38525,0,0,0,0,0,0,0,0,0,0
5,5,1.17506,399.82947,-11.842549,-346.029,0,0,0,0,0,0,0,0,0,0
6,6,1.17508,401.3567,-11.758792,-276.83026,0,0,0,0,0,0,0,0,0,0
7,7,1.1751,402.3605,-12.083955,-291.30347,0,0,0,0,0,0,0,0,0,0
8,8,1.17512,401.98166,-12.381419,-256.9164,0,0,0,0,0,0,0,0,0,0
9,9,1.17514,402.72424,-12.412524,-322.73038,0,0,0,0,0,0,0,0,0,0
10,10,1.17516,401.2248,-12.922301,-341.64127,0,0,0,0,0,0,0,0,0,0
11,11,1.17518,402.33582,-14.8190975,-334.66458,0,0,0,0,0,0,0,0,0,0
12,12,1.1752,402.6451,-13.050216,-326.17184,0,0,0,0,0,0,0,0,0,0
13,13,1.17522,400.94226,-13.205809,-311.96783,0,0,0,0,0,0,0,0,0,0
14,14,1.1752399999999998,403.71976,-12.243567,-302.05673,0,0,0,0,0,0,0,0,0,0
15,15,1.17526,401.70642,-13.826677,-320.66165,0,0,0,0,0,0,0,0,0,0
16,16,1.17528,404.55905,-13.309173,-332.42093,0,0,0,0,0,0,0,0,0,0
17,17,1.1753,401.8744,-11.598465,-324.08374,0,0,0,0,0,0,0,0,0,0
18,18,1.17532,402.4289,-11.682032,-266.95422,0,0,0,0,0,0,0,0,0,0
19,19,1.17534,403.16257,-11.599209,-295.19324,0,0,0,0,0,0,0,0,0,0
20,20,1.17536,403.9859,-10.758601,-300.2334,0,0,0,0,0,0,0,0,0,0
21,21,1.17538,404.01993,-12.978273,-310.86325,0,0,0,0,0,0,0,0,0,0
22,22,1.1754,402.9249,-13.657867,-339.12158,0,0,0,0,0,0,0,0,0,0
23,23,1.17542,402.8012,-11.486106,-326.48605,0,0,0,0,0,0,0,0,0,0
24,24,1.17544,404.37164,-13.079368,-361.16776,0,0,0,0,0,0,0,0,0,0
25,25,1.17546,404.3045,-11.544259,-322.43414,0,0,0,0,0,0,0,0,0,0
26,26,1.17548,404.25238,-13.695601,-286.48746,0,0,0,0,0,0,0,0,0,0
27,27,1.1755,403.64362,-13.471977,-304.9625,0,0,0,0,0,0,0,0,0,0
28,28,1.17552,404.67484,-12.300354,-290.75818,0,0,0,0,0,0,0,0,0,0
29,29,1.17554,403.48523,-13.666569,-300.3501,0,0,0,0,0,0,0,0,0,0
30,30,1.17556,404.49286,-13.787603,-317.04153,0,0,0,0,0,0,0,0,0,0
31,31,1.1755799999999998,405.4757,-13.4884,-324.09915,0,0,0,0,0,0,0,0,0,0
32,32,1.1756,405.42737,-14.139707,-336.64685,0,0,0,0,0,0,0,0,0,0
33,33,1.17562,405.6703,-11.789228,-315.2354,0,0,0,0,0,0,0,0,0,0
34,34,1.17564,405.87723,-12.669446,-337.5644,0,0,0,0,0,0,0,0,0,0
35,35,1.17566,404.10617,-12.505889,-324.9683,0,0,0,0,0,0,0,0,0,0
36,36,1.1756799999999998,404.98428,-11.848592,-313.3565,0,0,0,0,0,0,0,0,0,0
37,37,1.1757,404.6989,-11.587009,-276.13522,0,0,0,0,0,0,0,0,0,0
38,38,1.17572,405.38565,-14.655076,-297.0002,0,0,0,0,0,0,0,0,0,0
39,39,1.17574,407.2751,-13.603148,-303.5659,0,0,0,0,0,0,0,0,0,0
40,40,1.17576,406.64145,-12.071265,-289.5075,0,0,0,0,0,0,0,0,0,0
41,41,1.17578,406.7436,-11.851445,-317.84674,0,0,0,0,0,0,0,0,0,0
42,42,1.1758,406.1179,-13.197063,-283.7208,0,0,0,0,0,0,0,0,0,0
43,43,1.17582,406.32767,-12.713338,-278.82837,0,0,0,0,0,0,0,0,0,0
44,44,1.17584,406.8825,-13.973373,-286.11252,0,0,0,0,0,0,0,0,0,0
45,45,1.17586,409.1202,-14.266625,-301.59598,0,0,0,0,0,0,0,0,0,0
46,46,1.17588,407.18863,-13.124449,-291.93555,0,0,0,0,0,0,0,0,0,0
47,47,1.1759,406.47064,-12.759982,-291.77704,0,0,0,0,0,0,0,0,0,0
48,48,1.17592,406.7978,-13.410502,-287.23648,0,0,0,0,0,0,0,0,0,0
49,49,1.17594,408.15955,-10.479007,-315.05334,0,0,0,0,0,0,0,0,0,0
50,50,1.17596,406.89685,-13.311287,-242.1446,0,0,0,0,0,0,0,0,0,0
51,51,1.17598,408.4462,-11.946688,-305.35196,0,0,0,0,0,0,0,0,0,0
52,52,1.176,407.2764,-12.857371,-249.54219,0,0,0,0,0,0,0,0,0,0
53,53,1.1760199999999998,409.4618,-11.716658,-297.9194,0,0,0,0,0,0,0,0,0,0
54,54,1.17604,407.88498,-12.601062,-291.24146,0,0,0,0,0,0,0,0,0,0
55,55,1.17606,407.864,-11.580794,-296.92664,0,0,0,0,0,0,0,0,0,0
56,56,1.17608,408.57465,-11.387557,-295.6961,0,0,0,0,0,0,0,0,0,0
57,57,1.1761,409.33173,-10.860045,-300.21725,0,0,0,0,0,0,0,0,0,0
58,58,1.17612,409.202,-11.871636,-306.36505,0,0,0,0,0,0,0,0,0,0
59,59,1.17614,408.68607,-12.715993,-317.82098,0,0,0,0,0,0,0,0,0,0
60,60,1.17616,408.76434,-11.360908,-273.3627,0,0,0,0,0,0,0,0,0,0
61,61,1.17618,410.14038,-14.244722,-315.38962,0,0,0,0,0,0,0,0,0,0
62,62,1.1762,408.3071,-11.668898,-260.96725,0,0,0,0,0,0,0,0,0,0
63,63,1.17622,409.88705,-10.882499,-286.72415,0,0,0,0,0,0,0,0,0,0
64,64,1.17624,412.1094,-12.269972,-270.12384,0,0,0,0,0,0,0,0,0,0
65,65,1.17626,408.32654,-12.4840145,-305.41562,0,0,0,0,0,0,0,0,0,0
66,66,1.17628,409.30594,-12.349974,-227.18477,0,0,0,0,0,0,0,0,0,0
67,67,1.1763,409.5674,-12.085147,-292.78613,0,0,0,0,0,0,0,0,0,0
68,68,1.17632,409.22217,-11.079207,-290.77972,0,0,0,0,0,0,0,0,0,0
69,69,1.17634,406.94498,-11.445413,-287.9976,0,0,0,0,0,0,0,0,0,0
70,70,1.17636,409.40747,-12.870133,-289.67645,0,0,0,0,0,0,0,0,0,0
71,71,1.17638,409.64337,-11.595309,-282.7287,0,0,0,0,0,0,0,0,0,0
72,72,1.1764,408.34064,-10.604761,-269.9533,0,0,0,0,0,0,0,0,0,0
73,73,1.17642,408.05606,-12.217759,-263.33203,0,0,0,0,0,0,0,0,0,0
