Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1738872513964698,392.42337,-11.296005,-320.60495,0,0,0,0,0,0,0,0,0,0
1,1,1.1739,391.06088,-11.398723,-275.11035,0,0,0,0,0,0,0,0,0,0
2,2,1.17392,393.51993,-12.852252,-314.8827,0,0,0,0,0,0,0,0,0,0
3,3,1.17394,393.85553,-11.8051815,-207.96489,0,0,0,0,0,0,0,0,0,0
4,4,1.17396,394.48914,-12.627371,-302.36108,0,0,0,0,0,0,0,0,0,0
5,5,1.17398,394.23898,-9.287014,-271.67117,0,0,0,0,0,0,0,0,0,0
6,6,1.174,391.46533,-13.693428,-278.85858,0,0,0,0,0,0,0,0,0,0
7,7,1.1740199999999998,391.54446,-13.906644,-299.0414,0,0,0,0,0,0,0,0,0,0
8,8,1.17404,393.34213,-12.189422,-244.2179,0,0,0,0,0,0,0,0,0,0
9,9,1.17406,394.0936,-14.776256,-348.2621,0,0,0,0,0,0,0,0,0,0
10,10,1.17408,394.61182,-13.724818,-272.0148,0,0,0,0,0,0,0,0,0,0
11,11,1.1741,395.34613,-10.708743,-310.74335,0,0,0,0,0,0,0,0,0,0
12,12,1.17412,391.91125,-11.014084,-273.49585,0,0,0,0,0,0,0,0,0,0
13,13,1.17414,393.46783,-11.852024,-307.51743,0,0,0,0,0,0,0,0,0,0
14,14,1.17416,393.3646,-15.264932,-359.92276,0,0,0,0,0,0,0,0,0,0
15,15,1.17418,394.7314,-11.169555,-289.04715,0,0,0,0,0,0,0,0,0,0
16,16,1.1742,393.87527,-10.177756,-277.2602,0,0,0,0,0,0,0,0,0,0
17,17,1.17422,395.8135,-12.734742,-303.1689,0,0,0,0,0,0,0,0,0,0
18,18,1.17424,397.56906,-10.851167,-296.5264,0,0,0,0,0,0,0,0,0,0
19,19,1.17426,395.58282,-12.397034,-276.48846,0,0,0,0,0,0,0,0,0,0
20,20,1.17428,395.9931,-12.501377,-269.12054,0,0,0,0,0,0,0,0,0,0
21,21,1.1743,396.1387,-14.0358715,-231.8733,0,0,0,0,0,0,0,0,0,0
22,22,1.17432,396.0604,-13.135676,-307.05936,0,0,0,0,0,0,0,0,0,0
23,23,1.17434,394.15503,-12.468573,-332.6751,0,0,0,0,0,0,0,0,0,0
24,24,1.1743599999999998,396.59814,-10.1799555,-338.06958,0,0,0,0,0,0,0,0,0,0
25,25,1.17438,396.01056,-15.066996,-266.29572,0,0,0,0,0,0,0,0,0,0
26,26,1.1744,395.13327,-14.061517,-342.3126,0,0,0,0,0,0,0,0,0,0
27,27,1.17442,398.7199,-10.43385,-318.73907,0,0,0,0,0,0,0,0,0,0
28,28,1.17444,395.19363,-13.5669985,-308.05682,0,0,0,0,0,0,0,0,0,0
29,29,1.1744599999999998,397.76114,-13.989913,-351.80524,0,0,0,0,0,0,0,0,0,0
30,30,1.17448,396.8236,-12.0428095,-400.92395,0,0,0,0,0,0,0,0,0,0
31,31,1.1745,398.62976,-10.610508,-335.2158,0,0,0,0,0,0,0,0,0,0
32,32,1.17452,394.88403,-13.332836,-245.0469,0,0,0,0,0,0,0,0,0,0
33,33,1.17454,397.66058,-9.915056,-332.0401,0,0,0,0,0,0,0,0,0,0
34,34,1.17456,398.7153,-13.620058,-308.00946,0,0,0,0,0,0,0,0,0,0
35,35,1.17458,398.82413,-11.481365,-259.08133,0,0,0,0,0,0,0,0,0,0
36,36,1.1746,395.87497,-13.19913,-290.32297,0,0,0,0,0,0,0,0,0,0
37,37,1.17462,398.55643,-12.036636,-237.6275,0,0,0,0,0,0,0,0,0,0
38,38,1.17464,398.4761,-13.447765,-331.04767,0,0,0,0,0,0,0,0,0,0
39,39,1.17466,398.1269,-13.141575,-322.55368,0,0,0,0,0,0,0,0,0,0
40,40,1.17468,396.47662,-12.956036,-290.6362,0,0,0,0,0,0,0,0,0,0
41,41,1.1747,397.3872,-14.0776,-334.23163,0,0,0,0,0,0,0,0,0,0
42,42,1.17472,398.4625,-12.743535,-256.38788,0,0,0,0,0,0,0,0,0,0
43,43,1.17474,399.6237,-11.35338,-344.46057,0,0,0,0,0,0,0,0,0,0
