Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.130758437730594,394.06412,-1.3876914,-64.77543,0,0,0,0,0,0,0,0,0,0
1,1,1.13076,394.16492,-2.1000404,-91.50361,0,0,0,0,0,0,0,0,0,0
2,2,1.13078,393.60648,-3.8304334,-54.652184,0,0,0,0,0,0,0,0,0,0
3,3,1.1308,394.50375,-1.9277502,-110.51608,0,0,0,0,0,0,0,0,0,0
4,4,1.13082,393.39346,-2.8618727,-28.207138,0,0,0,0,0,0,0,0,0,0
5,5,1.1308399999999998,392.12167,-3.247696,-122.01277,0,0,0,0,0,0,0,0,0,0
6,6,1.13086,392.87433,-4.169496,-88.26166,0,0,0,0,0,0,0,0,0,0
7,7,1.13088,394.13293,-3.6937072,-87.93332,0,0,0,0,0,0,0,0,0,0
8,8,1.1309,391.93076,-3.596868,-99.1723,0,0,0,0,0,0,0,0,0,0
9,9,1.13092,392.19684,-5.372181,-85.233765,0,0,0,0,0,0,0,0,0,0
10,10,1.13094,392.67984,-5.2294307,-82.51194,0,0,0,0,0,0,0,0,0,0
11,11,1.13096,392.4946,-3.2172132,-108.667816,0,0,0,0,0,0,0,0,0,0
12,12,1.13098,391.5624,-4.303252,-137.27664,0,0,0,0,0,0,0,0,0,0
13,13,1.131,391.72836,-4.83886,-103.635735,0,0,0,0,0,0,0,0,0,0
14,14,1.13102,391.5722,-3.5557077,-103.662544,0,0,0,0,0,0,0,0,0,0
15,15,1.13104,392.05823,-3.9430244,-51.840134,0,0,0,0,0,0,0,0,0,0
16,16,1.13106,391.62943,-2.9875937,-98.29031,0,0,0,0,0,0,0,0,0,0
17,17,1.13108,392.28455,-4.304751,-98.92063,0,0,0,0,0,0,0,0,0,0
18,18,1.1311,392.55118,-5.449095,-121.129456,0,0,0,0,0,0,0,0,0,0
19,19,1.13112,392.02332,-6.0516295,-92.74173,0,0,0,0,0,0,0,0,0,0
20,20,1.13114,390.5968,-5.9516115,-110.49667,0,0,0,0,0,0,0,0,0,0
21,21,1.13116,392.06277,-4.495207,-70.52501,0,0,0,0,0,0,0,0,0,0
22,22,1.13118,391.1153,-3.6974149,-61.166878,0,0,0,0,0,0,0,0,0,0
23,23,1.1312,389.7976,-5.261755,-125.25045,0,0,0,0,0,0,0,0,0,0
24,24,1.13122,391.24094,-4.2527523,-139.08722,0,0,0,0,0,0,0,0,0,0
25,25,1.13124,392.0445,-5.1392336,-100.59039,0,0,0,0,0,0,0,0,0,0
26,26,1.13126,390.48334,-5.8864536,-107.45097,0,0,0,0,0,0,0,0,0,0
27,27,1.1312799999999998,389.95938,-5.2768087,-84.06512,0,0,0,0,0,0,0,0,0,0
28,28,1.1313,390.58154,-4.709612,-142.61108,0,0,0,0,0,0,0,0,0,0
29,29,1.13132,391.83084,-5.4556518,-123.16492,0,0,0,0,0,0,0,0,0,0
30,30,1.13134,390.41638,-5.2531786,-99.77127,0,0,0,0,0,0,0,0,0,0
31,31,1.13136,390.839,-4.285152,-146.81721,0,0,0,0,0,0,0,0,0,0
32,32,1.13138,389.90918,-5.11349,-132.15445,0,0,0,0,0,0,0,0,0,0
33,33,1.1314,391.8476,-4.287569,-139.48242,0,0,0,0,0,0,0,0,0,0
34,34,1.13142,390.63455,-4.0913186,-140.83261,0,0,0,0,0,0,0,0,0,0
35,35,1.13144,390.69626,-5.2153573,-184.97514,0,0,0,0,0,0,0,0,0,0
36,36,1.13146,390.78104,-5.9041743,-94.52983,0,0,0,0,0,0,0,0,0,0
37,37,1.13148,390.17654,-6.75486,-132.39948,0,0,0,0,0,0,0,0,0,0
38,38,1.1315,389.233,-6.716358,-126.21167,0,0,0,0,0,0,0,0,0,0
39,39,1.13152,390.58417,-6.8954163,-162.3718,0,0,0,0,0,0,0,0,0,0
40,40,1.13154,389.2636,-6.234851,-142.93138,0,0,0,0,0,0,0,0,0,0
41,41,1.13156,389.73483,-6.6121135,-162.68353,0,0,0,0,0,0,0,0,0,0
42,42,1.13158,389.41705,-6.814457,-126.59712,0,0,0,0,0,0,0,0,0,0
43,43,1.1316,390.4327,-7.1134386,-187.75948,0,0,0,0,0,0,0,0,0,0
44,44,1.1316199999999998,389.34753,-5.9973936,-172.88655,0,0,0,0,0,0,0,0,0,0
45,45,1.13164,387.83884,-5.835611,-151.93526,0,0,0,0,0,0,0,0,0,0
46,46,1.13166,388.36276,-7.6329165,-173.56126,0,0,0,0,0,0,0,0,0,0
47,47,1.13168,388.76315,-6.63535,-165.59525,0,0,0,0,0,0,0,0,0,0
48,48,1.1317,388.7362,-5.4987507,-142.93999,0,0,0,0,0,0,0,0,0,0
49,49,1.13172,388.98425,-6.2519984,-179.52614,0,0,0,0,0,0,0,0,0,0
50,50,1.13174,389.4259,-8.648795,-140.86757,0,0,0,0,0,0,0,0,0,0
51,51,1.13176,387.8964,-8.080725,-174.31006,0,0,0,0,0,0,0,0,0,0
52,52,1.13178,390.18814,-5.7451167,-191.19432,0,0,0,0,0,0,0,0,0,0
53,53,1.1318,387.6398,-7.3894014,-169.6517,0,0,0,0,0,0,0,0,0,0
54,54,1.13182,388.42526,-7.4819975,-181.91615,0,0,0,0,0,0,0,0,0,0
55,55,1.13184,389.63278,-7.0643296,-194.08739,0,0,0,0,0,0,0,0,0,0
56,56,1.13186,389.69678,-6.7990704,-165.32735,0,0,0,0,0,0,0,0,0,0
57,57,1.13188,390.05438,-5.9950056,-179.36002,0,0,0,0,0,0,0,0,0,0
58,58,1.1319,389.4377,-6.430916,-174.25294,0,0,0,0,0,0,0,0,0,0
59,59,1.13192,389.35623,-8.539893,-223.30505,0,0,0,0,0,0,0,0,0,0
60,60,1.13194,387.70642,-6.3043203,-189.00069,0,0,0,0,0,0,0,0,0,0
61,61,1.13196,390.3427,-6.5997844,-162.50107,0,0,0,0,0,0,0,0,0,0
62,62,1.13198,387.3203,-8.546334,-181.94873,0,0,0,0,0,0,0,0,0,0
63,63,1.132,389.5843,-7.291589,-181.50063,0,0,0,0,0,0,0,0,0,0
64,64,1.13202,387.55005,-8.102436,-194.98976,0,0,0,0,0,0,0,0,0,0
65,65,1.13204,387.63248,-7.4284377,-210.47948,0,0,0,0,0,0,0,0,0,0
66,66,1.1320599999999998,387.94357,-7.277937,-223.05319,0,0,0,0,0,0,0,0,0,0
67,67,1.13208,389.1912,-6.5927305,-230.55414,0,0,0,0,0,0,0,0,0,0
68,68,1.1321,387.97635,-8.271932,-180.30348,0,0,0,0,0,0,0,0,0,0
69,69,1.13212,387.8522,-6.8381624,-205.73436,0,0,0,0,0,0,0,0,0,0
70,70,1.13214,387.08167,-8.699181,-173.66498,0,0,0,0,0,0,0,0,0,0
71,71,1.13216,388.38446,-8.030511,-217.5747,0,0,0,0,0,0,0,0,0,0
72,72,1.13218,388.62128,-6.8424582,-191.9575,0,0,0,0,0,0,0,0,0,0
73,73,1.1322,388.20135,-7.60954,-216.38937,0,0,0,0,0,0,0,0,0,0
74,74,1.13222,386.92737,-8.448771,-208.92249,0,0,0,0,0,0,0,0,0,0
75,75,1.13224,387.78174,-7.615517,-213.83983,0,0,0,0,0,0,0,0,0,0
76,76,1.13226,389.78427,-9.332643,-213.22359,0,0,0,0,0,0,0,0,0,0
77,77,1.13228,386.34894,-7.6383815,-193.74371,0,0,0,0,0,0,0,0,0,0
78,78,1.1323,387.89352,-8.280085,-207.8576,0,0,0,0,0,0,0,0,0,0
79,79,1.13232,386.96393,-9.096888,-199.02919,0,0,0,0,0,0,0,0,0,0
80,80,1.13234,388.4,-8.435579,-257.45395,0,0,0,0,0,0,0,0,0,0
81,81,1.13236,388.07608,-9.612024,-206.98575,0,0,0,0,0,0,0,0,0,0
82,82,1.13238,387.61697,-7.814239,-220.60898,0,0,0,0,0,0,0,0,0,0
83,83,1.1324,387.21198,-8.475707,-211.2837,0,0,0,0,0,0,0,0,0,0
84,84,1.13242,387.2681,-8.553613,-215.29579,0,0,0,0,0,0,0,0,0,0
85,85,1.13244,388.14587,-8.542677,-213.58562,0,0,0,0,0,0,0,0,0,0
86,86,1.13246,388.03082,-8.975963,-177.48473,0,0,0,0,0,0,0,0,0,0
87,87,1.13248,388.029,-10.298833,-234.34811,0,0,0,0,0,0,0,0,0,0
88,88,1.1324999999999998,389.34094,-7.3131547,-221.61272,0,0,0,0,0,0,0,0,0,0
89,89,1.13252,387.01035,-8.711491,-219.75826,0,0,0,0,0,0,0,0,0,0
90,90,1.13254,388.03433,-11.2029505,-266.45547,0,0,0,0,0,0,0,0,0,0
91,91,1.13256,388.04727,-10.15451,-236.34207,0,0,0,0,0,0,0,0,0,0
92,92,1.13258,387.89023,-10.404795,-222.85754,0,0,0,0,0,0,0,0,0,0
93,93,1.1326,388.83438,-9.55408,-231.46219,0,0,0,0,0,0,0,0,0,0
94,94,1.13262,387.38544,-8.11984,-219.80214,0,0,0,0,0,0,0,0,0,0
95,95,1.13264,389.72595,-10.222818,-208.68391,0,0,0,0,0,0,0,0,0,0
96,96,1.13266,387.40573,-9.207199,-214.67921,0,0,0,0,0,0,0,0,0,0
97,97,1.13268,388.78482,-12.222194,-211.95634,0,0,0,0,0,0,0,0,0,0
98,98,1.1327,386.68076,-8.398183,-219.80875,0,0,0,0,0,0,0,0,0,0
99,99,1.13272,388.1853,-9.243576,-237.08383,0,0,0,0,0,0,0,0,0,0
100,100,1.13274,388.1275,-9.276,-257.36465,0,0,0,0,0,0,0,0,0,0
101,101,1.13276,387.25293,-9.407713,-269.5479,0,0,0,0,0,0,0,0,0,0
102,102,1.13278,387.61612,-10.421337,-232.81787,0,0,0,0,0,0,0,0,0,0
103,103,1.1328,386.98108,-9.764646,-193.98349,0,0,0,0,0,0,0,0,0,0
104,104,1.13282,387.77243,-9.44849,-213.27065,0,0,0,0,0,0,0,0,0,0
105,105,1.1328399999999998,388.72815,-10.799844,-238.89532,0,0,0,0,0,0,0,0,0,0
106,106,1.13286,389.30972,-7.722074,-212.12491,0,0,0,0,0,0,0,0,0,0
107,107,1.13288,388.44244,-10.262885,-275.647,0,0,0,0,0,0,0,0,0,0
108,108,1.1329,389.0674,-9.842527,-215.94202,0,0,0,0,0,0,0,0,0,0
109,109,1.13292,387.69006,-8.587066,-240.32404,0,0,0,0,0,0,0,0,0,0
110,110,1.13294,386.98834,-9.3369465,-228.13728,0,0,0,0,0,0,0,0,0,0
111,111,1.13296,387.03543,-10.071857,-209.89824,0,0,0,0,0,0,0,0,0,0
112,112,1.13298,387.65753,-11.093775,-235.23355,0,0,0,0,0,0,0,0,0,0
113,113,1.133,388.49966,-9.406413,-268.29526,0,0,0,0,0,0,0,0,0,0
114,114,1.13302,388.2736,-9.528689,-249.74417,0,0,0,0,0,0,0,0,0,0
115,115,1.13304,387.49335,-8.872938,-235.13866,0,0,0,0,0,0,0,0,0,0
116,116,1.13306,388.65314,-11.452808,-284.21408,0,0,0,0,0,0,0,0,0,0
117,117,1.13308,388.56125,-10.653183,-275.8668,0,0,0,0,0,0,0,0,0,0
118,118,1.1331,389.0906,-10.011985,-257.0807,0,0,0,0,0,0,0,0,0,0
119,119,1.13312,390.0193,-9.970819,-299.34778,0,0,0,0,0,0,0,0,0,0
120,120,1.13314,389.39352,-11.036767,-259.88538,0,0,0,0,0,0,0,0,0,0
121,121,1.13316,388.28806,-11.401297,-233.4606,0,0,0,0,0,0,0,0,0,0
122,122,1.13318,387.84543,-9.982642,-276.41968,0,0,0,0,0,0,0,0,0,0
123,123,1.1332,389.37335,-11.820393,-260.457,0,0,0,0,0,0,0,0,0,0
124,124,1.13322,390.23615,-12.711888,-233.16354,0,0,0,0,0,0,0,0,0,0
125,125,1.13324,389.38986,-11.290938,-268.3736,0,0,0,0,0,0,0,0,0,0
126,126,1.13326,388.6435,-10.848565,-229.75471,0,0,0,0,0,0,0,0,0,0
127,127,1.1332799999999998,388.60452,-11.318532,-250.49396,0,0,0,0,0,0,0,0,0,0
128,128,1.1333,390.5405,-10.342236,-257.9342,0,0,0,0,0,0,0,0,0,0
129,129,1.13332,390.4241,-11.926578,-251.78578,0,0,0,0,0,0,0,0,0,0
130,130,1.13334,389.56622,-11.9069395,-276.18204,0,0,0,0,0,0,0,0,0,0
131,131,1.13336,391.43677,-8.804935,-269.98254,0,0,0,0,0,0,0,0,0,0
132,132,1.13338,389.66373,-10.135006,-279.57382,0,0,0,0,0,0,0,0,0,0
133,133,1.1334,389.61844,-11.068226,-274.69662,0,0,0,0,0,0,0,0,0,0
134,134,1.13342,390.27036,-12.166384,-283.1544,0,0,0,0,0,0,0,0,0,0
135,135,1.13344,388.512,-10.833411,-221.94806,0,0,0,0,0,0,0,0,0,0
136,136,1.13346,390.5181,-10.790256,-278.17065,0,0,0,0,0,0,0,0,0,0
137,137,1.13348,390.58282,-12.182827,-280.37042,0,0,0,0,0,0,0,0,0,0
138,138,1.1335,388.76254,-11.469446,-286.68405,0,0,0,0,0,0,0,0,0,0
139,139,1.13352,390.6435,-10.801748,-278.58386,0,0,0,0,0,0,0,0,0,0
140,140,1.13354,390.99518,-12.1779585,-259.1886,0,0,0,0,0,0,0,0,0,0
141,141,1.13356,390.28363,-13.047816,-284.05798,0,0,0,0,0,0,0,0,0,0
142,142,1.13358,390.939,-11.988742,-259.259,0,0,0,0,0,0,0,0,0,0
143,143,1.1336,390.84216,-12.577476,-298.98663,0,0,0,0,0,0,0,0,0,0
144,144,1.13362,391.65494,-11.7292385,-278.9009,0,0,0,0,0,0,0,0,0,0
145,145,1.13364,390.33865,-11.185071,-292.35712,0,0,0,0,0,0,0,0,0,0
146,146,1.13366,391.64172,-11.073129,-292.83768,0,0,0,0,0,0,0,0,0,0
147,147,1.13368,390.5221,-11.608779,-284.4781,0,0,0,0,0,0,0,0,0,0
148,148,1.1337,390.24225,-11.344581,-261.7027,0,0,0,0,0,0,0,0,0,0
149,149,1.1337199999999998,392.0218,-11.04219,-292.93115,0,0,0,0,0,0,0,0,0,0
150,150,1.13374,393.23172,-12.575727,-311.38776,0,0,0,0,0,0,0,0,0,0
