Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1173791599222886,409.9131,-8.694733,-246.06667,0,0,0,0,0,0,0,0,0,0
1,1,1.11738,413.02606,-11.778095,-227.82455,0,0,0,0,0,0,0,0,0,0
2,2,1.1174,410.7071,-9.453758,-234.16089,0,0,0,0,0,0,0,0,0,0
3,3,1.11742,413.08566,-8.853818,-221.89606,0,0,0,0,0,0,0,0,0,0
4,4,1.11744,411.70325,-8.679311,-270.60886,0,0,0,0,0,0,0,0,0,0
5,5,1.11746,411.29227,-8.073452,-227.71948,0,0,0,0,0,0,0,0,0,0
6,6,1.11748,411.3523,-10.604726,-223.3987,0,0,0,0,0,0,0,0,0,0
7,7,1.1175,409.60504,-7.948494,-198.85507,0,0,0,0,0,0,0,0,0,0
8,8,1.1175199999999998,410.66092,-10.40584,-235.34038,0,0,0,0,0,0,0,0,0,0
9,9,1.11754,409.9864,-10.363295,-208.84296,0,0,0,0,0,0,0,0,0,0
10,10,1.11756,411.81393,-6.9035463,-219.05923,0,0,0,0,0,0,0,0,0,0
11,11,1.11758,409.54907,-8.533166,-227.25194,0,0,0,0,0,0,0,0,0,0
12,12,1.1176,412.05505,-7.5256023,-296.03668,0,0,0,0,0,0,0,0,0,0
13,13,1.11762,411.2493,-10.17204,-153.80872,0,0,0,0,0,0,0,0,0,0
14,14,1.11764,410.6429,-7.45358,-216.2693,0,0,0,0,0,0,0,0,0,0
15,15,1.11766,412.01315,-10.977356,-235.5852,0,0,0,0,0,0,0,0,0,0
16,16,1.11768,410.0494,-8.114409,-203.88988,0,0,0,0,0,0,0,0,0,0
17,17,1.1177,411.44803,-10.008862,-217.37805,0,0,0,0,0,0,0,0,0,0
18,18,1.11772,408.915,-6.7527804,-173.82028,0,0,0,0,0,0,0,0,0,0
19,19,1.11774,415.40555,-9.99598,-241.6504,0,0,0,0,0,0,0,0,0,0
20,20,1.11776,412.5302,-9.245693,-229.88184,0,0,0,0,0,0,0,0,0,0
21,21,1.11778,410.35138,-8.298308,-169.49123,0,0,0,0,0,0,0,0,0,0
22,22,1.1178,410.49414,-7.0302644,-297.07275,0,0,0,0,0,0,0,0,0,0
23,23,1.11782,409.2948,-5.3276677,-237.66412,0,0,0,0,0,0,0,0,0,0
24,24,1.11784,410.62753,-9.590785,-210.12357,0,0,0,0,0,0,0,0,0,0
25,25,1.11786,412.63828,-8.525194,-175.05058,0,0,0,0,0,0,0,0,0,0
