Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1896325990852794,402.73636,0.28120744,19.316452,0,0,0,0,0,0,0,0,0,0
1,1,1.18964,403.6343,3.477354,15.65135,0,0,0,0,0,0,0,0,0,0
2,2,1.18966,400.3458,2.4161296,-10.113331,0,0,0,0,0,0,0,0,0,0
3,3,1.1896799999999998,401.67435,0.64619166,31.419783,0,0,0,0,0,0,0,0,0,0
4,4,1.1897,402.27075,1.1750996,57.05338,0,0,0,0,0,0,0,0,0,0
5,5,1.18972,402.11166,1.1239024,88.90437,0,0,0,0,0,0,0,0,0,0
6,6,1.18974,400.68625,0.56281376,24.413078,0,0,0,0,0,0,0,0,0,0
7,7,1.18976,402.56683,1.00041,30.323248,0,0,0,0,0,0,0,0,0,0
8,8,1.1897799999999998,401.79126,-1.3674369,3.936058,0,0,0,0,0,0,0,0,0,0
9,9,1.1898,399.97537,2.688188,7.7231836,0,0,0,0,0,0,0,0,0,0
10,10,1.18982,400.86035,1.904568,22.400646,0,0,0,0,0,0,0,0,0,0
11,11,1.18984,400.4893,0.827947,26.803125,0,0,0,0,0,0,0,0,0,0
12,12,1.18986,399.3449,1.160737,7.373831,0,0,0,0,0,0,0,0,0,0
13,13,1.18988,399.7525,1.0891564,-31.295307,0,0,0,0,0,0,0,0,0,0
14,14,1.1899,400.48453,-0.3093138,-1.9465342,0,0,0,0,0,0,0,0,0,0
15,15,1.18992,400.28247,2.1783981,5.8821664,0,0,0,0,0,0,0,0,0,0
16,16,1.18994,398.73346,0.40573066,4.4650507,0,0,0,0,0,0,0,0,0,0
17,17,1.18996,399.4538,-0.7332785,23.469687,0,0,0,0,0,0,0,0,0,0
18,18,1.18998,400.0597,-1.2456458,30.285322,0,0,0,0,0,0,0,0,0,0
19,19,1.19,399.48947,-2.195574,24.626247,0,0,0,0,0,0,0,0,0,0
20,20,1.19002,398.89444,-0.10929996,9.004346,0,0,0,0,0,0,0,0,0,0
21,21,1.19004,400.51138,0.4752667,13.6189,0,0,0,0,0,0,0,0,0,0
22,22,1.19006,399.12756,0.13505344,-9.496946,0,0,0,0,0,0,0,0,0,0
23,23,1.19008,401.36682,-0.049202263,14.376097,0,0,0,0,0,0,0,0,0,0
24,24,1.1901,397.66135,-1.5878831,-51.863617,0,0,0,0,0,0,0,0,0,0
25,25,1.1901199999999998,398.0803,1.4870795,42.2528,0,0,0,0,0,0,0,0,0,0
26,26,1.19014,397.34143,-0.2052224,-22.174534,0,0,0,0,0,0,0,0,0,0
