Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1_time,open2_time,open3,open4,short1_time,short2_time,short3,short4,OPEN,SHORT
0,0,1.1780946206102627,412.873,-11.084287,-70.74404,0,0,0,0,0,0,0,0,0,0
1,1,1.1781,410.91934,-6.418552,-213.20517,0,0,0,0,0,0,0,0,0,0
2,2,1.17812,410.71832,-7.717222,-119.21659,0,0,0,0,0,0,0,0,0,0
3,3,1.17814,412.10425,-7.7202196,-243.14658,0,0,0,0,0,0,0,0,0,0
4,4,1.17816,411.9636,-4.7849507,-127.91666,0,0,0,0,0,0,0,0,0,0
5,5,1.17818,408.4574,-3.9653044,-206.50133,0,0,0,0,0,0,0,0,0,0
6,6,1.1782,408.86472,-5.210802,-160.63524,0,0,0,0,0,0,0,0,0,0
7,7,1.17822,412.1979,-7.0149865,-201.15616,0,0,0,0,0,0,0,0,0,0
8,8,1.17824,409.29092,-7.926521,-47.415527,0,0,0,0,0,0,0,0,0,0
9,9,1.17826,407.88986,-4.8613214,-187.73772,0,0,0,0,0,0,0,0,0,0
10,10,1.17828,408.27966,-2.5900931,-132.78107,0,0,0,0,0,0,0,0,0,0
11,11,1.1783,411.16672,-4.391124,-150.76553,0,0,0,0,0,0,0,0,0,0
12,12,1.17832,413.5138,-5.342787,-159.79486,0,0,0,0,0,0,0,0,0,0
13,13,1.17834,409.72232,-9.256901,-173.43846,0,0,0,0,0,0,0,0,0,0
14,14,1.17836,408.28564,-7.6079884,-154.18236,0,0,0,0,0,0,0,0,0,0
15,15,1.17838,410.27936,-8.591251,-181.44672,0,0,0,0,0,0,0,0,0,0
16,16,1.1784,409.22125,-6.632313,-127.88549,0,0,0,0,0,0,0,0,0,0
17,17,1.17842,410.2848,-7.614134,-141.33708,0,0,0,0,0,0,0,0,0,0
18,18,1.17844,409.99268,-5.593899,-269.2406,0,0,0,0,0,0,0,0,0,0
19,19,1.1784599999999998,409.92496,-5.818856,-164.77083,0,0,0,0,0,0,0,0,0,0
20,20,1.17848,406.80804,-4.4846125,-149.85771,0,0,0,0,0,0,0,0,0,0
21,21,1.1785,409.61493,-6.0207143,-150.64706,0,0,0,0,0,0,0,0,0,0
22,22,1.17852,408.08173,-5.367666,-110.013794,0,0,0,0,0,0,0,0,0,0
23,23,1.17854,408.40698,-4.2762957,-138.45366,0,0,0,0,0,0,0,0,0,0
24,24,1.17856,409.79538,-3.6635737,-143.34857,0,0,0,0,0,0,0,0,0,0
25,25,1.17858,410.24344,-5.036202,-137.92296,0,0,0,0,0,0,0,0,0,0
26,26,1.1786,409.66058,-5.1816916,-139.3355,0,0,0,0,0,0,0,0,0,0
27,27,1.17862,409.18704,-5.3829827,-143.81613,0,0,0,0,0,0,0,0,0,0
28,28,1.17864,408.79044,-6.0183964,-80.18421,0,0,0,0,0,0,0,0,0,0
29,29,1.17866,407.09305,-4.483175,-107.722565,0,0,0,0,0,0,0,0,0,0
30,30,1.17868,406.7351,-4.9531837,-61.010544,0,0,0,0,0,0,0,0,0,0
31,31,1.1787,407.85547,-7.3158865,-149.31837,0,0,0,0,0,0,0,0,0,0
32,32,1.17872,409.84338,-4.7900686,-149.08228,0,0,0,0,0,0,0,0,0,0
33,33,1.17874,406.34506,-6.684549,-105.54046,0,0,0,0,0,0,0,0,0,0
34,34,1.17876,407.74448,-3.555193,-124.7076,0,0,0,0,0,0,0,0,0,0
35,35,1.17878,407.77625,-4.123698,-161.36977,0,0,0,0,0,0,0,0,0,0
36,36,1.1787999999999998,406.02145,-4.53225,-119.96135,0,0,0,0,0,0,0,0,0,0
37,37,1.17882,409.861,-5.10966,-92.66023,0,0,0,0,0,0,0,0,0,0
38,38,1.17884,407.745,-4.201982,-89.897,0,0,0,0,0,0,0,0,0,0
39,39,1.17886,406.14844,-3.408206,-152.556,0,0,0,0,0,0,0,0,0,0
40,40,1.17888,407.01764,-2.6285472,-70.231445,0,0,0,0,0,0,0,0,0,0
41,41,1.1788999999999998,408.47144,-3.548929,-143.20749,0,0,0,0,0,0,0,0,0,0
42,42,1.17892,405.7837,-4.404624,-159.17093,0,0,0,0,0,0,0,0,0,0
43,43,1.17894,407.59775,-1.9715319,-122.64172,0,0,0,0,0,0,0,0,0,0
44,44,1.17896,407.4245,-6.130581,-21.429054,0,0,0,0,0,0,0,0,0,0
45,45,1.17898,407.81516,-4.534103,-89.93124,0,0,0,0,0,0,0,0,0,0
46,46,1.179,405.55008,-7.0824256,-139.96931,0,0,0,0,0,0,0,0,0,0
47,47,1.17902,405.8234,-2.9381273,-171.13297,0,0,0,0,0,0,0,0,0,0
48,48,1.17904,405.58478,-5.101362,-66.41162,0,0,0,0,0,0,0,0,0,0
49,49,1.17906,406.02173,-3.3095703,-135.07567,0,0,0,0,0,0,0,0,0,0
50,50,1.17908,406.68195,-6.114768,-97.508675,0,0,0,0,0,0,0,0,0,0
51,51,1.1791,404.91385,-4.4447393,-39.59733,0,0,0,0,0,0,0,0,0,0
52,52,1.17912,406.06378,-6.7730556,-64.69113,0,0,0,0,0,0,0,0,0,0
53,53,1.17914,405.00833,-2.762548,-38.701603,0,0,0,0,0,0,0,0,0,0
54,54,1.17916,406.24854,-4.9598827,-74.506836,0,0,0,0,0,0,0,0,0,0
55,55,1.17918,403.05164,-2.2768264,-46.29682,0,0,0,0,0,0,0,0,0,0
56,56,1.1792,404.9844,-3.8470957,-141.2741,0,0,0,0,0,0,0,0,0,0
57,57,1.17922,406.44226,-4.310856,-64.23498,0,0,0,0,0,0,0,0,0,0
58,58,1.1792399999999998,406.27707,-3.8436146,-89.21704,0,0,0,0,0,0,0,0,0,0
59,59,1.17926,404.594,-4.2723002,-61.448463,0,0,0,0,0,0,0,0,0,0
60,60,1.17928,403.12238,-4.461218,-81.39312,0,0,0,0,0,0,0,0,0,0
61,61,1.1793,406.58832,-2.6505308,-132.73453,0,0,0,0,0,0,0,0,0,0
62,62,1.17932,403.4055,0.18198895,-35.23799,0,0,0,0,0,0,0,0,0,0
63,63,1.17934,403.65466,-0.02076435,-39.295975,0,0,0,0,0,0,0,0,0,0
64,64,1.17936,405.33066,-1.2407317,-93.80675,0,0,0,0,0,0,0,0,0,0
65,65,1.17938,403.74026,-3.6791968,-76.846924,0,0,0,0,0,0,0,0,0,0
66,66,1.1794,405.12885,-2.8898528,-39.7943,0,0,0,0,0,0,0,0,0,0
67,67,1.17942,403.53452,-1.8380771,-69.07123,0,0,0,0,0,0,0,0,0,0
68,68,1.17944,403.23422,-2.8580687,5.707485,0,0,0,0,0,0,0,0,0,0
69,69,1.17946,401.2607,-4.679487,-57.780838,0,0,0,0,0,0,0,0,0,0
70,70,1.17948,402.64594,-0.63175714,-31.410627,0,0,0,0,0,0,0,0,0,0
71,71,1.1795,401.13226,-1.7284999,-81.67151,0,0,0,0,0,0,0,0,0,0
72,72,1.17952,402.72055,-1.3350122,-66.57914,0,0,0,0,0,0,0,0,0,0
73,73,1.17954,401.95258,-3.0840886,-76.49916,0,0,0,0,0,0,0,0,0,0
74,74,1.17956,403.51987,-0.13631785,18.72705,0,0,0,0,0,0,0,0,0,0
75,75,1.17958,402.62625,-3.729477,-50.34855,0,0,0,0,0,0,0,0,0,0
76,76,1.1796,401.14246,-1.6427386,-81.34419,0,0,0,0,0,0,0,0,0,0
77,77,1.17962,404.1884,-2.5483336,-24.756767,0,0,0,0,0,0,0,0,0,0
78,78,1.17964,404.04062,-0.62954926,-57.904655,0,0,0,0,0,0,0,0,0,0
79,79,1.17966,401.9985,-1.3125526,-58.657562,0,0,0,0,0,0,0,0,0,0
80,80,1.1796799999999998,398.73776,-0.9235285,-37.591553,0,0,0,0,0,0,0,0,0,0
81,81,1.1797,398.88507,-0.9759551,27.498035,0,0,0,0,0,0,0,0,0,0
82,82,1.17972,401.70944,0.67721736,-57.599075,0,0,0,0,0,0,0,0,0,0
83,83,1.17974,401.7002,-0.6545752,6.9735413,0,0,0,0,0,0,0,0,0,0
84,84,1.17976,402.8327,-0.18826568,-41.241787,0,0,0,0,0,0,0,0,0,0
85,85,1.17978,398.58646,-4.602973,-8.164351,0,0,0,0,0,0,0,0,0,0
86,86,1.1798,400.29596,1.3738902,-38.2041,0,0,0,0,0,0,0,0,0,0
87,87,1.17982,400.67795,-1.717355,-56.602547,0,0,0,0,0,0,0,0,0,0
88,88,1.17984,401.44232,-0.38415828,15.17368,0,0,0,0,0,0,0,0,0,0
89,89,1.17986,399.95718,-0.6078863,-46.727177,0,0,0,0,0,0,0,0,0,0
90,90,1.17988,397.855,-2.4488368,1.4498281,0,0,0,0,0,0,0,0,0,0
91,91,1.1799,399.72296,-2.9062314,-3.8861551,0,0,0,0,0,0,0,0,0,0
92,92,1.17992,398.36575,0.82507503,46.45485,0,0,0,0,0,0,0,0,0,0
93,93,1.17994,399.68503,-0.025957942,-39.656906,0,0,0,0,0,0,0,0,0,0
94,94,1.17996,400.8773,-1.9547014,41.660164,0,0,0,0,0,0,0,0,0,0
95,95,1.17998,399.44345,-1.6035562,-46.126034,0,0,0,0,0,0,0,0,0,0
96,96,1.18,398.32373,-0.12115564,22.757574,0,0,0,0,0,0,0,0,0,0
97,97,1.1800199999999998,398.91644,0.66381544,-34.953293,0,0,0,0,0,0,0,0,0,0
98,98,1.18004,400.40872,-1.9210858,-2.659402,0,0,0,0,0,0,0,0,0,0
99,99,1.18006,395.57938,0.9121682,-42.680733,0,0,0,0,0,0,0,0,0,0
100,100,1.18008,398.12357,-0.17172839,-61.58429,0,0,0,0,0,0,0,0,0,0
101,101,1.1801,399.04544,-2.4707,6.230582,0,0,0,0,0,0,0,0,0,0
102,102,1.1801199999999998,396.98407,4.3558087,69.38573,0,0,0,0,0,0,0,0,0,0
103,103,1.18014,399.7934,2.1218061,9.196413,0,0,0,0,0,0,0,0,0,0
104,104,1.18016,401.2662,3.294736,98.56825,0,0,0,0,0,0,0,0,0,0
