,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
299,299,0.0059799998998641,-0.6251797080039978,-271.69537353515625,385.696044921875,1,0,1,0
300,300,0.006000000052154,-0.5663977861404418,-272.6426086425781,385.5592346191406,1,0,1,0
301,301,0.0060199997387826,-0.9843913912773132,-273.5790710449219,385.423583984375,1,0,1,0
302,302,0.0060399998910725,-0.4110583961009979,-274.50469970703125,385.288330078125,1,0,1,0
303,303,0.0060600000433623,-0.9571120738983154,-275.419189453125,385.1519775390625,1,0,1,0
304,304,0.0060799997299909,-0.6783390641212463,-276.3232116699219,385.0177612304688,1,0,1,0
305,305,0.0060999998822808,-0.6138230562210083,-277.216064453125,384.8818359375,1,0,1,0
306,306,0.0061200000345706,-1.036478877067566,-278.098388671875,384.7466735839844,1,0,1,0
307,307,0.0061399997211992,-0.4343954622745513,-278.968994140625,384.6121520996094,1,0,1,0
308,308,0.0061599998734891,-0.9812647104263305,-279.82916259765625,384.47607421875,1,0,1,0
309,309,0.006180000025779,-0.6842954754829406,-280.67803955078125,384.34222412109375,1,0,1,0
310,310,0.0061999997124075,-0.6473866701126098,-281.51593017578125,384.20657348632807,1,0,1,0
311,311,0.0062199998646974,-1.0908299684524536,-282.3428039550781,384.0718994140625,1,0,1,0
312,312,0.0062400000169873,-0.494345486164093,-283.1584167480469,383.9380493164063,1,0,1,0
313,313,0.0062599997036159,-1.080597162246704,-283.9629211425781,383.8029479980469,1,0,1,0
314,314,0.0062799998559057,-0.7576972246170043,-284.756103515625,383.6702880859375,1,0,1,0
315,315,0.0063000000081956,-0.7323551774024963,-285.53814697265625,383.5355529785156,1,0,1,0
316,316,0.0063199996948242,-1.151154398918152,-286.308837890625,383.40179443359375,1,0,1,0
317,317,0.006339999847114,-0.5209061503410339,-287.0683898925781,383.2684631347656,1,0,1,0
318,318,0.0063599999994039,-1.1152092218399048,-287.8164367675781,383.1336364746094,1,0,1,0
319,319,0.0063799996860325,-0.7834959030151367,-288.552978515625,383.001220703125,1,0,1,0
320,320,0.0063999998383224,-0.7691745162010192,-289.27838134765625,382.866943359375,1,0,1,0
321,321,0.0064199999906122,-1.431326150894165,-289.9924011230469,382.7341918945313,1,0,1,0
322,322,0.0064399996772408,-1.0153608322143557,-290.695068359375,382.6057739257813,1,0,1,0
323,323,0.0064599998295307,-1.7235449552536013,-291.38580322265625,382.47705078125,1,0,1,0
324,324,0.0064799999818205,-1.3741353750228882,-292.0654296875,382.351806640625,1,0,1,0
325,325,0.0064999996684491,-1.3954594135284424,-292.7333984375,382.22476196289057,1,0,1,0
326,326,0.006519999820739,-1.8124767541885376,-293.38970947265625,382.0978393554688,1,0,1,0
327,327,0.0065399999730288,-1.0537605285644531,-294.034423828125,381.97216796875,1,0,1,0
328,328,0.0065599996596574,-1.6664564609527588,-294.6679382324219,381.8428955078125,1,0,1,0
329,329,0.0065799998119473,-1.2368170022964478,-295.289306640625,381.7157897949218,1,0,1,0
330,330,0.0065999999642372,-1.2178890705108645,-295.8993835449219,381.5863342285156,1,0,1,0
331,331,0.0066199996508657,-1.6690316200256348,-296.497802734375,381.4574279785156,1,0,1,0
332,332,0.0066399998031556,-1.0354944467544556,-297.08404541015625,381.3302917480469,1,0,1,0
333,333,0.0066599999554455,-1.6995514631271362,-297.6591186523437,381.20166015625,1,0,1,0
334,334,0.0066799996420741,-1.314553141593933,-298.2218933105469,381.0759887695313,1,0,1,0
335,335,0.0066999997943639,-1.3833502531051636,-298.7733764648437,380.9485778808594,1,0,1,0
336,336,0.0067199999466538,-1.7732644081115725,-299.3127136230469,380.82144165039057,1,0,1,0
337,337,0.0067399996332824,-1.027583122253418,-299.840576171875,380.6949157714844,1,0,1,0
338,338,0.0067599997855722,-1.7781749963760376,-300.3563842773437,380.5663146972656,1,0,1,0
339,339,0.0067799999378621,-1.3641380071640017,-300.8603210449219,380.44094848632807,1,0,1,0
340,340,0.0067999996244907,-1.387670636177063,-301.3524780273437,380.3131408691406,1,0,1,0
341,341,0.0068199997767806,-1.9464364051818848,-301.832763671875,380.1863098144531,1,0,1,0
342,342,0.0068399999290704,-1.2745261192321775,-302.3008117675781,380.06204223632807,1,0,1,0
343,343,0.006859999615699,-1.967332363128662,-302.757080078125,379.9351806640625,1,0,1,0
344,344,0.0068799997679889,-1.5091211795806885,-303.201416015625,379.8113403320313,1,0,1,0
345,345,0.0068999999202787,-1.5731598138809204,-303.63385009765625,379.68499755859375,1,0,1,0
346,346,0.0069199996069073,-2.0423367023468018,-304.0546264648437,379.5593566894531,1,0,1,0
347,347,0.0069399997591972,-1.3421485424041748,-304.4629211425781,379.4353637695313,1,0,1,0
348,348,0.0069599999114871,-2.0793282985687256,-304.8593444824219,379.3092346191406,1,0,1,0
349,349,0.0069799995981156,-1.6851983070373535,-305.2439270019532,379.1863098144531,1,0,1,0
350,350,0.0069999997504055,-1.787722945213318,-305.6161499023437,379.06195068359375,1,0,1,0
351,351,0.0070199999026954,-2.2978949546813965,-305.9765014648437,378.9381103515625,1,0,1,0
352,352,0.0070399995893239,-1.5826445817947388,-306.32440185546875,378.81655883789057,1,0,1,0
353,353,0.0070599997416138,-2.34468674659729,-306.660400390625,378.6921997070313,1,0,1,0
354,354,0.0070799998939037,-1.914652228355408,-306.98443603515625,378.5715942382813,1,0,1,0
355,355,0.0071000000461935,-2.0141031742095947,-307.2966613769532,378.4488525390625,1,0,1,0
356,356,0.0071199997328221,-2.519215106964112,-307.596435546875,378.3265075683594,1,0,1,0
357,357,0.007139999885112,-1.7877850532531738,-307.8838195800781,378.2066345214844,1,0,1,0
358,358,0.0071600000374019,-2.598188877105713,-308.1592102050781,378.0838317871094,1,0,1,0
359,359,0.0071799997240304,-2.1414272785186768,-308.42266845703125,377.96490478515625,1,0,1,0
360,360,0.0071999998763203,-2.272725343704224,-308.6737670898437,377.8438720703125,1,0,1,0
361,361,0.0072200000286102,-2.757868766784668,-308.912353515625,377.7230224609375,1,0,1,0
362,362,0.0072399997152388,-2.0471558570861816,-309.139404296875,377.6047058105469,1,0,1,0
363,363,0.0072599998675286,-2.854621410369873,-309.35369873046875,377.48345947265625,1,0,1,0
364,364,0.0072800000198185,-2.396724462509156,-309.555908203125,377.3660278320313,1,0,1,0
365,365,0.0072999997064471,-2.524553060531616,-309.7461242675781,377.24652099609375,1,0,1,0
366,366,0.0073199998587369,-3.024336099624634,-309.92388916015625,377.12701416015625,1,0,1,0
367,367,0.0073400000110268,-2.273561954498291,-310.0897827148437,377.01080322265625,1,0,1,0
368,368,0.0073599996976554,-3.097259044647217,-310.2431335449219,376.89175415039057,1,0,1,0
369,369,0.0073799998499453,-2.646510362625122,-310.384033203125,376.7767028808594,1,0,1,0
370,370,0.0074000000022351,-2.825347423553467,-310.5129089355469,376.65963745117193,1,0,1,0
371,371,0.0074199996888637,-3.7869036197662354,-310.6298217773437,376.54290771484375,1,0,1,0
372,372,0.0074399998411536,-3.796906709671021,-310.7341613769532,376.4344177246094,1,0,1,0
373,373,0.0074599999934434,-5.19708251953125,-310.8261413574219,376.32662963867193,1,0,1,0
374,374,0.007479999680072,-4.959043979644776,-310.9060363769532,376.2287292480469,1,0,1,0
375,375,0.0074999998323619,-5.112905979156494,-310.9735717773437,376.1292114257813,1,0,1,0
376,376,0.0075199999846518,-5.36389684677124,-311.028564453125,376.0283203125,1,0,1,0
377,377,0.0075399996712803,-4.274193286895752,-311.071533203125,375.9296875,1,0,1,0
378,378,0.0075599998235702,-4.879950046539307,-311.1025085449219,375.8225708007813,1,0,1,0
379,379,0.0075799999758601,-4.265322208404541,-311.1210327148437,375.7185974121094,1,0,1,0
380,380,0.0075999996624886,-4.462954044342041,-311.1269836425781,375.611083984375,1,0,1,0
381,381,0.0076199998147785,-5.08096981048584,-311.1210327148437,375.50308227539057,1,0,1,0
382,382,0.0076399999670684,-4.469061374664307,-311.1025085449219,375.4002380371094,1,0,1,0
383,383,0.007659999653697,-5.463152885437012,-311.071533203125,375.2928161621094,1,0,1,0
384,384,0.0076799998059868,-5.024992942810059,-311.028564453125,375.19183349609375,1,0,1,0
385,385,0.0076999999582767,-5.2602620124816895,-310.9735717773437,375.0882263183594,1,0,1,0
386,386,0.0077199996449053,-5.756094932556152,-310.9060363769532,374.9839782714844,1,0,1,0
387,387,0.0077399997971951,-4.942484378814696,-310.8261413574219,374.8840942382813,1,0,1,0
388,388,0.007759999949485,-5.850177764892577,-310.7341613769532,374.7780456542969,1,0,1,0
389,389,0.0077799996361136,-5.361979007720947,-310.6298217773437,374.6775817871094,1,0,1,0
390,390,0.0077999997884035,-5.693843364715576,-310.5129089355469,374.5741271972656,1,0,1,0
391,391,0.0078199999406933,-6.23040246963501,-310.384033203125,374.4706726074218,1,0,1,0
392,392,0.0078400000929832,-5.52755069732666,-310.2431335449219,374.37210083007807,1,0,1,0
393,393,0.0078600002452731,-6.450117588043213,-310.0897827148437,374.26760864257807,1,0,1,0
394,394,0.0078799994662404,-5.979667663574219,-309.92388916015625,374.1691284179688,1,0,1,0
395,395,0.0078999996185302,-6.2733588218688965,-309.7461242675781,374.0676879882813,1,0,1,0
396,396,0.0079199997708201,-6.814138889312744,-309.555908203125,373.9656372070313,1,0,1,0
397,397,0.00793999992311,-6.083571434020996,-309.35369873046875,373.868896484375,1,0,1,0
398,398,0.0079600000753998,-7.013446807861328,-309.139404296875,373.76565551757807,1,0,1,0
399,399,0.0079800002276897,-6.517267227172852,-308.912353515625,373.6686096191406,1,0,1,0
400,400,0.007999999448657,-6.817688465118408,-308.6737670898437,373.5683288574218,1,0,1,0
401,401,0.0080199996009469,-7.355612754821777,-308.42266845703125,373.467529296875,1,0,1,0
402,402,0.0080399997532367,-6.64207935333252,-308.1592102050781,373.3718566894531,1,0,1,0
403,403,0.0080599999055266,-7.618778228759765,-307.8838195800781,373.2696533203125,1,0,1,0
404,404,0.0080800000578165,-7.127657890319824,-307.596435546875,373.17388916015625,1,0,1,0
405,405,0.0081000002101063,-7.497559547424316,-307.2966613769532,373.0749206542969,1,0,1,0
406,406,0.0081199994310736,-7.983453273773193,-306.98443603515625,372.97561645507807,1,0,1,0
407,407,0.0081399995833635,-7.275925636291504,-306.660400390625,372.8814697265625,1,0,1,0
408,408,0.0081599997356534,-8.154962539672852,-306.32440185546875,372.780517578125,1,0,1,0
409,409,0.0081799998879432,-7.677160263061523,-305.9765014648437,372.6858825683594,1,0,1,0
410,410,0.0082000000402331,-8.04907512664795,-305.6161499023437,372.5888671875,1,0,1,0
411,411,0.008220000192523,-8.586881637573242,-305.2439270019532,372.49127197265625,1,0,1,0
412,412,0.0082399994134902,-7.889618396759033,-304.8593444824219,372.39947509765625,1,0,1,0
413,413,0.0082599995657801,-8.830396652221678,-304.4629211425781,372.3005676269531,1,0,1,0
414,414,0.00827999971807,-8.313164710998535,-304.0546264648437,372.208251953125,1,0,1,0
415,415,0.0082999998703598,-8.707675933837889,-303.63385009765625,372.1121520996094,1,0,1,0
416,416,0.0083200000226497,-9.230079650878906,-303.201416015625,372.01568603515625,1,0,1,0
417,417,0.0083400001749396,-8.566954612731934,-302.757080078125,371.9249877929688,1,0,1,0
418,418,0.0083599993959069,-9.51947784423828,-302.3008117675781,371.826904296875,1,0,1,0
419,419,0.0083799995481967,-8.981675148010254,-301.832763671875,371.73577880859375,1,0,1,0
420,420,0.0083999997004866,-9.379353523254393,-301.3524780273437,371.640625,1,0,1,0
421,421,0.0084199998527765,-10.46721363067627,-300.8603210449219,371.5432739257813,1,0,1,0
422,422,0.0084400000050663,-11.026598930358888,-300.3563842773437,371.4532470703125,1,0,1,0
423,423,0.0084600001573562,-12.692459106445312,-299.840576171875,371.3611450195313,1,0,1,0
424,424,0.0084799993783235,-12.307461738586426,-299.3127136230469,371.28268432617193,1,0,1,0
425,425,0.0084999995306134,-12.138054847717283,-298.7733764648437,371.2018737792969,1,0,1,0
426,426,0.0085199996829032,-11.813871383666992,-298.2218933105469,371.11822509765625,1,0,1,0
427,427,0.0085399998351931,-10.554961204528809,-297.6591186523437,371.03616333007807,1,0,1,0
428,428,0.008559999987483,-11.403029441833496,-297.08404541015625,370.94155883789057,1,0,1,0
429,429,0.0085800001397728,-11.286388397216797,-296.497802734375,370.8525085449218,1,0,1,0
430,430,0.0085999993607401,-12.272577285766602,-295.8993835449219,370.76028442382807,1,0,1,0
431,431,0.00861999951303,-13.155694007873535,-295.289306640625,370.6702575683594,1,0,1,0
432,432,0.0086399996653199,-12.571613311767578,-294.6679382324219,370.58978271484375,1,0,1,0
433,433,0.0086599998176097,-13.18247413635254,-294.034423828125,370.5015563964844,1,0,1,0
434,434,0.0086799999698996,-12.07355499267578,-293.38970947265625,370.4206237792969,1,0,1,0
435,435,0.0087000001221895,-12.19814395904541,-292.7333984375,370.3314208984375,1,0,1,0
436,436,0.0087199993431568,-12.576526641845703,-292.0654296875,370.2398986816406,1,0,1,0
437,437,0.0087399994954466,-12.3793306350708,-291.38580322265625,370.15249633789057,1,0,1,0
438,438,0.0087599996477365,-13.617749214172363,-290.695068359375,370.0585021972656,1,0,1,0
439,439,0.0087799998000264,-13.289023399353027,-289.9924011230469,369.9739685058594,1,0,1,0
440,440,0.0087999999523162,-13.605002403259276,-289.27838134765625,369.8864440917969,1,0,1,0
441,441,0.0088200001046061,-13.731647491455078,-288.552978515625,369.7986450195313,1,0,1,0
442,442,0.0088399993255734,-12.947433471679688,-287.8164367675781,369.71499633789057,1,0,1,0
443,443,0.0088599994778633,-13.765618324279783,-287.0683898925781,369.621826171875,1,0,1,0
444,444,0.0088799996301531,-13.28947639465332,-286.308837890625,369.5354919433594,1,0,1,0
445,445,0.008899999782443,-13.9513521194458,-285.53814697265625,369.4439086914063,1,0,1,0
446,446,0.0089199999347329,-14.509875297546388,-284.756103515625,369.3530883789063,1,0,1,0
447,447,0.0089400000870227,-13.929583549499512,-283.9629211425781,369.2691955566406,1,0,1,0
448,448,0.00895999930799,-14.666282653808594,-283.1584167480469,369.17718505859375,1,0,1,0
449,449,0.0089799994602799,-13.836997985839844,-282.3428039550781,369.09280395507807,1,0,1,0
450,450,0.0089999996125698,-14.170524597167969,-281.51593017578125,369.0016784667969,1,0,1,0
451,451,0.0090199997648596,-14.567167282104492,-280.67803955078125,368.90969848632807,1,0,1,0
452,452,0.0090399999171495,-14.392985343933104,-279.82916259765625,368.8216552734375,1,0,1,0
453,453,0.0090600000694394,-15.406959533691406,-278.968994140625,368.72769165039057,1,0,1,0
454,454,0.0090800002217292,-14.878946304321287,-278.098388671875,368.6423034667969,1,0,1,0
455,455,0.0090999994426965,-15.091943740844728,-277.216064453125,368.5527038574218,1,0,1,0
456,456,0.0091199995949864,-15.172175407409668,-276.3232116699219,368.46234130859375,1,0,1,0
457,457,0.0091399997472763,-14.491333961486816,-275.419189453125,368.3757934570313,1,0,1,0
458,458,0.0091599998995661,-15.38162899017334,-274.50469970703125,368.2809753417969,1,0,1,0
459,459,0.009180000051856,-15.085934638977053,-273.5790710449219,368.1932067871094,1,0,1,0
460,460,0.0092000002041459,-15.759915351867676,-272.6426086425781,368.1013488769531,1,0,1,0
461,461,0.0092199994251132,-16.13576889038086,-271.69537353515625,368.010986328125,1,0,1,0
462,462,0.009239999577403,-15.403594017028809,-270.7375183105469,367.92678833007807,1,0,1,0
463,463,0.0092599997296929,-15.943279266357422,-269.7692565917969,367.8342895507813,1,0,1,0
464,464,0.0092799998819828,-15.05462646484375,-268.7899780273437,367.74810791015625,1,0,1,0
465,465,0.0093000000342726,-15.611480712890623,-267.8000183105469,367.65423583984375,1,0,1,0
466,466,0.0093200001865625,-16.193239212036133,-266.7997741699219,367.5601806640625,1,0,1,0
467,467,0.0093399994075298,-16.06905746459961,-265.7888488769532,367.4713134765625,1,0,1,0
468,468,0.0093599995598196,-16.83076286315918,-264.7675170898437,367.3775024414063,1,0,1,0
469,469,0.0093799997121095,-15.941160202026367,-263.7353820800781,367.2917785644531,1,0,1,0
470,470,0.0093999998643994,-16.02718162536621,-262.6932983398437,367.2000122070313,1,0,1,0
471,471,0.0094200000166893,-16.98067855834961,-261.6405944824219,367.1032409667969,1,0,1,0
472,472,0.0094400001689791,-18.14460182189941,-260.5774230957032,367.0084228515625,1,0,1,0
473,473,0.0094599993899464,-20.014333724975582,-259.5041809082032,366.91226196289057,1,0,1,0
474,474,0.0094799995422363,-19.26560401916504,-258.4208679199219,366.833251953125,1,0,1,0
475,475,0.0094999996945261,-18.272485733032227,-257.3271179199219,366.75335693359375,1,0,1,0
476,476,0.009519999846816,-16.806257247924805,-256.2233581542969,366.6703186035156,1,0,1,0
477,477,0.0095399999991059,-15.561687469482422,-255.1093292236328,366.582275390625,1,0,1,0
478,478,0.0095600001513957,-17.229862213134766,-253.9852752685547,366.4788818359375,1,0,1,0
479,479,0.009579999372363,-18.783126831054688,-252.8512725830078,366.3790893554688,1,0,1,0
480,480,0.0095999995246529,-20.72772216796875,-251.7070159912109,366.2812194824218,1,0,1,0
481,481,0.0096199996769428,-20.780811309814453,-250.55294799804688,366.1960144042969,1,0,1,0
482,482,0.0096399998292326,-18.32659149169921,-249.38896179199216,366.12319946289057,1,0,1,0
483,483,0.0096599999815225,-16.72100257873535,-248.2155303955078,366.037841796875,1,0,1,0
484,484,0.0096800001338124,-15.065235137939451,-247.0319366455078,365.9469299316406,1,0,1,0
485,485,0.0096999993547797,-16.887588500976562,-245.8386383056641,365.8396606445313,1,0,1,0
486,486,0.0097199995070695,-20.03122329711914,-244.6356658935547,365.7288513183594,1,0,1,0
487,487,0.0097399996593594,-21.9771728515625,-243.42286682128903,365.6300964355469,1,0,1,0
488,488,0.0097599998116493,-22.33330726623535,-242.20048522949216,365.5430908203125,1,0,1,0
489,489,0.0097799999639391,-18.34810256958008,-240.96876525878903,365.47702026367193,1,0,1,0
490,490,0.009800000116229,-15.281089782714844,-239.7275238037109,365.3945007324218,1,0,1,0
491,491,0.0098199993371963,-14.311431884765623,-238.47657775878903,365.29446411132807,1,0,1,0
492,492,0.0098399994894862,-16.595571517944336,-237.216552734375,365.1809692382813,1,0,1,0
493,493,0.009859999641776,-21.526107788085938,-235.9469757080078,365.0588073730469,1,0,1,0
494,494,0.0098799997940659,-24.263351440429688,-234.6679534912109,364.9546813964844,1,0,1,0
495,495,0.0098999999463558,-23.610849380493164,-233.3798675537109,364.8755493164063,1,0,1,0
496,496,0.0099200000986456,-18.65062522888184,-232.08233642578125,364.8134765625,1,0,1,0
497,497,0.0099399993196129,-12.475448608398438,-230.7757110595703,364.7377014160156,1,0,1,0
498,498,0.0099599994719028,-11.93243408203125,-229.4602203369141,364.6275024414063,1,0,1,0
499,499,0.0099799996241927,-15.124310493469238,-228.1356658935547,364.5054626464844,1,0,1,0
