,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
44,44,0.0008799999486654,-10.75902271270752,-257.3271179199219,414.0794982910156,0,0,0,0
45,45,0.00089999998454,-10.781062126159668,-256.2233581542969,414.12258911132807,0,0,0,0
46,46,0.0009199999622069,-10.452390670776367,-255.1093292236328,414.17202758789057,0,0,0,0
47,47,0.0009399999980814,-10.789130210876465,-253.9852752685547,414.2042846679688,0,0,0,0
48,48,0.0009599999757483,-10.418362617492676,-252.8512725830078,414.25146484375,0,0,0,0
49,49,0.0009800000116229,-10.519901275634766,-251.7070159912109,414.28564453125,0,0,0,0
50,50,0.0009999999310821,-10.53703498840332,-250.55294799804688,414.3198852539063,0,0,0,0
51,51,0.0010199999669566,-10.198929786682127,-249.38896179199216,414.3603210449218,0,0,0,0
52,52,0.0010400000028312,-10.537492752075195,-248.2155303955078,414.383544921875,0,0,0,0
53,53,0.0010599999222904,-10.15234375,-247.0319366455078,414.4215393066406,0,0,0,0
54,54,0.0010799999581649,-10.263022422790527,-245.8386383056641,414.4462890625,0,0,0,0
55,55,0.0010999999940395,-10.27763843536377,-244.6356658935547,414.4714965820313,0,0,0,0
56,56,0.0011199999134987,-9.937232017517088,-243.42286682128903,414.5025939941406,0,0,0,0
57,57,0.0011399999493733,-10.280012130737305,-242.20048522949216,414.51663208007807,0,0,0,0
58,58,0.0011599999852478,-9.88262176513672,-240.96876525878903,414.54544067382807,0,0,0,0
59,59,0.0011800000211223,-10.008170127868652,-239.7275238037109,414.5607604980469,0,0,0,0
60,60,0.0011999999405816,-10.003022193908691,-238.47657775878903,414.5771179199218,0,0,0,0
61,61,0.0012199999764561,-9.660850524902346,-237.216552734375,414.5984497070313,0,0,0,0
62,62,0.0012400000123307,-10.003467559814451,-235.9469757080078,414.603515625,0,0,0,0
63,63,0.0012599999317899,-9.598631858825684,-234.6679534912109,414.6226806640625,0,0,0,0
64,64,0.0012799999676644,-9.722320556640623,-233.3798675537109,414.6286926269531,0,0,0,0
65,65,0.001300000003539,-9.72113037109375,-232.08233642578125,414.6353759765625,0,0,0,0
66,66,0.0013199999229982,-9.376137733459473,-230.7757110595703,414.6472473144531,0,0,0,0
67,67,0.0013399999588727,-9.71357536315918,-229.4602203369141,414.6431579589844,0,0,0,0
68,68,0.0013599999947473,-9.299117088317873,-228.1356658935547,414.65283203125,0,0,0,0
69,69,0.0013799999142065,-9.436575889587402,-226.80177307128903,414.6490783691406,0,0,0,0
70,70,0.0013999999500811,-9.4425630569458,-225.45906066894528,414.64651489257807,0,0,0,0
71,71,0.0014199999859556,-9.107977867126465,-224.10749816894528,414.64895629882807,0,0,0,0
72,72,0.0014400000218302,-9.460017204284668,-222.74708557128903,414.63577270507807,0,0,0,0
73,73,0.0014599999412894,-9.036581993103027,-221.37794494628903,414.6365356445313,0,0,0,0
74,74,0.0014799999771639,-9.187251091003418,-220.0,414.6240234375,0,0,0,0
75,75,0.0015000000130385,-9.177706718444824,-218.61329650878903,414.6130676269531,0,0,0,0
76,76,0.0015199999324977,-8.84498405456543,-217.21804809570315,414.6062927246094,0,0,0,0
77,77,0.0015399999683722,-9.184126853942873,-215.81436157226565,414.584716796875,0,0,0,0
78,78,0.0015600000042468,-8.758054733276367,-214.40200805664065,414.5763549804688,0,0,0,0
79,79,0.001579999923706,-8.901175498962402,-212.9811248779297,414.5549011230469,0,0,0,0
80,80,0.0015999999595806,-8.884195327758789,-211.55177307128903,414.5349426269531,0,0,0,0
81,81,0.0016199999954551,-8.541851997375488,-210.1142578125,414.51898193359375,0,0,0,0
82,82,0.0016399999149143,-8.873407363891602,-208.66831970214844,414.4885864257813,0,0,0,0
83,83,0.0016599999507889,-8.434465408325195,-207.21421813964844,414.4708862304688,0,0,0,0
84,84,0.0016799999866634,-8.581418991088867,-205.75196838378903,414.4400024414063,0,0,0,0
85,85,0.0016999999061226,-8.566184043884277,-204.28152465820315,414.4105224609375,0,0,0,0
86,86,0.0017199999419972,-8.237586975097656,-202.80302429199216,414.38482666015625,0,0,0,0
87,87,0.0017399999778717,-8.576706886291504,-201.31648254394528,414.345458984375,0,0,0,0
88,88,0.0017599998973309,-8.137720108032225,-199.8221893310547,414.31878662109375,0,0,0,0
89,89,0.0017799999332055,-8.301740646362305,-198.3197021484375,414.2790222167969,0,0,0,0
90,90,0.00179999996908,-8.273429870605469,-196.80958557128903,414.2410583496094,0,0,0,0
91,91,0.0018200000049546,-7.941231727600098,-195.2917022705078,414.20657348632807,0,0,0,0
92,92,0.0018399999244138,-8.265687942504883,-193.76600646972656,414.15872192382807,0,0,0,0
93,93,0.0018599999602884,-7.822166442871095,-192.2327880859375,414.1228942871094,0,0,0,0
94,94,0.0018799999961629,-7.9825615882873535,-190.69200134277344,414.0743408203125,0,0,0,0
95,95,0.0018999999156221,-7.948317527770995,-189.1435394287109,414.0275573730469,0,0,0,0
96,96,0.0019199999514967,-7.616683006286621,-187.58778381347656,413.9841003417969,0,0,0,0
97,97,0.0019399999873712,-7.922850608825684,-186.0243988037109,413.927734375,0,0,0,0
98,98,0.0019600000232458,-7.47318458557129,-184.4537811279297,413.882568359375,0,0,0,0
99,99,0.001979999942705,-7.625456809997559,-182.87594604492188,413.82534790039057,0,0,0,0
100,100,0.0019999998621642,-7.583843708038329,-181.29071044921875,413.7694396972656,0,0,0,0
101,101,0.0020200000144541,-7.257980346679687,-179.69834899902344,413.7164611816406,0,0,0,0
102,102,0.0020399999339133,-7.570385932922363,-178.09902954101565,413.6512145996094,0,0,0,0
103,103,0.0020599998533725,-7.114903926849365,-176.4926300048828,413.596923828125,0,0,0,0
104,104,0.0020800000056624,-7.279888629913329,-174.87930297851565,413.5308532714844,0,0,0,0
105,105,0.0020999999251216,-7.232759952545166,-173.25889587402344,413.46630859375,0,0,0,0
106,106,0.0021199998445808,-6.918871879577637,-171.63186645507812,413.4042663574218,0,0,0,0
107,107,0.0021399999968707,-7.215036869049072,-169.99803161621094,413.33099365234375,0,0,0,0
108,108,0.0021599999163299,-6.768412113189696,-168.357421875,413.2677001953125,0,0,0,0
109,109,0.0021799998357892,-6.927249431610107,-166.71006774902344,413.1931762695313,0,0,0,0
110,110,0.002199999988079,-6.877119541168213,-165.05630493164065,413.1202392578125,0,0,0,0
111,111,0.0022199999075382,-6.5728759765625,-163.39601135253906,413.0496215820313,0,0,0,0
112,112,0.0022399998269975,-6.855863094329834,-161.72915649414065,412.9683837890625,0,0,0,0
113,113,0.0022599999792873,-6.41054916381836,-160.05604553222656,412.8963317871094,0,0,0,0
114,114,0.0022799998987466,-6.560873985290527,-158.37649536132812,412.8138732910156,0,0,0,0
115,115,0.0023000000510364,-6.5050554275512695,-156.69081115722656,412.7327880859375,0,0,0,0
116,116,0.0023199999704957,-6.208113670349121,-154.99891662597656,412.65335083007807,0,0,0,0
117,117,0.0023399998899549,-6.488842487335205,-153.30076599121094,412.56448364257807,0,0,0,0
118,118,0.0023600000422447,-6.04645586013794,-151.59666442871094,412.4840087890625,0,0,0,0
119,119,0.002379999961704,-6.224011898040772,-149.88662719726565,412.39361572265625,0,0,0,0
120,120,0.0023999998811632,-6.175171375274657,-148.17051696777344,412.304931640625,0,0,0,0
121,121,0.0024200000334531,-5.905107975006104,-146.44871520996094,412.2179870605469,0,0,0,0
122,122,0.0024399999529123,-6.1778717041015625,-144.72109985351565,412.1221923828125,0,0,0,0
123,123,0.0024599998723715,-5.754467010498047,-142.98776245117188,412.0340270996094,0,0,0,0
124,124,0.0024800000246614,-5.912752151489258,-141.24864196777344,411.9372253417969,0,0,0,0
125,125,0.0024999999441206,-5.849551677703857,-139.5040283203125,411.8425903320313,0,0,0,0
126,126,0.0025199998635798,-5.5884785652160645,-137.75393676757812,411.74908447265625,0,0,0,0
127,127,0.0025400000158697,-5.8341569900512695,-135.99851989746094,411.6477661132813,0,0,0,0
128,128,0.0025599999353289,-5.409503936767577,-134.23768615722656,411.5533447265625,0,0,0,0
129,129,0.0025799998547881,-5.557196617126465,-132.47132873535156,411.45062255859375,0,0,0,0
130,130,0.002600000007078,-5.486659526824951,-130.70005798339844,411.3490295410156,0,0,0,0
131,131,0.0026199999265372,-5.231912612915039,-128.92337036132812,411.2483825683594,0,0,0,0
132,132,0.0026399998459964,-5.469058036804199,-127.14170837402344,411.140380859375,0,0,0,0
133,133,0.0026599999982863,-5.046103477478027,-125.35501861572266,411.038818359375,0,0,0,0
134,134,0.0026799999177455,-5.184942245483398,-123.56346893310548,410.9293212890625,0,0,0,0
135,135,0.0026999998372048,-5.094625473022461,-121.76694488525392,410.8209228515625,0,0,0,0
136,136,0.0027199999894946,-4.856998443603516,-119.96566772460938,410.7131042480469,0,0,0,0
137,137,0.0027399999089539,-5.057125091552734,-118.15955352783205,410.5990295410156,0,0,0,0
138,138,0.0027599998284131,-4.6437082290649405,-116.34876251220705,410.4901428222656,0,0,0,0
139,139,0.0027799999807029,-4.76920223236084,-114.53353881835938,410.3741455078125,0,0,0,0
140,140,0.0027999999001622,-4.669155597686768,-112.71370697021484,410.2591552734375,0,0,0,0
141,141,0.0028199998196214,-4.44603967666626,-110.88931274414064,410.1443481445313,0,0,0,0
142,142,0.0028399999719113,-4.627320289611816,-109.06067657470705,410.0240173339844,0,0,0,0
143,143,0.0028599998913705,-4.232795238494873,-107.22767639160156,409.9081115722656,0,0,0,0
144,144,0.0028800000436604,-4.343377590179443,-105.3905792236328,409.7860412597656,0,0,0,0
145,145,0.0028999999631196,-4.239880561828612,-103.54917144775392,409.6647033691406,0,0,0,0
146,146,0.0029199998825788,-4.02191972732544,-101.70365142822266,409.5433654785156,0,0,0,0
147,147,0.0029400000348687,-4.188661575317383,-99.85418701171876,409.417236328125,0,0,0,0
148,148,0.0029599999543279,-3.799816131591797,-98.00082397460936,409.2950439453125,0,0,0,0
149,149,0.0029799998737871,-3.9144749641418457,-96.14354705810548,409.1669921875,0,0,0,0
150,150,0.003000000026077,-3.804335355758667,-94.28241729736328,409.0399475097656,0,0,0,0
151,151,0.0030199999455362,-3.618870735168457,-92.41764068603516,408.9124450683594,0,0,0,0
152,152,0.0030399998649954,-3.762596607208252,-90.54926300048828,408.7811584472656,0,0,0,0
153,153,0.0030600000172853,-3.3963513374328613,-88.67723083496092,408.65286254882807,0,0,0,0
154,154,0.0030799999367445,-3.4889082908630367,-86.80170440673827,408.5199279785156,0,0,0,0
155,155,0.0030999998562037,-3.3804447650909424,-84.92269134521484,408.3875122070313,0,0,0,0
156,156,0.0031200000084936,-3.2022638320922847,-83.04047393798828,408.2546691894531,0,0,0,0
157,157,0.0031399999279528,-3.31721305847168,-81.15480041503906,408.11865234375,0,0,0,0
158,158,0.0031599998474121,-2.9682838916778564,-79.26606750488281,407.9849243164063,0,0,0,0
159,159,0.0031799999997019,-3.043577194213867,-77.37408447265625,407.8472900390625,0,0,0,0
160,160,0.0031999999191612,-2.94024395942688,-75.47920227050781,407.70999145507807,0,0,0,0
161,161,0.0032199998386204,-2.766774177551269,-73.58125305175781,407.57241821289057,0,0,0,0
162,162,0.0032399999909102,-2.873906135559082,-71.68040466308594,407.4331665039063,0,0,0,0
163,163,0.0032599999103695,-2.548983335494995,-69.77666473388672,407.2958679199218,0,0,0,0
164,164,0.0032799998298287,-2.622427463531494,-67.87029266357422,407.1554565429688,0,0,0,0
165,165,0.0032999999821186,-2.5133752822875977,-65.96116638183594,407.0151977539063,0,0,0,0
166,166,0.0033199999015778,-2.360456705093384,-64.04938507080078,406.8746032714844,0,0,0,0
167,167,0.003339999821037,-2.436329364776612,-62.13518524169922,406.7318420410156,0,0,0,0
168,168,0.0033599999733269,-2.1394739151000977,-60.21848678588867,406.5904235839844,0,0,0,0
169,169,0.0033799998927861,-2.1980409622192383,-58.29938125610352,406.4465942382813,0,0,0,0
170,170,0.0033999998122453,-2.0946497917175293,-56.37799453735352,406.3027038574218,0,0,0,0
171,171,0.0034199999645352,-1.9617995023727417,-54.454368591308594,406.1584167480469,0,0,0,0
172,172,0.0034399998839944,-2.0154290199279785,-52.528633117675774,406.0126953125,0,0,0,0
173,173,0.0034599998034536,-1.7496923208236694,-50.60082626342773,405.8677978515625,0,0,0,0
174,174,0.0034799999557435,-1.7790740728378296,-48.67097473144531,405.7210693359375,0,0,0,0
175,175,0.0034999998752027,-1.6771748065948486,-46.73925018310546,405.57421875,0,0,0,0
176,176,0.0035199997946619,-1.543632745742798,-44.80565643310546,405.42691040039057,0,0,0,0
177,177,0.0035399999469518,-1.579081654548645,-42.87027740478516,405.2786254882813,0,0,0,0
178,178,0.003559999866411,-1.3335797786712646,-40.93321990966797,405.1307067871094,0,0,0,0
179,179,0.0035800000187009,-1.3477716445922852,-38.994537353515625,404.9815673828125,0,0,0,0
180,180,0.0035999999381601,-1.23436439037323,-37.05432891845703,404.8322448730469,0,0,0,0
181,181,0.0036199998576194,-1.115745186805725,-35.112667083740234,404.6825866699218,0,0,0,0
182,182,0.0036400000099092,-1.1223371028900146,-33.169586181640625,404.53216552734375,0,0,0,0
183,183,0.0036599999293684,-0.9042709469795228,-31.22522735595703,404.38186645507807,0,0,0,0
184,184,0.0036799998488277,-0.9017208814620972,-29.279653549194336,404.2307739257813,0,0,0,0
185,185,0.0037000000011175,-0.7939666509628295,-27.332883834838867,404.07958984375,0,0,0,0
186,186,0.0037199999205768,-0.68290776014328,-25.3850212097168,403.9280395507813,0,0,0,0
187,187,0.003739999840036,-0.655543863773346,-23.43619728088379,403.776123046875,0,0,0,0
188,188,0.0037599999923259,-0.4775333702564239,-21.486446380615234,403.62408447265625,0,0,0,0
189,189,0.0037799999117851,0.9883299469947814,-19.53582572937012,403.47171020507807,0,0,0,0
190,190,0.0037999998312443,7.085289478302002,-17.584426879882812,403.3186645507813,0,0,0,0
191,191,0.0038199999835342,3.354346513748169,-15.632370948791504,403.16604614257807,0,0,0,0
192,192,0.0038399999029934,-1.547049880027771,-13.679672241210938,403.0144348144531,0,0,0,0
193,193,0.0038599998224526,-0.5460759401321411,-11.726438522338867,402.86279296875,0,0,0,0
194,194,0.0038799999747425,1.8350998163223269,-9.772734642028809,402.7111511230469,0,0,0,0
195,195,0.0038999998942017,1.4692609310150146,-7.818655490875245,402.5595703125,0,0,0,0
196,196,0.0039200000464916,0.1265581846237182,-5.864258289337158,402.4079895019531,0,0,0,0
197,197,0.0039399997331202,0.0723232999444007,-3.90963625907898,402.25634765625,0,0,0,0
198,198,0.00395999988541,0.6719713807106018,-1.9548565149307249,402.1047058105469,0,0,0,0
199,199,0.0039800000376999,0.7096402049064636,7.105427357601002e-15,401.953125,0,0,0,0
200,200,0.0039999997243285,0.3609646260738372,1.9548565149307249,401.8015441894531,0,0,0,0
201,201,0.0040199998766183,0.255663126707077,3.90963625907898,401.64990234375,0,0,0,0
202,202,0.0040400000289082,0.3773906230926513,5.864258289337158,401.4982604980469,0,0,0,0
203,203,0.0040599997155368,0.4071721136569976,7.818655490875245,401.3466796875,0,0,0,0
204,204,0.0040799998678267,0.3157946765422821,9.772734642028809,401.1950988769531,0,0,0,0
205,205,0.0041000000201165,0.2597492337226867,11.726438522338867,401.04345703125,0,0,0,0
206,206,0.0041199997067451,0.2714938819408416,13.679672241210938,400.8918151855469,0,0,0,0
207,207,0.004139999859035,0.2758821547031402,15.632370948791504,400.740234375,0,0,0,0
208,208,0.0041600000113248,0.2476625591516494,17.584426879882812,400.5886535644531,0,0,0,0
209,209,0.0041799996979534,0.2214489877223968,19.53582572937012,400.43701171875,0,0,0,0
210,210,0.0041999998502433,0.2137429267168045,21.486446380615234,400.2853698730469,0,0,0,0
211,211,0.0042200000025331,0.2088913768529892,23.43619728088379,400.1337890625,0,0,0,0
212,212,0.0042399996891617,0.1966297924518585,25.3850212097168,399.9822082519531,0,0,0,0
213,213,0.0042599998414516,0.1834905892610549,27.332883834838867,399.83056640625,0,0,0,0
214,214,0.0042799999937415,0.1752608120441436,29.279653549194336,399.6789245605469,0,0,0,0
215,215,0.00429999968037,0.1692077368497848,31.22522735595703,399.52734375,0,0,0,0
216,216,0.0043199998326599,0.1619986593723297,33.169586181640625,399.3757629394531,0,0,0,0
217,217,0.0043399999849498,0.1569288074970245,35.112667083740234,399.22412109375,0,0,0,0
218,218,0.0043599996715784,-1.4488897323608398,37.05432891845703,399.07269287109375,0,0,0,0
219,219,0.0043799998238682,1.6898338794708252,38.994537353515625,398.9316101074218,0,0,0,0
220,220,0.0043999999761581,1.6411733627319336,40.93321990966797,398.7986145019531,0,0,0,0
221,221,0.0044199996627867,0.2127182483673095,42.87027740478516,398.6726684570313,0,0,0,0
222,222,0.0044399998150765,0.5419787764549255,44.80565643310546,398.5320739746094,0,0,0,0
223,223,0.0044599999673664,-3.513170957565308,46.73925018310546,398.3699340820313,0,0,0,0
224,224,0.004479999653995,-2.987200975418091,48.67097473144531,398.2112426757813,0,0,0,0
225,225,0.0044999998062849,-1.4556677341461182,50.60082626342773,398.0604553222656,0,0,0,0
226,226,0.0045199999585747,0.1810774356126785,52.528633117675774,397.9104919433594,0,0,0,0
227,227,0.0045400001108646,1.5175050497055054,54.454368591308594,397.7615051269531,0,0,0,0
228,228,0.0045599997974932,2.7292163372039795,56.37799453735352,397.6146240234375,0,0,0,0
229,229,0.004579999949783,3.632575511932373,58.29938125610352,397.4718933105469,0,0,0,0
230,230,0.0046000001020729,4.507002830505371,60.21848678588867,397.33209228515625,0,0,0,0
231,231,0.0046199997887015,5.24410915374756,62.13518524169922,397.1962585449218,0,0,0,0
232,232,0.0046399999409914,5.748749732971192,64.04938507080078,397.0661926269531,0,0,0,0
233,233,0.0046600000932812,6.382668972015381,65.96116638183594,396.9371643066406,0,0,0,0
234,234,0.0046799997799098,6.660976886749268,67.87029266357422,396.8157348632813,0,0,0,0
235,235,0.0046999999321997,7.080912113189696,69.77666473388672,396.6951293945313,0,0,0,0
236,236,0.0047200000844895,7.425531387329101,71.68040466308594,396.5777893066406,0,0,0,0
237,237,0.0047399997711181,7.532390594482423,73.58125305175781,396.46728515625,0,0,0,0
238,238,0.004759999923408,7.912500381469727,75.47920227050781,396.3539123535156,0,0,0,0
239,239,0.0047800000756978,7.869816780090332,77.37408447265625,396.25003051757807,0,0,0,0
240,240,0.0047999997623264,8.097597122192385,79.26606750488281,396.14358520507807,0,0,0,0
241,241,0.0048199999146163,8.243329048156738,81.15480041503906,396.0398559570313,0,0,0,0
242,242,0.0048400000669062,8.160934448242188,83.04047393798828,395.9427795410156,0,0,0,0
243,243,0.0048599997535347,8.428367614746092,84.92269134521484,395.84027099609375,0,0,0,0
244,244,0.0048799999058246,8.228767395019531,86.80170440673827,395.748046875,0,0,0,0
245,245,0.0049000000581145,8.368771553039553,88.67723083496092,395.6510925292969,0,0,0,0
246,246,0.0049199997447431,8.426457405090332,90.54926300048828,395.55657958984375,0,0,0,0
247,247,0.0049399998970329,8.257686614990234,92.41764068603516,395.4681091308594,0,0,0,0
248,248,0.0049600000493228,8.497690200805664,94.28241729736328,395.372802734375,0,0,0,0
249,249,0.0049799997359514,8.241060256958006,96.14354705810548,395.2880859375,0,0,0,0
250,250,0.0049999998882412,8.356290817260742,98.00082397460936,395.19769287109375,1,0,1,0
251,251,0.0050200000405311,8.39993095397949,99.85418701171876,395.1093444824218,1,0,1,0
252,252,0.0050399997271597,8.185454368591309,101.70365142822266,395.02749633789057,1,0,1,0
253,253,0.0050599998794496,7.31247615814209,103.54917144775392,394.93548583984375,1,0,1,0
254,254,0.0050800000317394,3.104110717773437,105.3905792236328,394.8313903808594,1,0,1,0
255,255,0.005099999718368,-1.0957798957824707,107.22767639160156,394.6887817382813,1,0,1,0
256,256,0.0051199998706579,-3.261870145797729,109.06067657470705,394.52395629882807,1,0,1,0
257,257,0.0051400000229477,-2.7932631969451904,110.88931274414064,394.35650634765625,1,0,1,0
258,258,0.0051599997095763,-0.3785732090473175,112.71370697021484,394.20062255859375,1,0,1,0
259,259,0.0051799998618662,1.208903431892395,114.53353881835938,394.0550537109375,1,0,1,0
260,260,0.0052000000141561,1.719157099723816,116.34876251220705,393.9153442382813,1,0,1,0
261,261,0.0052199997007846,1.0351742506027222,118.15955352783205,393.775634765625,1,0,1,0
262,262,0.0052399998530745,-0.0592600628733634,119.96566772460938,393.6305236816406,1,0,1,0
263,263,0.0052600000053644,-0.4150602221488952,121.76694488525392,393.4802856445313,1,0,1,0
264,264,0.0052799996919929,-0.515392005443573,123.56346893310548,393.32855224609375,1,0,1,0
265,265,0.0052999998442828,-0.018427113071084,125.35501861572266,393.17877197265625,1,0,1,0
266,266,0.0053199999965727,0.3448899388313293,127.14170837402344,393.03140258789057,1,0,1,0
267,267,0.0053399996832013,0.3142853081226348,128.92337036132812,392.8853454589844,1,0,1,0
268,268,0.0053599998354911,0.4307465851306915,130.70005798339844,392.7391662597656,1,0,1,0
269,269,0.005379999987781,0.0771124362945556,132.47132873535156,392.59280395507807,1,0,1,0
270,270,0.0053999996744096,0.1442086994647979,134.23768615722656,392.44525146484375,1,0,1,0
271,271,0.0054199998266994,0.1616398394107818,135.99851989746094,392.2978515625,1,0,1,0
272,272,0.0054399999789893,0.0758277103304862,137.75393676757812,392.15032958984375,1,0,1,0
273,273,0.0054599996656179,0.2975425720214843,139.5040283203125,392.00308227539057,1,0,1,0
274,274,0.0054799998179078,0.1000652387738227,141.24864196777344,391.8562622070313,1,0,1,0
275,275,0.0054999999701976,0.2244606614112854,142.98776245117188,391.709228515625,1,0,1,0
276,276,0.0055199996568262,0.2208618819713592,144.72109985351565,391.56243896484375,1,0,1,0
277,277,0.0055399998091161,0.1003355905413627,146.44871520996094,391.4153442382813,1,0,1,0
278,278,0.0055599999614059,0.2827304005622863,148.17051696777344,391.2682189941406,1,0,1,0
279,279,0.0055799996480345,0.0806561335921287,149.88662719726565,391.121337890625,1,0,1,0
280,280,0.0055999998003244,0.2092917412519455,151.59666442871094,390.9743347167969,1,0,1,0
281,281,0.0056199999526143,0.2350446581840515,153.30076599121094,390.8275451660156,1,0,1,0
282,282,0.0056399996392428,0.1135053485631942,154.99891662597656,390.6807861328125,1,0,1,0
283,283,0.0056599997915327,0.3041131198406219,156.69081115722656,390.5339050292969,1,0,1,0
284,284,0.0056799999438226,0.0855045765638351,158.37649536132812,390.3872985839844,1,0,1,0
285,285,0.0056999996304512,0.2145339548587799,160.05604553222656,390.24038696289057,1,0,1,0
286,286,0.005719999782741,0.2265446186065673,161.72915649414065,390.09417724609375,1,0,1,0
287,287,0.0057399999350309,0.1246036067605018,163.39601135253906,389.9485473632813,1,0,1,0
288,288,0.0057600000873208,0.3141770958900451,165.05630493164065,389.8031005859375,1,0,1,0
289,289,0.0057799997739493,0.0977518185973167,166.71006774902344,389.6578063964844,1,0,1,0
290,290,0.0057999999262392,0.2323255389928817,168.357421875,389.51220703125,1,0,1,0
291,291,0.0058200000785291,0.2361638247966766,169.99803161621094,389.366943359375,1,0,1,0
292,292,0.0058399997651576,0.1387788504362106,171.63186645507812,389.2216491699218,1,0,1,0
293,293,0.0058599999174475,0.3169907927513122,173.25889587402344,389.0762939453125,1,0,1,0
294,294,0.0058800000697374,0.1111914590001106,174.87930297851565,388.9312438964844,1,0,1,0
295,295,0.005899999756366,0.2354690730571746,176.4926300048828,388.7859191894531,1,0,1,0
296,296,0.0059199999086558,0.2451037317514419,178.09902954101565,388.640869140625,1,0,1,0
297,297,0.0059400000609457,0.1372783333063125,179.69834899902344,388.4956970214844,1,0,1,0
298,298,0.0059599997475743,0.3236055374145507,181.29071044921875,388.35052490234375,1,0,1,0
