,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
78,78,0.0015600000042468,0.4721726477146148,-5.864258289337158,402.2713928222656,0,0,0,0
79,79,0.001579999923706,-0.0902446210384368,-3.90963625907898,402.1197509765625,0,0,0,0
80,80,0.0015999999595806,0.5139126777648925,-1.9548565149307249,401.9681396484375,0,0,0,0
81,81,0.0016199999954551,0.803326904773712,7.105427357601002e-15,401.8165283203125,0,0,0,0
82,82,0.0016399999149143,0.4782379567623138,1.9548565149307249,401.66497802734375,0,0,0,0
83,83,0.0016599999507889,0.2464301139116287,3.90963625907898,401.5133056640625,0,0,0,0
84,84,0.0016799999866634,0.3392947316169738,5.864258289337158,401.3616943359375,0,0,0,0
85,85,0.0016999999061226,0.4272157549858093,7.818655490875245,401.2100830078125,0,0,0,0
86,86,0.0017199999419972,0.3552171289920806,9.772734642028809,401.0585021972656,0,0,0,0
87,87,0.0017399999778717,0.2705360352993011,11.726438522338867,400.9068603515625,0,0,0,0
88,88,0.0017599998973309,0.2677295207977294,13.679672241210938,400.7552490234375,0,0,0,0
89,89,0.0017799999332055,0.2834629416465759,15.632370948791504,400.6036376953125,0,0,0,0
90,90,0.00179999996908,0.2626353204250335,17.584426879882812,400.45208740234375,0,0,0,0
91,91,0.0018200000049546,0.230461373925209,19.53582572937012,400.3004150390625,0,0,0,0
92,92,0.0018399999244138,0.2173408716917038,21.486446380615234,400.1488037109375,0,0,0,0
93,93,0.0018599999602884,0.213936910033226,23.43619728088379,399.9971923828125,0,0,0,0
94,94,0.0018799999961629,0.2037252485752105,25.3850212097168,399.8456115722656,0,0,0,0
95,95,0.0018999999156221,0.1893362253904342,27.332883834838867,399.6939697265625,0,0,0,0
96,96,0.0019199999514967,0.1792396605014801,29.279653549194336,399.5423583984375,0,0,0,0
97,97,0.0019399999873712,0.1729709357023239,31.22522735595703,399.3907470703125,0,0,0,0
98,98,0.0019600000232458,0.1661023795604705,33.169586181640625,399.2391662597656,0,0,0,0
99,99,0.001979999942705,0.1582574546337127,35.112667083740234,399.0875244140625,0,0,0,0
100,100,0.0019999998621642,-0.9003406167030334,37.05432891845703,398.9359130859375,0,0,0,0
101,101,0.0020200000144541,1.1074767112731934,38.994537353515625,398.787353515625,0,0,0,0
102,102,0.0020399999339133,-0.0147079527378082,40.93321990966797,398.6642456054688,0,0,0,0
103,103,0.0020599998533725,1.8966064453125,42.87027740478516,398.51568603515625,0,0,0,0
104,104,0.0020800000056624,0.5704472064971923,44.80565643310546,398.3939208984375,0,0,0,0
105,105,0.0020999999251216,0.9246081113815308,46.73925018310546,398.2540893554688,0,0,0,0
106,106,0.0021199998445808,0.171191468834877,48.67097473144531,398.1091613769531,0,0,0,0
107,107,0.0021399999968707,1.0458709001541138,50.60082626342773,397.960205078125,0,0,0,0
108,108,0.0021599999163299,2.0510220527648926,52.528633117675774,397.8127136230469,0,0,0,0
109,109,0.0021799998357892,3.0356264114379883,54.454368591308594,397.6672973632813,0,0,0,0
110,110,0.002199999988079,3.7709488868713374,56.37799453735352,397.52590942382807,0,0,0,0
111,111,0.0022199999075382,4.582862377166748,58.29938125610352,397.3861389160156,0,0,0,0
112,112,0.0022399998269975,5.109366416931152,60.21848678588867,397.25201416015625,0,0,0,0
113,113,0.0022599999792873,5.660031318664551,62.13518524169922,397.12026977539057,0,0,0,0
114,114,0.0022799998987466,6.166762351989745,64.04938507080078,396.99136352539057,0,0,0,0
115,115,0.0023000000510364,6.384418487548828,65.96116638183594,396.869140625,0,0,0,0
116,116,0.0023199999704957,6.844644546508789,67.87029266357422,396.74563598632807,0,0,0,0
117,117,0.0023399998899549,6.968972682952881,69.77666473388672,396.62933349609375,0,0,0,0
118,118,0.0023600000422447,7.229351997375488,71.68040466308594,396.5133972167969,0,0,0,0
119,119,0.002379999961704,7.483510494232178,73.58125305175781,396.3990173339844,0,0,0,0
120,120,0.0023999998811632,7.439844131469727,75.47920227050781,396.29202270507807,0,0,0,0
121,121,0.0024200000334531,7.742245674133299,77.37408447265625,396.18069458007807,0,0,0,0
122,122,0.0024399999529123,7.68216896057129,79.26606750488281,396.0771484375,0,0,0,0
123,123,0.0024599998723715,7.804943561553955,81.15480041503906,395.9724731445313,0,0,0,0
124,124,0.0024800000246614,7.961444377899171,83.04047393798828,395.86822509765625,0,0,0,0
125,125,0.0024999999441206,7.777132511138916,84.92269134521484,395.77191162109375,0,0,0,0
126,126,0.0025199998635798,8.029803276062012,86.80170440673827,395.66888427734375,0,0,0,0
127,127,0.0025400000158697,7.847972869873048,88.67723083496092,395.5747985839844,0,0,0,0
128,128,0.0025599999353289,7.923639774322509,90.54926300048828,395.47769165039057,0,0,0,0
129,129,0.0025799998547881,8.025928497314453,92.41764068603516,395.3807067871094,0,0,0,0
130,130,0.002600000007078,7.793401718139648,94.28241729736328,395.2913513183594,0,0,0,0
131,131,0.0026199999265372,8.042518615722656,96.14354705810548,395.1941833496094,0,0,0,0
132,132,0.0026399998459964,7.818560600280762,98.00082397460936,395.10647583007807,0,0,0,0
133,133,0.0026599999982863,7.899966239929198,99.85418701171876,395.01480102539057,0,0,0,0
134,134,0.0026799999177455,8.000966072082518,101.70365142822266,394.9234924316406,0,0,0,0
135,135,0.0026999998372048,7.745034217834472,103.54917144775392,394.8400573730469,0,0,0,0
136,136,0.0027199999894946,8.000045776367188,105.3905792236328,394.748291015625,0,0,0,0
137,137,0.0027399999089539,7.756808280944824,107.22767639160156,394.6663513183594,0,0,0,0
138,138,0.0027599998284131,7.829275131225587,109.06067657470705,394.58010864257807,0,0,0,0
139,139,0.0027799999807029,7.9406585693359375,110.88931274414064,394.4939575195313,0,0,0,0
140,140,0.0027999999001622,7.666470527648925,112.71370697021484,394.4168090820313,0,0,0,0
141,141,0.0028199998196214,7.9587788581848145,114.53353881835938,394.3307189941406,0,0,0,0
142,142,0.0028399999719113,7.689522743225098,116.34876251220705,394.2554626464844,0,0,0,0
143,143,0.0028599998913705,7.791176795959472,118.15955352783205,394.1749267578125,0,0,0,0
144,144,0.0028800000436604,7.902863025665283,119.96566772460938,394.094970703125,0,0,0,0
145,145,0.0028999999631196,7.638106346130371,121.76694488525392,394.0230102539063,0,0,0,0
146,146,0.0029199998825788,7.954275608062744,123.56346893310548,393.9417419433594,0,0,0,0
147,147,0.0029400000348687,7.682262420654298,125.35501861572266,393.8720397949218,0,0,0,0
148,148,0.0029599999543279,7.806180000305174,127.14170837402344,393.7967834472656,0,0,0,0
149,149,0.0029799998737871,7.925682067871095,128.92337036132812,393.7222595214844,0,0,0,0
150,150,0.003000000026077,7.661372661590576,130.70005798339844,393.6559753417969,0,0,0,0
151,151,0.0030199999455362,7.995819091796875,132.47132873535156,393.58010864257807,0,0,0,0
152,152,0.0030399998649954,7.737122535705566,134.23768615722656,393.5162353515625,0,0,0,0
153,153,0.0030600000172853,7.874441623687744,135.99851989746094,393.4466552734375,0,0,0,0
154,154,0.0030799999367445,8.014603614807129,137.75393676757812,393.37808227539057,0,0,0,0
155,155,0.0030999998562037,7.742865562438963,139.5040283203125,393.3184814453125,0,0,0,0
156,156,0.0031200000084936,8.109173774719238,141.24864196777344,393.2483520507813,0,0,0,0
157,157,0.0031399999279528,7.828834533691406,142.98776245117188,393.19140625,0,0,0,0
158,158,0.0031599998474121,7.994351863861084,144.72109985351565,393.12786865234375,0,0,0,0
159,159,0.0031799999997019,8.125741004943846,146.44871520996094,393.0660705566406,0,0,0,0
160,160,0.0031999999191612,7.858813762664795,148.17051696777344,393.0129089355469,0,0,0,0
161,161,0.0032199998386204,8.236223220825195,149.88662719726565,392.9493408203125,0,0,0,0
162,162,0.0032399999909102,7.951876640319824,151.59666442871094,392.8994140625,0,0,0,0
163,163,0.0032599999103695,8.13374137878418,153.30076599121094,392.8424072265625,0,0,0,0
164,164,0.0032799998298287,8.27153491973877,154.99891662597656,392.7874450683594,0,0,0,0
165,165,0.0032999999821186,8.024531364440918,156.69081115722656,392.74124145507807,0,0,0,0
166,166,0.0033199999015778,8.407161712646483,158.37649536132812,392.6847534179688,0,0,0,0
167,167,0.003339999821037,8.12642765045166,160.05604553222656,392.6423645019531,0,0,0,0
168,168,0.0033599999733269,8.306321144104006,161.72915649414065,392.5927734375,0,0,0,0
169,169,0.0033799998927861,8.458866119384766,163.39601135253906,392.545166015625,0,0,0,0
170,170,0.0033999998122453,8.200470924377441,165.05630493164065,392.5070495605469,0,0,0,0
171,171,0.0034199999645352,8.615052223205566,166.71006774902344,392.4575805664063,0,0,0,0
172,172,0.0034399998839944,8.321894645690918,168.357421875,392.4236145019531,0,0,0,0
173,173,0.0034599998034536,8.528592109680176,169.99803161621094,392.3815002441406,0,0,0,0
174,174,0.0034799999557435,8.649665832519531,171.63186645507812,392.3424377441406,0,0,0,0
175,175,0.0034999998752027,8.388524055480957,173.25889587402344,392.3124084472656,0,0,0,0
176,176,0.0035199997946619,8.786091804504393,174.87930297851565,392.2709045410156,0,0,0,0
177,177,0.0035399999469518,8.475396156311035,176.4926300048828,392.2449340820313,0,0,0,0
178,178,0.003559999866411,8.676746368408203,178.09902954101565,392.2102966308594,0,0,0,0
179,179,0.0035800000187009,8.788081169128418,179.69834899902344,392.1786804199218,0,0,0,0
180,180,0.0035999999381601,8.543951988220215,181.29071044921875,392.156005859375,0,0,0,0
181,181,0.0036199998576194,8.949606895446777,182.87594604492188,392.1217346191406,0,0,0,0
182,182,0.0036400000099092,8.653829574584961,184.4537811279297,392.103271484375,0,0,0,0
183,183,0.0036599999293684,8.861682891845703,186.0243988037109,392.076416015625,0,0,0,0
184,184,0.0036799998488277,8.996711730957031,187.58778381347656,392.0523681640625,0,0,0,0
185,185,0.0037000000011175,8.74778938293457,189.1435394287109,392.0382690429688,0,0,0,0
186,186,0.0037199999205768,9.181977272033691,190.69200134277344,392.01165771484375,0,0,0,0
187,187,0.003739999840036,8.87482738494873,192.2327880859375,392.0021667480469,0,0,0,0
188,188,0.0037599999923259,9.101713180541992,193.76600646972656,391.98345947265625,0,0,0,0
189,189,0.0037799999117851,9.220443725585936,195.2917022705078,391.96875,0,0,0,0
190,190,0.0037999998312443,8.986846923828125,196.80958557128903,391.9630737304688,0,0,0,0
191,191,0.0038199999835342,9.41501522064209,198.3197021484375,391.94537353515625,0,0,0,0
192,192,0.0038399999029934,9.12373161315918,199.8221893310547,391.94476318359375,0,0,0,0
193,193,0.0038599998224526,9.362929344177246,201.31648254394528,391.934814453125,0,0,0,0
194,194,0.0038799999747425,9.462632179260254,202.80302429199216,391.9295959472656,0,0,0,0
195,195,0.0038999998942017,9.242070198059082,204.28152465820315,391.9330139160156,0,0,0,0
196,196,0.0039200000464916,9.668046951293944,205.75196838378903,391.9243774414063,0,0,0,0
197,197,0.0039399997331202,9.389203071594238,207.21421813964844,391.9331970214844,0,0,0,0
198,198,0.00395999988541,9.618491172790527,208.66831970214844,391.93267822265625,0,0,0,0
199,199,0.0039800000376999,9.724620819091797,210.1142578125,391.93658447265625,0,0,0,0
200,200,0.0039999997243285,9.495824813842772,211.55177307128903,391.9500427246094,0,0,0,0
201,201,0.0040199998766183,9.931058883666992,212.9811248779297,391.9501647949218,0,0,0,0
202,202,0.0040400000289082,9.630655288696287,214.40200805664065,391.96917724609375,0,0,0,0
203,203,0.0040599997155368,9.890966415405272,215.81436157226565,391.9772033691406,0,0,0,0
204,204,0.0040799998678267,9.97991943359375,217.21804809570315,391.99114990234375,0,0,0,0
205,205,0.0041000000201165,9.774579048156738,218.61329650878903,392.01373291015625,0,0,0,0
206,206,0.0041199997067451,10.202595710754396,220.0,392.02386474609375,0,0,0,0
207,207,0.004139999859035,9.91148281097412,221.37794494628903,392.052490234375,0,0,0,0
208,208,0.0041600000113248,10.164637565612791,222.74708557128903,392.0706176757813,0,0,0,0
209,209,0.0041799996979534,10.231736183166504,224.10749816894528,392.0947265625,0,0,0,0
210,210,0.0041999998502433,10.03931713104248,225.45906066894528,392.1268615722656,0,0,0,0
211,211,0.0042200000025331,10.455049514770508,226.80177307128903,392.1466064453125,0,0,0,0
212,212,0.0042399996891617,10.172088623046877,228.1356658935547,392.1849670410156,0,0,0,0
213,213,0.0042599998414516,10.412208557128906,229.4602203369141,392.2127380371094,0,0,0,0
214,214,0.0042799999937415,10.483500480651855,230.7757110595703,392.2462768554688,0,0,0,0
215,215,0.00429999968037,10.279465675354004,232.08233642578125,392.2883911132813,0,0,0,0
216,216,0.0043199998326599,10.70753002166748,233.3798675537109,392.3170166015625,0,0,0,0
217,217,0.0043399999849498,10.412925720214844,234.6679534912109,392.36538696289057,0,0,0,0
218,218,0.0043599996715784,10.678094863891602,235.9469757080078,392.4019165039063,0,0,0,0
219,219,0.0043799998238682,10.728643417358398,237.216552734375,392.4457092285156,0,0,0,0
220,220,0.0043999999761581,10.550543785095217,238.47657775878903,392.4967346191406,0,0,0,0
221,221,0.0044199996627867,10.963462829589844,239.7275238037109,392.5354614257813,0,0,0,0
222,222,0.0044399998150765,10.676067352294922,240.96876525878903,392.5934143066406,0,0,0,0
223,223,0.0044599999673664,10.930344581604004,242.20048522949216,392.63970947265625,0,0,0,0
224,224,0.004479999653995,10.93055534362793,243.42286682128903,392.6939697265625,0,0,0,0
225,225,0.0044999998062849,10.71871852874756,244.6356658935547,392.7545166015625,0,0,0,0
226,226,0.0045199999585747,11.071595191955566,245.8386383056641,392.802001953125,0,0,0,0
227,227,0.0045400001108646,10.766975402832031,247.0319366455078,392.86721801757807,0,0,0,0
228,228,0.0045599997974932,10.975866317749023,248.2155303955078,392.9206848144531,0,0,0,0
229,229,0.004579999949783,10.99343967437744,249.38896179199216,392.9802856445313,0,0,0,0
230,230,0.0046000001020729,10.78485870361328,250.55294799804688,393.0466003417969,0,0,0,0
231,231,0.0046199997887015,11.166682243347168,251.7070159912109,393.0995178222656,0,0,0,0
232,232,0.0046399999409914,10.856945991516112,252.8512725830078,393.1715393066406,0,0,0,0
233,233,0.0046600000932812,11.092912673950195,253.9852752685547,393.2308044433594,0,0,0,0
234,234,0.0046799997799098,11.09245491027832,255.1093292236328,393.2976379394531,0,0,0,0
235,235,0.0046999999321997,10.918041229248049,256.2233581542969,393.37005615234375,0,0,0,0
236,236,0.0047200000844895,11.293439865112305,257.3271179199219,393.4298706054688,0,0,0,0
237,237,0.0047399997711181,11.003071784973145,258.4208679199219,393.5086975097656,0,0,0,0
238,238,0.004759999923408,11.247166633605955,259.5041809082032,393.5750427246094,0,0,0,0
239,239,0.0047800000756978,11.244168281555176,260.5774230957032,393.64935302734375,0,0,0,0
240,240,0.0047999997623264,11.08723258972168,261.6405944824219,393.72894287109375,0,0,0,0
241,241,0.0048199999146163,11.449727058410645,262.6932983398437,393.796875,0,0,0,0
242,242,0.0048400000669062,11.180988311767578,263.7353820800781,393.8828125,0,0,0,0
243,243,0.0048599997535347,11.413684844970703,264.7675170898437,393.95697021484375,0,0,0,0
244,244,0.0048799999058246,11.43437957763672,265.7888488769532,394.0384826660156,0,0,0,0
245,245,0.0049000000581145,11.272946357727053,266.7997741699219,394.12603759765625,0,0,0,0
246,246,0.0049199997447431,11.650517463684082,267.8000183105469,394.2013549804688,0,0,0,0
247,247,0.0049399998970329,11.370859146118164,268.7899780273437,394.2956237792969,0,0,0,0
248,248,0.0049600000493228,11.629048347473145,269.7692565917969,394.377197265625,0,0,0,0
249,249,0.0049799997359514,11.627446174621582,270.7375183105469,394.4676208496094,0,0,0,0
250,250,0.0049999998882412,11.4888277053833,271.69537353515625,394.5625,1,0,1,0
251,251,0.0050200000405311,11.840923309326172,272.6426086425781,394.64599609375,1,0,1,0
252,252,0.0050399997271597,11.5751314163208,273.5790710449219,394.7474060058594,1,0,1,0
253,253,0.0050599998794496,11.284873962402344,274.50469970703125,394.8331298828125,1,0,1,0
254,254,0.0050800000317394,9.87849521636963,275.419189453125,394.9063720703125,1,0,1,0
255,255,0.005099999718368,7.897076606750488,276.3232116699219,394.947021484375,1,0,1,0
256,256,0.0051199998706579,5.859151363372803,277.216064453125,394.9345703125,1,0,1,0
257,257,0.0051400000229477,3.538609743118286,278.098388671875,394.8830261230469,1,0,1,0
258,258,0.0051599997095763,1.587496280670166,278.968994140625,394.78216552734375,1,0,1,0
259,259,0.0051799998618662,-0.1083991304039955,279.82916259765625,394.646240234375,1,0,1,0
260,260,0.0052000000141561,-1.3437975645065308,280.67803955078125,394.4829711914063,1,0,1,0
261,261,0.0052199997007846,-1.6473065614700315,281.51593017578125,394.3088073730469,1,0,1,0
262,262,0.0052399998530745,-1.834196209907532,282.3428039550781,394.1290283203125,1,0,1,0
263,263,0.0052600000053644,-1.1682223081588743,283.1584167480469,393.9560241699218,1,0,1,0
264,264,0.0052799996919929,-0.5103686451911926,283.9629211425781,393.7931518554688,1,0,1,0
265,265,0.0052999998442828,0.0318397581577301,284.756103515625,393.64065551757807,1,0,1,0
266,266,0.0053199999965727,0.8238184452056884,285.53814697265625,393.4990234375,1,0,1,0
267,267,0.0053399996832013,0.9108177423477172,286.308837890625,393.3660583496094,1,0,1,0
268,268,0.0053599998354911,1.2489798069000244,287.0683898925781,393.2357482910156,1,0,1,0
269,269,0.005379999987781,1.2121161222457886,287.8164367675781,393.1083984375,1,0,1,0
270,270,0.0053999996744096,1.0114219188690186,288.552978515625,392.97991943359375,1,0,1,0
271,271,0.0054199998266994,1.055724859237671,289.27838134765625,392.8484191894531,1,0,1,0
272,272,0.0054399999789893,0.6760033965110778,289.9924011230469,392.7155456542969,1,0,1,0
273,273,0.0054599996656179,0.6656407117843627,290.695068359375,392.5780944824218,1,0,1,0
274,274,0.0054799998179078,0.5197913646697998,291.38580322265625,392.4394226074218,1,0,1,0
275,275,0.0054999999701976,0.3824186623096466,292.0654296875,392.29888916015625,1,0,1,0
276,276,0.0055199996568262,0.5947135686874389,292.7333984375,392.15814208984375,1,0,1,0
277,277,0.0055399998091161,0.3919536173343658,293.38970947265625,392.01849365234375,1,0,1,0
278,278,0.0055599999614059,0.5782083868980407,294.034423828125,391.8778991699218,1,0,1,0
279,279,0.0055799996480345,0.5353457927703857,294.6679382324219,391.73870849609375,1,0,1,0
280,280,0.0055999998003244,0.4345921874046325,295.289306640625,391.5988159179688,1,0,1,0
281,281,0.0056199999526143,0.610857605934143,295.8993835449219,391.458740234375,1,0,1,0
282,282,0.0056399996392428,0.4123708009719848,296.497802734375,391.31927490234375,1,0,1,0
283,283,0.0056599997915327,0.5603803992271423,297.08404541015625,391.17874145507807,1,0,1,0
284,284,0.0056799999438226,0.5166261196136473,297.6591186523437,391.03921508789057,1,0,1,0
285,285,0.0056999996304512,0.4325698912143707,298.2218933105469,390.8992309570313,1,0,1,0
286,286,0.005719999782741,0.5890817046165466,298.7733764648437,390.7587585449218,1,0,1,0
287,287,0.0057399999350309,0.4006805717945098,299.3127136230469,390.61920166015625,1,0,1,0
288,288,0.0057600000873208,0.5248446464538574,299.840576171875,390.4781799316406,1,0,1,0
289,289,0.0057799997739493,0.4797275066375732,300.3563842773437,390.3380126953125,1,0,1,0
290,290,0.0057999999262392,0.3863992691040039,300.8603210449219,390.197265625,1,0,1,0
291,291,0.0058200000785291,0.5363783240318298,301.3524780273437,390.0566101074218,1,0,1,0
292,292,0.0058399997651576,0.3467301428318023,301.832763671875,389.9167785644531,1,0,1,0
293,293,0.0058599999174475,0.472802460193634,302.3008117675781,389.77581787109375,1,0,1,0
294,294,0.0058800000697374,0.4204882681369781,302.757080078125,389.6355285644531,1,0,1,0
295,295,0.005899999756366,0.3464959561824798,303.201416015625,389.4945068359375,1,0,1,0
296,296,0.0059199999086558,0.4867956042289733,303.63385009765625,389.3534851074218,1,0,1,0
297,297,0.0059400000609457,0.312339037656784,304.0546264648437,389.2130126953125,1,0,1,0
298,298,0.0059599997475743,0.431600421667099,304.4629211425781,389.0714721679688,1,0,1,0
299,299,0.0059799998998641,0.379039317369461,304.8593444824219,388.9305114746094,1,0,1,0
300,300,0.006000000052154,0.3090966343879699,305.2439270019532,388.7890319824218,1,0,1,0
301,301,0.0060199997387826,0.4311810135841369,305.6161499023437,388.6473083496094,1,0,1,0
302,302,0.0060399998910725,0.2749431133270263,305.9765014648437,388.50601196289057,1,0,1,0
303,303,0.0060600000433623,0.382448673248291,306.32440185546875,388.3639221191406,1,0,1,0
