,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
300,300,0.006000000052154,-0.791230797767639,-256.2233581542969,385.8489379882813,1,0,1,0
301,301,0.0060199997387826,-0.6269012093544006,-257.3271179199219,385.7128601074218,1,0,1,0
302,302,0.0060399998910725,-1.0402929782867432,-258.4208679199219,385.57717895507807,1,0,1,0
303,303,0.0060600000433623,-0.4484224617481231,-259.5041809082032,385.4420166015625,1,0,1,0
304,304,0.0060799997299909,-0.9565539360046386,-260.5774230957032,385.3053283691406,1,0,1,0
305,305,0.0060999998822808,-0.7468512058258056,-261.6405944824219,385.1708984375,1,0,1,0
306,306,0.0061200000345706,-0.6537111401557922,-262.6932983398437,385.0349426269531,1,0,1,0
307,307,0.0061399997211992,-1.1248918771743774,-263.7353820800781,384.8999938964844,1,0,1,0
308,308,0.0061599998734891,-0.5322571992874146,-264.7675170898437,384.76605224609375,1,0,1,0
309,309,0.006180000025779,-1.0583105087280271,-265.7888488769532,384.6305236816406,1,0,1,0
310,310,0.0061999997124075,-0.8015270829200744,-266.7997741699219,384.4970703125,1,0,1,0
311,311,0.0062199998646974,-0.7160172462463378,-267.8000183105469,384.3620910644531,1,0,1,0
312,312,0.0062400000169873,-1.1652182340621948,-268.7899780273437,384.2278442382813,1,0,1,0
313,313,0.0062599997036159,-0.5506260991096495,-269.7692565917969,384.09417724609375,1,0,1,0
314,314,0.0062799998559057,-1.0897148847579956,-270.7375183105469,383.958984375,1,0,1,0
315,315,0.0063000000081956,-0.8221867084503173,-271.69537353515625,383.8260192871094,1,0,1,0
316,316,0.0063199996948242,-0.734811246395111,-272.6426086425781,383.6912231445313,1,0,1,0
317,317,0.006339999847114,-1.196281909942627,-273.5790710449219,383.55715942382807,1,0,1,0
318,318,0.0063599999994039,-0.5834119319915771,-274.50469970703125,383.4240112304688,1,0,1,0
319,319,0.0063799996860325,-1.1702088117599487,-275.419189453125,383.28955078125,1,0,1,0
320,320,0.0063999998383224,-0.9059561491012572,-276.3232116699219,383.1575317382813,1,0,1,0
321,321,0.0064199999906122,-0.8193809390068054,-277.216064453125,383.0238342285156,1,0,1,0
322,322,0.0064399996772408,-1.283682107925415,-278.098388671875,382.8905334472656,1,0,1,0
323,323,0.0064599998295307,-0.6411220431327819,-278.968994140625,382.7583618164063,1,0,1,0
324,324,0.0064799999818205,-1.233992576599121,-279.82916259765625,382.6243896484375,1,0,1,0
325,325,0.0064999996684491,-0.9322791695594788,-280.67803955078125,382.4928283691406,1,0,1,0
326,326,0.006519999820739,-0.882214069366455,-281.51593017578125,382.3596801757813,1,0,1,0
327,327,0.0065399999730288,-1.3546289205551147,-282.3428039550781,382.22705078125,1,0,1,0
328,328,0.0065599996596574,-0.7166834473609924,-283.1584167480469,382.09573364257807,1,0,1,0
329,329,0.0065799998119473,-1.3135274648666382,-283.9629211425781,381.962646484375,1,0,1,0
330,330,0.0065999999642372,-1.0046913623809814,-284.756103515625,381.8318786621094,1,0,1,0
331,331,0.0066199996508657,-0.968804121017456,-285.53814697265625,381.69973754882807,1,0,1,0
332,332,0.0066399998031556,-1.4538334608078003,-286.308837890625,381.5681457519531,1,0,1,0
333,333,0.0066599999554455,-0.7751526236534118,-287.0683898925781,381.4376220703125,1,0,1,0
334,334,0.0066799996420741,-1.3864693641662598,-287.8164367675781,381.30581665039057,1,0,1,0
335,335,0.0066999997943639,-1.0657726526260376,-288.552978515625,381.1766662597656,1,0,1,0
336,336,0.0067199999466538,-1.042430400848389,-289.27838134765625,381.04583740234375,1,0,1,0
337,337,0.0067399996332824,-1.5293523073196411,-289.9924011230469,380.9156799316406,1,0,1,0
338,338,0.0067599997855722,-0.8315172791481018,-290.695068359375,380.7868347167969,1,0,1,0
339,339,0.0067799999378621,-1.4966400861740112,-291.38580322265625,380.6560363769531,1,0,1,0
340,340,0.0067999996244907,-1.1588236093521118,-292.0654296875,380.52786254882807,1,0,1,0
341,341,0.0068199997767806,-1.1729234457015991,-292.7333984375,380.3981628417969,1,0,1,0
342,342,0.0068399999290704,-1.6539360284805298,-293.38970947265625,380.26907348632807,1,0,1,0
343,343,0.006859999615699,-0.9477874636650084,-294.034423828125,380.1415100097656,1,0,1,0
344,344,0.0068799997679889,-1.6885952949523926,-294.6679382324219,380.01126098632807,1,0,1,0
345,345,0.0068999999202787,-1.649492263793945,-295.289306640625,379.8863525390625,1,0,1,0
346,346,0.0069199996069073,-1.811667323112488,-295.8993835449219,379.7624816894531,1,0,1,0
347,347,0.0069399997591972,-2.411830425262451,-296.497802734375,379.6400451660156,1,0,1,0
348,348,0.0069599999114871,-1.676848530769348,-297.08404541015625,379.52066040039057,1,0,1,0
349,349,0.0069799995981156,-2.289822816848755,-297.6591186523437,379.39749145507807,1,0,1,0
350,350,0.0069999997504055,-1.826473832130432,-298.2218933105469,379.27679443359375,1,0,1,0
351,351,0.0070199999026954,-1.7393661737442017,-298.7733764648437,379.1529541015625,1,0,1,0
352,352,0.0070399995893239,-2.2076539993286133,-299.3127136230469,379.02847290039057,1,0,1,0
353,353,0.0070599997416138,-1.4469261169433594,-299.840576171875,378.9056396484375,1,0,1,0
354,354,0.0070799998939037,-2.176501035690308,-300.3563842773437,378.7799377441406,1,0,1,0
355,355,0.0071000000461935,-1.8370236158370967,-300.8603210449219,378.6578063964844,1,0,1,0
356,356,0.0071199997328221,-1.9199614524841309,-301.3524780273437,378.5343627929688,1,0,1,0
357,357,0.007139999885112,-2.4595625400543213,-301.832763671875,378.4114685058594,1,0,1,0
358,358,0.0071600000374019,-1.7470788955688477,-302.3008117675781,378.291015625,1,0,1,0
359,359,0.0071799997240304,-2.47641396522522,-302.757080078125,378.1678771972656,1,0,1,0
360,360,0.0071999998763203,-2.0925321578979488,-303.201416015625,378.04800415039057,1,0,1,0
361,361,0.0072200000286102,-2.123112916946411,-303.63385009765625,377.9263305664063,1,0,1,0
362,362,0.0072399997152388,-2.657443046569824,-304.0546264648437,377.804443359375,1,0,1,0
363,363,0.0072599998675286,-1.9171431064605715,-304.4629211425781,377.6852111816406,1,0,1,0
364,364,0.0072800000198185,-2.7061150074005127,-304.8593444824219,377.5630493164063,1,0,1,0
365,365,0.0072999997064471,-2.321396589279175,-305.2439270019532,377.4447021484375,1,0,1,0
366,366,0.0073199998587369,-2.3854236602783203,-305.6161499023437,377.3245239257813,1,0,1,0
367,367,0.0073400000110268,-2.9424498081207275,-305.9765014648437,377.2042846679688,1,0,1,0
368,368,0.0073599996976554,-2.1807608604431152,-306.32440185546875,377.08706665039057,1,0,1,0
369,369,0.0073799998499453,-2.972607374191284,-306.660400390625,376.96722412109375,1,0,1,0
370,370,0.0074000000022351,-2.549787759780884,-306.98443603515625,376.8514709472656,1,0,1,0
371,371,0.0074199996888637,-2.668604612350464,-307.2966613769532,376.7337341308594,1,0,1,0
372,372,0.0074399998411536,-3.213939666748047,-307.596435546875,376.6161193847656,1,0,1,0
373,373,0.0074599999934434,-2.472753524780273,-307.8838195800781,376.5016174316406,1,0,1,0
374,374,0.007479999680072,-3.277867317199707,-308.1592102050781,376.3836975097656,1,0,1,0
375,375,0.0074999998323619,-2.86395001411438,-308.42266845703125,376.26968383789057,1,0,1,0
376,376,0.0075199999846518,-2.9845521450042725,-308.6737670898437,376.1539001464844,1,0,1,0
377,377,0.0075399996712803,-3.5499398708343506,-308.912353515625,376.037841796875,1,0,1,0
378,378,0.0075599998235702,-2.7604784965515137,-309.139404296875,375.9253540039063,1,0,1,0
379,379,0.0075799999758601,-3.570760726928711,-309.35369873046875,375.8088073730469,1,0,1,0
380,380,0.0075999996624886,-3.1523828506469727,-309.555908203125,375.6962585449218,1,0,1,0
381,381,0.0076199998147785,-3.319239854812622,-309.7461242675781,375.5818786621094,1,0,1,0
382,382,0.0076399999670684,-3.899360656738281,-309.92388916015625,375.4674987792969,1,0,1,0
383,383,0.007659999653697,-3.107221364974976,-310.0897827148437,375.3567504882813,1,0,1,0
384,384,0.0076799998059868,-3.959141492843628,-310.2431335449219,375.2418212890625,1,0,1,0
385,385,0.0076999999582767,-3.5209407806396484,-310.384033203125,375.1311950683594,1,0,1,0
386,386,0.0077199996449053,-3.713273763656616,-310.5129089355469,375.01870727539057,1,0,1,0
387,387,0.0077399997971951,-4.261397361755371,-310.6298217773437,374.9060668945313,1,0,1,0
388,388,0.007759999949485,-3.4843297004699707,-310.7341613769532,374.7970886230469,1,0,1,0
389,389,0.0077799996361136,-4.343502044677734,-310.8261413574219,374.6837158203125,1,0,1,0
390,390,0.0077999997884035,-3.9413912296295166,-310.9060363769532,374.5747985839844,1,0,1,0
391,391,0.0078199999406933,-4.144066333770752,-310.9735717773437,374.4642333984375,1,0,1,0
392,392,0.0078400000929832,-4.705849647521973,-311.028564453125,374.3533020019531,1,0,1,0
393,393,0.0078600002452731,-3.9076111316680895,-311.071533203125,374.24655151367193,1,0,1,0
394,394,0.0078799994662404,-5.19938325881958,-311.1025085449219,374.1343688964844,1,0,1,0
395,395,0.0078999996185302,-5.708303928375244,-311.1210327148437,374.03033447265625,1,0,1,0
396,396,0.0079199997708201,-6.64787483215332,-311.1269836425781,373.93011474609375,1,0,1,0
397,397,0.00793999992311,-7.551902770996093,-311.1210327148437,373.8338317871094,1,0,1,0
398,398,0.0079600000753998,-6.657662391662598,-311.1025085449219,373.7463989257813,1,0,1,0
399,399,0.0079800002276897,-7.2544097900390625,-311.071533203125,373.6502075195313,1,0,1,0
400,400,0.007999999448657,-6.3545098304748535,-311.028564453125,373.5583190917969,1,0,1,0
401,401,0.0080199996009469,-6.2663326263427725,-310.9735717773437,373.4601745605469,1,0,1,0
402,402,0.0080399997532367,-6.681416988372803,-310.9060363769532,373.3587341308594,1,0,1,0
403,403,0.0080599999055266,-6.0171074867248535,-310.8261413574219,373.26165771484375,1,0,1,0
404,404,0.0080800000578165,-7.086743354797363,-310.7341613769532,373.15872192382807,1,0,1,0
405,405,0.0081000002101063,-6.813830375671387,-310.6298217773437,373.0625,1,0,1,0
406,406,0.0081199994310736,-7.126816272735596,-310.5129089355469,372.9647521972656,1,0,1,0
407,407,0.0081399995833635,-7.720355033874511,-310.384033203125,372.8661804199218,1,0,1,0
408,408,0.0081599997356534,-6.914439678192139,-310.2431335449219,372.7738037109375,1,0,1,0
409,409,0.0081799998879432,-7.777841567993165,-310.0897827148437,372.6744079589844,1,0,1,0
410,410,0.0082000000402331,-7.2441768646240225,-309.92388916015625,372.5816345214844,1,0,1,0
411,411,0.008220000192523,-7.486377239227296,-309.7461242675781,372.4851989746094,1,0,1,0
412,412,0.0082399994134902,-8.105012893676758,-309.555908203125,372.3875122070313,1,0,1,0
413,413,0.0082599995657801,-7.420088291168213,-309.35369873046875,372.29605102539057,1,0,1,0
414,414,0.00827999971807,-8.401841163635254,-309.139404296875,372.19769287109375,1,0,1,0
415,415,0.0082999998703598,-7.872235298156737,-308.912353515625,372.1061706542969,1,0,1,0
416,416,0.0083200000226497,-8.14836597442627,-308.6737670898437,372.0109252929688,1,0,1,0
417,417,0.0083400001749396,-8.696782112121582,-308.42266845703125,371.91458129882807,1,0,1,0
418,418,0.0083599993959069,-8.000219345092773,-308.1592102050781,371.8241271972656,1,0,1,0
419,419,0.0083799995481967,-8.914535522460938,-307.8838195800781,371.72650146484375,1,0,1,0
420,420,0.0083999997004866,-8.4642915725708,-307.596435546875,371.63528442382807,1,0,1,0
421,421,0.0084199998527765,-8.754026412963867,-307.2966613769532,371.5409240722656,1,0,1,0
422,422,0.0084400000050663,-9.32464599609375,-306.98443603515625,371.4452209472656,1,0,1,0
423,423,0.0084600001573562,-8.603860855102539,-306.660400390625,371.3558044433594,1,0,1,0
424,424,0.0084799993783235,-9.517810821533203,-306.32440185546875,371.25881958007807,1,0,1,0
425,425,0.0084999995306134,-9.044174194335936,-305.9765014648437,371.1683349609375,1,0,1,0
426,426,0.0085199996829032,-9.389810562133787,-305.6161499023437,371.07437133789057,1,0,1,0
427,427,0.0085399998351931,-9.9614839553833,-305.2439270019532,370.97943115234375,1,0,1,0
428,428,0.008559999987483,-9.199455261230469,-304.8593444824219,370.8910217285156,1,0,1,0
429,429,0.0085800001397728,-10.152336120605469,-304.4629211425781,370.7944946289063,1,0,1,0
430,430,0.0085999993607401,-9.67367935180664,-304.0546264648437,370.7046813964844,1,0,1,0
431,431,0.00861999951303,-10.099225044250488,-303.63385009765625,370.6111755371094,1,0,1,0
432,432,0.0086399996653199,-10.644757270812988,-303.201416015625,370.5173034667969,1,0,1,0
433,433,0.0086599998176097,-9.96942901611328,-302.757080078125,370.4296569824218,1,0,1,0
434,434,0.0086799999698996,-10.839349746704102,-302.3008117675781,370.3343811035156,1,0,1,0
435,435,0.0087000001221895,-10.292376518249512,-301.832763671875,370.2454528808594,1,0,1,0
436,436,0.0087199993431568,-10.609379768371582,-301.3524780273437,370.152587890625,1,0,1,0
437,437,0.0087399994954466,-11.099672317504885,-300.8603210449219,370.05859375,1,0,1,0
438,438,0.0087599996477365,-10.462332725524902,-300.3563842773437,369.9705200195313,1,0,1,0
439,439,0.0087799998000264,-11.454861640930176,-299.840576171875,369.87445068359375,1,0,1,0
440,440,0.0087999999523162,-11.040777206420898,-299.3127136230469,369.7857360839844,1,0,1,0
441,441,0.0088200001046061,-11.426664352416992,-298.7733764648437,369.6935729980469,1,0,1,0
442,442,0.0088399993255734,-11.861923217773438,-298.2218933105469,369.6009216308594,1,0,1,0
443,443,0.0088599994778633,-11.102740287780762,-297.6591186523437,369.5140075683594,1,0,1,0
444,444,0.0088799996301531,-12.578140258789064,-297.08404541015625,369.41644287109375,1,0,1,0
445,445,0.008899999782443,-13.346295356750488,-296.497802734375,369.32611083984375,1,0,1,0
446,446,0.0089199999347329,-14.72187042236328,-295.8993835449219,369.2369079589844,1,0,1,0
447,447,0.0089400000870227,-15.330389022827148,-295.289306640625,369.1537170410156,1,0,1,0
448,448,0.00895999930799,-14.029887199401855,-294.6679382324219,369.0812377929688,1,0,1,0
449,449,0.0089799994602799,-13.913995742797852,-294.034423828125,368.9976196289063,1,0,1,0
450,450,0.0089999996125698,-12.612934112548828,-293.38970947265625,368.9161376953125,1,0,1,0
451,451,0.0090199997648596,-12.920148849487305,-292.7333984375,368.8248291015625,1,0,1,0
452,452,0.0090399999171495,-13.995366096496582,-292.0654296875,368.730224609375,1,0,1,0
453,453,0.0090600000694394,-14.292817115783691,-291.38580322265625,368.64303588867193,1,0,1,0
454,454,0.0090800002217292,-15.71743869781494,-290.695068359375,368.5515441894531,1,0,1,0
455,455,0.0090999994426965,-15.074137687683104,-289.9924011230469,368.4727783203125,1,0,1,0
456,456,0.0091199995949864,-14.804509162902832,-289.27838134765625,368.390380859375,1,0,1,0
457,457,0.0091399997472763,-14.490595817565918,-288.552978515625,368.30560302734375,1,0,1,0
458,458,0.0091599998995661,-13.49699878692627,-287.8164367675781,368.22317504882807,1,0,1,0
459,459,0.009180000051856,-14.62986946105957,-287.0683898925781,368.1290283203125,1,0,1,0
460,460,0.0092000002041459,-14.740453720092772,-286.308837890625,368.0416259765625,1,0,1,0
461,461,0.0092199994251132,-15.733904838562012,-285.53814697265625,367.9517211914063,1,0,1,0
462,462,0.009239999577403,-16.242403030395508,-284.756103515625,367.865234375,1,0,1,0
463,463,0.0092599997296929,-15.298160552978516,-283.9629211425781,367.7869262695313,1,0,1,0
464,464,0.0092799998819828,-15.536816596984863,-283.1584167480469,367.6995849609375,1,0,1,0
465,465,0.0093000000342726,-14.527385711669922,-282.3428039550781,367.6167907714844,1,0,1,0
466,466,0.0093200001865625,-14.892894744873049,-281.51593017578125,367.5260314941406,1,0,1,0
467,467,0.0093399994075298,-15.698054313659668,-280.67803955078125,367.43307495117193,1,0,1,0
468,468,0.0093599995598196,-15.839262962341309,-279.82916259765625,367.3459167480469,1,0,1,0
469,469,0.0093799997121095,-17.040369033813477,-278.968994140625,367.25393676757807,1,0,1,0
470,470,0.0093999998643994,-16.27790641784668,-278.098388671875,367.1730346679688,1,0,1,0
471,471,0.0094200000166893,-16.05799102783203,-277.216064453125,367.0878601074218,1,0,1,0
472,472,0.0094400001689791,-15.769915580749512,-276.3232116699219,367.0002136230469,1,0,1,0
473,473,0.0094599993899464,-15.021217346191406,-275.419189453125,366.9139709472656,1,0,1,0
474,474,0.0094799995422363,-16.288618087768555,-274.50469970703125,366.8170471191406,1,0,1,0
475,475,0.0094999996945261,-16.46445655822754,-273.5790710449219,366.7273559570313,1,0,1,0
476,476,0.009519999846816,-17.392154693603516,-272.6426086425781,366.6355895996094,1,0,1,0
477,477,0.0095399999991059,-17.551572799682617,-271.69537353515625,366.5480651855469,1,0,1,0
478,478,0.0095600001513957,-16.287315368652344,-270.7375183105469,366.46731567382807,1,0,1,0
479,479,0.009579999372363,-16.304914474487305,-269.7692565917969,366.3766174316406,1,0,1,0
480,480,0.0095999995246529,-15.431792259216309,-268.7899780273437,366.2883911132813,1,0,1,0
481,481,0.0096199996769428,-16.360403060913086,-267.8000183105469,366.19155883789057,1,0,1,0
482,482,0.0096399998292326,-17.63511848449707,-266.7997741699219,366.09426879882807,1,0,1,0
483,483,0.0096599999815225,-17.889236450195312,-265.7888488769532,366.0052490234375,1,0,1,0
484,484,0.0096800001338124,-18.52187728881836,-264.7675170898437,365.91412353515625,1,0,1,0
485,485,0.0096999993547797,-16.936878204345703,-263.7353820800781,365.83343505859375,1,0,1,0
486,486,0.0097199995070695,-16.24825668334961,-262.6932983398437,365.7448425292969,1,0,1,0
487,487,0.0097399996593594,-16.137325286865234,-261.6405944824219,365.65032958984375,1,0,1,0
488,488,0.0097599998116493,-16.337526321411133,-260.5774230957032,365.5548706054688,1,0,1,0
489,489,0.0097799999639391,-18.37360572814941,-259.5041809082032,365.4519653320313,1,0,1,0
490,490,0.009800000116229,-18.76858329772949,-258.4208679199219,365.3602600097656,1,0,1,0
491,491,0.0098199993371963,-18.928709030151367,-257.3271179199219,365.2710571289063,1,0,1,0
492,492,0.0098399994894862,-17.776941299438477,-256.2233581542969,365.1861877441406,1,0,1,0
493,493,0.009859999641776,-15.719165802001951,-255.1093292236328,365.10162353515625,1,0,1,0
494,494,0.0098799997940659,-16.641864776611328,-253.9852752685547,364.9996337890625,1,0,1,0
495,495,0.0098999999463558,-18.7518253326416,-252.8512725830078,364.8941955566406,1,0,1,0
496,496,0.0099200000986456,-21.87421607971192,-251.7070159912109,364.7882690429688,1,0,1,0
497,497,0.0099399993196129,-23.07312393188477,-250.55294799804688,364.6971740722656,1,0,1,0
498,498,0.0099599994719028,-20.43038749694824,-249.38896179199216,364.6296691894531,1,0,1,0
499,499,0.0099799996241927,-17.56501579284668,-248.2155303955078,364.55288696289057,1,0,1,0
