,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
34,34,0.0006799999973736,10.799159049987791,248.2155303955078,416.175537109375,0,0,0,0
35,35,0.0006999999750405,10.412969589233398,247.0319366455078,416.218017578125,0,0,0,0
36,36,0.0007200000109151,10.764994621276855,245.8386383056641,416.2419738769531,0,0,0,0
37,37,0.0007399999885819,10.431445121765137,244.6356658935547,416.2798767089844,0,0,0,0
38,38,0.0007599999662488,10.45348072052002,243.42286682128903,416.3078002929688,0,0,0,0
39,39,0.0007800000021234,10.56833839416504,242.20048522949216,416.331298828125,0,0,0,0
40,40,0.0007999999797903,10.186321258544922,240.96876525878903,416.3645935058594,0,0,0,0
41,41,0.0008199999574571,10.531558990478516,239.7275238037109,416.3790283203125,0,0,0,0
42,42,0.0008399999933317,10.210363388061523,238.47657775878903,416.4074096679688,0,0,0,0
43,43,0.0008599999709986,10.225150108337402,237.216552734375,416.4261779785156,0,0,0,0
44,44,0.0008799999486654,10.351724624633787,235.9469757080078,416.4407348632813,0,0,0,0
45,45,0.00089999998454,9.94880771636963,234.6679534912109,416.4654541015625,0,0,0,0
46,46,0.0009199999622069,10.339701652526855,233.3798675537109,416.47085571289057,0,0,0,0
47,47,0.0009399999980814,10.01117992401123,232.08233642578125,416.49124145507807,0,0,0,0
48,48,0.0009599999757483,10.088762283325195,230.7757110595703,416.5008850097656,0,0,0,0
49,49,0.0009800000116229,10.226480484008787,229.4602203369141,416.5081481933594,0,0,0,0
50,50,0.0009999999310821,9.849926948547363,228.1356658935547,416.52532958984375,0,0,0,0
51,51,0.0010199999669566,10.22792911529541,226.80177307128903,416.5245361328125,0,0,0,0
52,52,0.0010400000028312,9.87995147705078,225.45906066894528,416.538330078125,0,0,0,0
53,53,0.0010599999222904,9.941804885864256,224.10749816894528,416.5414123535156,0,0,0,0
54,54,0.0010799999581649,10.049567222595217,222.74708557128903,416.5419616699218,0,0,0,0
55,55,0.0010999999940395,9.67223834991455,221.37794494628903,416.55126953125,0,0,0,0
56,56,0.0011199999134987,10.02634334564209,220.0,416.5428771972656,0,0,0,0
57,57,0.0011399999493733,9.666629791259764,218.61329650878903,416.5484008789063,0,0,0,0
58,58,0.0011599999852478,9.71577262878418,217.21804809570315,416.5436096191406,0,0,0,0
59,59,0.0011800000211223,9.824216842651367,215.81436157226565,416.5354919433594,0,0,0,0
60,60,0.0011999999405816,9.417317390441896,214.40200805664065,416.5364990234375,0,0,0,0
61,61,0.0012199999764561,9.78424072265625,212.9811248779297,416.5192565917969,0,0,0,0
62,62,0.0012400000123307,9.399632453918455,211.55177307128903,416.5163879394531,0,0,0,0
63,63,0.0012599999317899,9.464140892028809,210.1142578125,416.50210571289057,0,0,0,0
64,64,0.0012799999676644,9.549967765808104,208.66831970214844,416.4855651855469,0,0,0,0
65,65,0.001300000003539,9.152066230773924,207.21421813964844,416.47698974609375,0,0,0,0
66,66,0.0013199999229982,9.49943733215332,205.75196838378903,416.4515686035156,0,0,0,0
67,67,0.0013399999588727,9.106925010681152,204.28152465820315,416.4391174316406,0,0,0,0
68,68,0.0013599999947473,9.182605743408203,202.80302429199216,416.4156494140625,0,0,0,0
69,69,0.0013799999142065,9.263483047485352,201.31648254394528,416.39013671875,0,0,0,0
70,70,0.0013999999500811,8.874770164489746,199.8221893310547,416.3722534179688,0,0,0,0
71,71,0.0014199999859556,9.213181495666506,198.3197021484375,416.3380126953125,0,0,0,0
72,72,0.0014400000218302,8.829127311706543,196.80958557128903,416.316650390625,0,0,0,0
73,73,0.0014599999412894,8.896705627441406,195.2917022705078,416.28466796875,0,0,0,0
74,74,0.0014799999771639,8.975432395935057,193.76600646972656,416.2510986328125,0,0,0,0
75,75,0.0015000000130385,8.568922996520994,192.2327880859375,416.224853515625,0,0,0,0
76,76,0.0015199999324977,8.912590026855469,190.69200134277344,416.1824340820313,0,0,0,0
77,77,0.0015399999683722,8.4986572265625,189.1435394287109,416.1526489257813,0,0,0,0
78,78,0.0015600000042468,8.582908630371094,187.58778381347656,416.1115112304688,0,0,0,0
79,79,0.001579999923706,8.648174285888672,186.0243988037109,416.0689697265625,0,0,0,0
80,80,0.0015999999595806,8.255976676940918,184.4537811279297,416.033203125,0,0,0,0
81,81,0.0016199999954551,8.586769104003906,182.87594604492188,415.982177734375,0,0,0,0
82,82,0.0016399999149143,8.170991897583008,181.29071044921875,415.9429321289063,0,0,0,0
83,83,0.0016599999507889,8.254094123840332,179.69834899902344,415.8929138183594,0,0,0,0
84,84,0.0016799999866634,8.309067726135254,178.09902954101565,415.8414611816406,0,0,0,0
85,85,0.0016999999061226,7.930578231811523,176.4926300048828,415.7962341308594,0,0,0,0
86,86,0.0017199999419972,8.246848106384277,174.87930297851565,415.73675537109375,0,0,0,0
87,87,0.0017399999778717,7.84442090988159,173.25889587402344,415.6881408691406,0,0,0,0
88,88,0.0017599998973309,7.921679973602296,171.63186645507812,415.6293029785156,0,0,0,0
89,89,0.0017799999332055,7.980051040649414,169.99803161621094,415.5690002441406,0,0,0,0
90,90,0.00179999996908,7.589125633239745,168.357421875,415.5148620605469,0,0,0,0
91,91,0.0018200000049546,7.912212371826173,166.71006774902344,415.44671630859375,0,0,0,0
92,92,0.0018399999244138,7.498642921447755,165.05630493164065,415.3893127441406,0,0,0,0
93,93,0.0018599999602884,7.59310483932495,163.39601135253906,415.32177734375,0,0,0,0
94,94,0.0018799999961629,7.632229804992675,161.72915649414065,415.2532348632813,0,0,0,0
95,95,0.0018999999156221,7.257962226867677,160.05604553222656,415.18988037109375,0,0,0,0
96,96,0.0019199999514967,7.565114021301269,158.37649536132812,415.11376953125,0,0,0,0
97,97,0.0019399999873712,7.1613640785217285,156.69081115722656,415.0474243164063,0,0,0,0
98,98,0.0019600000232458,7.257927417755127,154.99891662597656,414.9716491699218,0,0,0,0
99,99,0.001979999942705,7.291930675506592,153.30076599121094,414.89505004882807,0,0,0,0
100,100,0.0019999998621642,6.946011066436768,151.59666442871094,414.8229064941406,0,0,0,0
101,101,0.0020200000144541,7.234938144683839,149.88662719726565,414.73931884765625,0,0,0,0
102,102,0.0020399999339133,6.843006134033203,148.17051696777344,414.6647644042969,0,0,0,0
103,103,0.0020599998533725,6.925145149230957,146.44871520996094,414.5812377929688,0,0,0,0
104,104,0.0020800000056624,6.949556350708008,144.72109985351565,414.4969177246094,0,0,0,0
105,105,0.0020999999251216,6.5901169776916495,142.98776245117188,414.4167175292969,0,0,0,0
106,106,0.0021199998445808,6.878249168395996,141.24864196777344,414.32534790039057,0,0,0,0
107,107,0.0021399999968707,6.47843599319458,139.5040283203125,414.24267578125,0,0,0,0
108,108,0.0021599999163299,6.570772647857666,137.75393676757812,414.151123046875,0,0,0,0
109,109,0.0021799998357892,6.582803726196289,135.99851989746094,414.0593566894531,0,0,0,0
110,110,0.002199999988079,6.2513861656188965,134.23768615722656,413.97085571289057,0,0,0,0
111,111,0.0022199999075382,6.517346382141112,132.47132873535156,413.8723754882813,0,0,0,0
112,112,0.0022399998269975,6.125026226043701,130.70005798339844,413.78176879882807,0,0,0,0
113,113,0.0022599999792873,6.22074556350708,128.92337036132812,413.68276977539057,0,0,0,0
114,114,0.0022799998987466,6.218866348266602,127.14170837402344,413.5836181640625,0,0,0,0
115,115,0.0023000000510364,5.901894569396973,125.35501861572266,413.4875183105469,0,0,0,0
116,116,0.0023199999704957,6.141145706176758,123.56346893310548,413.3825378417969,0,0,0,0
117,117,0.0023399998899549,5.760332584381104,121.76694488525392,413.2840270996094,0,0,0,0
118,118,0.0023600000422447,5.834798336029053,119.96566772460938,413.17825317382807,0,0,0,0
119,119,0.002379999961704,5.834124565124512,118.15955352783205,413.07171630859375,0,0,0,0
120,120,0.0023999998811632,5.525026321411133,116.34876251220705,412.96820068359375,0,0,0,0
121,121,0.0024200000334531,5.762013912200928,114.53353881835938,412.8561706542969,0,0,0,0
122,122,0.0024399999529123,5.3869848251342765,112.71370697021484,412.7505798339844,0,0,0,0
123,123,0.0024599998723715,5.465609073638916,110.88931274414064,412.6380615234375,0,0,0,0
124,124,0.0024800000246614,5.4412689208984375,109.06067657470705,412.5252990722656,0,0,0,0
125,125,0.0024999999441206,5.156002521514893,107.22767639160156,412.41421508789057,0,0,0,0
126,126,0.0025199998635798,5.358681201934815,105.3905792236328,412.2962036132813,0,0,0,0
127,127,0.0025400000158697,4.995759963989258,103.54917144775392,412.1832580566406,0,0,0,0
128,128,0.0025599999353289,5.075442314147949,101.70365142822266,412.06439208984375,0,0,0,0
129,129,0.0025799998547881,5.044705390930176,99.85418701171876,411.9454956054688,0,0,0,0
130,130,0.002600000007078,4.784827709197998,98.00082397460936,411.8287353515625,0,0,0,0
131,131,0.0026199999265372,4.96010160446167,96.14354705810548,411.7062683105469,0,0,0,0
132,132,0.0026399998459964,4.62044620513916,94.28241729736328,411.58792114257807,0,0,0,0
133,133,0.0026599999982863,4.677290916442871,92.41764068603516,411.4644775390625,0,0,0,0
134,134,0.0026799999177455,4.645160675048828,90.54926300048828,411.3406066894531,0,0,0,0
135,135,0.0026999998372048,4.397006511688232,88.67723083496092,411.21780395507807,0,0,0,0
136,136,0.0027199999894946,4.560116767883301,86.80170440673827,411.08987426757807,0,0,0,0
137,137,0.0027399999089539,4.226015567779541,84.92269134521484,410.9656677246094,0,0,0,0
138,138,0.0027599998284131,4.284826755523682,83.04047393798828,410.8366394042969,0,0,0,0
139,139,0.0027799999807029,4.237252235412598,81.15480041503906,410.707275390625,0,0,0,0
140,140,0.0027999999001622,4.0169548988342285,79.26606750488281,410.5787353515625,0,0,0,0
141,141,0.0028199998196214,4.150173187255859,77.37408447265625,410.4459533691406,0,0,0,0
142,142,0.0028399999719113,3.840521335601807,75.47920227050781,410.3160095214844,0,0,0,0
143,143,0.0028599998913705,3.888343334197998,73.58125305175781,410.1820373535156,0,0,0,0
144,144,0.0028800000436604,3.8245036602020255,71.68040466308594,410.04800415039057,0,0,0,0
145,145,0.0028999999631196,3.622067689895629,69.77666473388672,409.91421508789057,0,0,0,0
146,146,0.0029199998825788,3.723744630813599,67.87029266357422,409.7770080566406,0,0,0,0
147,147,0.0029400000348687,3.4381957054138184,65.96116638183594,409.6419372558594,0,0,0,0
148,148,0.0029599999543279,3.469062089920044,64.04938507080078,409.5035705566406,0,0,0,0
149,149,0.0029799998737871,3.4144082069396973,62.13518524169922,409.3648681640625,0,0,0,0
150,150,0.003000000026077,3.230783462524414,60.21848678588867,409.22650146484375,0,0,0,0
151,151,0.0030199999455362,3.3215320110321045,58.29938125610352,409.085205078125,0,0,0,0
152,152,0.0030399998649954,3.049262285232544,56.37799453735352,408.9456787109375,0,0,0,0
153,153,0.0030600000172853,3.071150541305542,54.454368591308594,408.8033142089844,0,0,0,0
154,154,0.0030799999367445,3.00443959236145,52.528633117675774,408.6607971191406,0,0,0,0
155,155,0.0030999998562037,2.8397412300109863,50.60082626342773,408.5182189941406,0,0,0,0
156,156,0.0031200000084936,2.8944332599639893,48.67097473144531,408.37353515625,0,0,0,0
157,157,0.0031399999279528,2.648839235305786,46.73925018310546,408.22991943359375,0,0,0,0
158,158,0.0031599998474121,-0.9558365941047668,44.80565643310546,408.0862426757813,0,0,0,0
159,159,0.0031799999997019,-6.916873931884766,42.87027740478516,407.93212890625,0,0,0,0
160,160,0.0031999999191612,-2.4960145950317383,40.93321990966797,407.7771606445313,0,0,0,0
161,161,0.0032199998386204,1.6824767589569092,38.994537353515625,407.6222534179688,0,0,0,0
162,162,0.0032399999909102,0.2186844944953918,37.05432891845703,407.4685363769531,0,0,0,0
163,163,0.0032599999103695,-1.87118935585022,35.112667083740234,407.3152770996094,0,0,0,0
164,164,0.0032799998298287,-1.2509580850601196,33.169586181640625,407.1620178222656,0,0,0,0
165,165,0.0032999999821186,-0.0334134474396705,31.22522735595703,407.0087585449218,0,0,0,0
166,166,0.0033199999015778,-0.1276036500930786,29.279653549194336,406.8555908203125,0,0,0,0
167,167,0.003339999821037,-0.6863737702369689,27.332883834838867,406.7022705078125,0,0,0,0
168,168,0.0033599999733269,-0.6487282514572144,25.3850212097168,406.5490112304688,0,0,0,0
169,169,0.0033799998927861,-0.3152910470962524,23.43619728088379,406.3958129882813,0,0,0,0
170,170,0.0033999998122453,-0.2525899112224578,21.486446380615234,406.2425231933594,0,0,0,0
171,171,0.0034199999645352,-0.3742548525333404,19.53582572937012,406.0892639160156,0,0,0,0
172,172,0.0034399998839944,-0.3850176036357879,17.584426879882812,405.93603515625,0,0,0,0
173,173,0.0034599998034536,-0.2936305403709411,15.632370948791504,405.78274536132807,0,0,0,0
174,174,0.0034799999557435,-0.2490981817245483,13.679672241210938,405.6294555664063,0,0,0,0
175,175,0.0034999998752027,-0.2639615535736084,11.726438522338867,405.4761962890625,0,0,0,0
176,176,0.0035199997946619,-0.264546513557434,9.772734642028809,405.3229675292969,0,0,0,0
177,177,0.0035399999469518,-0.235797569155693,7.818655490875245,405.1697082519531,0,0,0,0
178,178,0.003559999866411,-0.2127817124128341,5.864258289337158,405.0164184570313,0,0,0,0
179,179,0.0035800000187009,-0.2069431245326995,3.90963625907898,404.8631896972656,0,0,0,0
180,180,0.0035999999381601,-0.2018238753080368,1.9548565149307249,404.7099304199218,0,0,0,0
181,181,0.0036199998576194,-0.1896191388368606,-7.105427357601002e-15,404.556640625,0,0,0,0
182,182,0.0036400000099092,-0.1775604933500289,-1.9548565149307249,404.40335083007807,0,0,0,0
183,183,0.0036599999293684,-0.1702837944030761,-3.90963625907898,404.2501831054688,0,0,0,0
184,184,0.0036799998488277,-0.1645834892988205,-5.864258289337158,404.0968933105469,0,0,0,0
185,185,0.0037000000011175,-0.1576557755470275,-7.818655490875245,403.9436645507813,0,0,0,0
186,186,0.0037199999205768,-0.1506965011358261,-9.772734642028809,403.7904052734375,0,0,0,0
187,187,0.003739999840036,-0.1451710760593414,-11.726438522338867,403.63714599609375,0,0,0,0
188,188,0.0037599999923259,-0.1405729949474334,-13.679672241210938,403.48388671875,0,0,0,0
189,189,0.0037799999117851,-0.1360375434160232,-15.632370948791504,403.3306274414063,0,0,0,0
190,190,0.0037999998312443,-0.1316564828157424,-17.584426879882812,403.1778564453125,0,0,0,0
191,191,0.0038199999835342,-0.1278183609247207,-19.53582572937012,403.02630615234375,0,0,0,0
192,192,0.0038399999029934,-0.1244736686348915,-21.486446380615234,402.8746337890625,0,0,0,0
193,193,0.0038599998224526,-0.121375061571598,-23.43619728088379,402.7229919433594,0,0,0,0
194,194,0.0038799999747425,-0.1184740141034126,-25.3850212097168,402.5714111328125,0,0,0,0
195,195,0.0038999998942017,-0.1158481463789939,-27.332883834838867,402.4198303222656,0,0,0,0
196,196,0.0039200000464916,-0.1134967356920242,-29.279653549194336,402.2681884765625,0,0,0,0
197,197,0.0039399997331202,-0.1113542690873146,-31.22522735595703,402.1165771484375,0,0,0,0
198,198,0.00395999988541,-0.1093789413571357,-33.169586181640625,401.96490478515625,0,0,0,0
199,199,0.0039800000376999,-0.1075733751058578,-35.112667083740234,401.81341552734375,0,0,0,0
200,200,0.0039999997243285,0.2665683627128601,-37.05432891845703,401.66165161132807,0,0,0,0
201,201,0.0040199998766183,0.952145218849182,-38.994537353515625,401.51089477539057,0,0,0,0
202,202,0.0040400000289082,-0.5268700718879699,-40.93321990966797,401.358642578125,0,0,0,0
203,203,0.0040599997155368,-2.130736827850342,-42.87027740478516,401.2062377929688,0,0,0,0
204,204,0.0040799998678267,-0.939207136631012,-44.80565643310546,401.05615234375,0,0,0,0
205,205,0.0041000000201165,0.4856681525707244,-46.73925018310546,400.9071960449218,0,0,0,0
206,206,0.0041199997067451,-0.3368020355701446,-48.67097473144531,400.7628784179688,0,0,0,0
207,207,0.004139999859035,-0.4847352504730224,-50.60082626342773,400.621337890625,0,0,0,0
208,208,0.0041600000113248,0.4610387682914733,-52.528633117675774,400.46966552734375,0,0,0,0
209,209,0.0041799996979534,0.3485374152660369,-54.454368591308594,400.3168029785156,0,0,0,0
210,210,0.0041999998502433,0.1025475487112999,-56.37799453735352,400.1642761230469,0,0,0,0
211,211,0.0042200000025331,0.0757146850228309,-58.29938125610352,400.01220703125,0,0,0,0
212,212,0.0042399996891617,-0.2426045984029769,-60.21848678588867,399.8607482910156,0,0,0,0
213,213,0.0042599998414516,-0.2860552072525024,-62.13518524169922,399.7103271484375,0,0,0,0
214,214,0.0042799999937415,-0.4758682548999786,-64.04938507080078,399.560546875,0,0,0,0
215,215,0.00429999968037,-0.7106851935386657,-65.96116638183594,399.4114990234375,0,0,0,0
216,216,0.0043199998326599,-0.68889981508255,-67.87029266357422,399.2636413574218,0,0,0,0
217,217,0.0043399999849498,-1.0089391469955444,-69.77666473388672,399.1160278320313,0,0,0,0
218,218,0.0043599996715784,-1.014063835144043,-71.68040466308594,398.9700317382813,0,0,0,0
219,219,0.0043799998238682,-1.2052792310714722,-73.58125305175781,398.82464599609375,0,0,0,0
220,220,0.0043999999761581,-1.43011474609375,-75.47920227050781,398.6810607910156,0,0,0,0
221,221,0.0044199996627867,-1.3782953023910522,-77.37408447265625,398.5392456054688,0,0,0,0
222,222,0.0044399998150765,-1.7072824239730835,-79.26606750488281,398.397216796875,0,0,0,0
223,223,0.0044599999673664,-1.684374213218689,-81.15480041503906,398.25735473632807,0,0,0,0
224,224,0.004479999653995,-1.87013840675354,-83.04047393798828,398.1178283691406,0,0,0,0
225,225,0.0044999998062849,-2.108064651489258,-84.92269134521484,397.9790954589844,0,0,0,0
226,226,0.0045199999585747,-2.0255990028381348,-86.80170440673827,397.8429565429688,0,0,0,0
227,227,0.0045400001108646,-2.3839762210845947,-88.67723083496092,397.705810546875,0,0,0,0
228,228,0.0045599997974932,-2.3187062740325928,-90.54926300048828,397.5719909667969,0,0,0,0
229,229,0.004579999949783,-2.505338668823242,-92.41764068603516,397.43792724609375,0,0,0,0
230,230,0.0046000001020729,-2.722501516342163,-94.28241729736328,397.30484008789057,0,0,0,0
231,231,0.0046199997887015,-2.603641986846924,-96.14354705810548,397.17483520507807,0,0,0,0
232,232,0.0046399999409914,-2.966826915740967,-98.00082397460936,397.0430908203125,0,0,0,0
233,233,0.0046600000932812,-2.866445779800415,-99.85418701171876,396.91546630859375,0,0,0,0
234,234,0.0046799997799098,-3.0616655349731445,-101.70365142822266,396.787353515625,0,0,0,0
235,235,0.0046999999321997,-3.2796764373779297,-103.54917144775392,396.66015625,0,0,0,0
236,236,0.0047200000844895,-3.1412637233734126,-105.3905792236328,396.5368347167969,0,0,0,0
237,237,0.0047399997711181,-3.518223285675049,-107.22767639160156,396.4109802246094,0,0,0,0
238,238,0.004759999923408,-3.400144338607788,-109.06067657470705,396.2902526855469,0,0,0,0
239,239,0.0047800000756978,-3.5927734375,-110.88931274414064,396.16845703125,0,0,0,0
240,240,0.0047999997623264,-3.8167526721954346,-112.71370697021484,396.0478515625,0,0,0,0
241,241,0.0048199999146163,-3.6512513160705566,-114.53353881835938,395.9318237304688,0,0,0,0
242,242,0.0048400000669062,-4.0487446784973145,-116.34876251220705,395.812255859375,0,0,0,0
243,243,0.0048599997535347,-3.8882570266723633,-118.15955352783205,395.6991882324218,0,0,0,0
244,244,0.0048799999058246,-4.095369338989258,-119.96566772460938,395.584228515625,0,0,0,0
245,245,0.0049000000581145,-4.308485984802246,-121.76694488525392,395.470458984375,0,0,0,0
246,246,0.0049199997447431,-4.136331081390381,-123.56346893310548,395.3621215820313,0,0,0,0
247,247,0.0049399998970329,-4.546675682067871,-125.35501861572266,395.2493896484375,0,0,0,0
248,248,0.0049600000493228,-4.376306533813477,-127.14170837402344,395.1441345214844,0,0,0,0
249,249,0.0049799997359514,-4.590085506439209,-128.92337036132812,395.0364685058594,0,0,0,0
250,250,0.0049999998882412,-4.805767059326172,-130.70005798339844,394.93020629882807,1,0,1,0
251,251,0.0050200000405311,-4.6244444847106925,-132.47132873535156,394.830078125,1,0,1,0
252,252,0.0050399997271597,-5.041723728179932,-134.23768615722656,394.7248229980469,1,0,1,0
253,253,0.0050599998794496,-4.585617065429688,-135.99851989746094,394.6273193359375,1,0,1,0
254,254,0.0050800000317394,-4.099841117858888,-137.75393676757812,394.5218811035156,1,0,1,0
255,255,0.005099999718368,-3.364757776260376,-139.5040283203125,394.410400390625,1,0,1,0
256,256,0.0051199998706579,-2.037787675857544,-141.24864196777344,394.2916564941406,1,0,1,0
257,257,0.0051400000229477,-1.5913639068603516,-142.98776245117188,394.16015625,1,0,1,0
258,258,0.0051599997095763,-0.56830233335495,-144.72109985351565,394.0226745605469,1,0,1,0
259,259,0.0051799998618662,-0.3853848874568939,-146.44871520996094,393.8788146972656,1,0,1,0
260,260,0.0052000000141561,-0.3626621067523956,-148.17051696777344,393.7332458496094,1,0,1,0
261,261,0.0052199997007846,-0.0454818941652774,-149.88662719726565,393.586669921875,1,0,1,0
262,262,0.0052399998530745,-0.5086041688919067,-151.59666442871094,393.4404296875,1,0,1,0
263,263,0.0052600000053644,-0.2895690500736236,-153.30076599121094,393.2958984375,1,0,1,0
264,264,0.0052799996919929,-0.594554603099823,-154.99891662597656,393.1519165039063,1,0,1,0
265,265,0.0052999998442828,-0.8386043906211853,-156.69081115722656,393.0098876953125,1,0,1,0
266,266,0.0053199999965727,-0.597366213798523,-158.37649536132812,392.868896484375,1,0,1,0
267,267,0.0053399996832013,-0.9522215127944946,-160.05604553222656,392.7275085449218,1,0,1,0
268,268,0.0053599998354911,-0.5951983332633972,-161.72915649414065,392.5872802734375,1,0,1,0
269,269,0.005379999987781,-0.7357555627822876,-163.39601135253906,392.445556640625,1,0,1,0
270,270,0.0053999996744096,-0.8458896875381469,-165.05630493164065,392.3046875,1,0,1,0
271,271,0.0054199998266994,-0.5326160788536071,-166.71006774902344,392.16357421875,1,0,1,0
272,272,0.0054399999789893,-0.9950457215309144,-168.357421875,392.02239990234375,1,0,1,0
273,273,0.0054599996656179,-0.6340386271476744,-169.99803161621094,391.8829956054688,1,0,1,0
274,274,0.0054799998179078,-0.7665529251098632,-171.63186645507812,391.74212646484375,1,0,1,0
275,275,0.0054999999701976,-0.8302379250526428,-173.25889587402344,391.60159301757807,1,0,1,0
276,276,0.0055199996568262,-0.4786317348480224,-174.87930297851565,391.4605407714844,1,0,1,0
277,277,0.0055399998091161,-0.9375348091125488,-176.4926300048828,391.3189392089844,1,0,1,0
278,278,0.0055599999614059,-0.5626181364059448,-178.09902954101565,391.17919921875,1,0,1,0
279,279,0.0055799996480345,-0.7855194211006165,-179.69834899902344,391.0382995605469,1,0,1,0
280,280,0.0055999998003244,-0.9035213589668272,-181.29071044921875,390.8984069824218,1,0,1,0
281,281,0.0056199999526143,-0.559862196445465,-182.87594604492188,390.7584533691406,1,0,1,0
282,282,0.0056399996392428,-0.9916815757751464,-184.4537811279297,390.6179504394531,1,0,1,0
283,283,0.0056599997915327,-0.554640769958496,-186.0243988037109,390.4787292480469,1,0,1,0
284,284,0.0056799999438226,-0.7450750470161438,-187.58778381347656,390.33782958984375,1,0,1,0
285,285,0.0056999996304512,-0.8360943794250488,-189.1435394287109,390.1976318359375,1,0,1,0
286,286,0.005719999782741,-0.4607331752777099,-190.69200134277344,390.0575256347656,1,0,1,0
287,287,0.0057399999350309,-0.9201287031173706,-192.2327880859375,389.9173278808594,1,0,1,0
288,288,0.0057600000873208,-0.4689139723777771,-193.76600646972656,389.7783203125,1,0,1,0
289,289,0.0057799997739493,-0.6902390718460083,-195.2917022705078,389.6380920410156,1,0,1,0
290,290,0.0057999999262392,-0.7840510010719299,-196.80958557128903,389.4986267089844,1,0,1,0
291,291,0.0058200000785291,-0.439570665359497,-198.3197021484375,389.3587036132813,1,0,1,0
292,292,0.0058399997651576,-0.9137351512908936,-199.8221893310547,389.21868896484375,1,0,1,0
293,293,0.0058599999174475,-0.4572229981422424,-201.31648254394528,389.0798645019531,1,0,1,0
294,294,0.0058800000697374,-0.7053119540214537,-202.80302429199216,388.9397583007813,1,0,1,0
295,295,0.005899999756366,-0.8117815256118774,-204.28152465820315,388.8005981445313,1,0,1,0
296,296,0.0059199999086558,-0.4899407923221588,-205.75196838378903,388.6614990234375,1,0,1,0
297,297,0.0059400000609457,-1.0116145610809326,-207.21421813964844,388.5223083496094,1,0,1,0
298,298,0.0059599997475743,-0.5736802220344543,-208.66831970214844,388.38482666015625,1,0,1,0
299,299,0.0059799998998641,-0.8433713912963867,-210.1142578125,388.24624633789057,1,0,1,0
300,300,0.006000000052154,-0.9384042024612426,-211.55177307128903,388.10891723632807,1,0,1,0
301,301,0.0060199997387826,-0.5483117699623107,-212.9811248779297,387.9710998535156,1,0,1,0
