,Unnamed: 0,Time / s,IL:Measured current,Vin:Measured voltage,Vo:Measured voltage,open1,short1,OPEN,SHORT
43,43,0.0008599999709986,9.52004814147949,202.80302429199216,392.0929565429688,0,0,0,0
44,44,0.0008799999486654,9.176909446716309,204.28152465820315,392.098388671875,0,0,0,0
45,45,0.00089999998454,9.529587745666506,205.75196838378903,392.0901794433594,0,0,0,0
46,46,0.0009199999622069,9.439517974853516,207.21421813964844,392.0934753417969,0,0,0,0
47,47,0.0009399999980814,9.361412048339844,208.66831970214844,392.0980224609375,0,0,0,0
48,48,0.0009599999757483,9.71812343597412,210.1142578125,392.0948486328125,0,0,0,0
49,49,0.0009800000116229,9.366886138916016,211.55177307128903,392.1091003417969,0,0,0,0
50,50,0.0009999999310821,9.743175506591797,212.9811248779297,392.1087341308594,0,0,0,0
51,51,0.0010199999669566,9.628886222839355,214.40200805664065,392.1212768554688,0,0,0,0
52,52,0.0010400000028312,9.56651496887207,215.81436157226565,392.13394165039057,0,0,0,0
53,53,0.0010599999222904,9.914793014526367,217.21804809570315,392.1393737792969,0,0,0,0
54,54,0.0010799999581649,9.594316482543944,218.61329650878903,392.16162109375,0,0,0,0
55,55,0.0010999999940395,9.977845191955566,220.0,392.16986083984375,0,0,0,0
56,56,0.0011199999134987,9.867316246032711,221.37794494628903,392.19140625,0,0,0,0
57,57,0.0011399999493733,9.823462486267088,222.74708557128903,392.21295166015625,0,0,0,0
58,58,0.0011599999852478,10.158422470092772,224.10749816894528,392.2279052734375,0,0,0,0
59,59,0.0011800000211223,9.850482940673826,225.45906066894528,392.2595825195313,0,0,0,0
60,60,0.0011999999405816,10.22311305999756,226.80177307128903,392.27734375,0,0,0,0
61,61,0.0012199999764561,10.125323295593262,228.1356658935547,392.30813598632807,0,0,0,0
62,62,0.0012400000123307,10.061220169067385,229.4602203369141,392.3397521972656,0,0,0,0
63,63,0.0012599999317899,10.406500816345217,230.7757110595703,392.3634948730469,0,0,0,0
64,64,0.0012799999676644,10.083643913269045,232.08233642578125,392.405029296875,0,0,0,0
65,65,0.001300000003539,10.470949172973633,233.3798675537109,392.431396484375,0,0,0,0
66,66,0.0013199999229982,10.352166175842283,234.6679534912109,392.47210693359375,0,0,0,0
67,67,0.0013399999588727,10.320796012878418,235.9469757080078,392.5122680664063,0,0,0,0
68,68,0.0013599999947473,10.653529167175291,237.216552734375,392.5457153320313,0,0,0,0
69,69,0.0013799999142065,10.343292236328123,238.47657775878903,392.5966491699218,0,0,0,0
70,70,0.0013999999500811,10.716686248779297,239.7275238037109,392.6328125,0,0,0,0
71,71,0.0014199999859556,10.592795372009276,240.96876525878903,392.6829833984375,0,0,0,0
72,72,0.0014400000218302,10.567651748657228,242.20048522949216,392.73236083984375,0,0,0,0
73,73,0.0014599999412894,10.883359909057615,243.42286682128903,392.77545166015625,0,0,0,0
74,74,0.0014799999771639,10.589616775512695,244.6356658935547,392.83547973632807,0,0,0,0
75,75,0.0015000000130385,10.95004940032959,245.8386383056641,392.88088989257807,0,0,0,0
76,76,0.0015199999324977,10.835997581481934,247.0319366455078,392.9402465820313,0,0,0,0
77,77,0.0015399999683722,10.796380043029783,248.2155303955078,392.9991455078125,0,0,0,0
78,78,0.0015600000042468,11.116900444030762,249.38896179199216,393.0509643554688,0,0,0,0
79,79,0.001579999923706,10.815601348876951,250.55294799804688,393.1204223632813,0,0,0,0
80,80,0.0015999999595806,11.197896003723145,251.7070159912109,393.17431640625,0,0,0,0
81,81,0.0016199999954551,11.068059921264648,252.8512725830078,393.2434692382813,0,0,0,0
82,82,0.0016399999149143,11.051624298095703,253.9852752685547,393.3109436035156,0,0,0,0
83,83,0.0016599999507889,11.34549617767334,255.1093292236328,393.37255859375,0,0,0,0
84,84,0.0016799999866634,11.053974151611328,256.2233581542969,393.4510192871094,0,0,0,0
85,85,0.0016999999061226,11.428483963012695,257.3271179199219,393.5140380859375,0,0,0,0
86,86,0.0017199999419972,11.280165672302246,258.4208679199219,393.5925903320313,0,0,0,0
87,87,0.0017399999778717,11.236050605773926,259.5041809082032,393.669189453125,0,0,0,0
88,88,0.0017599998973309,11.485834121704102,260.5774230957032,393.7396240234375,0,0,0,0
89,89,0.0017799999332055,11.18101406097412,261.6405944824219,393.8255920410156,0,0,0,0
90,90,0.00179999996908,11.509806632995604,262.6932983398437,393.8960876464844,0,0,0,0
91,91,0.0018200000049546,11.370734214782717,263.7353820800781,393.9802856445313,0,0,0,0
92,92,0.0018399999244138,11.332188606262209,264.7675170898437,394.0628356933594,0,0,0,0
93,93,0.0018599999602884,11.60995864868164,265.7888488769532,394.1389770507813,0,0,0,0
94,94,0.0018799999961629,11.314109802246094,266.7997741699219,394.23147583007807,0,0,0,0
95,95,0.0018999999156221,11.67424488067627,267.8000183105469,394.3082580566406,0,0,0,0
96,96,0.0019199999514967,11.523109436035156,268.7899780273437,394.4003601074218,0,0,0,0
97,97,0.0019399999873712,11.510939598083496,269.7692565917969,394.4896545410156,0,0,0,0
98,98,0.0019600000232458,11.766197204589844,270.7375183105469,394.5733642578125,0,0,0,0
99,99,0.001979999942705,11.489441871643066,271.69537353515625,394.6724243164063,0,0,0,0
100,100,0.0019999998621642,11.843646049499512,272.6426086425781,394.75628662109375,0,0,0,0
101,101,0.0020200000144541,11.694575309753418,273.5790710449219,394.855224609375,0,0,0,0
102,102,0.0020399999339133,11.68681812286377,274.50469970703125,394.9515380859375,0,0,0,0
103,103,0.0020599998533725,11.922813415527344,275.419189453125,395.0426330566406,0,0,0,0
104,104,0.0020800000056624,11.669854164123535,276.3232116699219,395.1486511230469,0,0,0,0
105,105,0.0020999999251216,12.005355834960938,277.216064453125,395.2400512695313,0,0,0,0
106,106,0.0021199998445808,11.878671646118164,278.098388671875,395.34585571289057,0,0,0,0
107,107,0.0021399999968707,11.86312770843506,278.968994140625,395.44964599609375,0,0,0,0
108,108,0.0021599999163299,12.11034107208252,279.82916259765625,395.54779052734375,0,0,0,0
109,109,0.0021799998357892,11.837867736816406,280.67803955078125,395.6617126464844,0,0,0,0
110,110,0.002199999988079,12.194425582885742,281.51593017578125,395.7595825195313,0,0,0,0
111,111,0.0022199999075382,12.044232368469238,282.3428039550781,395.87319946289057,0,0,0,0
112,112,0.0022399998269975,12.049850463867188,283.1584167480469,395.9835205078125,0,0,0,0
113,113,0.0022599999792873,12.264129638671877,283.9629211425781,396.089599609375,0,0,0,0
114,114,0.0022799998987466,12.01681423187256,284.756103515625,396.2096252441406,0,0,0,0
115,115,0.0023000000510364,12.35543155670166,285.53814697265625,396.3150329589844,0,0,0,0
116,116,0.0023199999704957,12.208470344543455,286.308837890625,396.4352722167969,0,0,0,0
117,117,0.0023399998899549,12.222041130065918,287.0683898925781,396.5521240234375,0,0,0,0
118,118,0.0023600000422447,12.418339729309082,287.8164367675781,396.66510009765625,0,0,0,0
119,119,0.002379999961704,12.18710708618164,288.552978515625,396.7916259765625,0,0,0,0
120,120,0.0023999998811632,12.511466979980469,289.27838134765625,396.9035339355469,0,0,0,0
121,121,0.0024200000334531,12.384222030639648,289.9924011230469,397.0298767089844,0,0,0,0
122,122,0.0024399999529123,12.386606216430664,290.695068359375,397.153564453125,0,0,0,0
123,123,0.0024599998723715,12.59743595123291,291.38580322265625,397.2725830078125,0,0,0,0
124,124,0.0024800000246614,12.341410636901855,292.0654296875,397.40618896484375,0,0,0,0
125,125,0.0024999999441206,12.677567481994627,292.7333984375,397.52395629882807,0,0,0,0
126,126,0.0025199998635798,12.522751808166504,293.38970947265625,397.6572265625,0,0,0,0
127,127,0.0025400000158697,12.541027069091797,294.034423828125,397.78607177734375,0,0,0,0
128,128,0.0025599999353289,12.720513343811035,294.6679382324219,397.9115295410156,0,0,0,0
129,129,0.0025799998547881,12.488616943359377,295.289306640625,398.0500183105469,0,0,0,0
130,130,0.002600000007078,12.80870246887207,295.8993835449219,398.1734924316406,0,0,0,0
131,131,0.0026199999265372,12.650511741638184,296.497802734375,398.3120727539063,0,0,0,0
132,132,0.0026399998459964,12.67038345336914,297.08404541015625,398.4461364746094,0,0,0,0
133,133,0.0026599999982863,12.833600044250488,297.6591186523437,398.57708740234375,0,0,0,0
134,134,0.0026799999177455,12.611772537231444,298.2218933105469,398.7202758789063,0,0,0,0
135,135,0.0026999998372048,12.91585636138916,298.7733764648437,398.8487548828125,0,0,0,0
136,136,0.0027199999894946,12.749927520751951,299.3127136230469,398.9918518066406,0,0,0,0
137,137,0.0027399999089539,12.706902503967283,299.840576171875,399.1308288574218,0,0,0,0
138,138,0.0027599998284131,12.83159065246582,300.3563842773437,399.264892578125,0,0,0,0
139,139,0.0027799999807029,12.553990364074709,300.8603210449219,399.410400390625,0,0,0,0
140,140,0.0027999999001622,12.842459678649902,301.3524780273437,399.53958129882807,0,0,0,0
141,141,0.0028199998196214,12.64208984375,301.832763671875,399.6833190917969,0,0,0,0
142,142,0.0028399999719113,12.637402534484863,302.3008117675781,399.8206176757813,0,0,0,0
143,143,0.0028599998913705,12.758233070373535,302.757080078125,399.9549865722656,0,0,0,0
144,144,0.0028800000436604,12.51534366607666,303.201416015625,400.09963989257807,0,0,0,0
145,145,0.0028999999631196,12.804903030395508,303.63385009765625,400.22955322265625,0,0,0,0
146,146,0.0029199998825788,12.619587898254396,304.0546264648437,400.3734130859375,0,0,0,0
147,147,0.0029400000348687,12.639874458312988,304.4629211425781,400.5114440917969,0,0,0,0
148,148,0.0029599999543279,12.767194747924805,304.8593444824219,400.64697265625,0,0,0,0
149,149,0.0029799998737871,12.551721572875977,305.2439270019532,400.7926330566406,0,0,0,0
150,150,0.003000000026077,12.838833808898926,305.6161499023437,400.9246215820313,0,0,0,0
151,151,0.0030199999455362,12.679094314575195,305.9765014648437,401.070068359375,0,0,0,0
152,152,0.0030399998649954,12.685257911682127,306.32440185546875,401.2107238769531,0,0,0,0
153,153,0.0030600000172853,12.837968826293944,306.660400390625,401.34780883789057,0,0,0,0
154,154,0.0030799999367445,12.608262062072754,306.98443603515625,401.4964904785156,0,0,0,0
155,155,0.0030999998562037,12.917643547058104,307.2966613769532,401.630126953125,0,0,0,0
156,156,0.0031200000084936,12.739951133728027,307.596435546875,401.7785339355469,0,0,0,0
157,157,0.0031399999279528,12.773260116577148,307.8838195800781,401.9208679199218,0,0,0,0
158,158,0.0031599998474121,12.895875930786133,308.1592102050781,402.0613708496094,0,0,0,0
159,159,0.0031799999997019,12.677908897399902,308.42266845703125,402.2118835449218,0,0,0,0
160,160,0.0031999999191612,12.972235679626465,308.6737670898437,402.34808349609375,0,0,0,0
161,161,0.0032199998386204,12.792083740234377,308.912353515625,402.4983520507813,0,0,0,0
162,162,0.0032399999909102,12.831500053405762,309.139404296875,402.6423034667969,0,0,0,0
163,163,0.0032599999103695,12.945966720581056,309.35369873046875,402.7845458984375,0,0,0,0
164,164,0.0032799998298287,12.735983848571776,309.555908203125,402.9364929199218,0,0,0,0
165,165,0.0032999999821186,13.016722679138184,309.7461242675781,403.0744323730469,0,0,0,0
166,166,0.0033199999015778,12.852472305297852,309.92388916015625,403.225830078125,0,0,0,0
167,167,0.003339999821037,12.872916221618652,310.0897827148437,403.3714294433594,0,0,0,0
168,168,0.0033599999733269,13.002360343933104,310.2431335449219,403.5142822265625,0,0,0,0
169,169,0.0033799998927861,12.770829200744627,310.384033203125,403.6677856445313,0,0,0,0
170,170,0.0033999998122453,13.084018707275392,310.5129089355469,403.80560302734375,0,0,0,0
171,171,0.0034199999645352,12.894705772399902,310.6298217773437,403.9585876464844,0,0,0,0
172,172,0.0034399998839944,12.937328338623049,310.7341613769532,404.10455322265625,0,0,0,0
173,173,0.0034599998034536,13.039969444274902,310.8261413574219,404.2492065429688,0,0,0,0
174,174,0.0034799999557435,12.820829391479492,310.9060363769532,404.4029541015625,0,0,0,0
175,175,0.0034999998752027,13.114545822143556,310.9735717773437,404.5421142578125,0,0,0,0
176,176,0.0035199997946619,12.92486572265625,311.028564453125,404.6953125,0,0,0,0
177,177,0.0035399999469518,12.974403381347656,311.071533203125,404.841552734375,0,0,0,0
178,178,0.003559999866411,13.065046310424805,311.1025085449219,404.9866638183594,0,0,0,0
179,179,0.0035800000187009,12.855267524719238,311.1210327148437,405.1405334472656,0,0,0,0
180,180,0.0035999999381601,13.14805793762207,311.1269836425781,405.2796936035156,0,0,0,0
181,181,0.0036199998576194,12.97138214111328,311.1210327148437,405.4329528808594,0,0,0,0
182,182,0.0036400000099092,13.002031326293944,311.1025085449219,405.5797119140625,0,0,0,0
183,183,0.0036599999293684,13.115589141845703,311.071533203125,405.7243347167969,0,0,0,0
184,184,0.0036799998488277,12.883641242980955,311.028564453125,405.8788757324218,0,0,0,0
185,185,0.0037000000011175,13.193431854248049,310.9735717773437,406.01751708984375,0,0,0,0
186,186,0.0037199999205768,12.97568416595459,310.9060363769532,406.1717834472656,0,0,0,0
187,187,0.003739999840036,12.99195384979248,310.8261413574219,406.31781005859375,0,0,0,0
188,188,0.0037599999923259,13.048822402954102,310.7341613769532,406.4622192382813,0,0,0,0
189,189,0.0037799999117851,12.810661315917969,310.6298217773437,406.6141052246094,0,0,0,0
190,190,0.0037999998312443,13.086063385009766,310.5129089355469,406.7507019042969,0,0,0,0
191,191,0.0038199999835342,12.85120964050293,310.384033203125,406.9012145996094,0,0,0,0
192,192,0.0038399999029934,12.882309913635254,310.2431335449219,407.0430908203125,0,0,0,0
193,193,0.0038599998224526,12.949180603027344,310.0897827148437,407.1833190917969,0,0,0,0
194,194,0.0038799999747425,12.730814933776855,309.92388916015625,407.3311767578125,0,0,0,0
195,195,0.0038999998942017,13.002837181091309,309.7461242675781,407.4644470214844,0,0,0,0
196,196,0.0039200000464916,12.7885103225708,309.555908203125,407.6111145019531,0,0,0,0
197,197,0.0039399997331202,12.817890167236328,309.35369873046875,407.7496032714844,0,0,0,0
198,198,0.00395999988541,12.907061576843262,309.139404296875,407.8860473632813,0,0,0,0
199,199,0.0039800000376999,12.6578950881958,308.912353515625,408.0316162109375,0,0,0,0
200,200,0.0039999997243285,12.950908660888672,308.6737670898437,408.1609191894531,0,0,0,0
201,201,0.0040199998766183,12.709654808044434,308.42266845703125,408.3050231933594,0,0,0,0
202,202,0.0040400000289082,12.7605562210083,308.1592102050781,408.43939208984375,0,0,0,0
203,203,0.0040599997155368,12.823692321777344,307.8838195800781,408.5733642578125,0,0,0,0
204,204,0.0040799998678267,12.587712287902832,307.596435546875,408.7146911621094,0,0,0,0
205,205,0.0041000000201165,12.887670516967772,307.2966613769532,408.84027099609375,0,0,0,0
206,206,0.0041199997067451,12.654364585876465,306.98443603515625,408.9805908203125,0,0,0,0
207,207,0.004139999859035,12.71269416809082,306.660400390625,409.111572265625,0,0,0,0
208,208,0.0041600000113248,12.77332592010498,306.32440185546875,409.24221801757807,0,0,0,0
209,209,0.0041799996979534,12.54681396484375,305.9765014648437,409.3800964355469,0,0,0,0
210,210,0.0041999998502433,12.838621139526367,305.6161499023437,409.5028381347656,0,0,0,0
211,211,0.0042200000025331,12.615124702453612,305.2439270019532,409.6396484375,0,0,0,0
212,212,0.0042399996891617,12.67324924468994,304.8593444824219,409.7677001953125,0,0,0,0
213,213,0.0042599998414516,12.754389762878418,304.4629211425781,409.8946533203125,0,0,0,0
214,214,0.0042799999937415,12.499942779541016,304.0546264648437,410.0302429199218,0,0,0,0
215,215,0.00429999968037,12.80905055999756,303.63385009765625,410.1490478515625,0,0,0,0
216,216,0.0043199998326599,12.553946495056152,303.201416015625,410.28326416015625,0,0,0,0
217,217,0.0043399999849498,12.628440856933594,302.757080078125,410.40676879882807,0,0,0,0
218,218,0.0043599996715784,12.675270080566406,302.3008117675781,410.5308532714844,0,0,0,0
219,219,0.0043799998238682,12.428115844726564,301.832763671875,410.66165161132807,0,0,0,0
220,220,0.0043999999761581,12.73367404937744,301.3524780273437,410.7765502929688,0,0,0,0
221,221,0.0044199996627867,12.477442741394045,300.8603210449219,410.9060974121094,0,0,0,0
222,222,0.0044399998150765,12.547930717468262,300.3563842773437,411.02545166015625,0,0,0,0
223,223,0.0044599999673664,12.578773498535156,299.840576171875,411.14501953125,0,0,0,0
224,224,0.004479999653995,12.337408065795898,299.3127136230469,411.2708740234375,0,0,0,0
225,225,0.0044999998062849,12.646881103515623,298.7733764648437,411.3805847167969,0,0,0,0
226,226,0.0045199999585747,12.398577690124512,298.2218933105469,411.5052185058594,0,0,0,0
227,227,0.0045400001108646,12.460403442382812,297.6591186523437,411.6199340820313,0,0,0,0
228,228,0.0045599997974932,12.521195411682127,297.08404541015625,411.7340087890625,0,0,0,0
229,229,0.004579999949783,12.25563144683838,296.497802734375,411.85589599609375,0,0,0,0
230,230,0.0046000001020729,12.584906578063965,295.8993835449219,411.9603271484375,0,0,0,0
231,231,0.0046199997887015,12.294553756713867,295.289306640625,412.0807189941406,0,0,0,0
232,232,0.0046399999409914,12.377482414245604,294.6679382324219,412.1892700195313,0,0,0,0
233,233,0.0046600000932812,12.41494083404541,294.034423828125,412.2984008789063,0,0,0,0
234,234,0.0046799997799098,12.163947105407717,293.38970947265625,412.413818359375,0,0,0,0
235,235,0.0046999999321997,12.479987144470217,292.7333984375,412.512939453125,0,0,0,0
236,236,0.0047200000844895,12.19709300994873,292.0654296875,412.6273498535156,0,0,0,0
237,237,0.0047399997711181,12.301725387573242,291.38580322265625,412.7300720214844,0,0,0,0
238,238,0.004759999923408,12.337831497192385,290.695068359375,412.8338928222656,0,0,0,0
239,239,0.0047800000756978,12.094636917114258,289.9924011230469,412.9441528320313,0,0,0,0
240,240,0.0047999997623264,12.423937797546388,289.27838134765625,413.03802490234375,0,0,0,0
241,241,0.0048199999146163,12.144243240356444,288.552978515625,413.14761352539057,0,0,0,0
242,242,0.0048400000669062,12.232240676879885,287.8164367675781,413.2459106445313,0,0,0,0
243,243,0.0048599997535347,12.272638320922852,287.0683898925781,413.344482421875,0,0,0,0
244,244,0.0048799999058246,11.99815845489502,286.308837890625,413.45013427734375,0,0,0,0
245,245,0.0049000000581145,12.338257789611816,285.53814697265625,413.53811645507807,0,0,0,0
246,246,0.0049199997447431,12.021347045898438,284.756103515625,413.64263916015625,0,0,0,0
247,247,0.0049399998970329,12.13590145111084,283.9629211425781,413.7341003417969,0,0,0,0
248,248,0.0049600000493228,12.15033721923828,283.1584167480469,413.82730102539057,0,0,0,0
249,249,0.0049799997359514,11.880200386047363,282.3428039550781,413.9261474609375,0,0,0,0
250,250,0.0049999998882412,12.207942008972168,281.51593017578125,414.0081481933594,1,0,1,0
251,251,0.0050200000405311,11.886271476745604,280.67803955078125,414.1058349609375,1,0,1,0
252,252,0.0050399997271597,12.010739326477053,279.82916259765625,414.19058227539057,1,0,1,0
253,253,0.0050599998794496,11.810980796813965,278.968994140625,414.2762756347656,1,0,1,0
254,254,0.0050800000317394,10.464208602905272,278.098388671875,414.3540954589844,1,0,1,0
255,255,0.005099999718368,8.651118278503418,277.216064453125,414.3845520019531,1,0,1,0
256,256,0.0051199998706579,6.05789852142334,276.3232116699219,414.3798522949218,1,0,1,0
257,257,0.0051400000229477,3.554948091506958,275.419189453125,414.31497192382807,1,0,1,0
258,258,0.0051599997095763,1.1599950790405271,274.50469970703125,414.2018737792969,1,0,1,0
259,259,0.0051799998618662,-0.8938724994659423,273.5790710449219,414.0476684570313,1,0,1,0
260,260,0.0052000000141561,-1.8708906173706048,272.6426086425781,413.8684692382813,1,0,1,0
261,261,0.0052199997007846,-2.5163605213165283,271.69537353515625,413.6751708984375,1,0,1,0
262,262,0.0052399998530745,-2.0440511703491206,270.7375183105469,413.48443603515625,1,0,1,0
263,263,0.0052600000053644,-1.1854695081710815,269.7692565917969,413.30364990234375,1,0,1,0
264,264,0.0052799996919929,-0.4828199744224548,268.7899780273437,413.1345520019531,1,0,1,0
265,265,0.0052999998442828,0.605139136314392,267.8000183105469,412.9793090820313,1,0,1,0
266,266,0.0053199999965727,0.7706365585327148,266.7997741699219,412.834228515625,1,0,1,0
267,267,0.0053399996832013,1.0729521512985227,265.7888488769532,412.6921081542969,1,0,1,0
268,268,0.0053599998354911,1.0024322271347046,264.7675170898437,412.5513916015625,1,0,1,0
269,269,0.005379999987781,0.5773842930793762,263.7353820800781,412.4078674316406,1,0,1,0
270,270,0.0053999996744096,0.5766430497169494,262.6932983398437,412.2595520019531,1,0,1,0
271,271,0.0054199998266994,0.1292201727628707,261.6405944824219,412.10882568359375,1,0,1,0
272,272,0.0054399999789893,0.1376613825559616,260.5774230957032,411.9548034667969,1,0,1,0
273,273,0.0054599996656179,0.1166070252656936,259.5041809082032,411.80078125,1,0,1,0
274,274,0.0054799998179078,-0.0675371587276458,258.4208679199219,411.6458129882813,1,0,1,0
275,275,0.0054999999701976,0.2502225339412689,257.3271179199219,411.4916076660156,1,0,1,0
276,276,0.0055199996568262,0.0392796359956264,256.2233581542969,411.3384704589844,1,0,1,0
277,277,0.0055399998091161,0.2411197870969772,255.1093292236328,411.1852111816406,1,0,1,0
278,278,0.0055599999614059,0.2867794334888458,253.9852752685547,411.03335571289057,1,0,1,0
279,279,0.0055799996480345,0.1125514805316925,252.8512725830078,410.88092041015625,1,0,1,0
280,280,0.0055999998003244,0.3415354788303375,251.7070159912109,410.728515625,1,0,1,0
281,281,0.0056199999526143,0.05469261854887,250.55294799804688,410.5761413574218,1,0,1,0
282,282,0.0056399996392428,0.1785174161195755,249.38896179199216,410.4226989746094,1,0,1,0
283,283,0.0056599997915327,0.1691268533468246,248.2155303955078,410.26959228515625,1,0,1,0
284,284,0.0056799999438226,-0.0006524942000396,247.0319366455078,410.11575317382807,1,0,1,0
285,285,0.0056999996304512,0.2315079718828201,245.8386383056641,409.96194458007807,1,0,1,0
286,286,0.005719999782741,0.0253348425030708,244.6356658935547,409.8085632324218,1,0,1,0
287,287,0.0057399999350309,0.2185383439064025,243.42286682128903,409.6552429199218,1,0,1,0
288,288,0.0057600000873208,0.2643061876296997,242.20048522949216,409.5028381347656,1,0,1,0
289,289,0.0057799997739493,0.0938767790794372,240.96876525878903,409.35009765625,1,0,1,0
290,290,0.0057999999262392,0.2837222516536712,239.7275238037109,409.1971130371094,1,0,1,0
291,291,0.0058200000785291,0.0026640596333891,238.47657775878903,409.0440673828125,1,0,1,0
292,292,0.0058399997651576,0.1123522892594337,237.216552734375,408.89007568359375,1,0,1,0
293,293,0.0058599999174475,0.1084107756614685,235.9469757080078,408.73626708984375,1,0,1,0
294,294,0.0058800000697374,-0.0252492744475603,234.6679534912109,408.58206176757807,1,0,1,0
295,295,0.005899999756366,0.1926963627338409,233.3798675537109,408.4279479980469,1,0,1,0
296,296,0.0059199999086558,-0.0303511973470449,232.08233642578125,408.2741394042969,1,0,1,0
297,297,0.0059400000609457,0.1092526912689209,230.7757110595703,408.1200256347656,1,0,1,0
298,298,0.0059599997475743,0.1150122657418251,229.4602203369141,407.96633911132807,1,0,1,0
299,299,0.0059799998998641,-0.0021830813493579,228.1356658935547,407.8123168945313,1,0,1,0
300,300,0.006000000052154,0.1755860447883606,226.80177307128903,407.65823364257807,1,0,1,0
301,301,0.0060199997387826,-0.0415474958717823,225.45906066894528,407.5047302246094,1,0,1,0
302,302,0.0060399998910725,0.0713463351130485,224.10749816894528,407.3514099121094,1,0,1,0
303,303,0.0060600000433623,0.0788745060563087,222.74708557128903,407.1984558105469,1,0,1,0
304,304,0.0060799997299909,-0.0345584228634834,221.37794494628903,407.045166015625,1,0,1,0
305,305,0.0060999998822808,0.1507447063922882,220.0,406.89212036132807,1,0,1,0
306,306,0.0061200000345706,-0.052056711167097,218.61329650878903,406.7391052246094,1,0,1,0
307,307,0.0061399997211992,0.0691579654812812,217.21804809570315,406.5857849121094,1,0,1,0
308,308,0.0061599998734891,0.0629113316535949,215.81436157226565,406.4328308105469,1,0,1,0
