,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1406846742661123,392.4246,-1.4598866,37.303116,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1407,393.87045,-0.46864605,132.81366,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14072,392.97656,0.3052981,49.692177,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14074,388.72702,3.7873843,-20.861885,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.14076,395.1585,1.9663409,167.69661,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14078,394.04996,0.6769185,60.811783,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1408,392.55347,1.7431967,118.729126,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14082,395.7648,0.93931985,147.51453,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14084,392.27557,4.7107835,103.43558,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.14086,391.98486,3.8680708,53.917564,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.14088,390.8626,1.686479,32.67367,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1409,394.2893,2.6389117,43.899456,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.14092,392.6449,3.8947601,87.291374,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1409399999999998,392.37234,4.4426317,109.07894,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14096,396.4411,0.109001875,93.13303,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14098,391.83597,5.4973474,125.74823,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.141,391.5813,6.426367,102.78763,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.14102,390.45398,3.8555353,54.483185,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14104,393.36447,2.02919,97.59703,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14106,390.29745,6.3157597,160.53091,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.14108,390.80865,4.738963,104.58973,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1411,392.51276,2.6254795,85.72134,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.14112,391.6005,5.5273623,143.67908,0,0,0,0,0,0,0,0,0,0,0,0,1
