,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1804761778504005,393.6985,1.1183641,16.612268,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18048,397.5243,1.338342,14.500542,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1805,394.5383,3.801505,13.705811,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18052,395.0809,2.3311713,26.902695,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18054,396.92844,0.37768292,6.221676,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18056,398.41647,4.931528,31.165314,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18058,392.9356,2.247186,62.473915,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1806,392.61908,2.098489,41.478226,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18062,396.13632,2.5028844,101.08354,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18064,392.7976,4.5655885,111.67636,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18066,392.2956,4.4234896,151.58316,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18068,393.46973,1.2544668,-15.622803,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1807,393.94995,2.7113082,71.38186,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18072,394.9975,-1.0880153,70.69746,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18074,394.12518,1.7372041,-8.8604965,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18076,395.82098,5.601423,61.3524,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18078,393.89468,2.7584906,120.93315,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1807999999999998,395.03232,0.8649552,68.64037,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18082,396.81665,6.632067,25.12378,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18084,389.95895,4.8941126,51.146687,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18086,392.11218,3.7683816,82.80888,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.18088,392.53207,3.770838,98.38264,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1808999999999998,393.2595,0.6325598,104.792015,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.18092,391.62283,2.3964558,73.35417,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.18094,393.53375,2.9183192,98.21308,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.18096,394.12906,6.063813,109.202354,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.18098,393.0078,2.081687,175.77997,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.181,393.62817,3.6322453,79.98463,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.18102,392.46368,2.9019976,36.3693,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.18104,390.6683,4.863402,93.516846,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.18106,389.95862,4.4600606,195.23608,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.18108,389.68225,4.659766,149.3973,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1811,393.12595,6.0581083,54.020023,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.18112,395.41995,1.8179321,154.73036,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.18114,390.37393,3.4396942,22.163727,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.18116,392.81046,2.9231267,62.94318,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.18118,392.50885,1.7359183,98.28759,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1812,391.17728,8.35581,138.83318,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.18122,387.9221,4.830185,87.53562,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1812399999999998,394.39508,2.373425,204.10536,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.18126,389.991,6.9785814,122.74429,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.18128,393.98346,2.7521262,158.82005,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1813,388.92804,6.3739815,186.68857,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.18132,389.63586,4.72922,152.97614,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.18134,392.85892,6.742559,86.65146,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.18136,391.09467,4.609952,118.3918,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.18138,390.33588,5.6506824,123.753845,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1814,389.55377,5.2251167,231.9827,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.18142,391.9706,8.221497,94.77689,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.18144,387.06815,5.1057935,197.4189,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.18146,388.71844,6.2382483,112.91695,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.18148,390.7449,4.4589615,198.08167,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1815,390.58655,6.1445885,99.77579,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.18152,392.97534,6.045489,189.04008,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.18154,390.228,4.5506663,158.9608,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.18156,390.04034,4.4392557,175.77057,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.18158,389.87518,6.6812983,210.88174,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1816,390.9435,4.677149,155.35051,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.18162,388.66788,7.5876713,139.42189,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.18164,390.75842,4.971812,113.29695,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.18166,392.64157,5.821183,143.6016,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.1816799999999998,387.41156,10.004375,198.2002,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1817,389.0677,10.46499,159.59894,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.18172,388.77914,6.698346,126.62106,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.18174,388.06296,4.835608,199.60773,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.18176,391.38748,5.2850003,122.18516,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.18178,390.39554,7.2414184,270.22345,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1818,386.88547,8.608206,123.248,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.18182,387.9016,9.209071,225.43477,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.18184,388.6877,8.609903,226.75302,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.18186,388.19986,5.1573915,182.27477,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.18188,388.0795,6.369356,236.63828,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1819,386.9651,7.100101,44.414337,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.18192,386.252,8.500955,150.45908,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.18194,389.40833,8.644875,197.3477,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.18196,387.90295,4.851261,247.97202,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.18198,383.466,6.0058208,223.0528,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.182,386.34732,4.6793175,148.81712,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.1820199999999998,385.98724,4.5012484,274.6654,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.18204,387.48557,9.59382,235.86163,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.18206,388.73303,12.720957,215.06421,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.18208,387.24548,7.6106386,202.13954,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.1821,386.14752,11.711277,165.6552,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.1821199999999998,385.76138,8.850793,187.70096,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.18214,386.7336,7.4602485,186.37447,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.18216,384.4532,6.8850055,150.6261,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.18218,392.4111,9.951097,184.53807,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.1822,389.83908,7.1153855,279.23337,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.18222,389.53998,10.775528,233.01248,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.18224,386.98016,6.25,261.7678,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.18226,389.9128,7.8613944,176.95563,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.18228,389.71277,7.788307,226.8381,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.1823,387.0459,9.475919,261.84454,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.18232,384.4602,7.575583,248.40112,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.18234,390.19846,5.863782,256.57703,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.18236,389.1983,9.341462,138.03546,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.18238,389.40033,8.038208,181.17888,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.1824,385.29544,9.15857,218.64699,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.18242,389.10968,9.224012,165.82819,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.18244,390.36108,8.723841,244.68549,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.1824599999999998,388.99127,9.963211,227.37143,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.18248,386.89804,6.5850496,114.56016,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.1825,387.04395,7.0974936,270.3989,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.18252,387.3685,10.473982,123.395515,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.18254,389.70856,7.373923,203.56943,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.18256,388.954,13.0099125,250.92264,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.18258,389.41754,7.1566453,237.52875,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.1826,389.5007,10.0017395,160.91151,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.18262,386.90833,9.531194,229.13002,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.18264,386.49454,10.71292,192.82028,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.18266,389.97275,7.6768126,221.1841,0,0,0,0,0,0,0,0,0,0,0,0,1
