,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1164534241435746,410.48407,-14.832777,-279.57498,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11646,408.28986,-6.151022,-310.80606,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.11648,410.4185,-11.173392,-243.40176,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1165,412.4222,-14.33973,-264.0167,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.11652,412.85605,-10.592226,-232.97717,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.11654,412.06683,-12.264955,-369.73087,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11656,412.2524,-13.231031,-281.03693,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.11658,410.942,-7.1113477,-235.43137,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1166,406.97556,-7.9624963,-328.0286,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.11662,409.0217,-9.48748,-302.9943,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.11664,411.90475,-10.784918,-322.4626,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.11666,413.04807,-13.795086,-304.35687,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.11668,410.7821,-8.389368,-272.86786,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1167,411.17834,-9.589816,-358.34897,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.11672,410.78656,-11.555482,-262.02927,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1167399999999998,410.533,-10.4840555,-338.34525,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.11676,409.82794,-11.461497,-280.93033,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.11678,410.26132,-10.838566,-195.52554,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1168,408.44116,-8.204958,-324.6222,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.11682,408.51184,-11.460142,-281.66638,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.11684,414.05777,-10.936253,-275.919,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.11686,411.2873,-10.696769,-251.64265,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.11688,413.82825,-11.283115,-236.06378,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1169,411.41293,-7.9877386,-338.9261,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.11692,411.77457,-12.965118,-308.05383,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.11694,409.29416,-13.929924,-307.81223,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.11696,412.1809,-13.121295,-310.3838,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.11698,410.95355,-10.92042,-286.1643,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.117,410.8851,-12.846027,-244.65395,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.11702,412.4769,-11.077036,-276.32712,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.11704,408.37857,-8.649177,-231.14865,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.11706,410.54108,-8.189073,-216.16122,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.11708,411.37354,-9.663805,-360.55328,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1171,411.36755,-8.883244,-298.37442,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.11712,414.46216,-10.074839,-322.75607,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.11714,413.0738,-11.276905,-282.83133,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.11716,409.0249,-11.234406,-228.77028,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1171799999999998,414.5545,-9.781941,-175.42624,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1172,413.04462,-10.173731,-261.94443,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.11722,412.99915,-7.143071,-306.09912,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.11724,407.52844,-13.271168,-242.06387,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.11726,409.08142,-8.70425,-209.38826,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.11728,411.3303,-10.741274,-125.479935,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.1173,413.13873,-10.862312,-235.04364,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.11732,413.28442,-12.746659,-178.93335,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.11734,413.70724,-10.040004,-156.17502,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.11736,411.72195,-11.436417,-158.57051,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.11738,410.9236,-4.3525066,-236.47728,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.1174,411.4874,-9.633129,-263.7649,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.11742,412.1597,-9.215505,-174.79556,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.11744,413.19983,-8.951484,-292.46362,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.11746,411.85736,-8.103468,-241.12447,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.11748,410.7519,-8.701977,-266.16382,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.1175,409.09024,-12.057162,-210.01479,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1175199999999998,408.42245,-14.837509,-240.88742,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.11754,410.36972,-9.805382,-138.57938,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.11756,410.51605,-7.8135123,-125.017166,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.11758,410.16837,-8.986832,-260.32794,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.1176,414.48523,-9.867858,-164.77614,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.11762,415.8935,-8.517578,-205.71918,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.11764,412.26138,-8.410015,-112.220215,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.11766,412.1534,-6.5233693,-146.34824,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.11768,409.15735,-10.462819,-227.93022,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.1177,409.83038,-7.0797787,-174.25766,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.11772,411.22244,-11.055041,-288.81055,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.11774,412.78137,-11.713724,-179.80418,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.11776,411.18295,-5.5599966,-295.89157,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.11778,413.01562,-9.24085,-159.76721,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.1178,412.30643,-9.346512,-202.72722,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.11782,407.7538,-8.412342,-149.04733,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.11784,411.686,-10.010667,-226.64572,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.11786,411.45135,-9.632568,-222.89453,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.11788,412.98312,-7.9804363,-247.44481,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.1179,412.11234,-6.871488,-283.84863,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.11792,406.24963,-5.6699576,-191.85226,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.11794,413.1939,-5.398559,-274.69748,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.1179599999999998,411.99802,-5.1316566,-221.78094,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.11798,411.7723,-7.2299676,-162.59668,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.118,412.89322,-7.601961,-208.44409,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.11802,410.64957,-4.207019,-144.72615,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.11804,409.39728,-6.2346044,-286.093,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.11806,408.6101,-6.5390177,-131.05948,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.11808,411.68924,-7.842212,-163.55171,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.1181,408.944,-6.703152,-122.16237,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.11812,408.78836,-6.963503,-243.16515,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.11814,409.67914,-5.3901315,-113.73456,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.11816,410.45996,-3.5941448,-151.55922,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.11818,409.1843,-5.920483,-143.29646,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.1182,410.67538,-7.383231,-187.08446,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.11822,411.41473,-7.8960733,-96.97216,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.11824,408.34125,-5.863342,-167.60434,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.11826,409.40625,-4.8463354,-150.87784,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.11828,409.707,-7.8023844,-175.37839,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.1182999999999998,411.40854,-4.0579815,-116.52542,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.11832,408.08685,-5.6668177,-156.72533,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.11834,411.05884,-4.864163,-85.980804,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.11836,409.18378,-6.6674223,-272.05966,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.11838,406.35352,-7.735301,-148.83371,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.1183999999999998,407.3674,-6.5179896,-149.52158,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.11842,407.529,-6.0954423,-171.65411,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.11844,409.9705,-4.2961,-184.78806,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.11846,409.4714,-5.9493623,-37.917778,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.11848,408.64923,-4.26021,-61.317062,0,0,0,0,0,0,0,0,0,0,0,0,1
