,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1328913998684904,390.79843,-6.5220165,-203.95508,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1329,394.42072,-10.69035,-366.19937,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.13292,389.82263,-7.8874702,-244.016,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.13294,386.30905,-8.23436,-238.49834,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.13296,387.5831,-8.46135,-207.08926,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.13298,390.29657,-11.831853,-256.16122,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.133,391.1384,-13.772583,-224.76978,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.13302,386.95294,-7.9902964,-299.56415,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.13304,387.2207,-11.758762,-213.15909,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.13306,387.1167,-8.808004,-224.58043,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.13308,389.61584,-7.162786,-277.65787,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1331,385.08374,-10.832918,-267.6406,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.13312,386.4254,-12.035427,-185.99855,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.13314,388.7676,-9.482688,-179.7101,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.13316,385.37933,-15.171164,-274.61023,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.13318,389.7834,-10.473996,-257.74158,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1332,391.73407,-9.845447,-217.31827,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.13322,389.8566,-10.896131,-256.1156,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.13324,393.82632,-12.961644,-315.56674,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.13326,388.94455,-11.100618,-322.83118,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1332799999999998,388.20276,-13.909083,-224.14348,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1333,389.9478,-12.244533,-236.64444,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.13332,387.43018,-12.35317,-225.07443,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.13334,388.12244,-10.459768,-254.59608,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.13336,389.15417,-13.008148,-197.68773,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.13338,391.26077,-11.916283,-326.01093,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1334,390.30606,-7.8257294,-265.28342,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.13342,386.98026,-13.917502,-251.12926,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.13344,387.44977,-12.21231,-187.4987,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.13346,389.9045,-10.767824,-254.06763,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.13348,389.5557,-7.206409,-193.51741,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1335,390.68323,-11.894402,-260.66443,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.13352,391.32935,-10.7930975,-333.80896,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.13354,389.2584,-11.937929,-325.88437,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.13356,391.5072,-11.015074,-212.85358,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.13358,391.63632,-12.928042,-264.11874,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1336,389.82816,-10.749167,-158.23303,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.13362,387.81854,-9.081633,-325.17584,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.13364,390.55508,-10.883688,-263.85107,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.13366,391.26212,-12.113096,-172.05237,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.13368,391.30777,-11.667015,-279.95233,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1337,390.36896,-13.611936,-277.26154,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1337199999999998,392.50003,-13.206508,-320.6128,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.13374,391.2194,-10.370879,-183.837,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.13376,389.82715,-10.663721,-263.02377,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.13378,390.68954,-11.28822,-319.45703,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.1338,392.80606,-14.353417,-301.0017,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.13382,390.8213,-16.185175,-382.59558,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.13384,391.25537,-10.662741,-367.14417,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.13386,394.423,-10.778592,-263.9652,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.13388,394.12305,-11.177219,-282.8951,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.1339,394.3604,-8.8524275,-303.75095,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.13392,393.49554,-12.5255575,-320.99237,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.13394,393.03998,-12.477799,-218.85869,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.13396,392.90207,-14.282608,-368.44098,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.13398,391.55978,-11.574568,-219.44965,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.134,392.07553,-10.164295,-294.43878,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.13402,395.8442,-13.427675,-280.9746,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.13404,392.97742,-12.848487,-308.90695,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.1340599999999998,392.8084,-11.888656,-299.1542,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.13408,395.99832,-13.691609,-368.14865,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.1341,395.08636,-13.572605,-312.42245,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.13412,395.1745,-13.2883415,-351.51947,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.13414,394.25705,-12.957161,-226.84222,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.13416,396.6768,-14.918588,-419.5101,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.13418,391.99265,-8.206884,-299.43958,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.1342,393.15836,-12.702693,-338.00128,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.13422,394.2069,-14.857151,-238.37881,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.13424,398.86008,-10.65211,-227.87753,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.13426,393.60406,-11.763626,-254.87265,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.13428,397.732,-14.032899,-245.68593,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.1343,397.53665,-11.547447,-337.7992,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.13432,396.1565,-11.729057,-399.88647,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.13434,394.02872,-8.7016325,-263.98184,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.13436,397.61682,-13.887272,-284.9741,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.13438,391.5689,-13.067389,-242.89922,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.1344,396.03244,-8.921374,-254.50986,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.13442,394.96912,-10.622459,-241.08336,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.13444,395.56598,-13.68693,-339.52417,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.13446,393.7091,-9.719368,-291.7372,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.13448,396.61734,-12.898752,-348.55676,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.1344999999999998,397.40134,-11.131141,-277.0049,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.13452,401.25027,-12.982231,-391.2948,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.13454,394.18698,-12.778585,-325.30417,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.13456,400.24246,-14.987333,-353.06546,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.13458,396.63644,-13.703721,-103.89357,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.1346,395.41708,-14.224413,-287.62274,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.13462,396.35464,-10.873078,-366.32617,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.13464,399.52673,-9.177976,-275.42883,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.13466,399.75735,-15.118601,-337.1847,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.13468,401.1594,-16.861523,-347.52515,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.1347,398.3921,-13.259473,-346.18176,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.13472,398.6279,-11.503502,-310.76672,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.13474,401.89124,-14.609242,-286.48853,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.13476,400.22922,-14.7315645,-326.0398,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.13478,397.37363,-17.784653,-242.63928,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.1348,399.5184,-12.333367,-383.7187,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.13482,400.29294,-15.456927,-300.6385,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.1348399999999998,397.19684,-15.936509,-305.1011,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.13486,397.38046,-10.356575,-279.90234,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.13488,399.58517,-13.945373,-372.58472,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.1349,401.13416,-13.929101,-243.17761,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.13492,398.85962,-14.253951,-314.08,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.1349399999999998,398.32663,-9.181019,-375.54007,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.13496,402.01575,-17.200722,-334.4222,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.13498,396.1161,-11.087018,-356.00558,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.135,400.83463,-12.982634,-272.57504,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.13502,403.22055,-9.803543,-324.7456,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.13504,399.65204,-16.877426,-268.33838,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.13506,403.96158,-14.208743,-289.5611,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.13508,406.73294,-12.7184725,-301.3677,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,1.1351,401.93393,-11.306,-351.58133,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,112,112,112,1.13512,399.41357,-10.559211,-353.06528,0,0,0,0,0,0,0,0,0,0,0,0,1
113,113,113,113,113,1.13514,403.0381,-9.277893,-249.57753,0,0,0,0,0,0,0,0,0,0,0,0,1
114,114,114,114,114,1.13516,401.7452,-12.459269,-314.7026,0,0,0,0,0,0,0,0,0,0,0,0,1
115,115,115,115,115,1.13518,401.54254,-12.807121,-334.15613,0,0,0,0,0,0,0,0,0,0,0,0,1
116,116,116,116,116,1.1352,401.44556,-8.438755,-278.42798,0,0,0,0,0,0,0,0,0,0,0,0,1
117,117,117,117,117,1.13522,401.28622,-13.209716,-401.09644,0,0,0,0,0,0,0,0,0,0,0,0,1
118,118,118,118,118,1.13524,404.17856,-11.558754,-252.8774,0,0,0,0,0,0,0,0,0,0,0,0,1
119,119,119,119,119,1.13526,404.13266,-13.618437,-300.47754,0,0,0,0,0,0,0,0,0,0,0,0,1
120,120,120,120,120,1.1352799999999998,400.46304,-10.128124,-326.98624,0,0,0,0,0,0,0,0,0,0,0,0,1
121,121,121,121,121,1.1353,401.01743,-10.243605,-214.3199,0,0,0,0,0,0,0,0,0,0,0,0,1
122,122,122,122,122,1.13532,401.90756,-12.742314,-386.45526,0,0,0,0,0,0,0,0,0,0,0,0,1
123,123,123,123,123,1.13534,401.76004,-14.575226,-304.0001,0,0,0,0,0,0,0,0,0,0,0,0,1
124,124,124,124,124,1.13536,404.9643,-11.231404,-351.44098,0,0,0,0,0,0,0,0,0,0,0,0,1
125,125,125,125,125,1.13538,407.4279,-14.859783,-340.86356,0,0,0,0,0,0,0,0,0,0,0,0,1
126,126,126,126,126,1.1354,404.43826,-14.727273,-325.75867,0,0,0,0,0,0,0,0,0,0,0,0,1
