,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.184884180622263,400.6561,16.033682,255.78697,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1848999999999998,400.2949,17.029078,297.96518,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18492,396.22086,12.919121,252.06259,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18494,402.2898,8.914754,356.48608,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18496,401.4447,10.628406,342.38263,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18498,398.73456,10.471267,346.47543,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.185,396.20108,11.339405,351.79358,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18502,401.47736,11.236199,187.6205,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18504,403.97168,13.514847,317.5653,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18506,399.57562,11.436943,359.45392,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18508,402.57166,11.777135,237.004,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1851,401.53745,11.458473,325.18765,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18512,402.0669,9.578804,278.94913,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18514,403.59296,13.684596,293.96902,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18516,404.4905,11.432265,213.12518,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18518,402.47546,11.268833,362.56458,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1852,399.58633,12.786545,353.10443,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18522,404.32367,9.759764,352.09033,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1852399999999998,406.15994,12.252754,233.74826,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18526,403.5489,9.701631,328.339,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18528,400.4007,11.554438,283.19125,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1853,406.96664,11.483438,329.28204,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.18532,399.48544,15.976981,318.298,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1853399999999998,402.76294,13.058527,232.05133,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.18536,401.52448,15.352438,255.64294,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.18538,404.6136,12.014857,369.36157,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1854,405.2133,11.973819,338.222,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.18542,405.70163,12.460992,266.52856,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.18544,404.3314,12.602579,339.91135,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.18546,404.74155,8.692667,262.92227,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.18548,404.2981,14.612515,338.08942,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1855,403.71622,15.41203,292.43945,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.18552,404.45657,18.015001,351.00558,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.18554,404.39285,14.398053,243.1323,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.18556,405.1257,11.419804,353.85016,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.18558,403.7694,8.208525,237.08154,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1856,405.8757,15.46002,291.94763,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.18562,406.72015,9.683031,290.99393,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.18564,407.9691,12.178703,229.71152,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.18566,406.33636,12.731411,306.2071,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1856799999999998,404.0839,14.864776,279.7827,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1857,406.5331,14.881022,324.16913,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.18572,405.4666,14.578104,271.0313,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.18574,407.21768,13.779534,423.32144,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.18576,406.29596,13.004059,295.716,0,0,0,0,0,0,0,0,0,0,0,0,1
