,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1889226380678353,408.9742,6.1009216,146.72278,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18894,402.34402,2.8946967,41.748226,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18896,407.3839,2.6246324,108.46276,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18898,406.74728,4.1546235,175.95227,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.189,406.25415,3.4152927,170.1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18902,402.79758,3.721963,40.742004,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18904,406.46182,6.9461775,50.834106,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18906,407.6371,5.2708387,121.2422,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18908,409.84894,2.0539827,128.44406,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1891,406.87918,6.842794,160.0686,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18912,404.35532,3.137619,101.07885,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18914,405.8335,-1.0484366,88.53702,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18916,406.28705,4.6155186,192.41492,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18918,404.0155,3.0743194,33.84589,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1892,408.6355,1.5197525,150.31514,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18922,403.80276,5.823085,13.750645,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18924,406.35165,1.9218135,91.582985,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18926,407.54303,2.6946223,136.39001,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18928,408.53925,2.6497471,95.00981,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1893,405.134,1.4793979,44.053635,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18932,404.87503,4.085272,57.147392,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1893399999999998,403.18008,-1.9655285,97.36201,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.18936,404.88205,0.864277,61.787098,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.18938,406.5378,0.97398376,30.469654,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1894,403.08725,4.324788,74.601456,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.18942,404.72055,4.329691,-40.11558,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.18944,403.01855,-0.43066096,91.32386,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.18946,403.89206,-1.0722733,40.59285,0,0,0,0,0,0,0,0,0,0,0,0,1
