,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1197708572510512,402.37405,0.06915426,-41.47796,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11978,403.04858,0.2949549,117.680466,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1198,401.54474,-3.6612735,-20.123055,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11982,402.90976,-0.4642959,-5.9521046,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.11984,399.402,-2.2544317,20.038872,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.11986,398.56882,-0.28775948,-14.103905,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11988,400.06854,-1.1029521,22.502647,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1199,401.18484,-2.4007044,-66.56923,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11992,396.87186,-1.9528527,-49.08379,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.11994,404.2974,3.5993648,58.920273,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1199599999999998,399.87308,0.8144418,8.852497,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.11998,400.82904,-1.9677379,-63.205055,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.12,400.57092,1.161615,27.724289,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.12002,399.7923,-2.307791,-13.47435,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.12004,399.1447,-2.2937465,1.4257743,0,0,0,0,0,0,0,0,0,0,0,0,1
