,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1726960464419731,390.09323,-9.682598,-315.38242,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1727,389.86337,-7.063594,-364.2754,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.17272,388.1586,-5.8975534,-221.45232,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.17274,386.9639,-9.22289,-279.11594,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.17276,388.1696,-10.065765,-253.0563,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.17278,387.49777,-9.4341135,-265.66028,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1727999999999998,386.20697,-9.362397,-292.91522,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.17282,387.04938,-11.371194,-237.88342,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.17284,386.8991,-10.803513,-195.88098,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.17286,388.43326,-10.879668,-300.91675,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.17288,393.8517,-9.354215,-238.20525,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1729,391.15475,-7.646058,-223.67293,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.17292,388.09717,-11.425767,-255.8506,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17294,386.43036,-9.031752,-224.52641,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.17296,388.31766,-10.8344965,-151.68147,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.17298,389.5028,-13.296392,-235.4836,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.173,390.20065,-11.620745,-298.43262,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.17302,387.32635,-7.46222,-275.8511,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.17304,387.84964,-10.438499,-258.37967,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.17306,389.7456,-10.922486,-143.45087,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.17308,390.51367,-11.048597,-167.61868,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1731,386.54218,-11.445899,-179.154,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.17312,387.27023,-12.2115755,-208.77533,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1731399999999998,389.38,-12.45086,-300.93896,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.17316,390.31277,-10.112467,-239.275,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.17318,387.2153,-13.955684,-185.09787,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1732,390.23358,-11.910239,-268.74918,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.17322,388.52927,-6.906665,-311.4312,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.1732399999999998,386.42526,-8.966095,-220.57315,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.17326,389.59882,-10.090208,-305.9008,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.17328,386.4574,-9.470932,-317.8169,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1733,390.32077,-11.132621,-214.47083,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.17332,386.64862,-10.8935795,-265.23694,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.17334,391.3746,-8.051836,-288.76,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.17336,389.57367,-9.488388,-314.03668,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.17338,389.00894,-11.547856,-309.62054,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1734,388.29086,-8.497088,-294.12097,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.17342,390.83426,-12.343676,-204.85516,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.17344,390.93463,-13.528761,-248.75516,0,0,0,0,0,0,0,0,0,0,0,0,1
