,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1674869412295987,413.56714,9.771212,158.4154,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1675,409.70462,8.590332,232.89465,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.16752,412.76923,11.701245,227.93654,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.16754,410.62558,11.530012,249.64684,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.16756,412.8305,7.952383,147.1412,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1675799999999998,412.34018,7.778711,216.7034,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1676,412.4912,6.3538513,278.51282,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.16762,416.12497,8.807422,237.33803,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.16764,411.97195,6.971224,143.56946,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.16766,414.74786,7.9574184,200.61028,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.16768,416.76807,7.4964747,170.51123,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1677,407.86145,6.6282787,221.68666,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.16772,413.9174,7.309947,237.9083,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.16774,413.2716,11.406371,80.45054,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.16776,411.74927,5.550354,59.506165,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.16778,409.52734,8.103926,253.26363,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1678,407.87485,8.977407,208.38058,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.16782,413.1464,9.102254,208.64398,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.16784,411.09567,5.735803,168.53021,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.16786,414.96014,4.5761623,282.16025,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.16788,412.5655,4.932201,176.15678,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1679,411.56302,9.15287,182.93797,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1679199999999998,411.48807,8.925923,268.71835,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.16794,408.9443,7.1573014,286.7672,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.16796,410.97684,8.393584,191.35497,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.16798,409.49515,8.814329,134.85704,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.168,413.83713,7.474663,271.0006,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1680199999999998,416.64236,9.354676,165.38351,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.16804,410.14078,5.341862,159.20088,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.16806,411.53156,9.131615,239.77304,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.16808,412.75055,5.0700455,198.48428,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1681,409.45377,4.950459,102.72634,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.16812,407.99512,10.223911,166.54295,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.16814,411.659,4.5266438,214.59103,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.16816,411.6242,10.110649,156.02625,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.16818,407.36774,5.8021426,166.63634,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1682,411.08838,5.0830536,175.35521,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.16822,413.29044,6.0490932,210.10872,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.16824,409.72247,5.0807076,183.13559,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.16826,412.97815,6.2117586,272.54413,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.16828,410.03207,6.2721334,197.11389,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1683,408.74155,2.5929806,103.63911,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.16832,411.68918,6.7123685,170.62634,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.16834,412.79938,5.4088955,132.1559,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1683599999999998,413.74258,7.3993607,260.19586,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.16838,409.53265,8.633337,137.58864,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.1684,409.39313,3.6108618,99.290016,0,0,0,0,0,0,0,0,0,0,0,0,1
