,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1812705806988724,393.85037,2.2379756,163.91013,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18128,394.59732,6.7491527,109.18865,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1813,391.55045,1.3172357,203.39053,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18132,390.37137,3.6219792,100.56891,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18134,390.27676,7.7418437,132.43655,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18136,392.53168,6.6448774,82.5735,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18138,388.17856,4.6275234,156.70668,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1814,388.6361,5.8531075,110.99881,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18142,391.1416,5.751447,207.20343,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18144,395.99347,8.512708,106.80128,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18146,393.49252,8.922245,104.96189,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18148,387.14612,4.970714,36.378937,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1815,389.62784,6.773311,166.57245,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18152,386.53226,4.8732076,163.65497,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18154,387.69302,6.271631,150.088,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18156,388.2452,5.308147,107.122025,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18158,387.9943,4.135661,-25.023148,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1816,390.8647,8.262161,87.323425,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18162,390.99362,3.760482,147.51776,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18164,393.15704,2.8587024,128.52113,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18166,390.86795,5.731131,160.01941,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1816799999999998,389.5849,4.7217073,174.69003,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1817,390.08865,6.230453,150.09856,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.18172,389.8033,10.370916,208.87914,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.18174,390.37448,4.1382327,127.9893,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.18176,389.76718,8.020708,99.05706,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.18178,387.00558,4.0810256,87.25415,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1818,386.98944,7.3993425,153.87303,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.18182,389.99625,8.259547,138.05934,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.18184,389.58105,3.784035,280.8823,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.18186,388.41684,11.405215,165.60144,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.18188,391.76514,8.843866,184.46165,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1819,392.05313,9.021248,131.65161,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.18192,386.8429,10.032129,157.3806,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.18194,389.60715,7.8499446,158.26738,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.18196,387.00784,7.2326813,140.57816,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.18198,387.21497,6.026178,179.22919,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.182,388.7405,6.472608,155.24336,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1820199999999998,387.28198,9.569081,226.49178,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.18204,387.22696,10.87238,221.47925,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.18206,389.23746,8.6812935,168.76347,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.18208,388.41678,2.237959,300.48126,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1821,388.04156,7.7377663,156.00748,0,0,0,0,0,0,0,0,0,0,0,0,1
