,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1956732267111354,-266.73523,404.12808,-13.1195755,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1.19568,-314.04785,402.8957,-11.253002,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,2,2,2,1.1957,-239.26773,405.2881,-11.642017,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,3,3,3,1.19572,-386.8498,405.61304,-12.256089,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,4,4,4,1.19574,-343.37378,409.1858,-11.484682,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,5,5,5,1.19576,-287.44482,405.98227,-12.200829,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,6,6,6,1.1957799999999998,-300.87695,405.91467,-11.6649,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,7,7,7,1.1958,-340.3183,404.84366,-10.296969,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,8,8,8,1.19582,-317.99203,406.68933,-14.450791,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,9,9,9,1.19584,-308.39487,405.17706,-13.290543,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,10,10,10,1.19586,-280.93143,406.21027,-11.480707,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,11,11,11,1.19588,-337.6032,406.30115,-9.627184,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,12,12,12,1.1959,-242.4043,404.24844,-14.827842,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,13,13,13,1.19592,-297.58844,406.33618,-14.277804,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,14,14,14,14,14,1.19594,-300.2269,407.67737,-12.589364,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,15,15,15,15,15,1.19596,-290.8553,407.3147,-11.979472,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,16,16,16,16,16,1.19598,-274.84247,411.60245,-13.152413,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,17,17,17,17,17,1.196,-313.037,409.07748,-13.354448,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,18,18,18,18,18,1.19602,-272.4675,405.36148,-12.470807,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,19,19,19,19,19,1.19604,-260.0035,404.7211,-9.496187,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,20,20,20,20,20,1.19606,-217.35423,407.86023,-11.740264,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,21,21,21,21,21,1.19608,-285.32697,407.7164,-16.706326,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,22,22,22,22,22,1.1961,-224.86392,407.83508,-14.268419,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,23,23,23,23,23,1.19612,-190.26414,407.26398,-12.245668,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,24,24,24,24,24,1.19614,-224.65823,409.37485,-11.485849,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,25,25,25,25,25,1.19616,-272.16876,408.71677,-14.10043,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,26,26,26,26,26,1.19618,-274.38004,405.62518,-13.213722,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,27,27,27,27,27,1.1962,-276.43604,407.75623,-15.228773,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,28,28,28,28,28,1.1962199999999998,-252.03091,409.39853,-13.952954,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,29,29,29,29,29,1.19624,-333.05707,405.72375,-14.651269,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,1.19626,-325.90424,406.9524,-8.926873,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,31,31,31,31,31,1.19628,-354.7091,410.86166,-12.343546,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,32,32,32,32,32,1.1963,-327.40356,409.0816,-14.263105,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,33,33,33,33,33,1.19632,-359.72168,408.02338,-12.937668,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,34,34,34,34,34,1.19634,-345.74963,408.5782,-12.455421,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,35,35,35,35,35,1.19636,-347.27472,408.92496,-8.639259,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,36,36,36,36,36,1.19638,-263.98282,409.40787,-10.735957,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,37,37,37,37,37,1.1964,-299.8326,408.91833,-12.1164,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,38,38,38,38,38,1.19642,-234.7597,411.6738,-12.446017,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,39,39,39,39,39,1.19644,-253.59044,410.72086,-14.957403,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,40,40,40,40,40,1.19646,-289.49203,409.50577,-11.433198,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,41,41,41,41,41,1.19648,-312.9126,407.6872,-11.091502,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,42,42,42,42,42,1.1965,-206.93195,409.95743,-10.10221,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,43,43,43,43,43,1.19652,-334.8672,408.60114,-15.447531,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,44,44,44,44,44,1.19654,-303.91586,409.2535,-12.779866,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,45,45,45,45,45,1.1965599999999998,-219.8663,407.09235,-12.1861,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,46,46,46,46,46,1.19658,-237.121,408.85303,-7.6841774,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,47,47,47,47,47,1.1966,-306.33246,411.31738,-12.3498955,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,48,48,48,48,48,1.19662,-255.4679,411.31052,-11.636235,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,49,49,49,49,49,1.19664,-234.8244,407.12277,-9.532418,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,50,50,50,50,50,1.1966599999999998,-230.2849,410.39038,-12.400776,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,51,51,51,51,51,1.19668,-283.87167,413.75183,-12.196554,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,52,52,52,52,52,1.1967,-283.38138,407.84738,-12.610573,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,53,53,53,53,53,1.19672,-238.6582,411.24008,-11.176029,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,54,54,54,54,54,1.19674,-218.92792,413.4434,-11.206316,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,55,55,55,55,55,1.19676,-326.52145,410.10562,-12.934483,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,56,56,56,56,56,1.19678,-299.9055,411.01004,-11.453006,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,57,57,57,57,57,1.1968,-294.73364,410.9196,-9.418131,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,58,58,58,58,58,1.19682,-255.43681,408.43802,-9.6467085,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,59,59,59,59,59,1.19684,-139.26837,408.6535,-5.7745333,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,60,60,60,60,60,1.19686,-325.42365,411.13382,-7.8082747,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,61,61,61,61,61,1.19688,-216.60599,412.11063,-8.231352,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,62,62,62,62,62,1.1969,-215.04457,413.12115,-10.78192,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,63,63,63,63,63,1.19692,-222.18195,410.4985,-7.017128,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,64,64,64,64,64,1.19694,-348.70477,408.123,-8.750102,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,65,65,65,65,65,1.19696,-279.648,407.43338,-10.038723,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,66,66,66,66,66,1.19698,-244.05826,413.39487,-11.717314,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,67,67,67,67,67,1.1969999999999998,-350.41602,411.52545,-10.590844,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,68,68,68,68,68,1.19702,-176.45157,412.66086,-12.249051,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,69,69,69,69,69,1.19704,-243.32347,413.34164,-8.157745,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,70,70,70,70,70,1.19706,-316.2058,413.64133,-16.644447,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,71,71,71,71,71,1.19708,-234.78476,410.87415,-8.031086,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,72,72,72,72,72,1.1971,-341.7538,411.17032,-15.193417,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,73,73,73,73,73,1.19712,-216.39644,410.41782,-11.935452,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,74,74,74,74,74,1.19714,-270.97803,407.43903,-10.678921,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,75,75,75,75,75,1.19716,-240.41751,415.4649,-7.975719,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,76,76,76,76,76,1.19718,-267.74603,411.1559,-11.098561,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,77,77,77,77,77,1.1972,-178.90366,409.74045,-6.719626,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,78,78,78,78,78,1.19722,-283.52936,413.93494,-10.446298,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,79,79,79,79,79,1.19724,-239.91125,410.3518,-11.320243,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,80,80,80,80,80,1.19726,-297.28424,409.1506,-10.5809965,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,81,81,81,81,81,1.19728,-254.11795,411.03482,-8.8720455,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,82,82,82,82,82,1.1973,-228.71797,410.51764,-7.95843,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,83,83,83,83,83,1.19732,-243.86446,411.20947,-11.214489,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,84,84,84,84,84,1.1973399999999998,-243.58913,412.10928,-12.010047,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,85,85,85,85,85,1.19736,-277.4205,410.77405,-10.94691,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,86,86,86,86,86,1.19738,-315.71808,411.835,-9.048461,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,87,87,87,87,87,1.1974,-302.31866,411.13568,-6.6082706,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,88,88,88,88,88,1.19742,-242.3753,409.26248,-11.297947,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,89,89,89,89,89,1.1974399999999998,-227.88704,411.91797,-10.302936,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,90,90,90,90,90,1.19746,-208.61664,411.38715,-8.150263,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,91,91,91,91,91,1.19748,-210.30939,413.6723,-9.663604,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,92,92,92,92,92,1.1975,-274.2015,409.54828,-8.089022,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,93,93,93,93,93,1.19752,-187.01195,410.8779,-6.7149663,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,94,94,94,94,94,1.19754,-317.19138,410.83423,-11.893414,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,95,95,95,95,95,1.19756,-256.79004,412.13077,-7.3122816,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,96,96,96,96,96,1.19758,-200.03644,412.83063,-7.7359176,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,97,97,97,97,97,1.1976,-218.5355,413.58054,-9.030753,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,98,98,98,98,98,1.19762,-205.40782,407.8507,-7.6029067,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,99,99,99,99,99,1.19764,-168.88358,409.32257,-6.0874767,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,100,100,100,100,100,1.19766,-266.62946,410.25528,-9.386952,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,101,101,101,101,101,1.19768,-214.17453,412.56906,-9.660147,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,102,102,102,102,102,1.1977,-231.09401,410.37567,-8.331918,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,103,103,103,103,103,1.19772,-195.34218,408.8647,-6.369998,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,104,104,104,104,104,1.19774,-149.53812,409.04758,-9.279469,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,105,105,105,105,105,1.19776,-242.01189,414.7006,-10.882578,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,106,106,106,106,106,1.1977799999999998,-178.55614,414.18832,-7.6181192,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,107,107,107,107,107,1.1978,-170.32773,415.28772,-5.36333,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,108,108,108,108,108,1.19782,-182.4173,410.8901,-10.673673,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,109,109,109,109,109,1.19784,-294.7497,408.4175,-9.701513,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,110,110,110,110,110,1.19786,-210.52972,412.01318,-8.634697,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,111,111,111,111,111,1.19788,-218.30667,409.7749,-8.284497,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,112,112,112,112,112,112,112,112,1.1979,-132.40869,411.6621,-7.82408,0,0,0,0,0,0,0,0,0,0,0,0,1
113,113,113,113,113,113,113,113,113,113,1.19792,-98.10949,413.37405,-5.820086,0,0,0,0,0,0,0,0,0,0,0,0,1
114,114,114,114,114,114,114,114,114,114,1.19794,-167.68207,411.2958,-6.542445,0,0,0,0,0,0,0,0,0,0,0,0,1
115,115,115,115,115,115,115,115,115,115,1.19796,-165.10786,411.5186,-8.320198,0,0,0,0,0,0,0,0,0,0,0,0,1
116,116,116,116,116,116,116,116,116,116,1.19798,-180.67224,410.7578,-5.315955,0,0,0,0,0,0,0,0,0,0,0,0,1
117,117,117,117,117,117,117,117,117,117,1.198,-221.57013,408.75723,-9.8550415,0,0,0,0,0,0,0,0,0,0,0,0,1
118,118,118,118,118,118,118,118,118,118,1.19802,-230.1914,410.93518,-5.7693224,0,0,0,0,0,0,0,0,0,0,0,0,1
119,119,119,119,119,119,119,119,119,119,1.19804,-176.00873,409.79517,-8.272968,0,0,0,0,0,0,0,0,0,0,0,0,1
120,120,120,120,120,120,120,120,120,120,1.19806,-138.10239,412.46164,-5.729267,0,0,0,0,0,0,0,0,0,0,0,0,1
121,121,121,121,121,121,121,121,121,121,1.19808,-65.65272,409.64447,-9.341564,0,0,0,0,0,0,0,0,0,0,0,0,1
122,122,122,122,122,122,122,122,122,122,1.1981,-106.22052,410.72842,-8.868957,0,0,0,0,0,0,0,0,0,0,0,0,1
123,123,123,123,123,123,123,123,123,123,1.19812,-136.50058,408.8718,-7.2631683,0,0,0,0,0,0,0,0,0,0,0,0,1
124,124,124,124,124,124,124,124,124,124,1.19814,-224.26115,411.1476,-8.14685,0,0,0,0,0,0,0,0,0,0,0,0,1
125,125,125,125,125,125,125,125,125,125,1.19816,-96.43067,411.82907,-9.567375,0,0,0,0,0,0,0,0,0,0,0,0,1
126,126,126,126,126,126,126,126,126,126,1.19818,-214.58412,410.29727,-7.031338,0,0,0,0,0,0,0,0,0,0,0,0,1
127,127,127,127,127,127,127,127,127,127,1.1982,-147.68971,411.39136,-9.079351,0,0,0,0,0,0,0,0,0,0,0,0,1
128,128,128,128,128,128,128,128,128,128,1.1982199999999998,-192.00006,411.62405,-2.8658955,0,0,0,0,0,0,0,0,0,0,0,0,1
129,129,129,129,129,129,129,129,129,129,1.19824,-173.54085,411.34537,-6.7092223,0,0,0,0,0,0,0,0,0,0,0,0,1
130,130,130,130,130,130,130,130,130,130,1.19826,-164.05034,405.2544,-7.1149025,0,0,0,0,0,0,0,0,0,0,0,0,1
131,131,131,131,131,131,131,131,131,131,1.19828,-122.321655,412.30255,-6.514716,0,0,0,0,0,0,0,0,0,0,0,0,1
132,132,132,132,132,132,132,132,132,132,1.1983,-225.74881,412.25922,-3.4604492,0,0,0,0,0,0,0,0,0,0,0,0,1
133,133,133,133,133,133,133,133,133,133,1.19832,-144.81978,408.12027,-6.1924696,0,0,0,0,0,0,0,0,0,0,0,0,1
134,134,134,134,134,134,134,134,134,134,1.19834,-184.75723,412.96677,-1.4351845,0,0,0,0,0,0,0,0,0,0,0,0,1
135,135,135,135,135,135,135,135,135,135,1.19836,-124.931244,410.15613,-2.1805506,0,0,0,0,0,0,0,0,0,0,0,0,1
136,136,136,136,136,136,136,136,136,136,1.19838,-86.76177,408.252,-5.1336718,0,0,0,0,0,0,0,0,0,0,0,0,1
137,137,137,137,137,137,137,137,137,137,1.1984,-212.91548,408.75833,-7.979536,0,0,0,0,0,0,0,0,0,0,0,0,1
138,138,138,138,138,138,138,138,138,138,1.19842,-146.60083,410.44525,-6.785433,0,0,0,0,0,0,0,0,0,0,0,0,1
139,139,139,139,139,139,139,139,139,139,1.19844,-138.73665,409.35202,-7.652906,0,0,0,0,0,0,0,0,0,0,0,0,1
140,140,140,140,140,140,140,140,140,140,1.19846,-123.22072,408.81622,-3.8929808,0,0,0,0,0,0,0,0,0,0,0,0,1
141,141,141,141,141,141,141,141,141,141,1.19848,-142.80515,409.0835,-5.694101,0,0,0,0,0,0,0,0,0,0,0,0,1
142,142,142,142,142,142,142,142,142,142,1.1985,-178.6073,407.6105,-4.366823,0,0,0,0,0,0,0,0,0,0,0,0,1
143,143,143,143,143,143,143,143,143,143,1.19852,-179.21019,408.18195,-4.6997867,0,0,0,0,0,0,0,0,0,0,0,0,1
144,144,144,144,144,144,144,144,144,144,1.19854,-157.84848,408.8842,-6.8885307,0,0,0,0,0,0,0,0,0,0,0,0,1
145,145,145,145,145,145,145,145,145,145,1.1985599999999998,-96.22309,408.8495,-6.1911488,0,0,0,0,0,0,0,0,0,0,0,0,1
146,146,146,146,146,146,146,146,146,146,1.19858,-219.01285,407.2681,-7.832644,0,0,0,0,0,0,0,0,0,0,0,0,1
147,147,147,147,147,147,147,147,147,147,1.1986,-225.40324,409.238,-3.0453327,0,0,0,0,0,0,0,0,0,0,0,0,1
148,148,148,148,148,148,148,148,148,148,1.19862,-40.95083,407.43005,-3.5456917,0,0,0,0,0,0,0,0,0,0,0,0,1
149,149,149,149,149,149,149,149,149,149,1.19864,-11.289711,409.89844,-3.6472287,0,0,0,0,0,0,0,0,0,0,0,0,1
150,150,150,150,150,150,150,150,150,150,1.1986599999999998,-148.70853,410.60043,-4.332326,0,0,0,0,0,0,0,0,0,0,0,0,1
151,151,151,151,151,151,151,151,151,151,1.19868,-227.9542,411.16724,-7.145135,0,0,0,0,0,0,0,0,0,0,0,0,1
152,152,152,152,152,152,152,152,152,152,1.1987,-163.51756,410.16116,-1.8773267,0,0,0,0,0,0,0,0,0,0,0,0,1
153,153,153,153,153,153,153,153,153,153,1.19872,-121.53396,404.47308,-3.9449952,0,0,0,0,0,0,0,0,0,0,0,0,1
154,154,154,154,154,154,154,154,154,154,1.19874,-168.23994,409.47034,-5.066116,0,0,0,0,0,0,0,0,0,0,0,0,1
155,155,155,155,155,155,155,155,155,155,1.19876,-83.73357,406.74182,-2.0641809,0,0,0,0,0,0,0,0,0,0,0,0,1
156,156,156,156,156,156,156,156,156,156,1.19878,-62.172726,409.30444,-7.131664,0,0,0,0,0,0,0,0,0,0,0,0,1
157,157,157,157,157,157,157,157,157,157,1.1988,-206.54208,405.83304,-1.8182671,0,0,0,0,0,0,0,0,0,0,0,0,1
158,158,158,158,158,158,158,158,158,158,1.19882,-220.49097,403.12717,-5.433213,0,0,0,0,0,0,0,0,0,0,0,0,1
159,159,159,159,159,159,159,159,159,159,1.19884,-152.2985,408.32574,-6.6301937,0,0,0,0,0,0,0,0,0,0,0,0,1
160,160,160,160,160,160,160,160,160,160,1.19886,-128.265,408.36777,-7.019606,0,0,0,0,0,0,0,0,0,0,0,0,1
161,161,161,161,161,161,161,161,161,161,1.19888,-74.73619,407.7627,-4.956725,0,0,0,0,0,0,0,0,0,0,0,0,1
162,162,162,162,162,162,162,162,162,162,1.1989,-111.53779,408.57104,-3.8654523,0,0,0,0,0,0,0,0,0,0,0,0,1
163,163,163,163,163,163,163,163,163,163,1.19892,-1.3182373,404.9935,-5.006547,0,0,0,0,0,0,0,0,0,0,0,0,1
164,164,164,164,164,164,164,164,164,164,1.19894,-83.4555,407.54437,-3.8784642,0,0,0,0,0,0,0,0,0,0,0,0,1
165,165,165,165,165,165,165,165,165,165,1.19896,-64.74337,407.13126,-2.3304005,0,0,0,0,0,0,0,0,0,0,0,0,1
166,166,166,166,166,166,166,166,166,166,1.19898,-96.324715,405.86758,-0.7373543,0,0,0,0,0,0,0,0,0,0,0,0,1
167,167,167,167,167,167,167,167,167,167,1.1989999999999998,6.9236374,404.79495,-4.654619,0,0,0,0,0,0,0,0,0,0,0,0,1
168,168,168,168,168,168,168,168,168,168,1.19902,-45.027138,407.98322,-3.4350138,0,0,0,0,0,0,0,0,0,0,0,0,1
169,169,169,169,169,169,169,169,169,169,1.19904,-126.31217,411.82083,-4.5228424,0,0,0,0,0,0,0,0,0,0,0,0,1
170,170,170,170,170,170,170,170,170,170,1.19906,-51.373783,407.2301,-2.857964,0,0,0,0,0,0,0,0,0,0,0,0,1
171,171,171,171,171,171,171,171,171,171,1.19908,-129.63226,407.31317,-3.1178644,0,0,0,0,0,0,0,0,0,0,0,0,1
172,172,172,172,172,172,172,172,172,172,1.1991,-91.97219,404.6982,-4.856765,0,0,0,0,0,0,0,0,0,0,0,0,1
173,173,173,173,173,173,173,173,173,173,1.19912,-116.3125,403.74243,-3.1664193,0,0,0,0,0,0,0,0,0,0,0,0,1
174,174,174,174,174,174,174,174,174,174,1.19914,-99.56543,404.23596,-5.2538786,0,0,0,0,0,0,0,0,0,0,0,0,1
175,175,175,175,175,175,175,175,175,175,1.19916,-71.629776,409.68408,-3.2565968,0,0,0,0,0,0,0,0,0,0,0,0,1
176,176,176,176,176,176,176,176,176,176,1.19918,-101.28523,404.25833,-3.1713436,0,0,0,0,0,0,0,0,0,0,0,0,1
177,177,177,177,177,177,177,177,177,177,1.1992,-1.9092026,404.14554,-5.4354753,0,0,0,0,0,0,0,0,0,0,0,0,1
178,178,178,178,178,178,178,178,178,178,1.19922,-102.026115,401.36523,-1.9371614,0,0,0,0,0,0,0,0,0,0,0,0,1
179,179,179,179,179,179,179,179,179,179,1.19924,-125.913185,407.25058,-4.6495743,0,0,0,0,0,0,0,0,0,0,0,0,1
180,180,180,180,180,180,180,180,180,180,1.19926,-97.209274,405.0715,-0.8085921,0,0,0,0,0,0,0,0,0,0,0,0,1
181,181,181,181,181,181,181,181,181,181,1.19928,-77.5648,406.373,0.84272814,0,0,0,0,0,0,0,0,0,0,0,0,1
182,182,182,182,182,182,182,182,182,182,1.1993,-83.131195,407.78156,-2.610701,0,0,0,0,0,0,0,0,0,0,0,0,1
183,183,183,183,183,183,183,183,183,183,1.19932,-10.163433,402.95184,0.4818611,0,0,0,0,0,0,0,0,0,0,0,0,1
184,184,184,184,184,184,184,184,184,184,1.19934,19.415504,403.88806,-1.2636268,0,0,0,0,0,0,0,0,0,0,0,0,1
185,185,185,185,185,185,185,185,185,185,1.19936,-91.489105,405.56372,-3.697762,0,0,0,0,0,0,0,0,0,0,0,0,1
186,186,186,186,186,186,186,186,186,186,1.19938,-123.48967,401.65704,-1.6615902,0,0,0,0,0,0,0,0,0,0,0,0,1
