,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1070800885566243,408.79944,12.198002,336.6958,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1071,412.24896,12.45705,297.89108,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10712,414.44284,9.411043,211.23611,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10714,412.05338,8.701005,362.52365,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.10716,408.39536,10.005612,224.38553,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10718,411.91238,9.934892,274.00775,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1072,412.82767,8.823263,247.0802,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10722,411.41864,13.747931,228.99797,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10724,411.65247,12.757683,256.40173,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.10726,412.44357,11.957875,307.82394,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10728,410.39496,7.82947,152.97855,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1073,412.50073,10.531304,150.46327,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10732,413.9218,9.38414,175.1753,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10734,409.157,8.734769,155.22882,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.10736,412.00497,11.168771,175.79655,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10738,408.2128,8.665749,229.27856,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1074,413.8273,9.736915,274.86075,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1074199999999998,412.80115,11.16926,217.23988,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10744,411.73892,9.826519,221.88445,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.10746,412.12048,11.144904,341.1174,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10748,414.2069,8.70268,323.5791,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1075,413.40927,8.565301,189.87883,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10752,413.797,8.520107,203.34865,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10754,408.0458,7.0292854,192.09732,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.10756,410.82047,7.785653,207.32791,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10758,409.03174,4.68384,126.46107,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1076,409.83026,12.069685,232.30463,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10762,411.2652,10.619014,197.18759,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10764,410.4395,9.259995,204.27727,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.10766,408.44452,5.5531797,299.83643,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10768,410.17822,7.7351923,177.3129,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1077,411.51926,6.9868994,226.06108,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10772,415.43506,8.425817,180.94553,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.10774,410.5397,8.065651,144.38155,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.10776,408.76907,6.8400464,217.2872,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10778,409.8966,8.4377575,122.219315,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1078,410.4924,9.943257,152.89499,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.10782,410.7297,8.842596,235.51004,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.10784,414.46564,9.481211,224.98798,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1078599999999998,412.15863,9.016439,190.15082,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10788,411.42706,8.599323,228.81723,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1079,410.66037,6.4556093,213.89352,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.10792,411.43106,9.996215,142.51172,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.10794,412.5577,6.6679816,111.8399,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.10796,413.33398,10.669331,169.35347,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10798,409.678,6.257231,95.385895,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.108,411.70856,5.9117694,181.08096,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.10802,412.27234,6.291836,129.91183,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.10804,411.99783,6.8174434,161.30455,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.10806,413.9639,10.3601465,164.28987,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.10808,410.40695,9.836312,184.5822,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.1081,411.91095,3.5786214,126.21173,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.10812,412.68463,4.0079947,273.45435,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.10814,411.3862,6.4024105,223.40823,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.10816,411.69604,9.661507,200.6177,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.10818,408.9986,8.358588,20.654358,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.1082,411.91364,5.759665,208.86502,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.10822,411.4144,6.8360333,157.7414,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.10824,408.56955,7.7316275,114.512505,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.10826,411.674,5.7115393,169.70035,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.10828,411.76187,9.90824,185.11133,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.1082999999999998,410.19308,3.2476597,139.62474,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.10832,409.52542,3.6474562,207.69421,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.10834,408.8846,3.8679738,191.92752,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.10836,411.8111,5.659241,101.0128,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.10838,412.12555,5.9711957,129.62569,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.1084,409.25134,6.374438,146.23883,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.10842,407.97314,7.7862015,129.6563,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.10844,408.7989,6.609574,136.93828,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.10846,405.0827,7.124829,137.361,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.10848,410.94952,2.5764582,173.15556,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.1085,409.95715,6.113664,116.5952,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.10852,407.66324,7.499279,104.80206,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.10854,408.30142,5.1500435,119.375374,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.10856,405.86557,7.2839394,133.23758,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.10858,411.5503,5.2526793,104.014854,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.1086,407.84714,5.9239583,177.28522,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.10862,407.2583,5.9693403,100.82147,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.1086399999999998,408.1549,5.9476905,219.54486,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.10866,408.4379,6.503767,140.07846,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.10868,409.88724,1.9375651,119.225235,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.1087,408.86206,5.3507338,135.88287,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.10872,406.28992,3.4486165,175.5234,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.10874,407.1411,5.546178,148.4729,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.10876,407.09686,3.4262984,105.45449,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.10878,404.08612,5.8407183,155.68542,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.1088,409.4822,2.8781495,98.07126,0,0,0,0,0,0,0,0,0,0,0,0,1
