,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1248424172580755,399.58575,13.289035,314.04678,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.12486,402.45117,10.77368,287.7105,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.12488,399.99652,14.663051,204.93073,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1249,404.45444,15.768049,308.64813,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.12492,396.29904,9.829258,238.86845,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.12494,400.94766,14.045382,307.96176,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.12496,401.46802,14.507044,263.22696,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.12498,399.99963,11.055894,246.87724,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.125,397.52374,11.154328,318.10132,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.12502,402.98853,11.053064,317.90887,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.12504,403.2107,13.627071,328.0009,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.12506,397.04095,13.109369,420.57532,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.12508,401.82428,11.455342,351.33072,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1251,399.78067,14.27208,209.27731,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.12512,398.87228,10.2357855,265.50192,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.12514,401.16367,15.069813,337.61002,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.12516,402.16574,14.712684,326.9019,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1251799999999998,403.66428,13.319609,291.58038,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1252,401.06787,14.424983,325.05753,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.12522,400.452,11.830047,258.60544,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.12524,402.10538,12.191429,276.56012,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.12526,401.05933,12.729313,335.495,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.12528,400.5118,12.732742,331.9193,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1253,404.41428,13.932191,345.24756,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.12532,400.66507,9.09038,214.05748,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.12534,404.92615,12.405526,318.10626,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.12536,399.42538,11.175437,368.64273,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.12538,403.43695,11.828936,295.61996,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.1254,401.61008,14.659949,177.00066,0,0,0,0,0,0,0,0,0,0,0,0,1
