,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1083858298029976,409.83026,4.771599,96.39557,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1084,410.54095,4.5055456,174.07637,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10842,409.0822,8.00408,121.54993,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10844,410.3117,6.9872413,127.13494,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.10846,410.69342,6.6008973,102.5556,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10848,408.93585,5.8735313,93.66594,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1085,411.21335,4.0046206,191.36136,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10852,410.1007,2.5047836,112.44891,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10854,409.55206,6.400502,150.25475,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.10856,409.75684,5.9125257,110.42328,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10858,410.35178,6.162557,128.99118,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1086,406.95978,4.5305753,115.70119,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10862,407.54535,5.713672,158.75998,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1086399999999998,409.1841,6.218726,132.15181,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.10866,406.423,4.0642548,87.02772,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10868,409.3566,5.201293,80.219604,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1087,408.4705,7.005821,67.15498,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10872,406.82947,5.6775875,143.68637,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10874,405.36505,5.619454,65.40085,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.10876,409.09616,2.763601,144.0916,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10878,408.1281,5.524798,39.360275,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1088,407.9987,7.776808,121.82538,0,0,0,0,0,0,0,0,0,0,0,0,1
