,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1790398013606824,407.26804,-8.23775,-177.06561,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.17904,410.02502,-2.2833743,-83.9577,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.17906,405.22238,-8.097925,-108.595985,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.17908,407.12692,-4.4289417,-118.00723,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1791,405.18356,-5.1332297,-113.69426,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.17912,406.86176,-3.5816786,-159.30034,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.17914,405.2012,-1.1222403,-62.690704,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.17916,408.54684,-5.940074,-97.99392,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.17918,406.262,1.1849654,-93.59263,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1792,407.71588,-1.4407684,-36.30446,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.17922,404.75378,-2.5784733,-110.27844,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1792399999999998,404.8191,-2.9319751,-66.523,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.17926,404.57108,-0.36677623,6.400093,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17928,404.71664,0.24183178,-140.0253,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1793,402.17877,-0.6123414,-81.2832,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.17932,401.7037,-1.7690289,-28.12215,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.17934,405.31396,-2.9081836,33.394707,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.17936,403.69254,-0.2242446,-19.13306,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.17938,404.5573,-3.871427,33.443996,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1794,403.2803,-5.798378,-38.255356,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.17942,401.74524,1.7792208,-94.430336,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.17944,400.03424,-1.3354247,-75.74587,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.17946,404.905,-2.3320506,-52.291874,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.17948,404.74042,1.4639437,-76.3895,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1795,403.10635,-0.34800422,-91.4957,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.17952,401.915,-4.588879,-98.99605,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.17954,403.76868,-1.8428904,-20.517937,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.17956,400.52203,-4.2673564,-16.210241,0,0,0,0,0,0,0,0,0,0,0,0,1
