,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1496258684957927,404.2647,4.371561,77.47475,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14964,400.68576,2.780805,31.087051,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14966,403.717,-0.33766317,69.30946,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14968,402.16235,1.3818238,51.699043,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1497,403.58472,2.2528622,-34.791622,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14972,401.61856,3.3663218,36.306183,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14974,400.53226,-2.8740072,6.536482,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14976,404.5924,1.4366956,-12.773996,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14978,400.88507,2.640656,82.805885,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1498,403.96918,2.3453205,50.91378,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1498199999999998,398.8682,1.859127,16.29054,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14984,398.3551,3.5986295,-50.880424,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.14986,400.2819,3.7403278,-25.936985,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14988,402.74353,1.2237813,51.172054,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1499,399.31165,1.279625,25.76899,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14992,398.91006,2.0228121,62.536774,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14994,398.66077,-0.28738075,-15.335028,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.14996,402.90524,0.37772638,100.6517,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14998,401.95462,-1.905386,-33.60866,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.15,403.78052,-3.3095057,39.50916,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.15002,397.3042,3.949331,44.096806,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.15004,398.30426,-5.7428856,102.731544,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.15006,401.46008,0.17547642,-123.77173,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.15008,401.52298,-1.8674916,-29.689545,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1501,399.21698,-0.49066055,-77.14271,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.15012,397.92447,-1.4822152,-41.059235,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.15014,397.14627,-2.064103,-104.184525,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1501599999999998,396.31348,2.3015864,70.30064,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.15018,399.01184,2.2071476,-15.2182045,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1502,397.32532,-1.0609359,71.01387,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.15022,394.67923,-0.6210651,-28.74333,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.15024,397.2138,-1.847841,-22.522087,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1502599999999998,395.68256,0.49962854,-75.52544,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.15028,397.9861,1.2935352,35.54313,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1503,397.3086,-3.0383806,29.110405,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.15032,397.1546,-1.7577133,-23.878212,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.15034,398.8418,-0.73758054,3.0523758,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.15036,397.39713,-0.7597881,-2.6136703,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.15038,397.6022,-4.027737,15.621609,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1504,396.08417,-3.0509186,-38.018093,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.15042,394.65018,-6.5108895,52.91109,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.15044,397.09143,-4.6907783,16.042027,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.15046,398.4686,-3.066331,-77.89857,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.15048,395.1503,-2.144279,-24.941885,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1505,393.27298,-8.37073,-18.974905,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.15052,397.0444,-4.631934,-31.467928,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.15054,395.75928,-2.0826511,-22.316113,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.15056,395.69333,-1.4978279,-48.993694,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.15058,394.1007,-2.008549,-102.61628,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.1505999999999998,392.40244,-2.0599074,-30.505976,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.15062,396.76697,-4.790845,-59.798862,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.15064,394.14297,-3.9562716,-158.69319,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.15066,396.38242,-2.0213017,-3.4375687,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.15068,392.94287,-2.8935256,14.7765045,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1507,396.26086,-3.1046796,-165.12823,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.15072,392.8256,-4.205217,-97.37106,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.15074,392.94244,-3.0817893,7.172928,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.15076,394.4983,-4.082236,-19.13522,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.15078,390.0592,-1.9734251,-103.43219,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.1508,394.55246,-4.0275054,-86.07729,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.15082,392.8557,-6.2145844,-12.276749,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.15084,394.53226,-3.7033296,-63.504948,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.15086,396.0206,-2.372,-102.417015,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.15088,393.5035,-1.4039514,-165.06335,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1509,389.9738,-4.9276924,-45.15057,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.15092,390.84882,0.48143053,-59.483566,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.15094,389.82883,-4.6899805,-98.420334,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.15096,394.94305,-6.53524,-140.05063,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.15098,393.81985,-2.0962706,-87.73955,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.151,390.40247,-3.202014,-102.446526,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.15102,396.23355,-2.641509,-46.664986,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.1510399999999998,386.48514,-4.4780655,-188.0376,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.15106,390.81094,-5.0592346,-117.71285,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.15108,396.31525,-1.1031363,-205.76138,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.1511,394.7116,-3.5397384,-87.13281,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.15112,392.96326,-4.0105047,-98.35938,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.15114,389.95444,-4.263387,-183.82117,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.15116,394.804,-4.2949405,-139.46965,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.15118,390.66052,-3.0566869,-152.47792,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.1512,394.1975,-6.7346106,-114.646675,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.15122,389.25995,-7.506462,-101.34672,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.15124,391.9359,-4.267454,-67.92098,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.15126,389.7349,-1.6112111,-131.433,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.15128,391.04697,-2.8769662,-16.498833,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.1513,388.87625,-5.062047,-210.81488,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.15132,388.84113,-1.9597886,-121.15409,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.15134,391.82935,-4.9777093,-140.08942,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.15136,390.63028,-1.7510974,-130.22401,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.1513799999999998,389.98938,-5.426278,-268.50885,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.1514,389.50903,-9.818588,-134.3459,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.15142,391.7626,-6.64788,-110.68618,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.15144,390.11514,-5.193841,-105.0917,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.15146,387.71646,-3.658825,-99.97757,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.1514799999999998,385.55252,-7.0659146,-219.59084,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.1515,389.084,-4.538259,-220.0574,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.15152,391.96707,-6.6312428,-165.96584,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.15154,389.82788,-6.168144,-172.74576,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.15156,385.3971,-4.5916514,-147.4161,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.15158,386.05862,-10.675959,-131.94604,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.1516,388.70203,-6.4175286,-154.51588,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.15162,390.53693,-7.419386,-102.04176,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.15164,390.97894,-6.6176,-181.82007,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.15166,389.6261,-6.0173073,-177.98613,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.15168,389.2552,-3.0214164,-197.31407,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.1517,390.22324,-8.108456,-177.81151,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.15172,388.8628,-7.22582,-121.02675,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.15174,390.09937,-6.3071594,-200.65823,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.15176,390.6656,-0.6107383,-187.52771,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.15178,390.14062,-7.102282,-126.62361,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.1518,388.06577,-5.882019,-172.27463,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.1518199999999998,389.6744,-3.4202669,-216.01526,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,1.15184,387.66736,-4.45086,-161.74393,0,0,0,0,0,0,0,0,0,0,0,0,1
