,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1826640369610488,390.13452,11.73617,225.55112,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18268,388.2774,11.381888,303.62103,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1827,389.46298,10.010147,249.52707,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18272,388.3393,10.068036,223.80551,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18274,390.1867,7.0601034,200.71153,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18276,388.2876,11.475303,265.29074,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18278,388.88406,6.932028,212.93819,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1828,391.8277,11.220005,255.4219,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18282,388.1414,10.747479,182.70282,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18284,390.60013,8.398018,371.20316,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18286,391.14514,11.214835,196.41107,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18288,391.51376,12.159896,303.35788,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1828999999999998,386.8328,6.0056343,282.98224,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18292,387.33026,6.9141536,209.32486,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18294,392.10364,12.0714855,263.01556,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18296,388.8359,9.252789,200.33954,0,0,0,0,0,0,0,0,0,0,0,0,1
