,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1816913607458217,385.53473,6.7312675,86.035995,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1817,385.51852,6.124328,155.33963,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18172,389.67477,8.189779,158.04176,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18174,390.2031,7.10828,181.31642,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18176,385.52112,6.1801333,250.581,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18178,387.1362,6.1441646,167.16231,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1818,389.1023,8.179407,154.72215,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18182,389.53036,4.9926643,220.12938,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18184,388.96762,2.831111,135.50485,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18186,389.14545,6.3291054,33.52707,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18188,383.82275,4.022033,113.74444,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1819,388.4408,5.3669,156.38933,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18192,385.53815,8.794315,148.62839,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18194,389.18616,5.35182,161.25061,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18196,391.35394,8.683114,136.08258,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18198,387.92538,7.240244,181.93648,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.182,386.397,7.5134854,96.30419,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1820199999999998,389.5164,10.344303,99.42522,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18204,386.22873,8.487917,234.02875,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.18206,385.82755,7.9242144,215.67038,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18208,388.6994,8.43799,210.48315,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1821,387.46103,7.305863,216.54637,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1821199999999998,389.14563,6.9847574,112.512245,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.18214,387.4714,6.498022,116.82464,0,0,0,0,0,0,0,0,0,0,0,0,1
