,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1581569164471186,410.31067,-4.7694926,-217.47318,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.15816,411.6526,-10.973484,-143.44539,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.15818,408.22327,-9.928818,-157.84036,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1582,412.36472,-7.77133,-89.562805,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.15822,412.73166,-4.1956997,-186.84235,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.15824,412.5915,-4.4859753,-131.31871,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1582599999999998,409.43817,-7.6655655,-188.2845,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.15828,410.61685,-5.75374,-205.17792,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1583,411.8336,-6.1223307,-164.76662,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15832,408.4906,-6.608521,-84.80775,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.15834,412.9282,-4.8592043,-81.083694,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.15836,411.4733,-4.467899,-170.68411,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15838,410.21716,-6.36505,-65.54544,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1584,413.13232,-8.26748,-205.55307,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.15842,408.46808,-7.6870165,-61.907448,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.15844,410.46277,-4.689908,-119.09828,0,0,0,0,0,0,0,0,0,0,0,0,1
