,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.190113737111,399.337,1.111555,22.612778,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1901199999999998,402.18164,-2.379839,-84.84595,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.19014,400.90533,4.5186663,36.705597,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.19016,396.96872,0.97638595,-194.6968,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.19018,397.77988,1.1529427,28.843264,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1902,397.18015,2.2034369,-11.2168,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.19022,399.6468,-0.4458788,-25.67072,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.19024,401.22952,-1.0754935,-65.41068,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.19026,395.57925,-1.2036382,11.377598,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.19028,397.18524,-2.6260939,1.3677998,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1903,397.0867,-0.47882563,-27.485857,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.19032,396.17743,-4.2361064,-74.370995,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.19034,396.1,0.3907956,-23.035858,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.19036,399.79968,0.9635124,-121.35477,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.19038,395.75055,-2.923039,15.221397,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1904,396.70602,-2.7058902,-60.4943,0,0,0,0,0,0,0,0,0,0,0,0,1
