,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1304757164835662,396.1378,-2.1507034,-16.667719,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.13048,397.05713,-2.7501152,-24.800703,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1304999999999998,395.79706,-1.5419326,-9.795734,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.13052,395.71338,-2.6932368,71.223465,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.13054,397.0243,-3.333964,-21.208893,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.13056,396.83752,-1.8682483,9.751949,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.13058,396.37704,-2.0027602,-47.86905,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1306,393.49472,-2.7718437,-26.252213,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.13062,393.0787,-3.8716834,-78.14256,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.13064,394.26572,-0.97269964,-77.15974,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.13066,395.03525,-5.038903,8.148201,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.13068,394.3606,-1.8404143,-25.831291,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1307,396.7277,-0.21133399,18.016205,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.13072,391.36185,1.2887077,-83.93454,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.13074,393.41635,-2.251941,-116.38866,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.13076,395.09787,-5.2604356,-19.69323,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.13078,390.83133,-2.8208034,-38.56244,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1308,394.19272,-1.4372586,-64.78616,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.13082,392.83902,-4.5116982,-70.36822,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1308399999999998,392.96713,-1.8724813,-126.82422,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.13086,390.70688,-5.8631854,-48.785748,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.13088,392.76794,-1.6784731,-149.6012,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1309,394.2642,-1.95671,-92.97704,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.13092,395.39108,-2.010273,-73.11502,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.13094,392.7922,-2.5857992,-126.89641,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.13096,391.33716,-0.030005217,-158.89395,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.13098,397.97327,-0.9330125,-83.81108,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.131,394.0109,-4.0225787,-110.65181,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.13102,390.74844,-4.0772414,-116.83944,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.13104,389.3564,2.0183616,-20.735596,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.13106,389.9624,-2.6082144,-129.80328,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.13108,391.5835,-2.3498626,-176.54471,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1311,388.76953,-4.5684705,-97.62049,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.13112,393.9878,-7.4393597,-177.51111,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.13114,389.20926,-6.344241,-122.23427,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.13116,390.59222,-5.083823,-81.77557,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.13118,391.71313,-3.6564264,-59.02743,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1312,391.4029,-7.129017,-147.32594,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.13122,390.51706,-4.035281,-229.96738,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.13124,387.6077,-6.6349163,-83.96476,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.13126,387.8064,-6.158798,-74.48614,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1312799999999998,391.95078,-4.9451776,-129.45697,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1313,387.94473,-5.737399,-48.463577,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.13132,391.48083,-5.0645347,-108.801636,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.13134,394.33575,-3.7105389,-188.35237,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.13136,388.17877,-5.906246,-131.64946,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.13138,390.16763,-4.7066402,-255.22128,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1314,395.31064,-9.027282,-78.43712,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.13142,389.0194,-4.3331103,-92.30565,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.13144,389.80554,-2.195299,-230.04869,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.13146,388.96606,-6.1593866,-161.77344,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.13148,393.06168,-7.505789,-154.09885,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1315,388.74954,-4.278066,-164.75642,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.13152,392.023,-3.6315491,-36.440285,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.13154,389.58926,-7.81787,-176.0491,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.13156,388.4915,-5.8179374,-193.28137,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.13158,387.52594,-2.6399908,-110.78093,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1316,391.4499,-7.868825,-115.565285,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.1316199999999998,389.726,-8.840623,-162.06624,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.13164,390.59796,-6.928803,-135.0508,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.13166,389.53223,-2.9686813,-190.34102,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.13168,389.05972,-4.395683,-203.91473,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1317,388.4872,-7.711085,-75.89033,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.13172,387.79034,-6.2289505,-142.58754,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.13174,387.64514,-8.994446,-108.79765,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.13176,390.1925,-8.01499,-161.77455,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.13178,388.53574,-4.820381,-202.29662,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1318,390.0597,-8.286047,-216.93744,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.13182,387.1038,-5.7774086,-206.5121,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.13184,389.97964,-10.941959,-141.37172,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.13186,388.9657,-2.045865,-220.57967,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.13188,387.39487,-5.8794317,-246.4844,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1319,389.52927,-5.7762613,-209.30127,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.13192,391.12854,-9.588544,-205.25027,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.13194,389.2974,-8.923439,-29.83284,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.13196,386.6636,-9.383787,-184.32425,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.13198,390.0913,-8.363882,-137.97697,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.132,387.81482,-5.370122,-115.90854,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.13202,389.72775,-4.0942965,-72.97662,0,0,0,0,0,0,0,0,0,0,0,0,1
