,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1787707395532374,409.20502,-3.6288533,-153.82747,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.17878,407.2482,-6.4135957,-124.65984,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1787999999999998,411.8348,-5.335686,-75.99672,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.17882,408.44855,-2.6864583,-96.342514,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.17884,410.00848,-6.894161,-119.887886,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.17886,406.74945,-4.7036624,-125.99825,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.17888,412.93695,-4.9981313,-184.38504,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1788999999999998,406.77103,-3.079782,-61.394524,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.17892,406.1357,-6.4510612,-158.98735,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.17894,406.7979,-4.054871,23.717056,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.17896,408.93246,-2.541232,-100.172714,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.17898,407.89127,-3.8083096,-160.50433,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.179,409.25204,-2.7987518,-60.192745,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17902,409.066,-2.9698274,-97.947014,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.17904,406.7332,-7.3949566,-159.54147,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.17906,407.40546,-6.185889,-37.428226,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.17908,405.28333,-3.7672057,-35.85131,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1791,405.88525,-2.8034453,-77.167145,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.17912,404.3595,-5.4199357,-125.41432,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.17914,402.1482,-6.3480062,-83.23041,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.17916,410.17822,-2.4800868,-69.34009,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.17918,405.28537,-3.010915,-160.69403,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1792,404.07446,-3.9633734,-98.301865,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.17922,402.6985,-1.5660468,-42.75859,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1792399999999998,407.26874,-7.692732,-85.191086,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.17926,404.06107,-4.027645,12.047791,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.17928,403.67728,-2.6872778,-88.791046,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1793,404.02896,-1.7977066,-111.6177,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.17932,400.2866,-1.3079718,-42.823082,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.17934,403.13657,-4.349904,-45.053223,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.17936,403.18472,-6.6936617,-82.76458,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.17938,404.97696,0.99749374,-83.219475,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1794,405.75394,-1.3531547,-50.55876,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.17942,406.24173,-1.3727376,-67.54129,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.17944,404.30127,-4.9460597,-122.31418,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.17946,405.36658,-2.585166,-55.413364,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.17948,403.0996,-1.7300599,-35.743984,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1795,403.37137,0.49171877,27.888054,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.17952,403.14056,-4.4583836,-33.245296,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.17954,403.64874,0.28838992,-22.499832,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.17956,403.7311,-2.2293577,15.025696,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.17958,402.8485,0.90053713,-3.9773026,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1796,402.99405,1.3342365,56.455986,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.17962,403.08215,1.3759314,-61.852425,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.17964,402.02277,2.551832,-4.7464256,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.17966,402.34656,-0.015445232,81.40843,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.1796799999999998,400.0506,-2.7583337,25.077837,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1797,402.94296,-1.8518039,-18.359245,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.17972,403.83157,-4.148473,-7.8199368,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.17974,401.58887,-2.6740894,28.600758,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.17976,397.01306,1.988435,-55.87838,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.17978,399.5058,1.922272,26.836542,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1798,401.99857,-1.1984774,86.80302,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.17982,401.89096,-4.8906355,-31.45016,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.17984,400.88116,1.7231128,-38.636127,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.17986,398.13263,-0.88528275,26.743732,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.17988,401.2342,-0.09287456,-4.0780854,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1799,399.08478,1.1869078,39.46576,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.17992,402.4008,1.1605705,15.954575,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.17994,398.34372,-0.7841387,75.2654,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.17996,400.35422,-1.6245962,32.36374,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.17998,397.9327,0.110600665,55.70335,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.18,398.90738,-0.23992312,-74.58056,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.1800199999999998,399.67267,-2.4755375,79.76652,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.18004,398.02713,-0.8038127,-3.1134076,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.18006,399.79388,0.64800954,48.59824,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.18008,398.0083,2.9273145,61.905075,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1801,398.64868,3.545719,-30.615345,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.1801199999999998,396.5053,-0.89326805,-15.973974,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.18014,398.28326,-2.626256,-51.91905,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.18016,396.7016,0.08435953,-35.070087,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.18018,396.40173,-0.41903234,85.56374,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1802,400.13806,1.2708027,-11.193781,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.18022,397.0613,0.6250578,65.50218,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.18024,395.6854,-4.6102037,79.79918,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.18026,396.53256,3.610679,49.399925,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.18028,397.6998,1.4712934,7.3221016,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.1803,393.75137,3.8289657,52.70246,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.18032,397.54263,2.5465055,53.350636,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.18034,397.43063,4.231738,16.583754,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.18036,396.1863,-0.09891081,54.28016,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.18038,395.77713,3.4959993,109.83836,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.1804,397.70917,2.690778,44.56452,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.18042,396.0838,1.254048,-47.682613,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.18044,396.92664,2.523483,-130.92801,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.1804599999999998,394.15247,-3.6376338,61.90944,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.18048,397.64767,2.3870525,115.92318,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.1805,394.46237,0.5208849,41.316387,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.18052,395.3754,1.6579863,29.504862,0,0,0,0,0,0,0,0,0,0,0,0,1
