,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1837309309860229,395.5133,14.976987,263.9577,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18374,392.91122,13.897578,180.76715,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18376,392.233,9.865461,389.75293,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18378,391.93542,13.120739,311.212,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1838,391.37515,11.277653,280.74335,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18382,394.51248,11.38428,279.20905,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18384,392.82257,11.979422,189.98903,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18386,391.30966,10.946075,337.55182,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18388,389.67523,13.878285,226.60541,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1839,394.05798,12.347553,226.35529,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18392,391.44678,11.176261,354.75107,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18394,394.73093,12.664708,390.5787,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18396,392.011,10.09934,381.17996,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18398,395.21274,12.738646,312.7044,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.184,394.27097,14.019263,290.56845,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18402,391.55145,11.4383135,267.6387,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18404,391.72766,11.891508,344.81836,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18406,394.6488,11.469193,315.25256,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.18408,394.43494,11.300382,237.20654,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1841,396.88715,14.0573015,258.00647,0,0,0,0,0,0,0,0,0,0,0,0,1
