,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1274049345067905,410.34192,9.534436,245.86272,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.12742,410.85144,5.7849517,235.49132,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.12744,413.5763,7.334832,225.57463,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.12746,408.27594,10.128765,173.3498,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.12748,410.6114,9.230443,183.60384,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1275,409.9154,9.639299,174.23029,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.12752,411.25305,10.214411,202.76532,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.12754,409.68805,9.557534,219.7389,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.12756,411.28296,8.338834,279.39447,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.12758,414.64655,11.635229,162.07481,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1276,408.6699,12.377035,278.4661,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1276199999999998,408.0728,7.8045216,272.94107,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.12764,413.84824,8.121435,198.93605,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.12766,414.74246,3.4301987,329.19275,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.12768,409.96774,5.510974,303.6466,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1277,408.86282,9.444874,282.3963,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.12772,410.41687,7.000408,171.42102,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.12774,412.80597,8.053584,118.29331,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.12776,413.34976,8.321523,147.24806,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.12778,412.57938,8.379515,220.01056,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.1278,411.21527,5.8230705,187.00206,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.12782,414.11694,7.396099,156.95766,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.12784,407.99756,8.381056,194.02129,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.12786,409.07928,6.5929127,173.67131,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.12788,412.31235,8.877326,182.03528,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1279,408.74,6.3857656,153.55904,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.12792,410.42267,9.143496,193.82605,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.12794,409.58105,3.6277943,172.88252,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.12796,412.31998,7.3607435,244.41132,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.12798,407.47748,6.513689,184.6381,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.128,412.5598,10.998426,135.6715,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.12802,412.00336,7.45263,169.01117,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.12804,411.67572,6.2748947,119.68971,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1280599999999998,412.65503,7.364996,155.41884,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.12808,411.97052,3.055955,146.32695,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.1281,409.24664,3.299436,225.97078,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.12812,408.4861,3.1609359,195.38794,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.12814,412.82242,4.6724977,256.24963,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.12816,410.9319,4.8283215,203.88005,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.12818,405.72443,8.00416,152.98239,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.1282,411.52048,9.872998,139.08556,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.12822,412.22903,8.074486,110.18855,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.12824,408.44806,8.662848,113.3273,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.12826,411.71204,4.7058125,185.81064,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.12828,410.33896,1.7107034,131.63564,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1283,408.2127,8.641175,149.23871,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.12832,411.22714,8.922269,189.6135,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.12834,411.22928,6.99838,197.9794,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.12836,411.71936,9.37691,180.01945,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.12838,410.514,8.106943,244.05011,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.1283999999999998,408.34302,6.685403,202.81735,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.12842,408.97418,5.52953,199.58307,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.12844,409.25644,6.631114,98.994,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.12846,411.3251,6.206725,199.99391,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.12848,408.53543,4.1071906,101.19715,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.1285,406.26794,7.437231,125.212425,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.12852,409.0171,6.534014,167.19994,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.12854,406.87354,7.1567144,108.166016,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.12856,406.74664,2.8181767,121.24966,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.12858,411.67603,5.2943187,197.45554,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.1286,409.50458,7.4368706,134.00433,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.12862,410.85544,4.3315215,42.551132,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.12864,407.80533,3.921261,147.92856,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.12866,408.57452,6.5194283,85.264946,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.12868,409.19522,2.4154344,61.84482,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.1287,407.387,2.9536784,206.06018,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.12872,406.22562,2.4841323,159.64055,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.12874,407.9945,5.047395,60.324467,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.12876,409.97778,6.0205946,136.8834,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.12878,407.37317,3.9911432,164.80835,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.1288,406.21442,4.9103303,78.29669,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.12882,406.3181,7.2579293,176.13724,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1288399999999998,406.8773,5.5193095,92.46831,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.12886,408.03644,4.074916,107.32311,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.12888,412.19394,8.457909,127.26536,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.1289,406.13843,5.4809513,55.87177,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.12892,406.6933,4.2327175,122.254074,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.12894,407.3543,4.1136866,44.76946,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.12896,405.48468,2.4319665,78.169754,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.12898,407.99057,4.850745,117.773384,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.129,408.78485,7.362545,108.64139,0,0,0,0,0,0,0,0,0,0,0,0,1
