,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.192464241583022,385.25256,-5.9291577,-148.40723,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.19248,388.50717,-8.921724,-236.65051,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1925,385.4814,-13.214324,-287.08044,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.19252,385.36053,-5.1511574,-187.95518,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.19254,385.19858,-9.286468,-286.6609,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1925599999999998,387.63275,-9.4208145,-288.4287,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.19258,383.6068,-9.844273,-238.69905,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1926,386.203,-10.489411,-310.00452,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.19262,386.61514,-9.430661,-221.31584,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.19264,383.97336,-12.618492,-218.84535,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.19266,388.6193,-10.476577,-272.00742,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.19268,387.92902,-11.14674,-238.39435,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1927,386.26837,-11.278057,-257.85248,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.19272,389.95218,-11.232212,-301.24402,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.19274,386.77066,-6.755599,-260.71802,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.19276,383.81946,-12.790594,-327.22263,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.19278,390.31287,-9.436152,-188.3478,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1928,387.63147,-9.511654,-250.47318,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.19282,389.37238,-11.438725,-188.92111,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.19284,385.4555,-8.316402,-209.76273,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.19286,389.9616,-7.4847555,-209.19781,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.19288,388.17792,-9.135183,-299.4268,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1928999999999998,388.13834,-9.027266,-304.28403,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.19292,390.60245,-14.106719,-292.98468,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.19294,393.08127,-8.692625,-226.49605,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.19296,386.2024,-14.209133,-186.24008,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.19298,389.35712,-9.151568,-224.29599,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1929999999999998,385.84448,-13.127313,-249.51651,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.19302,388.22546,-11.9753895,-232.57309,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.19304,388.00357,-7.821046,-276.86667,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.19306,390.1991,-11.094745,-203.50433,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.19308,391.6087,-10.569482,-163.25323,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1931,387.27087,-12.5575905,-246.28508,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.19312,386.806,-9.01604,-324.92706,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.19314,391.40216,-11.294155,-292.4693,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.19316,388.77032,-9.611651,-331.19403,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.19318,391.4986,-7.855461,-270.67758,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1932,392.505,-8.040429,-264.54147,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.19322,388.7325,-15.937361,-285.85034,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.19324,390.71548,-13.569901,-223.7992,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.19326,391.1059,-10.47711,-226.5416,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.19328,390.75183,-10.092534,-307.18283,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1933,387.58987,-8.37751,-310.39877,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.19332,392.04684,-9.412875,-247.64734,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1933399999999998,388.98532,-14.078264,-187.28198,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.19336,390.92288,-11.109153,-320.37244,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.19338,386.34683,-9.451293,-303.35312,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1934,390.37646,-12.850002,-308.45978,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.19342,389.01477,-12.03096,-323.38223,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.19344,388.90393,-10.6316595,-331.6717,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.19346,388.13736,-15.189334,-283.6409,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.19348,390.31796,-14.123011,-270.24878,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1935,391.54742,-11.062847,-297.47437,0,0,0,0,0,0,0,0,0,0,0,0,1
