,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1054469954281825,406.92368,13.949381,308.45602,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10546,401.90045,12.241042,305.2248,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10548,403.6763,9.707321,365.73926,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1055,402.23438,13.522709,257.68054,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.10552,404.63376,12.027927,224.80698,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10554,402.16187,16.03408,341.87415,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10556,402.9991,11.7229,326.53696,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10558,404.6018,12.926746,325.97006,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1056,405.3658,13.032509,337.97333,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.10562,405.5411,13.816412,336.95547,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10564,402.7708,16.277851,270.67908,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.10566,406.7506,13.654192,252.20215,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10568,406.24512,16.59666,342.22668,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1057,404.77386,12.166222,232.84262,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.10572,404.71738,10.74241,273.6161,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10574,403.7963,15.189378,297.49176,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10576,408.78064,9.149735,355.44675,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10578,406.02097,12.704489,368.9065,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1058,407.30713,11.12894,309.01788,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.10582,405.89798,13.312358,304.31647,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10584,404.2747,13.378056,261.05008,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1058599999999998,409.10617,10.479321,405.66418,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10588,406.006,12.962914,221.24619,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1059,408.46707,14.368856,265.32187,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.10592,408.0757,16.877169,189.51358,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10594,406.0965,13.453209,373.5359,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.10596,405.00125,12.334083,235.2145,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10598,407.82623,12.460771,257.7472,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.106,407.8966,10.624836,335.6031,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.10602,411.20157,11.259184,394.66437,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10604,407.1213,10.045294,234.53897,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.10606,408.67593,11.779455,352.10925,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10608,407.84814,12.092197,308.2902,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1061,409.9094,13.406416,353.39697,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.10612,407.19836,11.052732,344.65067,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10614,407.38,10.657793,291.92737,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.10616,407.73288,10.159263,317.21136,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.10618,406.25818,7.913893,345.03333,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1062,404.8086,14.40822,333.05054,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.10622,405.93723,12.642797,194.91046,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10624,409.55313,11.95533,235.47868,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.10626,409.43378,12.410921,308.64337,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.10628,412.07623,14.3596325,303.28085,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.1062999999999998,407.77188,14.56465,260.45377,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.10632,411.8949,7.446441,254.96928,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10634,412.12228,8.173096,273.52676,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.10636,410.82645,17.51616,234.85915,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.10638,408.96402,13.978392,330.51526,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.1064,408.67667,12.482433,329.17917,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.10642,409.57806,12.5030775,263.71005,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.10644,412.90417,11.709595,266.398,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.10646,409.66833,11.944216,259.51877,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.10648,408.75366,13.107353,314.96265,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.1065,410.72922,11.914775,300.17654,0,0,0,0,0,0,0,0,0,0,0,0,1
