,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1065927779290785,412.15274,11.894761,172.8934,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1066,408.96857,9.044495,346.99176,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10662,414.8159,9.40818,245.48857,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1066399999999998,411.48044,10.146063,290.2805,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.10666,412.14444,8.819223,215.04367,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10668,413.56094,11.039785,190.06805,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1067,409.92468,7.5236926,239.55507,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10672,411.93668,12.673424,283.4025,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10674,408.75836,10.539823,305.47717,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.10676,411.7664,10.20252,156.09412,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10678,409.18805,11.740232,176.75839,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1068,407.2233,10.654238,277.5054,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10682,415.53366,11.091302,191.60846,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10684,410.6242,11.976192,241.86357,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.10686,413.7926,11.969577,281.00595,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.10688,411.3681,9.226383,188.22853,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1069,412.8417,11.005237,313.52554,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10692,412.95795,10.798614,259.00345,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10694,412.36118,9.4843235,218.87457,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.10696,413.76688,10.935774,276.01376,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10698,411.44644,11.684607,246.97556,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.107,408.3147,8.525233,290.93372,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10702,411.85532,11.464171,219.4224,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10704,411.74097,8.271752,186.70674,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.10706,406.0105,9.416731,336.42316,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1070799999999998,415.31842,14.199934,244.27225,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1071,415.00467,9.808335,193.58217,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10712,410.68512,7.295664,263.65146,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10714,412.2723,7.865626,199.29059,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.10716,413.3549,8.473413,226.00967,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10718,412.34482,10.964315,276.10928,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1072,409.07645,9.335128,232.2021,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10722,412.14148,12.535549,189.10458,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.10724,410.39822,14.660589,186.41522,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.10726,411.048,11.240715,236.55978,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10728,414.2995,9.488112,199.61212,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1073,410.74396,6.711552,141.12666,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.10732,411.08243,9.859878,214.26253,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.10734,412.43216,11.630366,253.50519,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.10736,412.46295,7.998341,215.69116,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10738,415.81842,7.504242,230.2036,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1074,411.73895,7.9655614,227.70226,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1074199999999998,413.3438,9.374589,151.99152,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.10744,411.08014,7.151989,320.5282,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.10746,410.47498,4.9988008,135.5524,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10748,411.3588,9.069653,209.62473,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.1075,410.49692,10.68175,180.97675,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.10752,412.7328,8.580281,238.0419,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.10754,410.52313,8.82768,218.52559,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.10756,412.57443,8.943672,206.017,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.10758,413.04004,7.5955963,140.42154,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.1076,411.28107,9.248533,207.48134,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.10762,411.1997,9.134336,221.1161,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.10764,409.30246,12.25362,229.55544,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.10766,411.06345,10.371959,208.5422,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.10768,409.17108,10.546242,194.55496,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.1077,410.03708,7.623091,267.90305,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.10772,411.3899,6.744501,225.0783,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.10774,409.4713,6.980076,218.90027,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.10776,410.08368,7.3045616,211.38986,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.10778,408.97812,8.355891,193.13026,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.1078,407.01672,10.978304,260.81912,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.10782,411.95956,7.8199244,198.01616,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.10784,409.16617,6.8280125,198.52907,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1078599999999998,412.0983,4.1238127,211.11288,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.10788,411.95316,10.282093,254.51889,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.1079,410.1577,10.644056,197.78477,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.10792,407.77808,7.5803337,192.75328,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.10794,411.7117,7.6680136,203.2741,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.10796,415.6157,4.57852,182.88011,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.10798,409.4555,8.013099,240.94325,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.108,412.41452,7.576777,182.42525,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.10802,405.40625,8.100694,153.01071,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.10804,411.79004,7.855327,240.70451,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.10806,410.1982,7.738321,161.82367,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.10808,409.72678,11.7900505,165.55124,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.1081,409.66077,6.8119607,185.57979,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.10812,412.45856,5.817544,129.14612,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.10814,408.82092,8.006672,112.09799,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.10816,406.9103,6.3037167,165.28412,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.10818,410.28568,6.844977,193.35608,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.1082,411.29904,6.3179812,200.26573,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.10822,412.32495,8.092243,127.54126,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.10824,412.49075,6.2659626,189.03699,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.10826,411.2853,6.763501,180.33371,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.10828,410.18222,8.194384,101.580734,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.1082999999999998,409.1908,3.6841512,183.14082,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.10832,410.55975,5.7856355,142.25371,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.10834,412.38916,5.6376805,134.26305,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.10836,408.83725,5.0272617,149.17645,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.10838,409.7437,4.0182285,68.26992,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.1084,408.03876,9.297612,155.56683,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.10842,408.17563,6.463892,57.706047,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.10844,406.96527,2.9217176,141.14612,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.10846,406.91595,6.7303185,130.42668,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.10848,409.52698,5.8938403,168.23749,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.1085,408.92142,5.1961226,134.14398,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.10852,411.085,4.5450554,151.48055,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.10854,409.2406,1.3940082,92.415695,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.10856,409.9758,7.611078,132.33902,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.10858,409.4185,8.092616,141.18358,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.1086,408.33078,5.703891,218.20291,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.10862,408.9683,5.3605423,165.70769,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.1086399999999998,409.08768,5.5150104,193.88055,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.10866,409.32242,7.966175,153.19122,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.10868,409.4388,3.0908263,161.72476,0,0,0,0,0,0,0,0,0,0,0,0,1
106,106,106,106,106,1.1087,411.38474,5.0702295,165.23105,0,0,0,0,0,0,0,0,0,0,0,0,1
107,107,107,107,107,1.10872,408.16623,6.03547,95.509285,0,0,0,0,0,0,0,0,0,0,0,0,1
108,108,108,108,108,1.10874,407.6162,3.698242,91.354965,0,0,0,0,0,0,0,0,0,0,0,0,1
109,109,109,109,109,1.10876,408.11542,2.1160288,96.99304,0,0,0,0,0,0,0,0,0,0,0,0,1
110,110,110,110,110,1.10878,407.8177,5.5795956,197.30585,0,0,0,0,0,0,0,0,0,0,0,0,1
111,111,111,111,111,1.1088,406.08908,4.6067348,40.35415,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,112,112,112,1.10882,406.8729,4.400571,180.94409,0,0,0,0,0,0,0,0,0,0,0,0,1
113,113,113,113,113,1.10884,407.51126,4.273542,55.552025,0,0,0,0,0,0,0,0,0,0,0,0,1
114,114,114,114,114,1.10886,404.6366,3.3490195,108.45539,0,0,0,0,0,0,0,0,0,0,0,0,1
115,115,115,115,115,1.10888,407.53125,2.6328306,52.51167,0,0,0,0,0,0,0,0,0,0,0,0,1
116,116,116,116,116,1.1089,408.4109,2.257315,117.83692,0,0,0,0,0,0,0,0,0,0,0,0,1
117,117,117,117,117,1.10892,408.29703,3.811864,91.27532,0,0,0,0,0,0,0,0,0,0,0,0,1
118,118,118,118,118,1.10894,407.8255,4.096471,33.603203,0,0,0,0,0,0,0,0,0,0,0,0,1
119,119,119,119,119,1.10896,402.83365,1.6085565,102.194405,0,0,0,0,0,0,0,0,0,0,0,0,1
120,120,120,120,120,1.10898,405.89648,4.863681,104.34806,0,0,0,0,0,0,0,0,0,0,0,0,1
121,121,121,121,121,1.109,409.72562,2.925602,7.501549,0,0,0,0,0,0,0,0,0,0,0,0,1
122,122,122,122,122,1.10902,406.17157,3.0650752,78.2596,0,0,0,0,0,0,0,0,0,0,0,0,1
123,123,123,123,123,1.10904,407.25717,6.5176716,106.430695,0,0,0,0,0,0,0,0,0,0,0,0,1
124,124,124,124,124,1.10906,406.43704,5.1060925,160.46512,0,0,0,0,0,0,0,0,0,0,0,0,1
125,125,125,125,125,1.1090799999999998,405.285,3.635149,101.51577,0,0,0,0,0,0,0,0,0,0,0,0,1
126,126,126,126,126,1.1091,403.73853,1.6268181,50.75025,0,0,0,0,0,0,0,0,0,0,0,0,1
127,127,127,127,127,1.10912,404.51254,2.4924297,78.65349,0,0,0,0,0,0,0,0,0,0,0,0,1
128,128,128,128,128,1.10914,406.2592,3.0075176,94.16707,0,0,0,0,0,0,0,0,0,0,0,0,1
129,129,129,129,129,1.10916,406.29965,-0.34933853,119.91877,0,0,0,0,0,0,0,0,0,0,0,0,1
130,130,130,130,130,1.10918,403.2753,2.7129216,4.0899506,0,0,0,0,0,0,0,0,0,0,0,0,1
131,131,131,131,131,1.1092,401.34894,5.817567,162.18686,0,0,0,0,0,0,0,0,0,0,0,0,1
132,132,132,132,132,1.10922,404.13364,6.345707,12.822697,0,0,0,0,0,0,0,0,0,0,0,0,1
133,133,133,133,133,1.10924,404.5909,-0.90721464,7.774498,0,0,0,0,0,0,0,0,0,0,0,0,1
134,134,134,134,134,1.10926,403.08624,2.0024238,-10.574295,0,0,0,0,0,0,0,0,0,0,0,0,1
135,135,135,135,135,1.10928,403.0547,3.842905,106.99071,0,0,0,0,0,0,0,0,0,0,0,0,1
136,136,136,136,136,1.1093,403.78018,-0.050153732,53.78002,0,0,0,0,0,0,0,0,0,0,0,0,1
137,137,137,137,137,1.10932,407.1849,1.4764097,88.32051,0,0,0,0,0,0,0,0,0,0,0,0,1
138,138,138,138,138,1.10934,406.00018,3.933022,179.585,0,0,0,0,0,0,0,0,0,0,0,0,1
139,139,139,139,139,1.10936,402.78818,0.72767687,116.808975,0,0,0,0,0,0,0,0,0,0,0,0,1
140,140,140,140,140,1.10938,399.73123,1.2687807,75.722946,0,0,0,0,0,0,0,0,0,0,0,0,1
141,141,141,141,141,1.1094,402.69922,1.4446919,12.664925,0,0,0,0,0,0,0,0,0,0,0,0,1
142,142,142,142,142,1.10942,403.2248,1.4908001,56.17622,0,0,0,0,0,0,0,0,0,0,0,0,1
143,143,143,143,143,1.10944,402.08267,7.6338477,108.26265,0,0,0,0,0,0,0,0,0,0,0,0,1
144,144,144,144,144,1.10946,401.65405,0.88944113,97.30484,0,0,0,0,0,0,0,0,0,0,0,0,1
145,145,145,145,145,1.10948,404.7376,4.803362,10.839851,0,0,0,0,0,0,0,0,0,0,0,0,1
146,146,146,146,146,1.1095,401.212,3.0209265,16.477154,0,0,0,0,0,0,0,0,0,0,0,0,1
147,147,147,147,147,1.1095199999999998,404.5578,3.792441,88.54025,0,0,0,0,0,0,0,0,0,0,0,0,1
148,148,148,148,148,1.10954,401.7405,0.16479754,10.046658,0,0,0,0,0,0,0,0,0,0,0,0,1
149,149,149,149,149,1.10956,403.15442,1.8393501,66.347,0,0,0,0,0,0,0,0,0,0,0,0,1
150,150,150,150,150,1.10958,400.07794,2.7594576,141.75606,0,0,0,0,0,0,0,0,0,0,0,0,1
151,151,151,151,151,1.1096,404.12946,1.7874373,-33.731415,0,0,0,0,0,0,0,0,0,0,0,0,1
152,152,152,152,152,1.10962,401.81192,-0.6425588,47.861137,0,0,0,0,0,0,0,0,0,0,0,0,1
153,153,153,153,153,1.10964,402.73883,1.0041902,23.269375,0,0,0,0,0,0,0,0,0,0,0,0,1
154,154,154,154,154,1.10966,404.6942,4.261355,68.33391,0,0,0,0,0,0,0,0,0,0,0,0,1
155,155,155,155,155,1.10968,403.98526,-1.5689487,58.85131,0,0,0,0,0,0,0,0,0,0,0,0,1
156,156,156,156,156,1.1097,400.62933,0.056542277,-83.652466,0,0,0,0,0,0,0,0,0,0,0,0,1
157,157,157,157,157,1.10972,401.35925,2.2520218,-68.68931,0,0,0,0,0,0,0,0,0,0,0,0,1
158,158,158,158,158,1.10974,401.26575,2.9248831,65.751205,0,0,0,0,0,0,0,0,0,0,0,0,1
159,159,159,159,159,1.10976,403.86368,-0.17216468,3.211401,0,0,0,0,0,0,0,0,0,0,0,0,1
