,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1770925039193427,413.08047,-10.683,-259.30945,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1771,412.48077,-9.972632,-230.09663,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.17712,412.77713,-11.053551,-144.50528,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.17714,410.87155,-9.839239,-191.25558,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.17716,410.27484,-9.764315,-222.09906,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.17718,413.96347,-11.935019,-180.0562,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1772,411.43094,-9.8179655,-250.49,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.17722,412.42984,-10.445772,-265.84512,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1772399999999998,412.7218,-7.0805235,-197.70642,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.17726,410.8069,-7.617271,-218.41965,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.17728,411.01077,-9.782027,-137.96158,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1773,408.8086,-6.7444468,-265.23895,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.17732,411.75726,-6.470401,-340.63617,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17734,412.28867,-10.20087,-315.14886,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.17736,412.07367,-10.42996,-215.785,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.17738,408.61182,-12.519933,-286.25723,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1774,409.71194,-7.1428146,-216.11357,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.17742,412.48077,-8.862616,-175.33966,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.17744,411.66785,-8.192609,-254.90903,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.17746,410.0054,-9.090957,-279.61572,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.17748,411.0472,-7.5049844,-131.19168,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1775,415.4706,-9.475982,-199.31248,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.17752,413.5123,-13.437453,-218.58817,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.17754,413.23544,-8.785799,-247.23862,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.17756,410.53427,-8.348105,-163.36342,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1775799999999998,413.67447,-7.15162,-207.58981,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1776,411.55338,-7.189007,-162.00859,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.17762,410.88962,-9.548685,-244.68687,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.17764,408.2105,-6.6038656,-207.29988,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.17766,410.1762,-6.5332613,-315.14868,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.1776799999999998,411.36197,-7.8243184,-290.58716,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1777,414.626,-9.745214,-245.99202,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.17772,411.87262,-7.911526,-238.71619,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.17774,413.691,-7.650481,-170.58795,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.17776,411.40857,-8.478252,-196.74869,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.17778,411.74442,-7.3258824,-145.13562,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1778,411.4056,-11.210101,-202.08423,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.17782,408.2586,-9.938276,-193.11559,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.17784,413.5483,-8.557187,-127.150635,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.17786,414.06973,-9.496,-205.47179,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.17788,409.22733,-8.035043,-243.09488,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1779,406.4349,-5.385215,-205.28032,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.17792,411.28378,-8.768808,-117.02101,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.17794,408.1694,-8.760038,-258.1765,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.17796,412.0692,-6.48938,-257.91043,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.17798,408.00336,-10.292219,-158.91772,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.178,408.5983,-10.129234,-218.7204,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1780199999999998,412.20126,-7.9123096,-132.86508,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.17804,410.50626,-2.785172,-90.91069,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.17806,408.74753,-8.204231,-151.8364,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.17808,413.39746,-6.7363715,-169.90498,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.1781,411.72968,-9.119356,-201.73662,0,0,0,0,0,0,0,0,0,0,0,0,1
