,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.098900199903788,408.18604,-7.683366,-105.32717,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.09892,412.644,-4.9692583,-201.60416,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.09894,404.0381,-4.981338,-79.965,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.09896,408.4573,-3.5421302,-92.73493,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.0989799999999998,407.716,-2.290484,-166.70909,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.099,402.74664,-2.1523013,-76.0219,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.09902,407.97464,-2.3340197,-21.986694,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.09904,406.5252,-1.9814706,-62.973373,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.09906,405.32385,-9.992529,-53.065224,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.09908,407.53613,-7.5346775,-123.052216,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.0991,406.69507,-1.0718496,-105.67526,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.09912,406.26743,-6.2839785,-109.334564,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.09914,400.9375,-3.6408076,-65.51948,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.09916,408.63095,-5.550479,-92.71348,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.09918,404.20526,-2.7612529,-127.62315,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.0992,409.77393,-2.7818866,-79.78651,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.09922,407.15942,-3.3777897,-104.96121,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.09924,406.31982,-3.4502442,-8.541229,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.09926,403.40067,-0.6889069,-43.68479,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.09928,404.3828,-0.5822761,-82.78123,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.0993,406.98105,-2.613553,-88.02902,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.09932,405.70032,-3.3795857,-14.704041,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.09934,404.59506,0.8691075,-65.22112,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.09936,409.6654,-1.341598,-73.59342,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.09938,402.45044,-0.4445399,-89.00409,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.0994,404.12674,-4.2870464,-87.678825,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.0994199999999998,398.84235,-4.599825,-61.471622,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.09944,403.11597,0.0971005,-60.01506,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.09946,404.08282,-3.0429273,-54.00184,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.09948,400.79498,-2.1582446,-100.175125,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.0995,401.03445,-0.72322416,60.662056,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.09952,403.98868,2.753213,-30.015472,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.09954,402.526,0.25150537,-70.87384,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.09956,403.94043,-3.5158434,-122.317894,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.09958,401.83807,0.0002644062,-38.09372,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.0996,401.4642,-0.5814147,63.748726,0,0,0,0,0,0,0,0,0,0,0,0,1
