,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1119335274683888,389.64978,-2.7222,-157.91068,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.11194,384.78128,-7.212808,-220.05914,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.11196,390.05347,-10.238795,-222.08827,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.11198,385.14584,-12.788044,-171.19785,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.112,389.21915,-8.909214,-141.86246,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.11202,387.04648,-11.106564,-249.23495,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.11204,389.87042,-6.0163746,-126.78425,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.11206,386.00192,-7.1220255,-137.23877,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.11208,385.8932,-9.716967,-231.1288,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1121,388.37888,-5.2180967,-132.42291,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.11212,389.7256,-6.4828634,-164.98615,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.11214,386.19104,-5.077883,-45.58026,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.11216,389.89203,-7.789207,-262.16498,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.11218,388.88116,-6.449142,-188.0997,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1122,386.95306,-10.369815,-185.08583,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.11222,387.70502,-7.6398544,-217.83537,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.11224,386.74905,-7.0837297,-212.77032,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.11226,385.2812,-11.516417,-172.30215,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.11228,388.0577,-8.837585,-208.22731,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1122999999999998,387.55737,-8.03,-236.2642,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.11232,389.82147,-6.2194176,-230.9863,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.11234,382.90607,-4.438542,-181.01779,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.11236,387.16922,-7.4567885,-191.63145,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.11238,384.50674,-10.30599,-247.92622,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1124,386.9561,-9.89605,-231.51656,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.11242,389.5203,-11.398351,-197.73656,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.11244,386.96448,-8.867441,-298.09732,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.11246,392.72903,-9.320207,-186.95609,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.11248,387.16504,-11.076323,-232.72339,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1125,387.43637,-8.74007,-267.78818,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.11252,386.67786,-8.135376,-246.53937,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.11254,386.47946,-6.89528,-219.72528,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.11256,387.08585,-9.268354,-250.88156,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.11258,387.4658,-7.3429937,-259.12006,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1126,390.7493,-8.7701,-178.49219,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.11262,388.9378,-12.1287365,-328.96356,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.11264,386.92758,-12.130557,-199.24011,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.11266,387.7998,-8.435974,-250.24629,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.11268,387.23373,-8.41195,-210.25446,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1127,388.29605,-11.112972,-261.90924,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.11272,385.33826,-12.28707,-255.07674,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1127399999999998,386.55508,-10.363059,-234.25009,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.11276,386.95966,-7.4349957,-208.50783,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.11278,389.1235,-10.299072,-305.25897,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.1128,388.20877,-7.2693405,-207.54471,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.11282,388.8878,-10.086848,-295.15723,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.11284,387.14792,-8.2738495,-256.70926,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.11286,384.9608,-8.820681,-282.2932,0,0,0,0,0,0,0,0,0,0,0,0,1
