,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1426181509825897,390.4017,8.406589,256.99606,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14262,386.76535,10.80319,234.95166,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14264,383.06586,10.440947,232.07047,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14266,386.55023,6.9075193,243.90225,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.14268,390.27734,13.644459,180.51859,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.1427,388.8695,8.175209,237.95358,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14272,386.4885,9.840877,201.22485,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14274,386.2117,8.991654,298.2464,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14276,388.48865,7.925728,204.22343,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.14278,391.04065,9.158443,164.0864,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.1428,390.07654,11.29822,265.63065,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14282,385.03876,12.359152,344.2735,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.14284,390.79294,9.119086,311.17917,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14286,388.7122,7.918976,252.04832,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14288,386.73367,9.318223,246.78914,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1429,389.76053,12.419676,255.39342,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14292,388.67313,9.136053,276.58588,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1429399999999998,389.57086,9.778647,271.9107,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14296,388.58746,11.873709,163.5604,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14298,389.4821,10.276138,310.65924,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.143,388.6451,7.233678,308.51886,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14302,389.779,12.317676,232.40952,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.14304,383.61252,13.690886,310.4816,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14306,388.68033,10.88581,303.75348,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.14308,388.25986,8.535825,333.7114,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1431,388.13757,12.710783,249.13657,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.14312,388.19724,11.153527,186.98665,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.14314,385.9831,8.873967,312.95355,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14316,390.5267,12.912939,253.63182,0,0,0,0,0,0,0,0,0,0,0,0,1
