,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.0966146687447744,410.78024,-10.818567,-252.9345,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.09662,413.4216,-13.856812,-263.72876,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.09664,406.7967,-8.642484,-311.80325,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.09666,410.33234,-5.4680557,-225.51909,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.09668,410.64352,-8.354474,-196.72458,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.0967,409.06973,-12.860556,-236.24582,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.09672,410.06656,-10.3818245,-341.63715,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.09674,408.69604,-9.4384,-214.06168,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.09676,408.7929,-14.183699,-197.78375,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.09678,411.44434,-12.014424,-257.1668,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.0968,411.04358,-10.963918,-271.64355,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.09682,410.27628,-13.449148,-255.24396,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.09684,410.79623,-10.651075,-223.76933,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.09686,409.15985,-11.919805,-231.7616,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.09688,405.65945,-13.116837,-255.90681,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.0969,407.99268,-10.462276,-279.2451,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.09692,411.95807,-4.241154,-288.54526,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.09694,411.63004,-11.46482,-290.1328,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.09696,410.73294,-8.065391,-211.14793,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.0969799999999998,409.76138,-12.501627,-265.20886,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.097,411.0944,-12.238538,-226.44063,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.09702,412.1667,-12.625225,-295.0766,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.09704,410.48148,-8.917012,-230.546,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.09706,409.7988,-10.334496,-189.74191,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.09708,411.62598,-12.274466,-255.33699,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.0971,408.75302,-14.561214,-226.82852,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.09712,409.56503,-9.759793,-245.49115,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.09714,413.7399,-6.7549973,-243.12907,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.09716,412.51926,-9.60887,-237.96213,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.09718,410.43283,-13.421537,-194.80501,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.0972,411.99173,-12.1979,-213.39847,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.09722,410.3184,-12.071661,-211.8088,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.09724,411.6878,-8.823527,-191.6152,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.09726,410.80862,-9.681247,-310.9795,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.09728,409.3776,-10.88335,-144.58513,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.0973,414.20047,-12.614405,-244.37794,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.09732,414.23798,-11.060421,-135.31519,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.09734,410.85864,-9.450171,-184.965,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.09736,409.9899,-8.000528,-190.85266,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.09738,411.44467,-7.999974,-211.74643,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.0974,407.62225,-10.823788,-207.52325,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.0974199999999998,414.91214,-8.179169,-191.66289,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.09744,412.83408,-6.593625,-246.90916,0,0,0,0,0,0,0,0,0,0,0,0,1
