,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1469782044716923,410.25165,8.469355,185.0772,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14698,409.657,12.542212,190.88559,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.147,409.6986,10.999382,254.0519,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14702,409.3982,12.926424,239.56303,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1470399999999998,407.31207,9.820186,258.3629,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14706,416.19458,8.591481,174.38531,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14708,412.3828,10.703852,183.28926,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1471,412.05954,7.09828,257.7066,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14712,410.44635,11.681329,233.66425,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.14714,412.08386,11.700796,162.37335,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.14716,411.5268,7.7386994,193.4434,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14718,409.27237,12.565929,205.53313,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1472,414.74033,9.629394,196.2317,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14722,411.57425,9.291458,220.6277,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14724,413.27716,8.992285,221.06961,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14726,415.16412,11.087805,179.70181,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14728,412.54077,8.885201,186.5752,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1473,411.80524,8.116889,176.32779,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14732,411.0565,13.281416,192.09177,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14734,410.42114,11.0141535,237.3462,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.14736,409.32513,6.6016064,226.4804,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1473799999999998,411.45297,9.454461,184.80699,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1474,411.6596,5.472293,234.22787,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14742,412.21695,6.4591007,269.34708,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.14744,407.4855,10.268752,256.21008,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.14746,411.15298,7.6529145,204.65263,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.14748,411.85205,11.279702,172.60663,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1475,410.76935,8.927497,190.4769,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14752,413.86154,11.604129,261.80957,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.14754,409.37173,8.305788,178.67328,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.14756,413.25818,7.405142,189.93909,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.14758,411.07468,10.432092,253.16165,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1476,414.1646,10.668083,257.0313,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.14762,412.0101,10.569461,225.35303,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.14764,410.57748,10.142954,256.48697,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.14766,408.24634,8.488949,130.50885,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.14768,414.23755,8.011331,146.37822,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1477,411.2182,5.9963713,249.26685,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.14772,414.59103,8.328203,293.86423,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.14774,410.2623,12.110775,180.2862,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.14776,410.8834,8.719739,176.61485,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.14778,410.1715,8.610012,195.04898,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1478,411.7908,7.2310543,196.2876,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.1478199999999998,407.884,8.237594,137.96329,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.14784,411.1566,9.903569,192.84389,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.14786,412.72208,10.914688,136.54854,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.14788,411.38272,8.52744,73.018265,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1479,413.77496,10.869067,185.67226,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.14792,410.82123,6.865869,181.62666,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.14794,413.18918,8.100857,194.94128,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.14796,409.94614,8.753789,201.48866,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.14798,410.78598,8.855889,170.0509,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.148,412.38705,5.4394736,151.96,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.14802,409.0846,7.8228836,237.25356,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.14804,413.3068,9.119586,170.87167,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.14806,411.34637,6.4394245,152.20096,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.14808,412.37506,7.786931,202.82083,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1481,409.48914,9.381493,96.75706,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.14812,411.11304,7.0727634,210.0694,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.14814,414.95004,8.533007,135.44704,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.1481599999999998,409.61334,6.768837,170.1851,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.14818,413.83475,9.825654,87.64942,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1482,410.69952,6.5199094,152.2868,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.14822,412.1078,6.0699987,131.61743,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.14824,411.864,6.134786,154.49977,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.14826,409.4621,6.5429864,129.34122,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.14828,408.3329,6.13157,151.72905,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1483,409.49945,5.173628,220.2619,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.14832,412.08594,8.5276,197.31163,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.14834,408.4154,5.86298,138.8069,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.14836,411.21448,4.7730856,245.28642,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.14838,409.4988,6.5396066,163.93265,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1484,408.21722,4.9814477,95.992615,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.14842,407.60254,6.247596,203.05798,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.14844,407.07205,9.43119,192.91882,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.14846,408.9288,4.409235,165.85776,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.14848,409.93607,4.6618605,174.58989,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.1485,407.488,2.3458934,63.28553,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.14852,405.5836,3.5861082,50.950584,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.14854,407.75662,5.664111,80.440674,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.14856,412.12088,8.312927,181.69896,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.14858,409.69327,2.9784942,122.43885,0,0,0,0,0,0,0,0,0,0,0,0,1
