,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1541514723248274,396.36157,-12.054624,-300.47458,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.15416,395.48715,-13.056229,-316.55563,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.15418,398.056,-15.522099,-338.5987,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1542,394.93124,-10.4364395,-355.68604,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.15422,394.98868,-11.714191,-320.50183,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.15424,398.55936,-11.783473,-283.30515,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1542599999999998,394.8585,-13.332345,-382.70688,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.15428,396.64026,-13.74352,-335.75656,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1543,398.3681,-15.139577,-223.60886,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.15432,396.1066,-7.0128083,-275.533,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.15434,396.3837,-13.226377,-294.7392,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.15436,391.10037,-13.639376,-233.65704,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.15438,394.36722,-10.540337,-328.80328,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.1544,397.57434,-17.32959,-302.02063,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.15442,394.64594,-11.875973,-303.25775,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.15444,395.04193,-10.589348,-293.60165,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.15446,398.2409,-11.45333,-268.38324,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.15448,399.908,-11.831106,-301.4494,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1545,395.3945,-17.27502,-286.22867,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.15452,399.06104,-11.669248,-281.03186,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.15454,396.4623,-13.40458,-334.53302,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.15456,397.94763,-12.366454,-377.77673,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.15458,394.32623,-17.566166,-232.93396,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.1545999999999998,399.7242,-14.15863,-248.70374,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.15462,396.74466,-11.737768,-342.7008,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.15464,398.50946,-16.220304,-288.41232,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.15466,399.45398,-10.881414,-395.7677,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.15468,395.68274,-9.586674,-324.91104,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.1546999999999998,396.30313,-14.135939,-355.93423,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.15472,400.8474,-13.864251,-262.67532,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.15474,398.81467,-10.316316,-312.19525,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.15476,400.62802,-13.265486,-382.07053,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.15478,401.8997,-13.682274,-341.36765,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.1548,400.56973,-8.670673,-265.707,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.15482,399.80933,-13.879112,-405.6996,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.15484,399.82684,-12.425641,-358.12372,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.15486,400.1972,-12.715843,-326.51562,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.15488,396.30505,-11.828589,-346.38336,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.1549,400.8981,-10.216466,-310.1233,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.15492,398.55637,-11.662691,-331.5302,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.15494,400.3026,-13.972269,-340.64133,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.15496,398.15414,-14.770023,-347.26935,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.15498,402.87344,-14.654582,-302.5594,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.155,397.47568,-12.955615,-371.46436,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.15502,398.91415,-11.180328,-337.8844,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.1550399999999998,398.93884,-11.892448,-346.7243,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.15506,400.12503,-9.908451,-203.28859,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.15508,399.27344,-14.766786,-303.59082,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.1551,402.09482,-12.830816,-289.4057,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.15512,404.6576,-14.690947,-286.74713,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.15514,400.48303,-13.513981,-265.43686,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.15516,402.64774,-14.381075,-318.5544,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.15518,406.1752,-7.5776887,-267.6814,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.1552,404.65674,-14.390708,-326.69568,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.15522,400.06174,-11.735834,-436.12375,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.15524,402.75485,-13.334688,-341.2916,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.15526,403.40356,-15.068783,-248.2577,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.15528,403.0864,-10.269339,-339.3344,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.1553,402.93848,-12.946758,-330.1761,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.15532,403.5632,-13.980803,-334.73175,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.15534,401.33768,-13.637985,-281.73807,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.15536,403.7103,-15.891926,-401.5948,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.15538,408.78738,-14.092719,-295.15457,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.1554,404.08057,-12.059002,-396.12518,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.15542,404.98065,-13.800623,-314.19116,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.15544,403.03494,-12.607509,-269.84894,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.15546,404.3743,-10.666763,-298.81927,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.1554799999999998,402.85522,-16.537994,-255.62532,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.1555,407.07516,-10.157146,-328.021,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.15552,405.67783,-14.2137,-347.04932,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.15554,404.58057,-12.000924,-362.5258,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.15556,404.6812,-9.91817,-293.60254,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.15558,401.63992,-12.858021,-392.28568,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.1556,405.14478,-8.802918,-259.99088,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.15562,407.90082,-11.723436,-351.7243,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.15564,405.45413,-13.720003,-375.46988,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.15566,403.75537,-12.290954,-308.2456,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.15568,407.0637,-13.637755,-339.80347,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.1557,405.10486,-9.649252,-352.8287,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.15572,405.436,-8.578201,-263.27814,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.15574,405.3292,-12.631898,-301.04324,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.15576,407.43542,-11.686725,-306.8064,0,0,0,0,0,0,0,0,0,0,0,0,1
