,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1459345459433408,406.7466,11.945819,359.35443,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14594,405.81265,12.870987,304.07495,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.14596,409.70013,14.296595,205.5586,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.14598,408.08752,14.9967785,285.01587,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.146,409.54297,14.757494,224.97823,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14602,407.50974,13.211237,293.0066,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14604,408.9693,11.930357,310.31454,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.14606,409.76068,13.664075,308.88052,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14608,409.65262,14.189195,274.4287,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1461,407.09656,9.740884,331.7688,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.14612,408.55078,12.302612,244.62926,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14614,407.71674,8.291012,382.7174,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1461599999999998,405.70267,11.74133,403.3636,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14618,410.54337,14.262348,201.38028,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1462,410.65482,12.345155,259.54388,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14622,408.9134,9.976883,303.0172,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14624,408.09314,15.585826,309.78815,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.14626,410.89966,15.030214,319.17896,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14628,407.88144,11.481299,202.23062,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1463,406.22363,11.412243,281.42932,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.14632,407.2048,11.953041,318.62576,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14634,410.297,11.577099,354.4884,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.14636,409.09482,14.487831,198.75558,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14638,410.71243,11.24574,311.6872,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1464,408.92468,11.408347,311.0593,0,0,0,0,0,0,0,0,0,0,0,0,1
