,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1689921721882648,407.44113,8.377543,106.3639,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.169,405.2708,4.7297683,36.407455,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.16902,405.7203,4.921059,116.91262,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.16904,404.74487,7.4596653,90.54331,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.16906,406.56778,2.3404412,52.450214,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.16908,405.57108,3.0079646,85.36791,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1691,406.95847,2.4236333,91.57875,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.16912,406.98874,6.2480297,60.499466,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.1691399999999998,402.0293,3.69166,103.647865,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.16916,405.83014,5.159341,54.700874,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.16918,403.73953,3.9525216,162.07382,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1692,405.6431,5.24792,64.567696,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.16922,408.04193,1.8441181,114.2675,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.16924,407.6338,3.2705374,97.994,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.16926,404.6215,1.2231567,120.00583,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.16928,405.19534,1.446588,95.44493,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1693,401.58426,1.1934929,81.47825,0,0,0,0,0,0,0,0,0,0,0,0,1
