,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1031259335092587,389.8296,8.931713,326.25977,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.10314,387.82816,8.0970955,224.70268,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.10316,392.4113,10.868955,202.66982,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.10318,390.7849,7.2598553,131.97374,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1032,387.2392,10.004266,332.90558,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.10322,389.83426,12.555273,270.6503,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.10324,388.63885,13.253887,289.04947,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.10326,386.18723,10.536957,233.13393,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.10328,392.13275,12.226988,267.61395,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1033,393.74753,8.354987,318.61154,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.10332,389.79007,11.392704,291.0737,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.10334,391.11145,10.073239,304.18945,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.10336,389.31146,12.352505,313.1137,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.10338,390.3339,12.125719,242.62172,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1034,389.94806,12.303364,342.5722,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1034199999999998,389.4215,10.623117,299.96863,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.10344,392.37555,11.5734215,335.66614,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.10346,390.45728,10.960017,276.96326,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.10348,389.55212,12.496686,307.28473,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1035,391.20627,11.706645,281.6722,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.10352,391.19525,16.06028,367.79224,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.10354,394.09555,13.843677,288.94604,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.10356,389.22174,16.904305,330.01,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.10358,388.50092,13.324938,173.76889,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1036,392.00424,12.243853,233.52122,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.10362,389.493,11.883578,341.369,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.10364,392.12814,13.257873,311.9263,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.10366,391.676,15.975513,242.32227,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.10368,387.99683,9.248328,357.0345,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.1037,389.86456,12.267864,210.4101,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.10372,389.50446,11.10657,285.1326,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.10374,389.1005,13.544977,247.32303,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.10376,393.54782,9.760729,308.57028,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.10378,390.6769,13.467961,316.64456,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.1038,391.28705,11.127408,267.7684,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.10382,393.10645,11.6611805,334.35623,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.10384,389.64102,10.812246,215.42146,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1038599999999998,389.08502,10.163924,286.1717,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.10388,393.6204,12.541743,278.5998,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.1039,393.32513,9.068462,296.97546,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.10392,392.8611,10.442463,319.8915,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.10394,392.84912,9.619898,291.62277,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.10396,391.00916,11.411389,412.77106,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.10398,396.07724,16.29501,280.40585,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.104,392.50266,14.271322,349.1983,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.10402,397.76288,14.901257,289.4861,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.10404,392.5594,9.125151,321.02527,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.10406,394.59756,11.158788,426.51605,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.10408,397.23962,9.217983,208.62076,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.1041,392.28864,13.898074,314.33133,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.10412,392.85077,15.244562,325.74963,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.10414,396.55777,11.583045,231.2334,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.10416,394.20587,13.1359825,372.58173,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.10418,390.0677,14.29382,260.88004,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.1041999999999998,392.3515,12.628516,340.17365,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.10422,393.97867,12.514948,271.5959,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.10424,392.0353,10.036638,246.25911,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.10426,396.69907,15.159903,278.61856,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.10428,394.14536,12.3240595,262.20786,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.1043,395.19077,9.181985,293.52386,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.10432,397.05957,13.74807,374.72006,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.10434,396.6427,12.505049,277.48282,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.10436,396.46973,9.856674,312.05743,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.10438,395.9536,11.569789,277.50696,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1044,395.12735,16.004486,331.08633,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.10442,398.52252,12.143022,232.17152,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.10444,397.37024,10.315125,270.15683,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.10446,396.7821,9.620145,302.73645,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.10448,396.29062,10.7039995,247.08653,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.1045,395.52808,15.424419,285.84866,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.10452,400.71106,9.970951,321.93445,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.10454,397.98984,12.6794405,270.09332,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.10456,395.68134,13.680175,423.78015,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.10458,396.4855,13.593948,273.88565,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.1046,396.2447,9.4426,269.62637,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.10462,398.02805,11.189825,392.02222,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.1046399999999998,396.48956,13.868161,246.78554,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.10466,399.33127,15.535728,266.71155,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.10468,398.25272,12.240508,352.214,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.1047,396.85034,15.486477,324.34045,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.10472,398.04367,14.414227,381.5556,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.10474,398.05667,11.281213,354.14902,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.10476,394.73727,15.522953,325.26004,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.10478,400.27066,15.187488,326.51276,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.1048,400.89523,10.664299,296.12488,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.10482,396.87485,12.162265,298.71094,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.10484,399.745,16.886784,283.82718,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.10486,399.93356,12.682664,330.81766,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.10488,402.13385,15.798291,306.37054,0,0,0,0,0,0,0,0,0,0,0,0,1
89,89,89,89,89,1.1049,399.5473,12.142333,334.20953,0,0,0,0,0,0,0,0,0,0,0,0,1
90,90,90,90,90,1.10492,398.08875,13.7652,297.5443,0,0,0,0,0,0,0,0,0,0,0,0,1
91,91,91,91,91,1.10494,401.21133,11.955008,343.3997,0,0,0,0,0,0,0,0,0,0,0,0,1
92,92,92,92,92,1.10496,400.25357,12.297334,302.89075,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,93,93,93,1.10498,401.0901,14.059233,257.3617,0,0,0,0,0,0,0,0,0,0,0,0,1
94,94,94,94,94,1.105,401.14578,11.460075,262.18356,0,0,0,0,0,0,0,0,0,0,0,0,1
95,95,95,95,95,1.10502,401.79623,12.777599,345.10257,0,0,0,0,0,0,0,0,0,0,0,0,1
96,96,96,96,96,1.10504,401.19138,13.1974125,269.2583,0,0,0,0,0,0,0,0,0,0,0,0,1
97,97,97,97,97,1.10506,399.3096,8.936398,261.18466,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,98,98,1.1050799999999998,399.8604,10.554689,319.06433,0,0,0,0,0,0,0,0,0,0,0,0,1
99,99,99,99,99,1.1051,400.79532,12.984501,293.16537,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,1.10512,401.23386,14.472323,306.12344,0,0,0,0,0,0,0,0,0,0,0,0,1
101,101,101,101,101,1.10514,399.93173,12.55389,263.3568,0,0,0,0,0,0,0,0,0,0,0,0,1
102,102,102,102,102,1.10516,400.25674,13.645076,329.2505,0,0,0,0,0,0,0,0,0,0,0,0,1
103,103,103,103,103,1.10518,402.13855,11.295589,274.71188,0,0,0,0,0,0,0,0,0,0,0,0,1
104,104,104,104,104,1.1052,405.447,12.74198,336.37283,0,0,0,0,0,0,0,0,0,0,0,0,1
105,105,105,105,105,1.10522,400.30475,14.615689,396.07233,0,0,0,0,0,0,0,0,0,0,0,0,1
