,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.16929645593964,402.03067,-1.3532708,155.37506,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1693,405.76724,5.6478176,75.06158,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.16932,402.0999,4.05767,46.72937,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.16934,404.49075,0.96291125,50.65618,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.16936,405.0797,5.112091,61.809284,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.16938,408.20435,4.186893,43.651237,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1694,404.46332,0.09786272,67.03039,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.16942,403.77377,-0.52765846,109.41409,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.16944,405.53635,3.7770176,113.95957,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.16946,402.7631,3.193452,61.37622,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.16948,402.86328,2.5979378,68.30677,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1695,403.8224,2.6078744,33.79457,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.16952,401.66592,3.9950366,-37.867676,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.16954,399.9354,-0.71762395,67.88837,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.16956,404.44562,2.2890794,-46.5308,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.1695799999999998,403.8657,1.6799798,53.590767,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.1696,403.39944,5.244648,-13.979809,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.16962,402.19318,-0.62605524,30.1454,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.16964,402.8105,4.0939865,51.242706,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.16966,399.08234,1.2256312,38.102898,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.16968,399.9776,1.4472862,-41.625282,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.1697,403.13937,-3.0189264,-14.748924,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.16972,398.54752,-2.5808895,9.2541065,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.16974,398.42056,4.1155763,34.170563,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.16976,400.8693,0.93880343,59.267403,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.16978,400.71753,2.2917118,-19.506521,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.1698,399.34375,1.5599536,-4.167448,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.16982,400.03607,-0.57291394,26.657152,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.16984,401.17337,-0.9347596,31.050879,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.16986,398.74902,-0.98777914,42.187172,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.16988,398.686,-1.0742874,-43.02096,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.1699,404.87515,1.2890064,62.953384,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1699199999999998,399.43878,-2.8948264,27.054571,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.16994,398.8107,1.1520996,6.4995303,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.16996,399.89862,0.17575152,62.389317,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.16998,399.6391,2.8495705,-84.55266,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.17,399.89395,1.1922557,38.76854,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1700199999999998,402.00397,1.3982794,-89.54854,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.17004,400.00446,1.596653,-5.7381597,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.17006,397.69247,0.6638025,75.43744,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.17008,399.43622,-0.65174353,48.2315,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.1701,397.46964,-0.22744967,-64.73199,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.17012,398.03467,-0.65519124,-10.337538,0,0,0,0,0,0,0,0,0,0,0,0,1
