,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.143672292324815,392.8277,14.797574,342.9697,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.14368,393.38297,11.007896,238.9229,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1437,391.73825,8.547124,270.5937,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1437199999999998,390.73904,11.72676,326.13535,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.14374,394.19037,8.549223,245.7435,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.14376,393.05347,11.119111,307.27032,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.14378,396.0853,12.699834,289.58673,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1438,393.9622,8.889149,247.918,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.14382,393.78653,15.574278,340.6991,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.14384,392.82,12.699196,325.17593,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.14386,392.74463,12.834309,189.00896,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.14388,391.52487,10.308537,262.8574,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1439,392.597,10.259639,261.94656,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.14392,395.33145,10.633757,245.17783,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.14394,391.3998,11.170138,296.6651,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.14396,391.35345,11.528551,254.77191,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.14398,393.60403,11.0783,261.20966,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.144,393.65506,14.133179,286.6477,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.14402,392.81454,14.1571865,346.2303,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.14404,394.50198,12.738089,272.1975,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.14406,390.41052,13.202376,316.1447,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.14408,395.98358,10.431555,278.51,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1441,397.28683,10.010263,293.60773,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.14412,392.14664,12.090219,316.03574,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.14414,394.43088,12.840726,288.14655,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.1441599999999998,392.76904,14.433713,287.18954,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.14418,396.53397,14.366727,281.5663,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1442,394.65018,9.931958,350.05292,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.14422,393.6423,13.514536,424.456,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.14424,391.73758,13.603962,253.19987,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.14426,396.66138,14.354824,224.54333,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.14428,394.37946,15.251848,372.83435,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1443,397.50046,11.61501,317.26114,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.14432,393.2482,14.65543,331.08936,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.14434,396.58167,11.558114,360.6556,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.14436,397.9942,9.83066,268.24945,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.14438,396.53305,9.277493,305.93915,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1444,395.7354,16.042864,294.55383,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.14442,395.77777,12.237862,290.07986,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.14444,399.44833,6.14066,280.41312,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.14446,398.46243,15.230588,406.86227,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.14448,396.28955,15.924104,319.46805,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1445,396.5439,12.359999,250.19458,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.14452,398.21738,15.881689,350.3036,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.14454,393.83792,10.37034,299.33023,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.14456,397.0053,13.381712,308.2391,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.14458,399.6836,14.430609,250.36723,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1445999999999998,398.11212,13.185682,188.79266,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.14462,396.5418,11.252805,370.46408,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.14464,398.4705,13.695675,290.03134,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.14466,399.06424,13.259454,284.18768,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.14468,401.8192,13.859912,264.382,0,0,0,0,0,0,0,0,0,0,0,0,1
52,52,52,52,52,1.1447,400.96478,10.817689,285.6006,0,0,0,0,0,0,0,0,0,0,0,0,1
53,53,53,53,53,1.14472,396.80457,11.6360035,283.28845,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,54,54,54,1.14474,397.78085,13.613328,318.4415,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,55,55,55,1.14476,400.06848,12.570381,333.7702,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,56,56,56,1.14478,398.70218,12.116504,360.37,0,0,0,0,0,0,0,0,0,0,0,0,1
57,57,57,57,57,1.1448,396.9827,10.062197,390.18082,0,0,0,0,0,0,0,0,0,0,0,0,1
58,58,58,58,58,1.14482,398.41837,11.922944,277.73523,0,0,0,0,0,0,0,0,0,0,0,0,1
59,59,59,59,59,1.14484,398.0289,13.07525,413.2149,0,0,0,0,0,0,0,0,0,0,0,0,1
60,60,60,60,60,1.14486,400.4362,9.068576,284.14212,0,0,0,0,0,0,0,0,0,0,0,0,1
61,61,61,61,61,1.14488,399.55942,11.25949,342.09006,0,0,0,0,0,0,0,0,0,0,0,0,1
62,62,62,62,62,1.1449,398.48798,14.05051,312.10712,0,0,0,0,0,0,0,0,0,0,0,0,1
63,63,63,63,63,1.14492,397.14523,13.163526,396.90808,0,0,0,0,0,0,0,0,0,0,0,0,1
64,64,64,64,64,1.1449399999999998,398.91226,14.285652,334.77597,0,0,0,0,0,0,0,0,0,0,0,0,1
65,65,65,65,65,1.14496,401.6442,15.254688,427.20935,0,0,0,0,0,0,0,0,0,0,0,0,1
66,66,66,66,66,1.14498,401.6296,11.701398,277.86475,0,0,0,0,0,0,0,0,0,0,0,0,1
67,67,67,67,67,1.145,402.28796,12.744151,283.42612,0,0,0,0,0,0,0,0,0,0,0,0,1
68,68,68,68,68,1.14502,400.60843,13.258816,231.30005,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,69,69,1.14504,402.74664,14.423628,296.64923,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,70,70,70,1.14506,398.84048,14.723927,244.83316,0,0,0,0,0,0,0,0,0,0,0,0,1
71,71,71,71,71,1.14508,402.6476,10.379368,241.52528,0,0,0,0,0,0,0,0,0,0,0,0,1
72,72,72,72,72,1.1451,402.68976,11.9329405,299.6378,0,0,0,0,0,0,0,0,0,0,0,0,1
73,73,73,73,73,1.14512,404.2888,12.37397,299.9811,0,0,0,0,0,0,0,0,0,0,0,0,1
74,74,74,74,74,1.14514,401.4925,12.2867365,249.65855,0,0,0,0,0,0,0,0,0,0,0,0,1
75,75,75,75,75,1.14516,401.33652,11.769827,226.39331,0,0,0,0,0,0,0,0,0,0,0,0,1
76,76,76,76,76,1.14518,400.52963,12.12695,322.61548,0,0,0,0,0,0,0,0,0,0,0,0,1
77,77,77,77,77,1.1452,401.3238,17.406338,336.22125,0,0,0,0,0,0,0,0,0,0,0,0,1
78,78,78,78,78,1.14522,403.50183,12.273392,225.44545,0,0,0,0,0,0,0,0,0,0,0,0,1
79,79,79,79,79,1.14524,402.8189,9.596456,314.9105,0,0,0,0,0,0,0,0,0,0,0,0,1
80,80,80,80,80,1.14526,398.9694,14.343164,358.6761,0,0,0,0,0,0,0,0,0,0,0,0,1
81,81,81,81,81,1.14528,398.8153,8.819136,297.05246,0,0,0,0,0,0,0,0,0,0,0,0,1
82,82,82,82,82,1.1453,400.71844,12.382002,354.94012,0,0,0,0,0,0,0,0,0,0,0,0,1
83,83,83,83,83,1.14532,402.36346,13.845603,294.4832,0,0,0,0,0,0,0,0,0,0,0,0,1
84,84,84,84,84,1.14534,404.06906,14.654416,251.75948,0,0,0,0,0,0,0,0,0,0,0,0,1
85,85,85,85,85,1.14536,401.52777,12.356072,320.5464,0,0,0,0,0,0,0,0,0,0,0,0,1
86,86,86,86,86,1.1453799999999998,402.88956,14.537485,360.94025,0,0,0,0,0,0,0,0,0,0,0,0,1
87,87,87,87,87,1.1454,407.09796,11.745385,340.69547,0,0,0,0,0,0,0,0,0,0,0,0,1
88,88,88,88,88,1.14542,402.5517,11.781689,254.9661,0,0,0,0,0,0,0,0,0,0,0,0,1
