,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vin:Measured voltage,Vo:Measured voltage,IL:Measured current,open1,open2,open3,open4,short1,short2,short3,short4,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,0,0,0,0,0,1.1663753699311712,275.34637,409.65216,8.208805,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1.16638,231.67279,408.164,12.538619,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,2,2,2,2,2,1.1664,368.21878,408.31125,10.267522,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,3,3,3,3,3,1.16642,382.76477,411.81165,9.988928,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,4,4,4,4,4,1.16644,280.23083,410.9351,12.0704775,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,5,5,5,5,5,1.16646,332.087,410.52194,13.180456,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,6,6,6,6,6,1.16648,341.0601,408.4589,10.364459,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,7,7,7,7,7,1.1665,291.05362,410.9508,11.548023,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,8,8,8,8,8,1.16652,267.94598,411.0432,8.711932,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,9,9,9,9,9,1.16654,218.79398,408.6235,11.152561,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,10,10,10,10,10,1.16656,254.12848,409.79428,14.844482,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,11,11,11,11,11,1.16658,264.49197,409.6725,8.6068125,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,12,12,12,12,1.1666,247.12083,408.20386,12.365234,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,13,13,13,13,13,1.16662,229.8062,409.52844,9.768672,0,0,0,0,0,0,0,0,0,0,0,0,1
